time_s,throttle_0,brake_0,speed_0,accel_x_0,local_sp_0,dist_to_prev_0,desired_dist_0,throttle_1,brake_1,speed_1,accel_x_1,local_sp_1,dist_to_prev_1,desired_dist_1,throttle_2,brake_2,speed_2,accel_x_2,local_sp_2,dist_to_prev_2,desired_dist_2,throttle_3,brake_3,speed_3,accel_x_3,local_sp_3,dist_to_prev_3,desired_dist_3
0.9200,0.2924,0.0000,2.8935,-0.0360,5.0000,0.0000,0.0000,0.0000,0.1425,0.0074,0.0000,-2.4737,6.9065,10.5000,0.0000,0.2000,0.0074,-0.0000,-4.0000,6.0000,10.5000,0.0000,0.3000,0.0074,-0.0000,0.0000,6.0000,10.5000
0.9300,0.2998,0.0000,2.9054,-0.0380,5.0000,0.0000,0.0000,0.0000,0.1266,0.0068,-0.0000,-2.2448,6.9356,10.5000,0.0000,0.2000,0.0068,-0.0000,-4.0000,6.0000,10.5000,0.0000,0.3000,0.0068,-0.0000,0.0000,6.0000,10.5000
0.9400,0.2998,0.0000,2.9169,-0.0356,5.0000,0.0000,0.0000,0.0000,0.1266,0.0063,-0.0000,-2.2448,6.9647,10.5000,0.0000,0.2000,0.0063,-0.0000,-4.0000,6.0000,10.5000,0.0000,0.3000,0.0063,-0.0000,0.0000,6.0000,10.5000
0.9500,0.3078,0.0000,2.9285,-0.0378,5.0000,0.0000,0.0000,0.0000,0.1203,0.0059,-0.0000,-2.1289,6.9940,10.5000,0.0000,0.2000,0.0059,-0.0000,-4.0000,6.0000,10.5000,0.0000,0.3000,0.0059,0.0000,0.0000,6.0000,10.5000
0.9600,0.3078,0.0000,2.9398,-0.0354,5.0000,0.0000,0.0000,0.0000,0.1203,0.0054,-0.0000,-2.1289,7.0234,10.5000,0.0000,0.2000,0.0054,0.0000,-4.0000,6.0000,10.5000,0.0000,0.3000,0.0054,-0.0000,0.0000,6.0000,10.5000
0.9700,0.3159,0.0000,2.9513,-0.0378,5.0000,0.0000,0.0000,0.0000,0.1138,0.0050,0.0000,-2.0121,7.0529,10.5000,0.0000,0.2000,0.0050,0.0000,-4.0000,6.0000,10.5000,0.0000,0.3000,0.0050,0.0000,0.0000,6.0000,10.5000
0.9800,0.3159,0.0000,2.9625,-0.0354,5.0000,0.0000,0.0000,0.0000,0.1138,0.0047,-0.0000,-2.0121,7.0825,10.5000,0.0000,0.2000,0.0047,0.0000,-4.0000,6.0000,10.5000,0.0000,0.3000,0.0047,0.0000,0.0000,6.0000,10.5000
0.9900,0.3240,0.0000,2.9740,-0.0380,5.0000,0.0000,0.0000,0.0000,0.1070,0.0043,0.0000,-1.8943,7.1122,10.5000,0.0000,0.2000,0.0043,0.0000,-4.0000,6.0000,10.5000,0.0000,0.3000,0.0043,0.0000,0.0000,6.0000,10.5000
1.0000,0.3240,0.0000,2.9852,-0.0356,5.0000,0.0000,0.0000,0.0000,0.1070,0.0040,0.0000,-1.8943,7.1420,10.5000,0.0000,0.2000,0.0040,0.0000,-4.0000,6.0000,10.5000,0.0000,0.3000,0.0040,0.0000,0.0000,6.0000,10.5000
1.0100,0.3320,0.0000,2.9969,-0.0384,5.0000,0.0000,0.0000,0.0000,0.0999,0.0037,0.0000,-1.7756,7.1720,10.5000,0.0000,0.2000,0.0037,0.0000,-4.0000,6.0000,10.5000,0.0000,0.3000,0.0037,-0.0000,0.0000,6.0000,10.5000
1.0200,0.3320,0.0000,3.0083,-0.0360,5.0000,0.0000,0.0000,0.0000,0.0999,0.0034,-0.0000,-1.7756,7.2021,10.5000,0.0000,0.2000,0.0034,-0.0000,-4.0000,6.0000,10.5000,0.0000,0.3000,0.0034,0.0000,0.0000,6.0000,10.5000
1.0300,0.3398,0.0000,3.0202,-0.0389,5.0000,0.0000,0.0000,0.0000,0.0926,0.0031,-0.0000,-1.6560,7.2323,10.5000,0.0000,0.2000,0.0031,-0.0000,-4.0000,6.0000,10.5000,0.0000,0.3000,0.0031,-0.0001,0.0000,6.0000,10.5000
1.0400,0.3398,0.0000,3.0319,-0.0364,5.0000,0.0000,0.0000,0.0000,0.0926,0.0029,0.0000,-1.6560,7.2626,10.5000,0.0000,0.2000,0.0029,0.0000,-4.0000,6.0000,10.5000,0.0000,0.3000,0.0029,0.0000,0.0000,6.0000,10.5000
1.0500,0.3473,0.0000,3.0440,-0.0396,5.0000,0.0000,0.0000,0.0000,0.0849,0.0027,0.0000,-1.5355,7.2930,10.5000,0.0000,0.2000,0.0027,0.0000,-4.0000,6.0000,10.5000,0.0000,0.3000,0.0027,0.0000,0.0000,6.0000,10.5000
1.0600,0.3473,0.0000,3.0561,-0.0370,5.0000,0.0000,0.0000,0.0000,0.0849,0.0025,-0.0000,-1.5355,7.3235,10.5000,0.0000,0.2000,0.0025,-0.0000,-4.0000,6.0000,10.5000,0.0000,0.3000,0.0025,0.0000,0.0000,6.0000,10.5000
1.0700,0.3629,0.0000,3.0685,-0.0403,5.0000,0.0000,0.0000,0.0000,0.0782,0.0023,0.0000,-1.4140,7.3542,10.5000,0.0000,0.2000,0.0023,0.0000,-4.0000,6.0000,10.5000,0.0000,0.3000,0.0023,0.0000,0.0000,6.0000,10.5000
1.0800,0.3629,0.0000,3.0809,-0.0375,5.0000,0.0000,0.0000,0.0000,0.0782,0.0021,-0.0000,-1.4140,7.3850,10.5000,0.0000,0.2000,0.0021,-0.0000,-4.0000,6.0000,10.5000,0.0000,0.3000,0.0021,-0.0000,0.0000,6.0000,10.5000
1.0900,0.3629,0.0000,3.0937,-0.0411,5.0000,0.0000,0.0000,0.0000,0.0782,0.0020,-0.0000,-1.4140,7.4159,10.5000,0.0000,0.2000,0.0020,0.0000,-4.0000,6.0000,10.5000,0.0000,0.3000,0.0020,-0.0000,0.0000,6.0000,10.5000
1.1000,0.3586,0.0000,3.1065,-0.0383,5.0000,0.0000,0.0000,0.0000,0.0698,0.0018,0.0000,-1.2916,7.4470,10.5000,0.0000,0.2000,0.0018,-0.0000,-4.0000,6.0000,10.5000,0.0000,0.3000,0.0018,-0.0000,0.0000,6.0000,10.5000
1.1100,0.3586,0.0000,3.1198,-0.0419,5.0000,0.0000,0.0000,0.0000,0.0698,0.0017,-0.0000,-1.2916,7.4782,10.5000,0.0000,0.2000,0.0017,-0.0000,-4.0000,6.0000,10.5000,0.0000,0.3000,0.0017,-0.0000,0.0000,6.0000,10.5000
1.1200,0.3642,0.0000,3.1329,-0.0389,5.0000,0.0000,0.0000,0.0000,0.0612,0.0015,0.0000,-1.1681,7.5095,10.5000,0.0000,0.2000,0.0015,0.0000,-4.0000,6.0000,10.5000,0.0000,0.3000,0.0015,0.0000,0.0000,6.0000,10.5000
1.1300,0.3642,0.0000,3.1464,-0.0427,5.0000,0.0000,0.0000,0.0000,0.0612,0.0014,-0.0000,-1.1681,7.5410,10.5000,0.0000,0.2000,0.0014,0.0000,-4.0000,6.0000,10.5000,0.0000,0.3000,0.0014,0.0000,0.0000,6.0000,10.5000
1.1400,0.3693,0.0000,3.1599,-0.0395,5.0000,0.0000,0.0000,0.0000,0.0523,0.0013,0.0000,-1.0436,7.5726,10.5000,0.0000,0.2000,0.0013,0.0000,-4.0000,6.0000,10.5000,0.0000,0.3000,0.0013,0.0000,0.0000,6.0000,10.5000
1.1500,0.3693,0.0000,3.1738,-0.0434,5.0000,0.0000,0.0000,0.0000,0.0523,0.0000,-0.0000,-1.0436,7.6043,10.5000,0.0000,0.2000,0.0000,-0.0000,-4.0000,6.0000,10.5000,0.0000,0.3000,0.0000,0.0000,0.0000,6.0000,10.5000
1.1600,0.3738,0.0000,3.1876,-0.0401,5.0000,0.0000,0.0000,0.0000,0.0430,0.0003,0.0000,-0.9180,7.6362,10.5000,0.0000,0.2000,0.0003,0.0000,-4.0000,6.0000,10.5000,0.0000,0.3000,0.0003,0.0000,0.0000,6.0000,10.5000
1.1700,0.3738,0.0000,3.2018,-0.0442,5.0000,0.0000,0.0000,0.0000,0.0430,0.0003,0.0000,-0.9180,7.6682,10.5000,0.0000,0.2000,0.0003,-0.0000,-4.0000,6.0000,10.5000,0.0000,0.3000,0.0003,-0.0000,0.0000,6.0000,10.5000
1.1800,0.3857,0.0000,3.2159,-0.0407,5.0000,0.0000,0.0000,0.0000,0.0341,0.0004,-0.0000,-0.7914,7.7004,10.5000,0.0000,0.2000,0.0004,0.0000,-4.0000,6.0000,10.5000,0.0000,0.3000,0.0004,0.0000,0.0000,6.0000,10.5000
1.1900,0.3857,0.0000,3.2304,-0.0450,5.0000,0.0000,0.0000,0.0000,0.0341,0.0004,-0.0000,-0.7914,7.7327,10.5000,0.0000,0.2000,0.0004,-0.0000,-4.0000,6.0000,10.5000,0.0000,0.3000,0.0004,-0.0000,0.0000,6.0000,10.5000
1.2000,0.3857,0.0000,3.2449,-0.0414,5.0000,0.0000,0.0000,0.0000,0.0341,0.0005,-0.0000,-0.7914,7.7651,10.5000,0.0000,0.2000,0.0005,-0.0000,-4.0000,6.0000,10.5000,0.0000,0.3000,0.0005,-0.0000,0.0000,6.0000,10.5000
1.2100,0.3891,0.0000,3.2599,-0.0459,5.0000,0.0000,0.0000,0.0000,0.0130,0.0005,0.0000,-0.5347,7.7977,10.5000,0.0000,0.2000,0.0005,0.0000,-4.0000,6.0000,10.5000,0.0000,0.3000,0.0005,0.0000,0.0000,6.0000,10.5000
1.2200,0.3891,0.0000,3.2748,-0.0422,5.0000,0.0000,0.0000,0.0000,0.0130,0.0005,-0.0000,-0.5347,7.8304,10.5000,0.0000,0.2000,0.0005,-0.0000,-4.0000,6.0000,10.5000,0.0000,0.3000,0.0005,-0.0000,0.0000,6.0000,10.5000
1.2300,0.3919,0.0000,3.2901,-0.0467,5.0000,0.0000,0.0000,0.0000,0.0026,0.0005,0.0000,-0.4046,7.8633,10.5000,0.0000,0.2000,0.0005,0.0000,-4.0000,6.0000,10.5000,0.0000,0.3000,0.0005,-0.0000,0.0000,6.0000,10.5000
1.2400,0.3919,0.0000,3.3053,-0.0429,5.0000,0.0000,0.0000,0.0000,0.0026,0.0005,-0.0000,-0.4046,7.8964,10.5000,0.0000,0.2000,0.0005,-0.0000,-4.0000,6.0000,10.5000,0.0000,0.3000,0.0005,0.0000,0.0000,6.0000,10.5000
1.2500,0.3941,0.0000,3.3210,-0.0475,5.0000,0.0000,0.0000,0.0406,0.0000,0.0005,-0.0000,-0.2733,7.9296,10.5000,0.0000,0.2000,0.0005,0.0000,-4.0000,6.0000,10.5000,0.0000,0.3000,0.0005,-0.0000,0.0000,6.0000,10.5000
1.2600,0.3941,0.0000,3.3365,-0.0435,5.0000,0.0000,0.0000,0.0406,0.0000,0.0005,0.0000,-0.2733,7.9629,10.5000,0.0000,0.2000,0.0005,-0.0000,-4.0000,6.0000,10.5000,0.0000,0.3000,0.0005,-0.0000,0.0000,6.0000,10.5000
1.2700,0.3959,0.0000,3.3524,-0.0482,5.0000,0.0000,0.0000,0.0959,0.0000,0.0005,0.0000,-0.1408,7.9965,10.5000,0.0000,0.2000,0.0005,0.0000,-4.0000,6.0000,10.5000,0.0000,0.3000,0.0005,0.0000,0.0000,6.0000,10.5000
1.2800,0.3959,0.0000,3.3683,-0.0440,5.0000,0.0000,0.0000,0.0959,0.0000,0.0005,0.0000,-0.1408,8.0301,10.5000,0.0000,0.2000,0.0005,-0.0000,-4.0000,6.0000,10.5000,0.0000,0.3000,0.0005,-0.0000,0.0000,6.0000,10.5000
1.2900,0.3970,0.0000,3.3844,-0.0489,5.0000,0.0000,0.0000,0.1530,0.0000,0.0005,0.0000,-0.0071,8.0640,10.5000,0.0000,0.2000,0.0005,0.0000,-4.0000,6.0000,10.5000,0.0000,0.3000,0.0005,0.0000,0.0000,6.0000,10.5000
1.3000,0.3970,0.0000,3.4005,-0.0445,5.0000,0.0000,0.0000,0.1530,0.0000,0.0005,-0.0000,-0.0071,8.0980,10.5000,0.0000,0.2000,0.0005,-0.0000,-4.0000,6.0000,10.5000,0.0000,0.3000,0.0005,-0.0000,0.0000,6.0000,10.5000
1.3100,0.3975,0.0000,3.4169,-0.0494,5.0000,0.0000,0.0000,0.2117,0.0000,0.0005,0.0000,0.1280,8.1321,10.5000,0.0000,0.2000,0.0005,0.0000,-4.0000,6.0000,10.5000,0.0000,0.3000,0.0005,-0.0000,0.0000,6.0000,10.5000
1.3200,0.3975,0.0000,3.4331,-0.0449,5.0000,0.0000,0.0000,0.2117,0.0000,0.0004,-0.0000,0.1280,8.1665,10.5000,0.0000,0.2000,0.0004,0.0000,-4.0000,6.0000,10.5000,0.0000,0.3000,0.0004,0.0000,0.0000,6.0000,10.5000
1.3300,0.3976,0.0000,3.4496,-0.0499,5.0000,0.0000,0.0000,0.2722,0.0000,0.0004,0.0000,0.2643,8.2010,10.5000,0.0000,0.2000,0.0004,-0.0000,-4.0000,6.0000,10.5000,0.0000,0.3000,0.0004,-0.0000,0.0000,6.0000,10.5000
1.3400,0.3976,0.0000,3.4660,-0.0452,5.0000,0.0000,0.0000,0.2722,0.0000,0.0004,-0.0000,0.2643,8.2356,10.5000,0.0000,0.2000,0.0004,-0.0000,-4.0000,6.0000,10.5000,0.0000,0.3000,0.0004,-0.0000,0.0000,6.0000,10.5000
1.3500,0.3972,0.0000,3.4826,-0.0503,5.0000,0.0000,0.0000,0.3345,0.0000,0.0004,-0.0000,0.4019,8.2705,10.5000,0.0000,0.2000,0.0004,-0.0000,-4.0000,6.0000,10.5000,0.0000,0.3000,0.0004,-0.0000,0.0000,6.0000,10.5000
1.3600,0.3972,0.0000,3.4990,-0.0455,5.0000,0.0000,0.0000,0.3345,0.0000,0.0004,-0.0000,0.4019,8.3054,10.5000,0.0000,0.2000,0.0004,-0.0000,-4.0000,6.0000,10.5000,0.0000,0.3000,0.0004,-0.0000,0.0000,6.0000,10.5000
1.3700,0.3964,0.0000,3.5157,-0.0506,5.0000,0.0000,0.0000,0.3986,0.0000,0.0004,0.0000,0.5409,8.3406,10.5000,0.0000,0.2000,0.0004,0.0000,-4.0000,6.0000,10.5000,0.0000,0.3000,0.0004,0.0000,0.0000,6.0000,10.5000
1.3800,0.3964,0.0000,3.5322,-0.0456,5.0000,0.0000,0.0000,0.3986,0.0000,0.0003,-0.0000,0.5409,8.3759,10.5000,0.0000,0.2000,0.0003,-0.0000,-4.0000,6.0000,10.5000,0.0000,0.3000,0.0003,-0.0000,0.0000,6.0000,10.5000
1.3900,0.3953,0.0000,3.5489,-0.0508,5.0000,0.0000,0.0000,0.4645,0.0000,0.0003,0.0000,0.6812,8.4114,10.5000,0.0000,0.2000,0.0003,0.0000,-4.0000,6.0000,10.5000,0.0000,0.3000,0.0003,0.0000,0.0000,6.0000,10.5000
1.4000,0.3953,0.0000,3.5654,-0.0458,5.0000,0.0000,0.0000,0.4645,0.0000,0.0003,-0.0000,0.6812,8.4471,10.5000,0.0000,0.2000,0.0003,-0.0000,-4.0000,6.0000,10.5000,0.0000,0.3000,0.0003,-0.0000,0.0000,6.0000,10.5000
1.4100,0.3940,0.0000,3.5821,-0.0509,5.0000,0.0000,0.0000,0.5321,0.0000,0.0003,0.0000,0.8228,8.4829,10.5000,0.0000,0.2000,0.0003,-0.0000,-4.0000,6.0000,10.5000,0.0000,0.3000,0.0003,-0.0000,0.0000,6.0000,10.5000
1.4200,0.3940,0.0000,3.5985,-0.0459,5.0000,0.0000,0.0000,0.5321,0.0000,0.0003,-0.0000,0.8228,8.5188,10.5000,0.0000,0.2000,0.0003,-0.0000,-4.0000,6.0000,10.5000,0.0000,0.3000,0.0003,0.0000,0.0000,6.0000,10.5000
1.4300,0.3922,0.0000,3.6151,-0.0509,5.0000,0.0000,0.0000,0.6016,0.0000,0.0003,0.0000,0.9658,8.5550,10.5000,0.0000,0.2000,0.0003,0.0000,-4.0000,6.0000,10.5000,0.0000,0.3000,0.0003,0.0000,0.0000,6.0000,10.5000
1.4400,0.3922,0.0000,3.6315,-0.0457,5.0000,0.0000,0.0000,0.6016,0.0000,0.0002,0.0000,0.9658,8.5913,10.5000,0.0000,0.2000,0.0002,0.0000,-4.0000,6.0000,10.5000,0.0000,0.3000,0.0002,0.0000,0.0000,6.0000,10.5000
1.4500,0.3901,0.0000,3.6480,-0.0508,5.0000,0.0000,0.0000,0.6729,0.0000,0.0002,-0.0000,1.1100,8.6278,10.5000,0.0000,0.2000,0.0002,-0.0000,-4.0000,6.0000,10.5000,0.0000,0.3000,0.0002,0.0000,0.0000,6.0000,10.5000
1.4600,0.3901,0.0000,3.6642,-0.0456,5.0000,0.0000,0.0000,0.6729,0.0000,0.0002,0.0000,1.1100,8.6644,10.5000,0.0000,0.2000,0.0002,0.0000,-4.0000,6.0000,10.5000,0.0000,0.3000,0.0002,-0.0000,0.0000,6.0000,10.5000
1.4700,0.3879,0.0000,3.6806,-0.0507,5.0000,0.0000,0.0000,0.7460,0.0000,0.0002,0.0000,1.2556,8.7012,10.5000,0.0000,0.2000,0.0002,0.0000,-4.0000,6.0000,10.5000,0.0000,0.3000,0.0002,0.0000,0.0000,6.0000,10.5000
1.4800,0.3879,0.0000,3.6967,-0.0454,5.0000,0.0000,0.0000,0.7460,0.0000,0.0002,-0.0000,1.2556,8.7382,10.5000,0.0000,0.2000,0.0002,-0.0000,-4.0000,6.0000,10.5000,0.0000,0.3000,0.0002,-0.0000,0.0000,6.0000,10.5000
1.4900,0.3854,0.0000,3.7129,-0.0505,5.0000,0.0000,0.0000,0.8210,0.0000,0.0002,0.0000,1.4025,8.7753,10.5000,0.0000,0.2000,0.0002,-0.0000,-4.0000,6.0000,10.5000,0.0000,0.3000,0.0002,0.0000,0.0000,6.0000,10.5000
1.5000,0.3854,0.0000,3.7288,-0.0451,5.0000,0.0000,0.0000,0.8210,0.0000,0.0002,-0.0000,1.4025,8.8126,10.5000,0.0000,0.2000,0.0002,-0.0000,-4.0000,6.0000,10.5000,0.0000,0.3000,0.0002,0.0000,0.0000,6.0000,10.5000
1.5100,0.3829,0.0000,3.7449,-0.0502,5.0000,0.0000,0.0000,0.8978,0.0000,0.0002,0.0000,1.5506,8.8500,10.5000,0.0000,0.2000,0.0002,0.0000,-4.0000,6.0000,10.5000,0.0000,0.3000,0.0002,0.0000,0.0000,6.0000,10.5000
1.5200,0.3829,0.0000,3.7606,-0.0448,5.0000,0.0000,0.0000,0.8978,0.0000,0.0001,-0.0000,1.5506,8.8876,10.5000,0.0000,0.2000,0.0001,-0.0000,-4.0000,6.0000,10.5000,0.0000,0.3000,0.0001,-0.0000,0.0000,6.0000,10.5000
1.5300,0.3802,0.0000,3.7764,-0.0498,5.0000,0.0000,0.0000,0.9764,0.0000,0.0001,0.0000,1.7001,8.9254,10.5000,0.0000,0.2000,0.0001,-0.0000,-4.0000,6.0000,10.5000,0.0000,0.3000,0.0001,-0.0000,0.0000,6.0000,10.5000
1.5400,0.3802,0.0000,3.7919,-0.0444,5.0000,0.0000,0.0000,0.9764,0.0000,0.0001,-0.0000,1.7001,8.9633,10.5000,0.0000,0.2000,0.0001,0.0000,-4.0000,6.0000,10.5000,0.0000,0.3000,0.0001,0.0000,0.0000,6.0000,10.5000
1.5500,0.3775,0.0000,3.8074,-0.0494,5.0000,0.0000,0.0000,1.0000,0.0000,0.0001,-0.0000,1.8508,9.0014,10.5000,0.0000,0.2000,0.0001,-0.0000,-4.0000,6.0000,10.5000,0.0000,0.3000,0.0001,-0.0000,0.0000,6.0000,10.5000
1.5600,0.3775,0.0000,3.8227,-0.0440,5.0000,0.0000,0.0000,1.0000,0.0000,0.0001,0.0000,1.8508,9.0396,10.5000,0.0000,0.2000,0.0001,0.0000,-4.0000,6.0000,10.5000,0.0000,0.3000,0.0001,0.0000,0.0000,6.0000,10.5000
1.5700,0.3745,0.0000,3.8380,-0.0489,5.0000,0.0000,0.0000,1.0000,0.0000,0.0000,-0.0000,2.0028,9.0780,10.5000,0.0000,0.2000,0.0000,-0.0000,-4.0000,6.0000,10.5000,0.0000,0.3000,0.0000,-0.0000,0.0000,6.0000,10.5000
1.5800,0.3745,0.0000,3.8529,-0.0435,5.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,2.0028,9.1165,10.5000,0.0000,0.2000,0.0000,-0.0000,-4.0000,6.0000,10.5000,0.0000,0.3000,0.0000,-0.0000,0.0000,6.0000,10.5000
1.5900,0.3715,0.0000,3.8680,-0.0483,5.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,2.1560,9.1552,10.5000,0.0000,0.2000,0.0000,-0.0000,-4.0000,6.0000,10.5000,0.0000,0.3000,0.0000,0.0000,0.0000,6.0000,10.5000
1.6000,0.3715,0.0000,3.8826,-0.0429,5.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,2.1560,9.1940,10.5000,0.0000,0.2000,0.0000,0.0000,-4.0000,6.0000,10.5000,0.0000,0.3000,0.0000,0.0000,0.0000,6.0000,10.5000
1.6100,0.3685,0.0000,3.8974,-0.0477,5.0000,0.0000,0.0000,1.0000,0.0000,0.0000,-0.0000,2.3104,9.2330,10.5000,0.0000,0.2000,0.0000,-0.0000,-4.0000,6.0000,10.5000,0.0000,0.3000,0.0000,-0.0000,0.0000,6.0000,10.5000
1.6200,0.3685,0.0000,3.9117,-0.0424,5.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,2.3104,9.2721,10.5000,0.0000,0.2000,0.0000,0.0000,-4.0000,6.0000,10.5000,0.0000,0.3000,0.0000,0.0000,0.0000,6.0000,10.5000
1.6300,0.3654,0.0000,3.9261,-0.0469,5.0000,0.0000,0.0000,1.0000,0.0000,0.0000,-0.0000,2.4660,9.3114,10.5000,0.0000,0.2000,0.0000,-0.0000,-4.0000,6.0000,10.5000,0.0000,0.3000,0.0000,0.0000,0.0000,6.0000,10.5000
1.6400,0.3654,0.0000,3.9402,-0.0417,5.0000,0.0000,0.0000,1.0000,0.0000,0.0000,-0.0000,2.4660,9.3508,10.5000,0.0000,0.2000,0.0000,-0.0000,-4.0000,6.0000,10.5000,0.0000,0.3000,0.0000,-0.0000,0.0000,6.0000,10.5000
1.6500,0.3624,0.0000,3.9542,-0.0461,5.0000,0.0000,0.0000,1.0000,0.0000,0.0000,-0.0000,2.6227,9.3903,10.5000,0.0000,0.2000,0.0000,0.0000,-4.0000,6.0000,10.5000,0.0000,0.3000,0.0000,0.0000,0.0000,6.0000,10.5000
1.6600,0.3624,0.0000,3.9679,-0.0411,5.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,2.6227,9.4300,10.5000,0.0000,0.2000,0.0000,0.0000,-4.0000,6.0000,10.5000,0.0000,0.3000,0.0000,-0.0000,0.0000,6.0000,10.5000
1.6700,0.3594,0.0000,3.9817,-0.0453,5.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,2.7806,9.4698,10.5000,0.0000,0.2000,0.0000,0.0000,-4.0000,6.0000,10.5000,0.0000,0.3000,0.0000,0.0000,0.0000,6.0000,10.5000
1.6800,0.3594,0.0000,3.9951,-0.0405,5.0000,0.0000,0.0000,1.0000,0.0000,0.0000,-0.0000,2.7806,9.5097,10.5000,0.0000,0.2000,0.0000,-0.0000,-4.0000,6.0000,10.5000,0.0000,0.3000,0.0000,-0.0000,0.0000,6.0000,10.5000
1.6900,0.3564,0.0000,4.0084,-0.0444,5.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,2.9395,9.5498,10.5000,0.0000,0.2000,0.0000,-0.0000,-4.0000,6.0000,10.5000,0.0000,0.3000,0.0000,-0.0000,0.0000,6.0000,10.5000
1.7000,0.3564,0.0000,4.0215,-0.0417,5.0000,0.0000,0.0000,1.0000,0.0000,0.0000,-0.0000,2.9395,9.5900,10.5000,0.0000,0.2000,0.0000,0.0000,-4.0000,6.0000,10.5000,0.0000,0.3000,0.0000,0.0000,0.0000,6.0000,10.5000
1.7100,0.3535,0.0000,4.0346,-0.0430,5.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,3.0996,9.6303,10.5000,0.0000,0.2000,0.0000,0.0000,-4.0000,6.0000,10.5000,0.0000,0.3000,0.0000,0.0000,0.0000,6.0000,10.5000
1.7200,0.3535,0.0000,4.0473,-0.0387,5.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,3.0996,9.6708,10.5000,0.0000,0.2000,0.0000,-0.0000,-4.0000,6.0000,10.5000,0.0000,0.3000,0.0000,-0.0000,0.0000,6.0000,10.5000
1.7300,0.3507,0.0000,4.0600,-0.0424,5.0000,0.0000,0.0000,1.0000,0.0000,0.0000,-0.0000,3.2607,9.7114,10.5000,0.0000,0.2000,0.0000,-0.0000,-4.0000,6.0000,10.5000,0.0000,0.3000,0.0000,-0.0000,0.0000,6.0000,10.5000
1.7400,0.3507,0.0000,4.0724,-0.0382,5.0000,0.0000,0.0000,1.0000,0.0000,0.0000,-0.0000,3.2607,9.7521,10.5000,0.0000,0.2000,0.0000,-0.0000,-4.0000,6.0000,10.5000,0.0000,0.3000,0.0000,0.0000,0.0000,6.0000,10.5000
1.7500,0.3479,0.0000,4.0848,-0.0416,5.0000,0.0000,0.0000,1.0000,0.0000,0.0031,-0.0073,3.4228,9.7930,10.5000,0.0000,0.2000,0.0000,0.0000,-4.0000,6.0000,10.5000,0.0000,0.3000,0.0000,-0.0000,0.0000,6.0000,10.5000
1.7600,0.3479,0.0000,4.0968,-0.0374,5.0000,0.0000,0.0000,1.0000,0.0000,0.2693,-0.3124,3.4228,9.8312,10.5000,0.0000,0.2000,0.0000,0.0000,-4.0000,6.0028,10.5000,0.0000,0.3000,0.0000,-0.0000,0.0000,6.0000,10.5000
1.7700,0.3451,0.0000,4.1088,-0.0408,5.0000,0.0000,0.0000,1.0000,0.0000,0.3797,-0.1388,3.5859,9.8684,10.5000,0.0000,0.2000,0.0000,-0.0000,-4.0000,6.0066,10.5000,0.0000,0.3000,0.0000,0.0000,0.0000,6.0000,10.5000
1.7800,0.3451,0.0000,4.1206,-0.0367,5.0000,0.0000,0.0000,1.0000,0.0000,0.6318,-0.2902,3.5859,9.9033,10.5000,0.0000,0.2000,0.0000,0.0000,-4.0000,6.0130,10.5000,0.0000,0.3000,0.0000,-0.0000,0.0000,6.0000,10.5000
1.7900,0.3425,0.0000,4.1323,-0.0399,5.0000,0.0000,0.0000,0.9174,0.0000,0.7591,-0.1066,3.7369,9.9370,10.5000,0.0000,0.2000,0.0000,0.0000,-3.9945,6.0206,10.5000,0.0000,0.3000,0.0000,0.0000,0.0000,6.0000,10.5000
1.8000,0.3425,0.0000,4.1437,-0.0359,5.0000,0.0000,0.0000,0.9174,0.0000,0.9796,-0.2698,3.7369,9.9685,10.5000,0.0000,0.2000,0.0000,0.0000,-3.9945,6.0304,10.5000,0.0000,0.3000,0.0000,0.0000,0.0000,6.0000,10.5000
1.8100,0.3399,0.0000,4.1551,-0.0390,5.0000,0.0000,0.0000,0.8966,0.0000,1.0471,-0.1120,3.8739,9.9996,10.5000,0.0000,0.2000,0.0000,0.0000,-3.9741,6.0410,10.5000,0.0000,0.3000,0.0000,0.0000,0.0000,6.0000,10.5000
1.8200,0.3399,0.0000,4.1661,-0.0351,5.0000,0.0000,0.0000,0.8966,0.0000,1.2686,-0.2605,3.8739,10.0285,10.5000,0.0000,0.2000,0.0000,0.0000,-3.9741,6.0537,10.5000,0.0000,0.3000,0.0000,0.0000,0.0000,6.0000,10.5000
1.8300,0.3374,0.0000,4.1772,-0.0381,5.0000,0.0000,0.0000,0.7970,0.0000,1.4191,-0.1790,3.9991,10.0560,10.5000,0.0000,0.2000,0.0000,0.0000,-3.9391,6.0680,10.5000,0.0000,0.3000,0.0000,0.0000,0.0000,6.0000,10.5000
