time_s,throttle,throttle_delta,brake,speed,accel_x
604.7600,0.6656,-0.0226,0.0000,27.5242,0.2026
604.7700,0.6656,-0.0226,0.0000,27.5222,0.2028
604.7800,0.6656,-0.0226,0.0000,27.5202,0.2026
604.7900,0.6656,-0.0226,0.0000,27.5182,0.2022
604.8000,0.6656,-0.0226,0.0000,27.5161,0.2012
604.8100,0.6656,-0.0226,0.0000,27.5141,0.2001
604.8200,0.6656,-0.0226,0.0000,27.5121,0.2003
604.8300,0.6656,-0.0226,0.0000,27.5101,0.2003
604.8400,0.6656,-0.0226,0.0000,27.5081,0.2001
604.8500,0.6656,-0.0226,0.0000,27.5061,0.2003
604.8600,0.6656,-0.0226,0.0000,27.5041,0.1993
604.8700,0.6656,-0.0226,0.0000,27.5022,0.1986
604.8800,0.6656,-0.0226,0.0000,27.5002,0.1978
604.8900,0.6656,-0.0226,0.0000,27.4982,0.1978
604.9000,0.6656,-0.0226,0.0000,27.4962,0.1978
604.9100,0.6656,-0.0226,0.0000,27.4942,0.1976
604.9200,0.6656,-0.0226,0.0000,27.4923,0.1978
604.9300,0.6656,-0.0226,0.0000,27.4903,0.1976
604.9400,0.6656,-0.0226,0.0000,27.4883,0.1970
604.9500,0.6656,-0.0226,0.0000,27.4864,0.1957
604.9600,0.6656,-0.0226,0.0000,27.4844,0.1953
604.9700,0.6656,-0.0226,0.0000,27.4825,0.1953
604.9800,0.6656,-0.0226,0.0000,27.4805,0.1953
604.9900,0.6656,-0.0226,0.0000,27.4786,0.1953
605.0000,0.6656,-0.0226,0.0000,27.4766,0.1953
605.0100,0.6656,-0.0226,0.0000,27.4747,0.1945
605.0200,0.6656,-0.0226,0.0000,27.4727,0.1940
605.0300,0.6656,-0.0226,0.0000,27.4708,0.1928
605.0400,0.6656,-0.0226,0.0000,27.4689,0.1928
605.0500,0.6656,-0.0226,0.0000,27.4669,0.1928
605.0600,0.6656,-0.0226,0.0000,27.4650,0.1928
605.0700,0.6656,-0.0226,0.0000,27.4631,0.1930
605.0800,0.6656,-0.0226,0.0000,27.4611,0.1928
605.0900,0.6656,-0.0226,0.0000,27.4592,0.1917
605.1000,0.6656,-0.0226,0.0000,27.4573,0.1905
605.1100,0.6656,-0.0226,0.0000,27.4554,0.1905
605.1200,0.6656,-0.0226,0.0000,27.4535,0.1904
605.1300,0.6656,-0.0226,0.0000,27.4516,0.1905
605.1400,0.6656,-0.0226,0.0000,27.4497,0.1904
605.1500,0.6656,-0.0226,0.0000,27.4478,0.1902
605.1600,0.6656,-0.0226,0.0000,27.4459,0.1902
605.1700,0.6656,-0.0226,0.0000,27.4440,0.1890
605.1800,0.6656,-0.0226,0.0000,27.4421,0.1879
605.1900,0.6656,-0.0226,0.0000,27.4403,0.1871
605.2000,0.6656,-0.0226,0.0000,27.4384,0.1856
605.2100,0.6656,-0.0226,0.0000,27.4365,0.1856
605.2200,0.6656,-0.0226,0.0000,27.4347,0.1854
605.2300,0.6656,-0.0226,0.0000,27.4328,0.1856
605.2400,0.6656,-0.0226,0.0000,27.4310,0.1850
605.2500,0.6656,-0.0226,0.0000,27.4291,0.1842
605.2600,0.6656,-0.0226,0.0000,27.4273,0.1831
605.2700,0.6656,-0.0226,0.0000,27.4255,0.1831
605.2800,0.6656,-0.0226,0.0000,27.4237,0.1831
605.2900,0.6656,-0.0226,0.0000,27.4218,0.1831
605.3000,0.6656,-0.0226,0.0000,27.4200,0.1831
605.3100,0.6656,-0.0226,0.0000,27.4182,0.1831
605.3200,0.6656,-0.0226,0.0000,27.4163,0.1825
605.3300,0.6656,-0.0226,0.0000,27.4145,0.1814
605.3400,0.6656,-0.0226,0.0000,27.4127,0.1806
605.3500,0.6656,-0.0226,0.0000,27.4109,0.1806
605.3600,0.6656,-0.0226,0.0000,27.4091,0.1808
605.3700,0.6656,-0.0226,0.0000,27.4073,0.1806
605.3800,0.6656,-0.0226,0.0000,27.4055,0.1806
605.3900,0.6656,-0.0226,0.0000,27.4037,0.1806
605.4000,0.6656,-0.0226,0.0000,27.4019,0.1804
605.4100,0.6656,-0.0226,0.0000,27.4001,0.1799
605.4200,0.6656,-0.0226,0.0000,27.3983,0.1795
605.4300,0.6656,-0.0226,0.0000,27.3965,0.1783
605.4400,0.6656,-0.0226,0.0000,27.3947,0.1781
605.4500,0.6656,-0.0226,0.0000,27.3929,0.1781
605.4600,0.6656,-0.0226,0.0000,27.3912,0.1783
605.4700,0.6656,-0.0226,0.0000,27.3894,0.1781
605.4800,0.6656,-0.0226,0.0000,27.3876,0.1783
605.4900,0.6656,-0.0226,0.0000,27.3858,0.1781
605.5000,0.6656,-0.0226,0.0000,27.3840,0.1770
605.5100,0.6656,-0.0226,0.0000,27.3823,0.1762
605.5200,0.6656,-0.0226,0.0000,27.3805,0.1759
605.5300,0.6656,-0.0226,0.0000,27.3788,0.1757
605.5400,0.6656,-0.0226,0.0000,27.3770,0.1759
605.5500,0.6656,-0.0226,0.0000,27.3752,0.1759
605.5600,0.6656,-0.0226,0.0000,27.3735,0.1757
605.5700,0.6656,-0.0226,0.0000,27.3717,0.1759
605.5800,0.6656,-0.0226,0.0000,27.3700,0.1757
605.5900,0.6656,-0.0226,0.0000,27.3682,0.1738
605.6000,0.6656,-0.0226,0.0000,27.3665,0.1722
605.6100,0.6656,-0.0226,0.0000,27.3648,0.1698
605.6200,0.6656,-0.0226,0.0000,27.3631,0.1669
605.6300,0.6656,-0.0226,0.0000,27.3616,0.1553
605.6400,0.6656,-0.0226,0.0000,27.3600,0.1541
605.6500,0.6656,-0.0226,0.0000,27.3585,0.1545
605.6600,0.6656,-0.0226,0.0000,27.3569,0.1551
605.6700,0.6656,-0.0226,0.0000,27.3555,0.1478
605.6800,0.6656,-0.0226,0.0000,27.3539,0.1537
605.6900,0.6656,-0.0226,0.0000,27.3524,0.1585
605.7000,0.6656,-0.0226,0.0000,27.3507,0.1617
605.7100,0.6656,-0.0226,0.0000,27.3491,0.1665
605.7200,0.6656,-0.0226,0.0000,27.3473,0.1728
605.7300,0.6656,-0.0226,0.0000,27.3455,0.1820
605.7400,0.6656,-0.0226,0.0000,27.3437,0.1799
605.7500,0.6656,-0.0226,0.0000,27.3419,0.1785
605.7600,0.6656,-0.0226,0.0000,27.3401,0.1820
605.7700,0.6656,-0.0226,0.0000,27.3383,0.1869
605.7800,0.6656,-0.0226,0.0000,27.3365,0.1772
605.7900,0.6656,-0.0226,0.0000,27.3348,0.1734
605.8000,0.6656,-0.0226,0.0000,27.3330,0.1709
605.8100,0.6656,-0.0226,0.0000,27.3314,0.1684
605.8200,0.6656,-0.0226,0.0000,27.3297,0.1677
605.8300,0.6656,-0.0226,0.0000,27.3280,0.1659
605.8400,0.6656,-0.0226,0.0000,27.3264,0.1659
605.8500,0.6656,-0.0226,0.0000,27.3247,0.1654
605.8600,0.6656,-0.0226,0.0000,27.3231,0.1646
605.8700,0.6656,-0.0226,0.0000,27.3214,0.1635
605.8800,0.6656,-0.0226,0.0000,27.3198,0.1637
605.8900,0.6656,-0.0226,0.0000,27.3182,0.1635
605.9000,0.6656,-0.0226,0.0000,27.3165,0.1680
605.9100,0.6656,-0.0226,0.0000,27.3148,0.1656
605.9200,0.6656,-0.0226,0.0000,27.3133,0.1528
605.9300,0.6656,-0.0226,0.0000,27.3118,0.1455
605.9400,0.6656,-0.0226,0.0000,27.3104,0.1436
605.9500,0.6656,-0.0226,0.0000,27.3090,0.1343
605.9600,0.6656,-0.0226,0.0000,27.3076,0.1389
605.9700,0.6656,-0.0226,0.0000,27.3062,0.1429
605.9800,0.6656,-0.0226,0.0000,27.3047,0.1465
605.9900,0.6656,-0.0226,0.0000,27.3033,0.1492
606.0000,0.6656,-0.0226,0.0000,27.3017,0.1511
606.0100,0.6656,-0.0226,0.0000,27.3002,0.1556
606.0200,0.6656,-0.0226,0.0000,27.2985,0.1665
606.0300,0.6656,-0.0226,0.0000,27.2968,0.1677
606.0400,0.6656,-0.0226,0.0000,27.2951,0.1719
606.0500,0.6656,-0.0226,0.0000,27.2933,0.1781
606.0600,0.6656,-0.0226,0.0000,27.2917,0.1600
606.0700,0.6656,-0.0226,0.0000,27.2903,0.1450
606.0800,0.6656,-0.0226,0.0000,27.2889,0.1369
606.0900,0.6656,-0.0226,0.0000,27.2876,0.1333
606.1000,0.6656,-0.0226,0.0000,27.2863,0.1307
606.1100,0.6656,-0.0226,0.0000,27.2851,0.1225
606.1200,0.6656,-0.0226,0.0000,27.2838,0.1286
606.1300,0.6656,-0.0226,0.0000,27.2825,0.1324
606.1400,0.6656,-0.0226,0.0000,27.2811,0.1356
606.1500,0.6656,-0.0226,0.0000,27.2797,0.1406
606.1600,0.6656,-0.0226,0.0000,27.2782,0.1530
606.1700,0.6656,-0.0226,0.0000,27.2766,0.1560
606.1800,0.6656,-0.0226,0.0000,27.2751,0.1562
606.1900,0.6656,-0.0226,0.0000,27.2735,0.1574
606.2000,0.6656,-0.0226,0.0000,27.2719,0.1595
606.2100,0.6656,-0.0226,0.0000,27.2703,0.1631
606.2200,0.6656,-0.0226,0.0000,27.2687,0.1530
606.2300,0.6656,-0.0226,0.0000,27.2673,0.1488
606.2400,0.6656,-0.0226,0.0000,27.2658,0.1465
606.2500,0.6656,-0.0226,0.0000,27.2643,0.1446
606.2600,0.6656,-0.0226,0.0000,27.2629,0.1440
606.2700,0.6656,-0.0226,0.0000,27.2615,0.1427
606.2800,0.6656,-0.0226,0.0000,27.2601,0.1415
606.2900,0.6656,-0.0226,0.0000,27.2587,0.1417
606.3000,0.6656,-0.0226,0.0000,27.2572,0.1415
606.3100,0.6656,-0.0226,0.0000,27.2558,0.1417
606.3200,0.6656,-0.0226,0.0000,27.2544,0.1415
606.3300,0.6656,-0.0226,0.0000,27.2530,0.1413
606.3400,0.6656,-0.0226,0.0000,27.2516,0.1415
606.3500,0.6656,-0.0226,0.0000,27.2502,0.1415
606.3600,0.6656,-0.0226,0.0000,27.2487,0.1413
606.3700,0.6656,-0.0226,0.0000,27.2473,0.1406
606.3800,0.6656,-0.0226,0.0000,27.2459,0.1406
606.3900,0.6656,-0.0226,0.0000,27.2445,0.1404
606.4000,0.6656,-0.0226,0.0000,27.2431,0.1404
606.4100,0.6656,-0.0226,0.0000,27.2417,0.1400
606.4200,0.6656,-0.0226,0.0000,27.2403,0.1398
606.4300,0.6656,-0.0226,0.0000,27.2389,0.1396
606.4400,0.6656,-0.0226,0.0000,27.2375,0.1400
606.4500,0.6656,-0.0226,0.0000,27.2361,0.1390
606.4600,0.6656,-0.0226,0.0000,27.2347,0.1392
606.4700,0.6656,-0.0226,0.0000,27.2334,0.1392
606.4800,0.6656,-0.0226,0.0000,27.2320,0.1390
606.4900,0.6656,-0.0226,0.0000,27.2306,0.1392
606.5000,0.6656,-0.0226,0.0000,27.2292,0.1390
606.5100,0.6656,-0.0226,0.0000,27.2278,0.1392
606.5200,0.6656,-0.0226,0.0000,27.2264,0.1392
606.5300,0.6656,-0.0226,0.0000,27.2250,0.1390
606.5400,0.6656,-0.0226,0.0000,27.2236,0.1392
606.5500,0.6656,-0.0226,0.0000,27.2222,0.1390
606.5600,0.6656,-0.0226,0.0000,27.2208,0.1387
606.5700,0.6656,-0.0226,0.0000,27.2195,0.1381
606.5800,0.6656,-0.0226,0.0000,27.2181,0.1373
606.5900,0.6656,-0.0226,0.0000,27.2167,0.1368
606.6000,0.6656,-0.0226,0.0000,27.2153,0.1368
606.6100,0.6656,-0.0226,0.0000,27.2140,0.1368
606.6200,0.6656,-0.0226,0.0000,27.2126,0.1366
606.6300,0.6656,-0.0226,0.0000,27.2112,0.1368
606.6400,0.6656,-0.0226,0.0000,27.2099,0.1368
606.6500,0.6656,-0.0226,0.0000,27.2085,0.1368
606.6600,0.6656,-0.0226,0.0000,27.2071,0.1368
606.6700,0.6656,-0.0226,0.0000,27.2058,0.1366
606.6800,0.6656,-0.0226,0.0000,27.2044,0.1368
606.6900,0.6656,-0.0226,0.0000,27.2031,0.1350
606.7000,0.6656,-0.0226,0.0000,27.2017,0.1350
606.7100,0.6656,-0.0226,0.0000,27.2004,0.1343
606.7200,0.6656,-0.0226,0.0000,27.1990,0.1343
606.7300,0.6656,-0.0226,0.0000,27.1977,0.1343
606.7400,0.6656,-0.0226,0.0000,27.1963,0.1343
606.7500,0.6656,-0.0226,0.0000,27.1950,0.1343
606.7600,0.6656,-0.0226,0.0000,27.1937,0.1326
606.7700,0.6656,-0.0226,0.0000,27.1924,0.1316
606.7800,0.6656,-0.0226,0.0000,27.1911,0.1293
606.7900,0.6656,-0.0226,0.0000,27.1898,0.1295
606.8000,0.6656,-0.0226,0.0000,27.1885,0.1282
606.8100,0.6656,-0.0226,0.0000,27.1872,0.1266
606.8200,0.6656,-0.0226,0.0000,27.1860,0.1247
606.8300,0.6656,-0.0226,0.0000,27.1847,0.1232
606.8400,0.6656,-0.0226,0.0000,27.1835,0.1221
606.8500,0.6656,-0.0226,0.0000,27.1823,0.1217
606.8600,0.6656,-0.0226,0.0000,27.1811,0.1198
606.8700,0.6656,-0.0226,0.0000,27.1799,0.1202
606.8800,0.6656,-0.0226,0.0000,27.1787,0.1200
606.8900,0.6656,-0.0226,0.0000,27.1775,0.1198
606.9000,0.6656,-0.0226,0.0000,27.1763,0.1196
606.9100,0.6656,-0.0226,0.0000,27.1751,0.1196
606.9200,0.6656,-0.0226,0.0000,27.1739,0.1198
606.9300,0.6656,-0.0226,0.0000,27.1727,0.1200
606.9400,0.6656,-0.0226,0.0000,27.1715,0.1202
606.9500,0.6656,-0.0226,0.0000,27.1703,0.1204
606.9600,0.6656,-0.0226,0.0000,27.1691,0.1196
606.9700,0.6656,-0.0226,0.0000,27.1679,0.1198
606.9800,0.6656,-0.0226,0.0000,27.1667,0.1196
606.9900,0.6656,-0.0226,0.0000,27.1655,0.1196
607.0000,0.6656,-0.0226,0.0000,27.1643,0.1196
607.0100,0.6656,-0.0226,0.0000,27.1631,0.1194
607.0200,0.6656,-0.0226,0.0000,27.1619,0.1175
607.0300,0.6656,-0.0226,0.0000,27.1608,0.1171
607.0400,0.6656,-0.0226,0.0000,27.1596,0.1173
607.0500,0.6656,-0.0226,0.0000,27.1584,0.1171
607.0600,0.6656,-0.0226,0.0000,27.1573,0.1171
607.0700,0.6656,-0.0226,0.0000,27.1561,0.1173
607.0800,0.6656,-0.0226,0.0000,27.1549,0.1167
607.0900,0.6656,-0.0226,0.0000,27.1538,0.1156
607.1000,0.6656,-0.0226,0.0000,27.1526,0.1150
607.1100,0.6656,-0.0226,0.0000,27.1515,0.1148
607.1200,0.6656,-0.0226,0.0000,27.1503,0.1146
607.1300,0.6656,-0.0226,0.0000,27.1484,0.1898
607.1400,0.6656,-0.0226,0.0000,27.1459,0.2544
607.1500,0.6656,-0.0226,0.0000,27.1437,0.2180
607.1600,0.6656,-0.0226,0.0000,27.1419,0.1768
607.1700,0.6656,-0.0226,0.0000,27.1405,0.1404
607.1800,0.6656,-0.0226,0.0000,27.1394,0.1110
607.1900,0.6656,-0.0226,0.0000,27.1385,0.0875
607.2000,0.6656,-0.0226,0.0000,27.1378,0.0694
607.2100,0.6656,-0.0226,0.0000,27.1373,0.0544
607.2200,0.6656,-0.0226,0.0000,27.1369,0.0431
607.2300,0.6656,-0.0226,0.0000,27.1365,0.0345
607.2400,0.6656,-0.0226,0.0000,27.1359,0.0616
607.2500,0.6656,-0.0226,0.0000,27.1352,0.0757
607.2600,0.6656,-0.0226,0.0000,27.1348,0.0378
607.2700,0.6656,-0.0226,0.0000,27.1341,0.0671
607.2800,0.6656,-0.0226,0.0000,27.1329,0.1163
607.2900,0.6656,-0.0226,0.0000,27.1318,0.1160
607.3000,0.6656,-0.0226,0.0000,27.1306,0.1217
607.3100,0.6656,-0.0226,0.0000,27.1293,0.1261
607.3200,0.6656,-0.0226,0.0000,27.1283,0.1049
607.3300,0.6656,-0.0226,0.0000,27.1273,0.0969
607.3400,0.6656,-0.0226,0.0000,27.1264,0.0916
607.3500,0.6656,-0.0226,0.0000,27.1257,0.0675
607.3600,0.6656,-0.0226,0.0000,27.1252,0.0475
607.3700,0.6656,-0.0226,0.0000,27.1249,0.0311
607.3800,0.6656,-0.0226,0.0000,27.1247,0.0174
607.3900,0.6656,-0.0226,0.0000,27.1246,0.0179
607.4000,0.6656,-0.0226,0.0000,27.1247,-0.0149
607.4100,0.6656,-0.0226,0.0000,27.1250,-0.0271
607.4200,0.6656,-0.0226,0.0000,27.1250,-0.0027
607.4300,0.6656,-0.0226,0.0000,27.1251,-0.0034
607.4400,0.6656,-0.0226,0.0000,27.1250,0.0006
607.4500,0.6656,-0.0226,0.0000,27.1248,0.0212
607.4600,0.6656,-0.0226,0.0000,27.1245,0.0286
607.4700,0.6656,-0.0226,0.0000,27.1243,0.0280
607.4800,0.6656,-0.0226,0.0000,27.1241,0.0195
607.4900,0.6656,-0.0226,0.0000,27.1240,0.0025
607.5000,0.6656,-0.0226,0.0000,27.1242,-0.0122
607.5100,0.6656,-0.0226,0.0000,27.1244,-0.0200
607.5200,0.6656,-0.0226,0.0000,27.1246,-0.0204
607.5300,0.6656,-0.0226,0.0000,27.1249,-0.0359
607.5400,0.6656,-0.0226,0.0000,27.1253,-0.0383
607.5500,0.6656,-0.0226,0.0000,27.1258,-0.0479
607.5600,0.6656,-0.0226,0.0000,27.1264,-0.0586
607.5700,0.6656,-0.0226,0.0000,27.1269,-0.0580
607.5800,0.6656,-0.0226,0.0000,27.1277,-0.0715
607.5900,0.6656,-0.0226,0.0000,27.1283,-0.0614
607.6000,0.6656,-0.0226,0.0000,27.1289,-0.0633
607.6100,0.6656,-0.0226,0.0000,27.1297,-0.0792
607.6200,0.6656,-0.0226,0.0000,27.1305,-0.0784
607.6300,0.6656,-0.0226,0.0000,27.1311,-0.0610
607.6400,0.6656,-0.0226,0.0000,27.1317,-0.0586
607.6500,0.6656,-0.0226,0.0000,27.1322,-0.0502
607.6600,0.6656,-0.0226,0.0000,27.1326,-0.0441
607.6700,0.6656,-0.0226,0.0000,27.1331,-0.0448
607.6800,0.6656,-0.0226,0.0000,27.1336,-0.0492
607.6900,0.6656,-0.0226,0.0000,27.1342,-0.0668
607.7000,0.6656,-0.0226,0.0000,27.1349,-0.0692
607.7100,0.6656,-0.0226,0.0000,27.1356,-0.0698
607.7200,0.6656,-0.0226,0.0000,27.1365,-0.0828
607.7300,0.6656,-0.0226,0.0000,27.1374,-0.0902
607.7400,0.6656,-0.0226,0.0000,27.1383,-0.0904
607.7500,0.6656,-0.0226,0.0000,27.1392,-0.0896
607.7600,0.6656,-0.0226,0.0000,27.1400,-0.0883
607.7700,0.6656,-0.0226,0.0000,27.1409,-0.0875
607.7800,0.6656,-0.0226,0.0000,27.1418,-0.0870
607.7900,0.6656,-0.0226,0.0000,27.1426,-0.0856
607.8000,0.6656,-0.0226,0.0000,27.1435,-0.0843
607.8100,0.6656,-0.0226,0.0000,27.1443,-0.0830
607.8200,0.6656,-0.0226,0.0000,27.1451,-0.0811
607.8300,0.6656,-0.0226,0.0000,27.1459,-0.0809
607.8400,0.6656,-0.0226,0.0000,27.1464,-0.0444
607.8500,0.6656,-0.0226,0.0000,27.1467,-0.0298
607.8600,0.6656,-0.0226,0.0000,27.1472,-0.0498
607.8700,0.6656,-0.0226,0.0000,27.1478,-0.0664
607.8800,0.6656,-0.0226,0.0000,27.1486,-0.0799
607.8900,0.6656,-0.0226,0.0000,27.1496,-0.0912
607.9000,0.6656,-0.0226,0.0000,27.1506,-0.0998
607.9100,0.6656,-0.0226,0.0000,27.1516,-0.1062
607.9200,0.6656,-0.0226,0.0000,27.1527,-0.1120
607.9300,0.6656,-0.0226,0.0000,27.1539,-0.1158
607.9400,0.6656,-0.0226,0.0000,27.1551,-0.1186
607.9500,0.6656,-0.0226,0.0000,27.1560,-0.0961
607.9600,0.6656,-0.0226,0.0000,27.1567,-0.0635
607.9700,0.6656,-0.0226,0.0000,27.1574,-0.0679
607.9800,0.6656,-0.0226,0.0000,27.1581,-0.0734
607.9900,0.6656,-0.0226,0.0000,27.1589,-0.0784
608.0000,0.6656,-0.0226,0.0000,27.1597,-0.0835
608.0100,0.6656,-0.0226,0.0000,27.1606,-0.0879
608.0200,0.6656,-0.0226,0.0000,27.1615,-0.0921
608.0300,0.6656,-0.0226,0.0000,27.1625,-0.0965
608.0400,0.6656,-0.0226,0.0000,27.1635,-0.1003
608.0500,0.6656,-0.0226,0.0000,27.1645,-0.1038
608.0600,0.6656,-0.0226,0.0000,27.1656,-0.1066
608.0700,0.6656,-0.0226,0.0000,27.1667,-0.1093
608.0800,0.6656,-0.0226,0.0000,27.1678,-0.1118
608.0900,0.6656,-0.0226,0.0000,27.1689,-0.1141
608.1000,0.6656,-0.0226,0.0000,27.1701,-0.1160
608.1100,0.6656,-0.0226,0.0000,27.1713,-0.1173
608.1200,0.6656,-0.0226,0.0000,27.1725,-0.1194
608.1300,0.6656,-0.0226,0.0000,27.1737,-0.1200
608.1400,0.6656,-0.0226,0.0000,27.1749,-0.1207
608.1500,0.6656,-0.0226,0.0000,27.1761,-0.1219
608.1600,0.6656,-0.0226,0.0000,27.1773,-0.1221
608.1700,0.6656,-0.0226,0.0000,27.1785,-0.1228
608.1800,0.6656,-0.0226,0.0000,27.1798,-0.1238
608.1900,0.6656,-0.0226,0.0000,27.1810,-0.1238
608.2000,0.6656,-0.0226,0.0000,27.1822,-0.1242
608.2100,0.6656,-0.0226,0.0000,27.1835,-0.1238
608.2200,0.6656,-0.0226,0.0000,27.1847,-0.1244
608.2300,0.6656,-0.0226,0.0000,27.1860,-0.1242
608.2400,0.6656,-0.0226,0.0000,27.1872,-0.1244
608.2500,0.6656,-0.0226,0.0000,27.1885,-0.1245
608.2600,0.6656,-0.0226,0.0000,27.1897,-0.1244
608.2700,0.6656,-0.0226,0.0000,27.1909,-0.1242
608.2800,0.6656,-0.0226,0.0000,27.1922,-0.1238
608.2900,0.6656,-0.0226,0.0000,27.1934,-0.1234
608.3000,0.6656,-0.0226,0.0000,27.1946,-0.1230
608.3100,0.6656,-0.0226,0.0000,27.1959,-0.1234
608.3200,0.6656,-0.0226,0.0000,27.1971,-0.1230
608.3300,0.6656,-0.0226,0.0000,27.1983,-0.1228
608.3400,0.6656,-0.0226,0.0000,27.1996,-0.1221
608.3500,0.6656,-0.0226,0.0000,27.2008,-0.1221
608.3600,0.6656,-0.0226,0.0000,27.2020,-0.1221
608.3700,0.6656,-0.0226,0.0000,27.2032,-0.1217
608.3800,0.6656,-0.0226,0.0000,27.2044,-0.1209
608.3900,0.6656,-0.0226,0.0000,27.2056,-0.1209
608.4000,0.6656,-0.0226,0.0000,27.2068,-0.1205
608.4100,0.6656,-0.0226,0.0000,27.2080,-0.1198
608.4200,0.6656,-0.0226,0.0000,27.2092,-0.1204
608.4300,0.6656,-0.0226,0.0000,27.2104,-0.1200
608.4400,0.6656,-0.0226,0.0000,27.2116,-0.1196
608.4500,0.6656,-0.0226,0.0000,27.2128,-0.1190
608.4600,0.6656,-0.0226,0.0000,27.2140,-0.1190
608.4700,0.6656,-0.0226,0.0000,27.2152,-0.1184
608.4800,0.6656,-0.0226,0.0000,27.2164,-0.1186
608.4900,0.6656,-0.0226,0.0000,27.2176,-0.1184
608.5000,0.6656,-0.0226,0.0000,27.2188,-0.1181
608.5100,0.6656,-0.0226,0.0000,27.2199,-0.1177
608.5200,0.6656,-0.0226,0.0000,27.2211,-0.1177
608.5300,0.6656,-0.0226,0.0000,27.2223,-0.1173
608.5400,0.6656,-0.0226,0.0000,27.2235,-0.1169
608.5500,0.6656,-0.0226,0.0000,27.2246,-0.1167
608.5600,0.6656,-0.0226,0.0000,27.2258,-0.1165
608.5700,0.6656,-0.0226,0.0000,27.2270,-0.1173
608.5800,0.6656,-0.0226,0.0000,27.2281,-0.1163
608.5900,0.6656,-0.0226,0.0000,27.2293,-0.1150
608.6000,0.6656,-0.0226,0.0000,27.2304,-0.1156
608.6100,0.6656,-0.0226,0.0000,27.2316,-0.1152
608.6200,0.6656,-0.0226,0.0000,27.2327,-0.1148
608.6300,0.6656,-0.0226,0.0000,27.2339,-0.1144
608.6400,0.6656,-0.0226,0.0000,27.2350,-0.1146
608.6500,0.6656,-0.0226,0.0000,27.2362,-0.1146
608.6600,0.6656,-0.0226,0.0000,27.2373,-0.1146
608.6700,0.6656,-0.0226,0.0000,27.2385,-0.1146
608.6800,0.6656,-0.0226,0.0000,27.2396,-0.1143
608.6900,0.6656,-0.0226,0.0000,27.2407,-0.1135
608.7000,0.6656,-0.0226,0.0000,27.2419,-0.1133
608.7100,0.6656,-0.0226,0.0000,27.2430,-0.1127
608.7200,0.6656,-0.0226,0.0000,27.2441,-0.1129
608.7300,0.6656,-0.0226,0.0000,27.2453,-0.1125
608.7400,0.6656,-0.0226,0.0000,27.2464,-0.1122
608.7500,0.6656,-0.0226,0.0000,27.2475,-0.1123
608.7600,0.6656,-0.0226,0.0000,27.2486,-0.1123
608.7700,0.6656,-0.0226,0.0000,27.2497,-0.1122
608.7800,0.6656,-0.0226,0.0000,27.2509,-0.1120
608.7900,0.6656,-0.0226,0.0000,27.2520,-0.1110
608.8000,0.6656,-0.0226,0.0000,27.2531,-0.1112
608.8100,0.6656,-0.0226,0.0000,27.2542,-0.1110
608.8200,0.6656,-0.0226,0.0000,27.2553,-0.1112
608.8300,0.6656,-0.0226,0.0000,27.2564,-0.1106
608.8400,0.6656,-0.0226,0.0000,27.2575,-0.1104
608.8500,0.6656,-0.0226,0.0000,27.2586,-0.1104
608.8600,0.6656,-0.0226,0.0000,27.2597,-0.1101
608.8700,0.6656,-0.0226,0.0000,27.2608,-0.1101
608.8800,0.6656,-0.0226,0.0000,27.2619,-0.1099
608.8900,0.6656,-0.0226,0.0000,27.2630,-0.1097
608.9000,0.6656,-0.0226,0.0000,27.2641,-0.1095
608.9100,0.6656,-0.0226,0.0000,27.2652,-0.1095
608.9200,0.6656,-0.0226,0.0000,27.2663,-0.1093
608.9300,0.6656,-0.0226,0.0000,27.2674,-0.1091
608.9400,0.6656,-0.0226,0.0000,27.2685,-0.1085
608.9500,0.6656,-0.0226,0.0000,27.2696,-0.1081
608.9600,0.6656,-0.0226,0.0000,27.2706,-0.1080
608.9700,0.6656,-0.0226,0.0000,27.2717,-0.1078
608.9800,0.6656,-0.0226,0.0000,27.2728,-0.1074
608.9900,0.6656,-0.0226,0.0000,27.2739,-0.1076
609.0000,0.6656,-0.0226,0.0000,27.2749,-0.1078
609.0100,0.6656,-0.0226,0.0000,27.2760,-0.1074
609.0200,0.6656,-0.0226,0.0000,27.2771,-0.1074
609.0300,0.6656,-0.0226,0.0000,27.2782,-0.1074
609.0400,0.6656,-0.0226,0.0000,27.2792,-0.1070
609.0500,0.6656,-0.0226,0.0000,27.2803,-0.1062
609.0600,0.6656,-0.0226,0.0000,27.2814,-0.1057
609.0700,0.6656,-0.0226,0.0000,27.2824,-0.1053
609.0800,0.6656,-0.0226,0.0000,27.2835,-0.1055
609.0900,0.6656,-0.0226,0.0000,27.2845,-0.1060
609.1000,0.6656,-0.0226,0.0000,27.2856,-0.1055
609.1100,0.6656,-0.0226,0.0000,27.2866,-0.1055
609.1200,0.6656,-0.0226,0.0000,27.2877,-0.1055
609.1300,0.6656,-0.0226,0.0000,27.2887,-0.1051
609.1400,0.6656,-0.0226,0.0000,27.2898,-0.1049
609.1500,0.6656,-0.0226,0.0000,27.2908,-0.1053
609.1600,0.6656,-0.0226,0.0000,27.2919,-0.1047
609.1700,0.6656,-0.0226,0.0000,27.2929,-0.1049
609.1800,0.6656,-0.0226,0.0000,27.2940,-0.1047
609.1900,0.6656,-0.0226,0.0000,27.2950,-0.1049
609.2000,0.6656,-0.0226,0.0000,27.2961,-0.1030
