time_s,ego_throttle,ego_setpoint_speed,ego_brake,ego_speed,ego_accel_abs,lead_throttle,lead_setpoint_speed,lead_brake,lead_speed,lead_accel_abs,lead_dist,desired_dist
28.9000,0.7412,31.5610,0.0000,31.0645,0.6484,0.7352,33.0000,0.0000,32.3624,0.3365,16.9348,20.5322
28.9100,0.7412,31.5649,0.0000,31.0709,0.6459,0.7351,33.0000,0.0000,32.3658,0.3349,16.9477,20.5355
28.9200,0.7412,31.5688,0.0000,31.0773,0.6438,0.7351,33.0000,0.0000,32.3691,0.3338,16.9606,20.5387
28.9300,0.7412,31.5727,0.0000,31.0838,0.6418,0.7350,33.0000,0.0000,32.3724,0.3315,16.9735,20.5419
28.9400,0.7411,31.5765,0.0000,31.0901,0.6392,0.7350,33.0000,0.0000,32.3757,0.3300,16.9864,20.5451
28.9500,0.7411,31.5804,0.0000,31.0965,0.6374,0.7349,33.0000,0.0000,32.3790,0.3296,16.9992,20.5482
28.9600,0.7411,31.5842,0.0000,31.1028,0.6353,0.7348,33.0000,0.0000,32.3823,0.3272,17.0120,20.5514
28.9700,0.7410,31.5881,0.0000,31.1092,0.6333,0.7348,33.0000,0.0000,32.3855,0.3251,17.0248,20.5546
28.9800,0.7410,31.5919,0.0000,31.1155,0.6311,0.7347,33.0000,0.0000,32.3887,0.3237,17.0375,20.5577
28.9900,0.7410,31.5957,0.0000,31.1218,0.6290,0.7347,33.0000,0.0000,32.3919,0.3218,17.0502,20.5609
29.0000,0.7409,31.5996,0.0000,31.1280,0.6272,0.7346,33.0000,0.0000,32.3951,0.3200,17.0629,20.5640
29.0100,0.7409,31.6034,0.0000,31.1343,0.6255,0.7346,33.0000,0.0000,32.3983,0.3183,17.0755,20.5671
29.0200,0.7409,31.6072,0.0000,31.1405,0.6232,0.7345,33.0000,0.0000,32.4015,0.3164,17.0882,20.5703
29.0300,0.7408,31.6110,0.0000,31.1467,0.6215,0.7345,33.0000,0.0000,32.4046,0.3150,17.1007,20.5734
29.0400,0.7408,31.6147,0.0000,31.1529,0.6197,0.7344,33.0000,0.0000,32.4077,0.3147,17.1133,20.5765
29.0500,0.7408,31.6185,0.0000,31.1591,0.6176,0.7343,33.0000,0.0000,32.4109,0.3125,17.1258,20.5795
29.0600,0.7407,31.6223,0.0000,31.1652,0.6159,0.7343,33.0000,0.0000,32.4140,0.3108,17.1383,20.5826
29.0700,0.7407,31.6260,0.0000,31.1714,0.6144,0.7342,33.0000,0.0000,32.4170,0.3089,17.1508,20.5857
29.0800,0.7407,31.6298,0.0000,31.1775,0.6123,0.7342,33.0000,0.0000,32.4201,0.3072,17.1632,20.5888
29.0900,0.7406,31.6335,0.0000,31.1836,0.6106,0.7341,33.0000,0.0000,32.4232,0.3062,17.1756,20.5918
29.1000,0.7406,31.6372,0.0000,31.1897,0.6090,0.7341,33.0000,0.0000,32.4262,0.3041,17.1879,20.5949
29.1100,0.7405,31.6410,0.0000,31.1958,0.6071,0.7340,33.0000,0.0000,32.4292,0.3026,17.2003,20.5979
29.1200,0.7405,31.6447,0.0000,31.2018,0.6056,0.7340,33.0000,0.0000,32.4322,0.3006,17.2126,20.6009
29.1300,0.7405,31.6484,0.0000,31.2079,0.6035,0.7339,33.0000,0.0000,32.4352,0.2991,17.2249,20.6039
29.1400,0.7404,31.6521,0.0000,31.2139,0.6018,0.7339,33.0000,0.0000,32.4382,0.2975,17.2371,20.6069
29.1500,0.7404,31.6557,0.0000,31.2199,0.6001,0.7338,33.0000,0.0000,32.4412,0.2960,17.2493,20.6099
29.1600,0.7403,31.6594,0.0000,31.2259,0.5987,0.7337,33.0000,0.0000,32.4441,0.2946,17.2615,20.6129
29.1700,0.7403,31.6631,0.0000,31.2318,0.5967,0.7337,33.0000,0.0000,32.4470,0.2934,17.2736,20.6159
29.1800,0.7402,31.6667,0.0000,31.2378,0.5949,0.7336,33.0000,0.0000,32.4499,0.2915,17.2858,20.6189
29.1900,0.7402,31.6704,0.0000,31.2437,0.5934,0.7336,33.0000,0.0000,32.4528,0.2900,17.2978,20.6219
29.2000,0.7401,31.6740,0.0000,31.2496,0.5915,0.7335,33.0000,0.0000,32.4557,0.2888,17.3099,20.6248
29.2100,0.7401,31.6777,0.0000,31.2555,0.5900,0.7335,33.0000,0.0000,32.4586,0.2873,17.3219,20.6278
29.2200,0.7400,31.6813,0.0000,31.2614,0.5881,0.7334,33.0000,0.0000,32.4615,0.2855,17.3339,20.6307
29.2300,0.7400,31.6849,0.0000,31.2673,0.5867,0.7334,33.0000,0.0000,32.4643,0.2835,17.3459,20.6336
29.2400,0.7400,31.6885,0.0000,31.2731,0.5845,0.7333,33.0000,0.0000,32.4671,0.2823,17.3579,20.6366
29.2500,0.7399,31.6921,0.0000,31.2790,0.5831,0.7333,33.0000,0.0000,32.4699,0.2808,17.3698,20.6395
29.2600,0.7399,31.6957,0.0000,31.2848,0.5814,0.7332,33.0000,0.0000,32.4727,0.2793,17.3816,20.6424
29.2700,0.7398,31.6993,0.0000,31.2906,0.5795,0.7332,33.0000,0.0000,32.4755,0.2781,17.3935,20.6453
29.2800,0.7397,31.7029,0.0000,31.2963,0.5780,0.7331,33.0000,0.0000,32.4783,0.2763,17.4053,20.6482
29.2900,0.7397,31.7064,0.0000,31.3021,0.5761,0.7331,33.0000,0.0000,32.4810,0.2752,17.4171,20.6511
29.3000,0.7396,31.7100,0.0000,31.3078,0.5742,0.7330,33.0000,0.0000,32.4838,0.2736,17.4289,20.6539
29.3100,0.7396,31.7135,0.0000,31.3136,0.5728,0.7330,33.0000,0.0000,32.4865,0.2720,17.4406,20.6568
29.3200,0.7395,31.7171,0.0000,31.3193,0.5711,0.7329,33.0000,0.0000,32.4892,0.2706,17.4523,20.6596
29.3300,0.7395,31.7206,0.0000,31.3250,0.5693,0.7329,33.0000,0.0000,32.4919,0.2690,17.4640,20.6625
29.3400,0.7394,31.7241,0.0000,31.3306,0.5673,0.7328,33.0000,0.0000,32.4945,0.2674,17.4756,20.6653
29.3500,0.7394,31.7276,0.0000,31.3363,0.5658,0.7328,33.0000,0.0000,32.4972,0.2664,17.4872,20.6682
29.3600,0.7393,31.7311,0.0000,31.3419,0.5641,0.7327,33.0000,0.0000,32.4999,0.2648,17.4988,20.6710
29.3700,0.7393,31.7346,0.0000,31.3476,0.5621,0.7327,33.0000,0.0000,32.5025,0.2633,17.5103,20.6738
29.3800,0.7392,31.7381,0.0000,31.3532,0.5603,0.7326,33.0000,0.0000,32.5051,0.2622,17.5218,20.6766
29.3900,0.7391,31.7416,0.0000,31.3588,0.5585,0.7326,33.0000,0.0000,32.5077,0.2607,17.5333,20.6794
29.4000,0.7391,31.7451,0.0000,31.3643,0.5567,0.7325,33.0000,0.0000,32.5103,0.2594,17.5448,20.6822
29.4100,0.7390,31.7485,0.0000,31.3699,0.5549,0.7325,33.0000,0.0000,32.5129,0.2576,17.5562,20.6849
29.4200,0.7390,31.7520,0.0000,31.3754,0.5534,0.7324,33.0000,0.0000,32.5155,0.2564,17.5676,20.6877
29.4300,0.7389,31.7554,0.0000,31.3809,0.5512,0.7324,33.0000,0.0000,32.5180,0.2549,17.5790,20.6905
29.4400,0.7389,31.7589,0.0000,31.3864,0.5495,0.7324,33.0000,0.0000,32.5205,0.2534,17.5904,20.6932
29.4500,0.7388,31.7623,0.0000,31.3919,0.5476,0.7323,33.0000,0.0000,32.5231,0.2522,17.6017,20.6959
29.4600,0.7387,31.7657,0.0000,31.3973,0.5459,0.7323,33.0000,0.0000,32.5256,0.2507,17.6129,20.6987
29.4700,0.7387,31.7691,0.0000,31.4028,0.5440,0.7322,33.0000,0.0000,32.5281,0.2496,17.6242,20.7014
29.4800,0.7386,31.7725,0.0000,31.4082,0.5423,0.7322,33.0000,0.0000,32.5305,0.2480,17.6354,20.7041
29.4900,0.7386,31.7759,0.0000,31.4136,0.5409,0.7321,33.0000,0.0000,32.5330,0.2465,17.6466,20.7068
29.5000,0.7385,31.7793,0.0000,31.4190,0.5388,0.7321,33.0000,0.0000,32.5355,0.2453,17.6578,20.7095
29.5100,0.7385,31.7827,0.0000,31.4243,0.5363,0.7321,33.0000,0.0000,32.5379,0.2442,17.6689,20.7122
29.5200,0.7384,31.7861,0.0000,31.4297,0.5346,0.7320,33.0000,0.0000,32.5403,0.2426,17.6800,20.7148
29.5300,0.7384,31.7894,0.0000,31.4350,0.5327,0.7320,33.0000,0.0000,32.5427,0.2415,17.6911,20.7175
29.5400,0.7383,31.7928,0.0000,31.4403,0.5308,0.7319,33.0000,0.0000,32.5451,0.2401,17.7021,20.7202
29.5500,0.7383,31.7961,0.0000,31.4456,0.5289,0.7319,33.0000,0.0000,32.5475,0.2392,17.7131,20.7228
29.5600,0.7382,31.7995,0.0000,31.4509,0.5269,0.7318,33.0000,0.0000,32.5499,0.2373,17.7241,20.7254
29.5700,0.7381,31.8028,0.0000,31.4561,0.5249,0.7318,33.0000,0.0000,32.5523,0.2358,17.7351,20.7281
29.5800,0.7381,31.8061,0.0000,31.4613,0.5236,0.7318,33.0000,0.0000,32.5546,0.2350,17.7460,20.7307
29.5900,0.7380,31.8095,0.0000,31.4666,0.5223,0.7317,33.0000,0.0000,32.5569,0.2339,17.7569,20.7333
29.6000,0.7380,31.8128,0.0000,31.4717,0.5202,0.7317,33.0000,0.0000,32.5593,0.2323,17.7678,20.7359
29.6100,0.7379,31.8161,0.0000,31.4769,0.5183,0.7316,33.0000,0.0000,32.5616,0.2312,17.7786,20.7385
29.6200,0.7379,31.8194,0.0000,31.4821,0.5166,0.7316,33.0000,0.0000,32.5639,0.2300,17.7895,20.7410
29.6300,0.7378,31.8226,0.0000,31.4872,0.5146,0.7316,33.0000,0.0000,32.5662,0.2289,17.8002,20.7436
29.6400,0.7378,31.8259,0.0000,31.4924,0.5127,0.7315,33.0000,0.0000,32.5684,0.2270,17.8110,20.7462
29.6500,0.7377,31.8292,0.0000,31.4975,0.5110,0.7315,33.0000,0.0000,32.5707,0.2266,17.8217,20.7487
29.6600,0.7377,31.8325,0.0000,31.5026,0.5093,0.7314,33.0000,0.0000,32.5730,0.2251,17.8324,20.7513
29.6700,0.7376,31.8357,0.0000,31.5076,0.5076,0.7314,33.0000,0.0000,32.5752,0.2239,17.8431,20.7538
29.6800,0.7376,31.8390,0.0000,31.5127,0.5057,0.7314,33.0000,0.0000,32.5774,0.2224,17.8538,20.7563
29.6900,0.7375,31.8422,0.0000,31.5177,0.5040,0.7313,33.0000,0.0000,32.5796,0.2218,17.8644,20.7589
29.7000,0.7375,31.8454,0.0000,31.5228,0.5022,0.7313,33.0000,0.0000,32.5818,0.2208,17.8750,20.7614
29.7100,0.7374,31.8487,0.0000,31.5278,0.5004,0.7313,33.0000,0.0000,32.5840,0.2191,17.8855,20.7639
29.7200,0.7374,31.8519,0.0000,31.5327,0.4985,0.7312,33.0000,0.0000,32.5862,0.2174,17.8961,20.7664
29.7300,0.7373,31.8551,0.0000,31.5377,0.4969,0.7312,33.0000,0.0000,32.5884,0.2169,17.9066,20.7689
29.7400,0.7373,31.8583,0.0000,31.5427,0.4950,0.7311,33.0000,0.0000,32.5906,0.2955,17.9171,20.7713
29.7500,0.7372,31.8615,0.0000,31.5476,0.4931,0.7311,33.0000,0.0000,32.5929,0.8252,17.9275,20.7738
29.7600,0.7372,31.8646,0.0000,31.5525,0.4916,0.7310,33.0000,0.0000,32.5953,1.5609,17.9378,20.7763
29.7700,0.7371,31.8678,0.0000,31.5574,0.4901,0.7309,33.0000,0.0000,32.5976,1.2198,17.9481,20.7787
29.7800,0.7370,31.8709,0.0000,31.5623,0.4882,0.7307,33.0000,0.0000,32.6000,0.5494,17.9584,20.7811
29.7900,0.7370,31.8740,0.0000,31.5672,0.4867,0.7306,33.0000,0.0000,32.6024,0.9823,17.9686,20.7836
29.8000,0.7369,31.8771,0.0000,31.5720,0.4845,0.7305,33.0000,0.0000,32.6047,0.5680,17.9787,20.7860
29.8100,0.7369,31.8802,0.0000,31.5768,0.4829,0.7305,33.0000,0.0000,32.6069,0.9907,17.9889,20.7884
29.8200,0.7368,31.8833,0.0000,31.5816,0.4811,0.7304,33.0000,0.0000,32.6090,0.8428,17.9991,20.7908
29.8300,0.7368,31.8864,0.0000,31.5864,0.4796,0.7304,33.0000,0.0000,32.6111,0.6624,18.0093,20.7932
29.8400,0.7367,31.8896,0.0000,31.5912,0.4775,0.7303,33.0000,0.0000,32.6132,0.2352,18.0195,20.7956
29.8500,0.7367,31.8927,0.0000,31.5960,0.4761,0.7303,33.0000,0.0000,32.6153,0.5577,18.0297,20.7980
29.8600,0.7366,31.8959,0.0000,31.6007,0.4739,0.7303,33.0000,0.0000,32.6172,0.7406,18.0400,20.8004
29.8700,0.7366,31.8990,0.0000,31.6054,0.4724,0.7303,33.0000,0.0000,32.6191,0.2089,18.0502,20.8027
29.8800,0.7366,31.9022,0.0000,31.6101,0.4708,0.7303,33.0000,0.0000,32.6210,0.4048,18.0605,20.8051
29.8900,0.7366,31.9053,0.0000,31.6148,0.4692,0.7303,33.0000,0.0000,32.6227,0.4830,18.0707,20.8074
29.9000,0.7365,31.9085,0.0000,31.6195,0.4674,0.7303,33.0000,0.0000,32.6244,0.9728,18.0809,20.8098
29.9100,0.7365,31.9116,0.0000,31.6242,0.4658,0.7304,33.0000,0.0000,32.6262,0.8307,18.0910,20.8121
29.9200,0.7365,31.9147,0.0000,31.6288,0.4642,0.7304,33.0000,0.0000,32.6280,0.7206,18.1011,20.8144
29.9300,0.7364,31.9178,0.0000,31.6334,0.4625,0.7304,33.0000,0.0000,32.6298,0.6133,18.1111,20.8167
29.9400,0.7364,31.9208,0.0000,31.6380,0.4611,0.7304,33.0000,0.0000,32.6317,0.5310,18.1211,20.8190
29.9500,0.7363,31.9239,0.0000,31.6426,0.4594,0.7304,33.0000,0.0000,32.6335,0.4591,18.1310,20.8213
29.9600,0.7363,31.9269,0.0000,31.6472,0.4579,0.7303,33.0000,0.0000,32.6354,0.3998,18.1409,20.8236
29.9700,0.7363,31.9300,0.0000,31.6518,0.4563,0.7303,33.0000,0.0000,32.6372,0.3522,18.1508,20.8259
29.9800,0.7362,31.9330,0.0000,31.6563,0.4550,0.7303,33.0000,0.0000,32.6391,0.3104,18.1607,20.8282
29.9900,0.7362,31.9360,0.0000,31.6609,0.4531,0.7302,33.0000,0.0000,32.6412,0.2328,18.1705,20.8304
30.0000,0.7361,31.9390,0.0000,31.6654,0.4518,0.7302,33.0000,0.0000,32.6432,1.8827,18.1802,20.8327
30.0100,0.7199,31.9313,0.0000,31.7202,109.3176,0.7305,33.0000,0.0000,32.6437,9.7986,18.1882,20.8601
30.0200,0.7285,31.9393,0.0000,31.6971,36.6147,0.7307,33.0000,0.0000,32.6445,9.7986,18.1969,20.8485
30.0300,0.7344,31.9458,0.0000,31.6823,31.1982,0.7309,33.0000,0.0000,32.6456,9.7986,18.2058,20.8412
30.0400,0.7389,31.9514,0.0000,31.6725,26.5363,0.7310,33.0000,0.0000,32.6470,9.7986,18.2148,20.8363
30.0500,0.7422,31.9563,0.0000,31.6663,22.5232,0.7310,33.0000,0.0000,32.6487,9.7985,18.2239,20.8332
30.0600,0.7447,31.9607,0.0000,31.6627,19.0700,0.7309,33.0000,0.0000,32.6507,9.7985,18.2330,20.8314
30.0700,0.7466,31.9647,0.0000,31.6609,16.1001,0.7308,33.0000,0.0000,32.6529,9.7985,18.2422,20.8305
30.0800,0.7481,31.9685,0.0000,31.6605,13.5549,0.7306,33.0000,0.0000,32.6555,9.7985,18.2514,20.8303
30.0900,0.7493,31.9721,0.0000,31.6611,11.3715,0.7302,33.0000,0.0000,32.6584,9.7985,18.2607,20.8305
30.1000,0.7503,31.9755,0.0000,31.6623,9.4959,0.7299,33.0000,0.0000,32.6613,8.1347,18.2700,20.8311
30.1100,0.7512,31.9791,0.0000,31.6640,7.8942,0.7315,33.0000,0.0000,32.6572,7.5197,18.2799,20.8320
30.1200,0.7520,31.9829,0.0000,31.6662,6.5267,0.7332,33.0000,0.0000,32.6522,7.3384,18.2904,20.8331
30.1300,0.7528,31.9868,0.0000,31.6686,5.3599,0.7348,33.0000,0.0000,32.6480,5.0795,18.3013,20.8343
30.1400,0.7535,31.9906,0.0000,31.6712,4.3680,0.7372,33.0000,0.0000,32.6407,16.9355,18.3122,20.8356
30.1500,0.7541,31.9943,0.0000,31.6740,3.5239,0.7395,33.0000,0.0000,32.6338,19.7418,18.3226,20.8370
30.1600,0.7547,31.9977,0.0000,31.6770,2.8154,0.7411,33.0000,0.0000,32.6297,16.6825,18.3328,20.8385
30.1700,0.7551,32.0011,0.0000,31.6801,2.2117,0.7422,33.0000,0.0000,32.6274,14.1716,18.3428,20.8400
30.1800,0.7556,32.0044,0.0000,31.6833,1.7122,0.7429,33.0000,0.0000,32.6263,12.0747,18.3526,20.8417
30.1900,0.7559,32.0076,0.0000,31.6867,1.2941,0.7434,33.0000,0.0000,32.6261,10.2728,18.3623,20.8433
30.2000,0.7563,32.0107,0.0000,31.6901,0.9587,0.7438,33.0000,0.0000,32.6266,8.7232,18.3719,20.8451
30.2100,0.7564,32.0137,0.0000,31.6942,0.5956,0.7440,33.0000,0.0000,32.6277,7.3816,18.3815,20.8471
30.2200,0.7566,32.0168,0.0000,31.6980,3.7514,0.7441,33.0000,0.0000,32.6291,6.2351,18.3911,20.8490
30.2300,0.7567,32.0198,0.0000,31.7022,3.3299,0.7441,33.0000,0.0000,32.6308,5.2467,18.4007,20.8511
30.2400,0.7567,32.0228,0.0000,31.7067,2.9596,0.7441,33.0000,0.0000,32.6327,4.4085,18.4104,20.8534
30.2500,0.7566,32.0257,0.0000,31.7115,2.6434,0.7440,33.0000,0.0000,32.6348,3.6795,18.4201,20.8557
30.2600,0.7564,32.0286,0.0000,31.7164,2.3638,0.7439,33.0000,0.0000,32.6370,3.0579,18.4298,20.8582
30.2700,0.7562,32.0315,0.0000,31.7215,2.1115,0.7437,33.0000,0.0000,32.6392,2.5323,18.4395,20.8607
30.2800,0.7560,32.0343,0.0000,31.7267,1.8978,0.7436,33.0000,0.0000,32.6416,2.0845,18.4491,20.8633
30.2900,0.7558,32.0371,0.0000,31.7319,1.6413,0.7434,33.0000,0.0000,32.6440,1.6965,18.4588,20.8660
30.3000,0.7555,32.0399,0.0000,31.7373,1.1091,0.7432,33.0000,0.0000,32.6464,1.3817,18.4684,20.8686
30.3100,0.7551,32.0426,0.0000,31.7429,3.3328,0.7430,33.0000,0.0000,32.6489,1.1429,18.4778,20.8714
30.3200,0.7547,32.0452,0.0000,31.7483,3.6458,0.7428,33.0000,0.0000,32.6514,0.9403,18.4871,20.8741
30.3300,0.7544,32.0478,0.0000,31.7537,3.1520,0.7426,33.0000,0.0000,32.6539,0.7413,18.4963,20.8768
30.3400,0.7540,32.0504,0.0000,31.7590,2.7239,0.7423,33.0000,0.0000,32.6564,0.5811,18.5054,20.8795
30.3500,0.7536,32.0529,0.0000,31.7644,2.3601,0.7421,33.0000,0.0000,32.6589,0.4569,18.5144,20.8822
30.3600,0.7532,32.0554,0.0000,31.7698,2.0409,0.7419,33.0000,0.0000,32.6614,0.3615,18.5233,20.8849
30.3700,0.7528,32.0579,0.0000,31.7751,1.7742,0.7416,33.0000,0.0000,32.6640,0.2987,18.5322,20.8876
30.3800,0.7524,32.0603,0.0000,31.7805,1.5450,0.7414,33.0000,0.0000,32.6665,0.2634,18.5410,20.8903
30.3900,0.7520,32.0627,0.0000,31.7859,1.1199,0.7411,33.0000,0.0000,32.6690,0.2534,18.5498,20.8929
30.4000,0.7516,32.0652,0.0000,31.7912,0.9033,0.7409,33.0000,0.0000,32.6715,0.2537,18.5586,20.8956
30.4100,0.7512,32.0676,0.0000,31.7966,0.8239,0.7407,33.0000,0.0000,32.6741,0.2562,18.5673,20.8983
30.4200,0.7507,32.0700,0.0000,31.8020,0.7551,0.7404,33.0000,0.0000,32.6766,0.2673,18.5760,20.9010
30.4300,0.7503,32.0724,0.0000,31.8074,0.7026,0.7402,33.0000,0.0000,32.6791,0.2775,18.5847,20.9037
30.4400,0.7498,32.0748,0.0000,31.8128,0.6601,0.7399,33.0000,0.0000,32.6816,0.2688,18.5933,20.9064
30.4500,0.7494,32.0771,0.0000,31.8182,0.6278,0.7397,33.0000,0.0000,32.6840,0.2692,18.6019,20.9091
30.4600,0.7489,32.0795,0.0000,31.8235,0.6013,0.7394,33.0000,0.0000,32.6865,0.2779,18.6105,20.9118
30.4700,0.7485,32.0819,0.0000,31.8288,0.5823,0.7392,33.0000,0.0000,32.6889,0.2833,18.6191,20.9144
30.4800,0.7480,32.0842,0.0000,31.8341,0.5643,0.7390,33.0000,0.0000,32.6913,0.2906,18.6276,20.9171
30.4900,0.7476,32.0866,0.0000,31.8394,0.5519,0.7387,33.0000,0.0000,32.6937,0.2948,18.6362,20.9197
30.5000,0.7471,32.0889,0.0000,31.8447,0.5418,0.7385,33.0000,0.0000,32.6960,0.2950,18.6447,20.9223
30.5100,0.7467,32.0913,0.0000,31.8499,0.5329,0.7383,33.0000,0.0000,32.6984,0.2949,18.6531,20.9249
30.5200,0.7463,32.0936,0.0000,31.8550,0.5156,0.7381,33.0000,0.0000,32.7007,0.2940,18.6616,20.9275
30.5300,0.7459,32.0960,0.0000,31.8601,0.5386,0.7379,33.0000,0.0000,32.7030,0.2799,18.6700,20.9300
30.5400,0.7454,32.0983,0.0000,31.8653,0.5682,0.7376,33.0000,0.0000,32.7052,0.2591,18.6783,20.9326
30.5500,0.7450,32.1006,0.0000,31.8704,1.0793,0.7374,33.0000,0.0000,32.7074,0.2617,18.6867,20.9352
30.5600,0.7445,32.1029,0.0000,31.8755,0.9534,0.7372,33.0000,0.0000,32.7096,0.2595,18.6950,20.9378
30.5700,0.7441,32.1052,0.0000,31.8806,0.8456,0.7370,33.0000,0.0000,32.7118,0.2574,18.7034,20.9403
30.5800,0.7436,32.1075,0.0000,31.8857,0.7607,0.7368,33.0000,0.0000,32.7140,0.2550,18.7117,20.9429
30.5900,0.7432,32.1099,0.0000,31.8907,0.6925,0.7367,33.0000,0.0000,32.7161,0.2494,18.7200,20.9454
30.6000,0.7428,32.1122,0.0000,31.8957,0.6344,0.7365,33.0000,0.0000,32.7182,0.2472,18.7283,20.9479
30.6100,0.7424,32.1145,0.0000,31.9007,0.6398,0.7363,33.0000,0.0000,32.7202,0.2423,18.7366,20.9503
30.6200,0.7420,32.1168,0.0000,31.9055,0.6217,0.7361,33.0000,0.0000,32.7222,0.2364,18.7449,20.9528
30.6300,0.7416,32.1192,0.0000,31.9104,0.5367,0.7360,33.0000,0.0000,32.7242,0.2329,18.7531,20.9552
30.6400,0.7412,32.1215,0.0000,31.9153,1.0242,0.7358,33.0000,0.0000,32.7262,0.2263,18.7614,20.9577
30.6500,0.7408,32.1238,0.0000,31.9202,1.3355,0.7357,33.0000,0.0000,32.7281,0.2208,18.7696,20.9601
30.6600,0.7404,32.1261,0.0000,31.9250,1.1504,0.7355,33.0000,0.0000,32.7300,0.2176,18.7777,20.9625
30.6700,0.7400,32.1284,0.0000,31.9297,0.9856,0.7354,33.0000,0.0000,32.7318,0.2110,18.7858,20.9648
30.6800,0.7397,32.1307,0.0000,31.9343,0.8575,0.7352,33.0000,0.0000,32.7337,0.2067,18.7939,20.9672
30.6900,0.7394,32.1330,0.0000,31.9389,0.7497,0.7351,33.0000,0.0000,32.7355,0.2012,18.8020,20.9694
30.7000,0.7390,32.1353,0.0000,31.9433,0.6638,0.7350,33.0000,0.0000,32.7372,0.1958,18.8100,20.9717
30.7100,0.7387,32.1376,0.0000,31.9478,0.7141,0.7349,33.0000,0.0000,32.7390,0.1903,18.8180,20.9739
30.7200,0.7384,32.1400,0.0000,31.9521,0.6887,0.7348,33.0000,0.0000,32.7406,0.1868,18.8259,20.9761
30.7300,0.7382,32.1423,0.0000,31.9564,0.6181,0.7347,33.0000,0.0000,32.7423,0.1814,18.8339,20.9782
30.7400,0.7379,32.1446,0.0000,31.9606,0.7261,0.7346,33.0000,0.0000,32.7440,0.1772,18.8417,20.9803
30.7500,0.7377,32.1469,0.0000,31.9647,0.6324,0.7345,33.0000,0.0000,32.7456,0.1726,18.8496,20.9824
30.7600,0.7375,32.1492,0.0000,31.9688,0.5611,0.7344,33.0000,0.0000,32.7471,0.1694,18.8574,20.9844
30.7700,0.7373,32.1515,0.0000,31.9727,0.5046,0.7343,33.0000,0.0000,32.7487,0.1654,18.8651,20.9864
30.7800,0.7371,32.1538,0.0000,31.9766,0.4581,0.7342,33.0000,0.0000,32.7502,0.1612,18.8729,20.9883
30.7900,0.7369,32.1561,0.0000,31.9804,0.4262,0.7342,33.0000,0.0000,32.7517,0.1562,18.8806,20.9902
30.8000,0.7368,32.1585,0.0000,31.9842,0.4014,0.7341,33.0000,0.0000,32.7532,0.1547,18.8883,20.9921
30.8100,0.7367,32.1608,0.0000,31.9879,0.3830,0.7340,33.0000,0.0000,32.7546,0.1495,18.8959,20.9939
30.8200,0.7366,32.1631,0.0000,31.9915,0.3699,0.7340,33.0000,0.0000,32.7560,0.1469,18.9036,20.9958
30.8300,0.7365,32.1655,0.0000,31.9951,0.3599,0.7339,33.0000,0.0000,32.7574,0.1435,18.9112,20.9975
30.8400,0.7364,32.1678,0.0000,31.9986,0.3518,0.7339,33.0000,0.0000,32.7587,0.1412,18.9188,20.9993
30.8500,0.7363,32.1701,0.0000,32.0021,0.3458,0.7339,33.0000,0.0000,32.7601,0.1368,18.9263,21.0010
30.8600,0.7362,32.1725,0.0000,32.0055,0.3412,0.7338,33.0000,0.0000,32.7614,0.1356,18.9339,21.0027
30.8700,0.7362,32.1748,0.0000,32.0088,0.3365,0.7338,33.0000,0.0000,32.7627,0.1324,18.9414,21.0044
30.8800,0.7362,32.1771,0.0000,32.0121,0.3330,0.7338,33.0000,0.0000,32.7639,0.1295,18.9489,21.0061
30.8900,0.7361,32.1795,0.0000,32.0154,0.3283,0.7338,33.0000,0.0000,32.7652,0.1279,18.9564,21.0077
30.9000,0.7361,32.1818,0.0000,32.0186,0.3388,0.7337,33.0000,0.0000,32.7664,0.1254,18.9639,21.0093
30.9100,0.7361,32.1842,0.0000,32.0218,0.3328,0.7337,33.0000,0.0000,32.7676,0.1226,18.9713,21.0109
30.9200,0.7361,32.1865,0.0000,32.0249,0.3273,0.7337,33.0000,0.0000,32.7688,0.1214,18.9787,21.0124
30.9300,0.7362,32.1889,0.0000,32.0280,0.3227,0.7337,33.0000,0.0000,32.7700,0.1188,18.9861,21.0140
30.9400,0.7362,32.1912,0.0000,32.0310,0.3168,0.7337,33.0000,0.0000,32.7712,0.1168,18.9935,21.0155
30.9500,0.7362,32.1936,0.0000,32.0340,0.3129,0.7337,33.0000,0.0000,32.7723,0.1152,19.0009,21.0170
30.9600,0.7363,32.1959,0.0000,32.0370,0.3084,0.7337,33.0000,0.0000,32.7734,0.1131,19.0083,21.0185
30.9700,0.7363,32.1982,0.0000,32.0399,0.3038,0.7337,33.0000,0.0000,32.7745,0.1121,19.0156,21.0200
30.9800,0.7364,32.2006,0.0000,32.0429,0.2997,0.7337,33.0000,0.0000,32.7756,0.1104,19.0229,21.0214
30.9900,0.7364,32.2029,0.0000,32.0457,0.3047,0.7337,33.0000,0.0000,32.7767,0.1087,19.0302,21.0229
31.0000,0.7365,32.2053,0.0000,32.0486,0.3048,0.7337,33.0000,0.0000,32.7778,0.1074,19.0375,21.0243
31.0100,0.7366,32.2076,0.0000,32.0514,0.2991,0.7337,33.0000,0.0000,32.7788,0.1060,19.0447,21.0257
31.0200,0.7367,32.2099,0.0000,32.0543,0.2948,0.7337,33.0000,0.0000,32.7799,0.1052,19.0520,21.0271
