time_s,throttle,brake,speed_m_s,accel_x_m_s2,accel_y_m_s2,accel_z_m_s2
174.2500,0.6000,0.0000,18.7404,-0.2802,-0.0011,-0.0415
174.2600,0.6000,0.0000,18.7432,-0.2800,-0.0010,-0.0330
174.2700,0.6000,0.0000,18.7460,-0.2792,-0.0011,-0.0258
174.2800,0.6000,0.0000,18.7488,-0.2790,-0.0012,-0.0153
174.2900,0.6000,0.0000,18.7515,-0.2783,-0.0011,-0.0081
174.3000,0.6000,0.0000,18.7543,-0.2783,-0.0012,-0.0033
174.3100,0.6000,0.0000,18.7571,-0.2777,-0.0012,0.0003
174.3200,0.6000,0.0000,18.7599,-0.2773,-0.0012,0.0048
174.3300,0.6000,0.0000,18.7626,-0.2769,-0.0011,0.0075
174.3400,0.6000,0.0000,18.7654,-0.2766,-0.0011,0.0080
174.3500,0.6000,0.0000,18.7682,-0.2762,-0.0010,0.0123
174.3600,0.6000,0.0000,18.7711,-0.2958,-0.0012,-0.6409
174.3700,0.6000,0.0000,18.7741,-0.3010,-0.0012,-0.8047
174.3800,0.6000,0.0000,18.7772,-0.3048,-0.0012,-0.6802
174.3900,0.6000,0.0000,18.7802,-0.3063,-0.0012,-0.5704
174.4000,0.6000,0.0000,18.7833,-0.3075,-0.0013,-0.4752
174.4100,0.6000,0.0000,18.7864,-0.3077,-0.0013,-0.3924
174.4200,0.6000,0.0000,18.7895,-0.3075,-0.0011,-0.3256
174.4300,0.6000,0.0000,18.7925,-0.3069,-0.0013,-0.2680
174.4400,0.6000,0.0000,18.7956,-0.3061,-0.0013,-0.2134
174.4500,0.6000,0.0000,18.7986,-0.3050,-0.0011,-0.1772
174.4600,0.6000,0.0000,18.8017,-0.3042,-0.0014,-0.1387
174.4700,0.6000,0.0000,18.8047,-0.3027,-0.0012,-0.1091
174.4800,0.6000,0.0000,18.8077,-0.3019,-0.0012,-0.0864
174.4900,0.6000,0.0000,18.8107,-0.3004,-0.0012,-0.0615
174.5000,0.6000,0.0000,18.8137,-0.2995,-0.0012,-0.0434
174.5100,0.6000,0.0000,18.8167,-0.2979,-0.0012,-0.0285
174.5200,0.6000,0.0000,18.8198,-0.3120,-0.0012,-0.5071
174.5300,0.6000,0.0000,18.8228,-0.3014,-0.0011,-0.6197
174.5400,0.6000,0.0000,18.8258,-0.2974,-0.0013,-0.5137
174.5500,0.6000,0.0000,18.8288,-0.2949,-0.0013,-0.4287
174.5600,0.6000,0.0000,18.8317,-0.2930,-0.0011,-0.3488
174.5700,0.6000,0.0000,18.8346,-0.2916,-0.0011,-0.2903
174.5800,0.6000,0.0000,18.8375,-0.2907,-0.0012,-0.2323
174.5900,0.6000,0.0000,18.8404,-0.2899,-0.0010,-0.1876
174.6000,0.6000,0.0000,18.8433,-0.2893,-0.0013,-0.1475
174.6100,0.6000,0.0000,18.8462,-0.2892,-0.0012,-0.1160
174.6200,0.6000,0.0000,18.8491,-0.2886,-0.0011,-0.0880
174.6300,0.6000,0.0000,18.8520,-0.2882,-0.0011,-0.0663
174.6400,0.6000,0.0000,18.8549,-0.2882,-0.0012,-0.0417
174.6500,0.6000,0.0000,18.8577,-0.2878,-0.0010,-0.0276
174.6600,0.6000,0.0000,18.8606,-0.2876,-0.0012,-0.0139
174.6700,0.6000,0.0000,18.8635,-0.2876,-0.0012,-0.0050
174.6800,0.6000,0.0000,18.8664,-0.2872,-0.0011,0.0038
174.6900,0.6000,0.0000,18.8692,-0.2871,-0.0011,0.0147
174.7000,0.6000,0.0000,18.8721,-0.2867,-0.0012,0.0158
174.7100,0.6000,0.0000,18.8750,-0.2865,-0.0011,0.0229
174.7200,0.6000,0.0000,18.8778,-0.2861,-0.0012,0.0233
174.7300,0.6000,0.0000,18.8808,-0.3019,-0.0013,-0.7413
174.7400,0.6000,0.0000,18.8839,-0.3092,-0.0012,-0.7785
174.7500,0.6000,0.0000,18.8871,-0.3126,-0.0012,-0.6508
174.7600,0.6000,0.0000,18.8902,-0.3147,-0.0013,-0.5423
174.7700,0.6000,0.0000,18.8934,-0.3160,-0.0012,-0.4519
174.7800,0.6000,0.0000,18.8965,-0.3168,-0.0013,-0.3704
174.7900,0.6000,0.0000,18.8997,-0.3168,-0.0013,-0.3025
174.8000,0.6000,0.0000,18.9029,-0.3164,-0.0012,-0.2473
174.8100,0.6000,0.0000,18.9060,-0.3159,-0.0013,-0.1963
174.8200,0.6000,0.0000,18.9092,-0.3151,-0.0012,-0.1550
174.8300,0.6000,0.0000,18.9123,-0.3143,-0.0013,-0.1222
174.8400,0.6000,0.0000,18.9155,-0.3134,-0.0013,-0.0913
174.8500,0.6000,0.0000,18.9186,-0.3122,-0.0012,-0.0695
174.8600,0.6000,0.0000,18.9217,-0.3113,-0.0014,-0.0494
174.8700,0.6000,0.0000,18.9248,-0.3099,-0.0012,-0.0308
174.8800,0.6000,0.0000,18.9279,-0.3086,-0.0012,-0.0173
174.8900,0.6000,0.0000,18.9311,-0.3191,-0.0013,-0.6480
174.9000,0.6000,0.0000,18.9341,-0.3077,-0.0014,-0.5878
174.9100,0.6000,0.0000,18.9372,-0.3061,-0.0011,-0.4900
174.9200,0.6000,0.0000,18.9402,-0.3036,-0.0013,-0.4023
174.9300,0.6000,0.0000,18.9433,-0.3023,-0.0011,-0.3315
174.9400,0.6000,0.0000,18.9463,-0.3012,-0.0012,-0.2698
174.9500,0.6000,0.0000,18.9493,-0.3004,-0.0013,-0.2170
174.9600,0.6000,0.0000,18.9523,-0.3000,-0.0011,-0.1711
174.9700,0.6000,0.0000,18.9553,-0.2996,-0.0011,-0.1343
174.9800,0.6000,0.0000,18.9583,-0.2993,-0.0011,-0.1047
174.9900,0.6000,0.0000,18.9613,-0.2993,-0.0012,-0.0763
175.0000,0.6000,0.0000,18.9643,-0.2989,-0.0013,-0.0549
175.0100,0.6000,0.0000,18.9800,-1.5718,-0.0884,-104.5965
175.0200,0.6000,0.0000,18.9725,0.7463,0.1972,25.5397
175.0300,0.6000,0.0000,18.9699,0.2623,0.1108,21.8288
175.0400,0.6000,0.0000,18.9672,0.2666,0.0600,18.6318
175.0500,0.6000,0.0000,18.9654,0.1760,0.0292,15.8764
175.0600,0.6000,0.0000,18.9642,0.1268,0.0110,13.4977
175.0700,0.6000,0.0000,18.9634,0.0805,0.0004,11.4577
175.0800,0.6000,0.0000,18.9629,0.0446,-0.0054,9.6965
175.0900,0.6000,0.0000,18.9628,0.0145,-0.0083,8.1821
175.1000,0.6000,0.0000,18.9629,-0.0095,-0.0094,6.8868
175.1100,0.6000,0.0000,18.9632,-0.0294,-0.0097,5.7716
175.1200,0.6000,0.0000,18.9636,-0.0458,-0.0097,4.8181
175.1300,0.6000,0.0000,18.9642,-0.0593,-0.0091,4.0024
175.1400,0.6000,0.0000,18.9649,-0.0700,-0.0083,3.3049
175.1500,0.6000,0.0000,18.9657,-0.0793,-0.0075,2.7066
175.1600,0.6000,0.0000,18.9666,-0.0864,-0.0072,2.2023
175.1700,0.6000,0.0000,18.9675,-0.0923,-0.0066,1.7746
175.1800,0.6000,0.0000,18.9685,-0.0973,-0.0059,1.4101
175.1900,0.6000,0.0000,18.9695,-0.1013,-0.0056,1.1027
175.2000,0.6000,0.0000,18.9705,-0.1041,-0.0052,0.8419
175.2100,0.6000,0.0000,18.9716,-0.1066,-0.0047,0.6220
175.2200,0.6000,0.0000,18.9727,-0.1087,-0.0043,0.4414
175.2300,0.6000,0.0000,18.9738,-0.1099,-0.0040,0.2926
175.2400,0.6000,0.0000,18.9749,-0.1112,-0.0038,0.1697
175.2500,0.6000,0.0000,18.9760,-0.1120,-0.0034,0.0625
175.2600,0.6000,0.0000,18.9771,-0.1123,-0.0031,-0.0196
175.2700,0.6000,0.0000,18.9783,-0.1127,-0.0029,-0.0894
175.2800,0.6000,0.0000,18.9794,-0.1129,-0.0027,-0.1421
175.2900,0.6000,0.0000,18.9805,-0.1129,-0.0027,-0.1820
175.3000,0.6000,0.0000,18.9817,-0.1129,-0.0023,-0.2166
175.3100,0.6000,0.0000,18.9828,-0.1125,-0.0024,-0.2407
175.3200,0.6000,0.0000,18.9839,-0.1123,-0.0021,-0.2608
175.3300,0.6000,0.0000,18.9850,-0.1122,-0.0020,-0.2734
175.3400,0.6000,0.0000,18.9865,-0.1459,-0.0034,-0.5072
175.3500,0.6000,0.0000,18.9883,-0.1846,-0.0191,-2.6017
175.3600,0.6000,0.0000,18.9904,-0.2066,-0.0249,-2.4263
175.3700,0.6000,0.0000,18.9925,-0.2096,-0.0154,-2.0876
175.3800,0.6000,0.0000,18.9946,-0.2127,-0.0090,-1.7986
175.3900,0.6000,0.0000,18.9968,-0.2132,-0.0051,-1.5426
175.4000,0.6000,0.0000,18.9989,-0.2123,-0.0026,-1.3227
175.4100,0.6000,0.0000,19.0010,-0.2106,-0.0010,-1.1335
175.4200,0.6000,0.0000,19.0031,-0.2085,-0.0001,-0.9743
175.4300,0.6000,0.0000,19.0051,-0.2058,0.0007,-0.8348
175.4400,0.6000,0.0000,19.0072,-0.2028,0.0008,-0.7090
175.4500,0.6000,0.0000,19.0092,-0.1997,0.0010,-0.6110
175.4600,0.6000,0.0000,19.0111,-0.1968,0.0009,-0.5140
175.4700,0.6000,0.0000,19.0131,-0.1938,0.0008,-0.4360
175.4800,0.6000,0.0000,19.0149,-0.1829,0.0004,-0.2241
175.4900,0.6000,0.0000,19.0167,-0.1780,-0.0047,-0.0408
175.5000,0.6000,0.0000,19.0189,-0.2249,-0.0046,-0.3852
175.5100,0.6000,0.0000,19.0211,-0.2172,-0.0250,-1.8661
175.5200,0.6000,0.0000,19.0230,-0.1902,-0.0151,-1.5759
175.5300,0.6000,0.0000,19.0248,-0.1837,-0.0087,-1.3274
175.5400,0.6000,0.0000,19.0266,-0.1759,-0.0048,-1.1141
175.5500,0.6000,0.0000,19.0283,-0.1713,-0.0025,-0.9359
175.5600,0.6000,0.0000,19.0300,-0.1677,-0.0009,-0.7714
175.5700,0.6000,0.0000,19.0316,-0.1654,0.0001,-0.6476
175.5800,0.6000,0.0000,19.0333,-0.1640,0.0003,-0.5283
175.5900,0.6000,0.0000,19.0349,-0.1631,0.0006,-0.4330
175.6000,0.6000,0.0000,19.0365,-0.1627,0.0007,-0.3473
175.6100,0.6000,0.0000,19.0382,-0.1627,0.0006,-0.2798
175.6200,0.6000,0.0000,19.0398,-0.1629,0.0003,-0.2169
175.6300,0.6000,0.0000,19.0414,-0.1631,0.0003,-0.1686
175.6400,0.6000,0.0000,19.0430,-0.1577,-0.0000,0.0268
175.6500,0.6000,0.0000,19.0446,-0.1604,-0.0039,0.1028
175.6600,0.6000,0.0000,19.0462,-0.1621,-0.0023,0.1008
175.6700,0.6000,0.0000,19.0479,-0.1633,-0.0015,0.1000
175.6800,0.6000,0.0000,19.0495,-0.1644,-0.0008,0.0989
175.6900,0.6000,0.0000,19.0511,-0.1652,-0.0006,0.0957
175.7000,0.6000,0.0000,19.0528,-0.1657,-0.0005,0.0915
175.7100,0.6000,0.0000,19.0545,-0.1663,-0.0004,0.0905
175.7200,0.6000,0.0000,19.0561,-0.1665,-0.0004,0.0842
175.7300,0.6000,0.0000,19.0578,-0.1669,-0.0002,0.0787
175.7400,0.6000,0.0000,19.0595,-0.1671,-0.0004,0.0806
175.7500,0.6000,0.0000,19.0611,-0.1671,-0.0003,0.0733
175.7600,0.6000,0.0000,19.0628,-0.1673,-0.0004,0.0696
175.7700,0.6000,0.0000,19.0645,-0.1675,-0.0005,0.0686
175.7800,0.6000,0.0000,19.0662,-0.1673,-0.0006,0.0650
175.7900,0.6000,0.0000,19.0678,-0.1673,-0.0004,0.0612
175.8000,0.6000,0.0000,19.0695,-0.1673,-0.0005,0.0596
175.8100,0.6000,0.0000,19.0712,-0.1671,-0.0007,0.0505
175.8200,0.6000,0.0000,19.0728,-0.1669,-0.0006,0.0553
175.8300,0.6000,0.0000,19.0745,-0.1667,-0.0006,0.0479
175.8400,0.6000,0.0000,19.0762,-0.1665,-0.0007,0.0457
175.8500,0.6000,0.0000,19.0778,-0.1663,-0.0007,0.0407
175.8600,0.6000,0.0000,19.0795,-0.1621,-0.0018,0.0602
175.8700,0.6000,0.0000,19.0811,-0.1610,-0.0032,0.1891
175.8800,0.6000,0.0000,19.0826,-0.1556,-0.0158,0.1529
175.8900,0.6000,0.0000,19.0842,-0.1545,-0.0229,0.2990
175.9000,0.6000,0.0000,19.0859,-0.1751,-0.0128,-0.3137
175.9100,0.6000,0.0000,19.0877,-0.1806,-0.0070,-0.4897
175.9200,0.6000,0.0000,19.0896,-0.1829,-0.0035,-0.4118
175.9300,0.6000,0.0000,19.0914,-0.1837,-0.0014,-0.3478
175.9400,0.6000,0.0000,19.0932,-0.1842,-0.0002,-0.2869
175.9500,0.6000,0.0000,19.0951,-0.1841,0.0005,-0.2419
175.9600,0.6000,0.0000,19.0969,-0.1839,0.0008,-0.1994
175.9700,0.6000,0.0000,19.0988,-0.1831,0.0009,-0.1642
175.9800,0.6000,0.0000,19.1006,-0.1825,0.0007,-0.1302
175.9900,0.6000,0.0000,19.1024,-0.1820,0.0007,-0.1074
176.0000,0.6000,0.0000,19.1042,-0.1810,0.0004,-0.0856
176.0100,0.6000,0.0000,19.1060,-0.1780,-0.0002,-0.1358
176.0200,0.6000,0.0000,19.1078,-0.1801,0.0071,-0.1195
176.0300,0.6000,0.0000,19.1096,-0.1842,0.0107,-0.0937
176.0400,0.6000,0.0000,19.1114,-0.1806,0.0114,-0.0521
176.0500,0.6000,0.0000,19.1132,-0.1808,0.0139,0.0571
176.0600,0.6000,0.0000,19.1153,-0.2039,0.0238,-0.6439
176.0700,0.6000,0.0000,19.1172,-0.1951,0.0190,-0.6325
176.0800,0.6000,0.0000,19.1192,-0.1947,0.0096,-0.5285
176.0900,0.6000,0.0000,19.1211,-0.1923,0.0039,-0.4386
176.1000,0.6000,0.0000,19.1230,-0.1905,0.0005,-0.3661
176.1100,0.6000,0.0000,19.1249,-0.1894,-0.0014,-0.3015
176.1200,0.6000,0.0000,19.1268,-0.1881,-0.0026,-0.2447
176.1300,0.6000,0.0000,19.1287,-0.1871,-0.0029,-0.1971
176.1400,0.6000,0.0000,19.1305,-0.1863,-0.0030,-0.1598
176.1500,0.6000,0.0000,19.1324,-0.1856,-0.0031,-0.1260
176.1600,0.6000,0.0000,19.1342,-0.1848,-0.0027,-0.0991
176.1700,0.6000,0.0000,19.1361,-0.1881,-0.0004,-0.1143
176.1800,0.6000,0.0000,19.1380,-0.1865,0.0029,-0.1920
176.1900,0.6000,0.0000,19.1398,-0.1846,0.0130,-0.1518
176.2000,0.6000,0.0000,19.1416,-0.1837,0.0186,-0.1240
176.2100,0.6000,0.0000,19.1435,-0.1827,0.0212,-0.0944
176.2200,0.6000,0.0000,19.1453,-0.1860,0.0238,-0.1983
176.2300,0.6000,0.0000,19.1472,-0.1831,0.0140,-0.1787
176.2400,0.6000,0.0000,19.1490,-0.1823,0.0066,-0.1415
176.2500,0.6000,0.0000,19.1508,-0.1812,0.0019,-0.1143
176.2600,0.6000,0.0000,19.1526,-0.1806,-0.0009,-0.0854
176.2700,0.6000,0.0000,19.1544,-0.1804,-0.0024,-0.0664
176.2800,0.6000,0.0000,19.1562,-0.1799,-0.0032,-0.0485
176.2900,0.6000,0.0000,19.1580,-0.1795,-0.0035,-0.0317
176.3000,0.6000,0.0000,19.1598,-0.1795,-0.0037,-0.0212
176.3100,0.6000,0.0000,19.1616,-0.1791,-0.0035,-0.0087
176.3200,0.6000,0.0000,19.1634,-0.1789,-0.0036,-0.0030
176.3300,0.6000,0.0000,19.1652,-0.1789,-0.0032,0.0052
176.3400,0.6000,0.0000,19.1670,-0.1785,-0.0030,0.0085
176.3500,0.6000,0.0000,19.1687,-0.1785,-0.0028,0.0142
176.3600,0.6000,0.0000,19.1705,-0.1781,-0.0026,0.0162
176.3700,0.6000,0.0000,19.1723,-0.1780,-0.0025,0.0219
176.3800,0.6000,0.0000,19.1741,-0.1780,-0.0023,0.0211
176.3900,0.6000,0.0000,19.1759,-0.1776,-0.0021,0.0224
176.4000,0.6000,0.0000,19.1776,-0.1774,-0.0018,0.0242
176.4100,0.6000,0.0000,19.1794,-0.1772,-0.0016,0.0259
176.4200,0.6000,0.0000,19.1812,-0.1770,-0.0015,0.0236
176.4300,0.6000,0.0000,19.1829,-0.1768,-0.0015,0.0277
176.4400,0.6000,0.0000,19.1847,-0.1764,-0.0015,0.0225
176.4500,0.6000,0.0000,19.1865,-0.1764,-0.0014,0.0242
176.4600,0.6000,0.0000,19.1882,-0.1759,-0.0012,0.0232
176.4700,0.6000,0.0000,19.1900,-0.1759,-0.0012,0.0247
176.4800,0.6000,0.0000,19.1917,-0.1745,-0.0036,0.0314
176.4900,0.6000,0.0000,19.1935,-0.1743,-0.0040,0.0591
176.5000,0.6000,0.0000,19.1952,-0.1736,-0.0065,0.0513
176.5100,0.6000,0.0000,19.1969,-0.1732,-0.0078,0.0463
176.5200,0.6000,0.0000,19.1987,-0.1726,-0.0085,0.0413
176.5300,0.6000,0.0000,19.2004,-0.1726,-0.0085,0.0366
176.5400,0.6000,0.0000,19.2021,-0.1720,-0.0086,0.0338
176.5500,0.6000,0.0000,19.2038,-0.1719,-0.0083,0.0290
176.5600,0.6000,0.0000,19.2056,-0.1717,-0.0079,0.0268
176.5700,0.6000,0.0000,19.2073,-0.1715,-0.0076,0.0229
176.5800,0.6000,0.0000,19.2090,-0.1709,-0.0072,0.0226
176.5900,0.6000,0.0000,19.2107,-0.1709,-0.0069,0.0172
176.6000,0.6000,0.0000,19.2124,-0.1705,-0.0066,0.0161
176.6100,0.6000,0.0000,19.2141,-0.1703,-0.0062,0.0145
176.6200,0.6000,0.0000,19.2158,-0.1698,-0.0059,0.0134
176.6300,0.6000,0.0000,19.2175,-0.1698,-0.0057,0.0118
176.6400,0.6000,0.0000,19.2192,-0.1686,-0.0072,0.0284
176.6500,0.6000,0.0000,19.2209,-0.1688,-0.0082,0.0351
176.6600,0.6000,0.0000,19.2226,-0.1684,-0.0095,0.0289
176.6700,0.6000,0.0000,19.2242,-0.1682,-0.0101,0.0269
176.6800,0.6000,0.0000,19.2259,-0.1680,-0.0100,0.0222
176.6900,0.6000,0.0000,19.2276,-0.1677,-0.0098,0.0204
176.7000,0.6000,0.0000,19.2293,-0.1665,-0.0119,0.0220
176.7100,0.6000,0.0000,19.2309,-0.1659,-0.0105,0.0536
176.7200,0.6000,0.0000,19.2326,-0.1656,-0.0071,0.0453
176.7300,0.6000,0.0000,19.2342,-0.1652,-0.0049,0.0391
176.7400,0.6000,0.0000,19.2359,-0.1648,-0.0036,0.0305
176.7500,0.6000,0.0000,19.2375,-0.1644,-0.0028,0.0275
176.7600,0.6000,0.0000,19.2392,-0.1640,-0.0024,0.0228
176.7700,0.6000,0.0000,19.2408,-0.1638,-0.0021,0.0181
176.7800,0.6000,0.0000,19.2424,-0.1635,-0.0018,0.0141
176.7900,0.6000,0.0000,19.2441,-0.1633,-0.0019,0.0117
176.8000,0.6000,0.0000,19.2457,-0.1629,-0.0018,0.0114
176.8100,0.6000,0.0000,19.2473,-0.1625,-0.0019,0.0074
176.8200,0.6000,0.0000,19.2489,-0.1619,-0.0019,0.0086
176.8300,0.6000,0.0000,19.2506,-0.1619,-0.0020,0.0045
176.8400,0.6000,0.0000,19.2522,-0.1616,-0.0021,0.0067
176.8500,0.6000,0.0000,19.2538,-0.1614,-0.0020,0.0029
176.8600,0.6000,0.0000,19.2554,-0.1602,-0.0040,0.0203
176.8700,0.6000,0.0000,19.2570,-0.1602,-0.0026,0.0260
176.8800,0.6000,0.0000,19.2586,-0.1602,-0.0009,0.0250
176.8900,0.6000,0.0000,19.2602,-0.1598,0.0000,0.0188
176.9000,0.6000,0.0000,19.2618,-0.1596,0.0007,0.0138
176.9100,0.6000,0.0000,19.2634,-0.1595,0.0009,0.0138
176.9200,0.6000,0.0000,19.2650,-0.1591,0.0009,0.0100
176.9300,0.6000,0.0000,19.2666,-0.1589,0.0009,0.0077
176.9400,0.6000,0.0000,19.2681,-0.1587,0.0008,0.0073
176.9500,0.6000,0.0000,19.2697,-0.1581,0.0008,0.0059
176.9600,0.6000,0.0000,19.2713,-0.1577,0.0004,0.0054
176.9700,0.6000,0.0000,19.2729,-0.1575,0.0004,0.0015
176.9800,0.6000,0.0000,19.2745,-0.1572,0.0002,0.0010
176.9900,0.6000,0.0000,19.2760,-0.1570,0.0002,0.0027
177.0000,0.6000,0.0000,19.2776,-0.1564,-0.0000,0.0008
177.0100,0.6000,0.0000,19.2791,-0.1562,-0.0002,0.0012
177.0200,0.6000,0.0000,19.2807,-0.1560,-0.0001,-0.0007
177.0300,0.6000,0.0000,19.2823,-0.1556,-0.0003,-0.0004
177.0400,0.6000,0.0000,19.2838,-0.1553,-0.0004,0.0010
177.0500,0.6000,0.0000,19.2854,-0.1549,-0.0005,-0.0008
177.0600,0.6000,0.0000,19.2869,-0.1547,-0.0005,-0.0011
177.0700,0.6000,0.0000,19.2885,-0.1543,-0.0005,-0.0013
177.0800,0.6000,0.0000,19.2900,-0.1541,-0.0005,-0.0009
177.0900,0.6000,0.0000,19.2915,-0.1535,-0.0007,-0.0032
177.1000,0.6000,0.0000,19.2931,-0.1535,-0.0005,-0.0011
177.1100,0.6000,0.0000,19.2946,-0.1530,-0.0006,-0.0026
177.1200,0.6000,0.0000,19.2961,-0.1528,-0.0007,-0.0025
177.1300,0.6000,0.0000,19.2976,-0.1524,-0.0006,0.0008
177.1400,0.6000,0.0000,19.2992,-0.1520,-0.0007,-0.0016
177.1500,0.6000,0.0000,19.3007,-0.1518,-0.0007,-0.0015
177.1600,0.6000,0.0000,19.3022,-0.1514,-0.0007,-0.0028
177.1700,0.6000,0.0000,19.3037,-0.1511,-0.0007,0.0004
177.1800,0.6000,0.0000,19.3052,-0.1509,-0.0008,-0.0013
177.1900,0.6000,0.0000,19.3067,-0.1505,-0.0007,-0.0016
177.2000,0.6000,0.0000,19.3082,-0.1503,-0.0007,-0.0033
177.2100,0.6000,0.0000,19.3097,-0.1501,-0.0008,0.0010
177.2200,0.6000,0.0000,19.3112,-0.1495,-0.0007,-0.0012
177.2300,0.6000,0.0000,19.3127,-0.1495,-0.0008,-0.0006
177.2400,0.6000,0.0000,19.3142,-0.1490,-0.0008,-0.0006
177.2500,0.6000,0.0000,19.3157,-0.1488,-0.0007,-0.0014
177.2600,0.6000,0.0000,19.3172,-0.1486,-0.0007,0.0014
177.2700,0.6000,0.0000,19.3187,-0.1482,-0.0007,0.0001
177.2800,0.6000,0.0000,19.3201,-0.1478,-0.0007,-0.0005
177.2900,0.6000,0.0000,19.3216,-0.1474,-0.0008,-0.0020
177.3000,0.6000,0.0000,19.3231,-0.1472,-0.0006,-0.0004
177.3100,0.6000,0.0000,19.3246,-0.1471,-0.0007,-0.0013
177.3200,0.6000,0.0000,19.3260,-0.1465,-0.0008,-0.0010
177.3300,0.6000,0.0000,19.3275,-0.1465,-0.0007,-0.0023
177.3400,0.6000,0.0000,19.3290,-0.1459,-0.0007,-0.0004
177.3500,0.6000,0.0000,19.3304,-0.1457,-0.0007,-0.0008
177.3600,0.6000,0.0000,19.3319,-0.1455,-0.0006,-0.0014
177.3700,0.6000,0.0000,19.3333,-0.1453,-0.0007,-0.0011
177.3800,0.6000,0.0000,19.3348,-0.1450,-0.0006,0.0002
177.3900,0.6000,0.0000,19.3362,-0.1446,-0.0005,0.0016
177.4000,0.6000,0.0000,19.3377,-0.1444,-0.0008,-0.0008
177.4100,0.6000,0.0000,19.3391,-0.1440,-0.0005,-0.0025
177.4200,0.6000,0.0000,19.3405,-0.1438,-0.0007,0.0017
177.4300,0.6000,0.0000,19.3420,-0.1436,-0.0008,0.0000
177.4400,0.6000,0.0000,19.3434,-0.1432,-0.0005,0.0016
177.4500,0.6000,0.0000,19.3448,-0.1429,-0.0007,-0.0022
177.4600,0.6000,0.0000,19.3463,-0.1425,-0.0006,-0.0002
177.4700,0.6000,0.0000,19.3477,-0.1425,-0.0005,0.0030
177.4800,0.6000,0.0000,19.3491,-0.1419,-0.0005,-0.0031
177.4900,0.6000,0.0000,19.3505,-0.1417,-0.0007,-0.0008
177.5000,0.6000,0.0000,19.3519,-0.1415,-0.0007,0.0035
177.5100,0.6000,0.0000,19.3533,-0.1411,-0.0006,-0.0020
177.5200,0.6000,0.0000,19.3548,-0.1410,-0.0005,-0.0010
177.5300,0.6000,0.0000,19.3562,-0.1406,-0.0006,0.0019
177.5400,0.6000,0.0000,19.3576,-0.1404,-0.0007,-0.0007
177.5500,0.6000,0.0000,19.3590,-0.1402,-0.0007,-0.0004
177.5600,0.6000,0.0000,19.3604,-0.1398,-0.0007,0.0020
177.5700,0.6000,0.0000,19.3618,-0.1396,-0.0006,-0.0019
177.5800,0.6000,0.0000,19.3632,-0.1392,-0.0005,-0.0004
177.5900,0.6000,0.0000,19.3645,-0.1390,-0.0006,0.0015
177.6000,0.6000,0.0000,19.3659,-0.1389,-0.0005,-0.0029
177.6100,0.6000,0.0000,19.3673,-0.1385,-0.0006,0.0010
177.6200,0.6000,0.0000,19.3687,-0.1383,-0.0006,0.0009
177.6300,0.6000,0.0000,19.3701,-0.1377,-0.0007,-0.0008
177.6400,0.6000,0.0000,19.3715,-0.1375,-0.0007,0.0024
177.6500,0.6000,0.0000,19.3728,-0.1373,-0.0006,-0.0027
177.6600,0.6000,0.0000,19.3742,-0.1371,-0.0006,0.0029
177.6700,0.6000,0.0000,19.3756,-0.1366,-0.0005,-0.0023
177.6800,0.6000,0.0000,19.3769,-0.1366,-0.0006,0.0007
177.6900,0.6000,0.0000,19.3783,-0.1362,-0.0006,-0.0001
177.7000,0.6000,0.0000,19.3796,-0.1360,-0.0005,0.0005
177.7100,0.6000,0.0000,19.3810,-0.1358,-0.0005,-0.0019
177.7200,0.6000,0.0000,19.3824,-0.1352,-0.0005,0.0004
177.7300,0.6000,0.0000,19.3837,-0.1352,-0.0006,-0.0002
177.7400,0.6000,0.0000,19.3851,-0.1348,-0.0005,0.0032
177.7500,0.6000,0.0000,19.3864,-0.1347,-0.0006,-0.0024
177.7600,0.6000,0.0000,19.3878,-0.1345,-0.0004,0.0001
177.7700,0.6000,0.0000,19.3891,-0.1341,-0.0007,0.0015
177.7800,0.6000,0.0000,19.3904,-0.1339,-0.0005,-0.0011
177.7900,0.6000,0.0000,19.3918,-0.1335,-0.0005,0.0006
177.8000,0.6000,0.0000,19.3931,-0.1333,-0.0005,-0.0028
177.8100,0.6000,0.0000,19.3944,-0.1329,-0.0006,0.0017
177.8200,0.6000,0.0000,19.3958,-0.1328,-0.0006,0.0008
177.8300,0.6000,0.0000,19.3971,-0.1324,-0.0006,-0.0034
177.8400,0.6000,0.0000,19.3984,-0.1322,-0.0005,0.0012
177.8500,0.6000,0.0000,19.3997,-0.1320,-0.0005,0.0007
177.8600,0.6000,0.0000,19.4010,-0.1316,-0.0004,0.0018
177.8700,0.6000,0.0000,19.4024,-0.1314,-0.0005,-0.0018
177.8800,0.6000,0.0000,19.4037,-0.1312,-0.0006,0.0009
177.8900,0.6000,0.0000,19.4050,-0.1308,-0.0006,0.0018
177.9000,0.6000,0.0000,19.4063,-0.1307,-0.0005,-0.0023
177.9100,0.6000,0.0000,19.4076,-0.1303,-0.0005,0.0002
177.9200,0.6000,0.0000,19.4089,-0.1301,-0.0005,0.0007
177.9300,0.6000,0.0000,19.4102,-0.1299,-0.0006,0.0016
177.9400,0.6000,0.0000,19.4115,-0.1297,-0.0003,-0.0009
177.9500,0.6000,0.0000,19.4128,-0.1293,-0.0005,-0.0018
177.9600,0.6000,0.0000,19.4141,-0.1293,-0.0006,0.0000
177.9700,0.6000,0.0000,19.4154,-0.1287,-0.0006,0.0019
