time_s,ego_throttle,ego_setpoint_speed,ego_brake,ego_speed,ego_accel_abs,lead_throttle,lead_setpoint_speed,lead_brake,lead_speed,lead_accel_abs,lead_dist,desired_dist
2.1300,0.2898,0.4150,0.0000,0.0031,0.3101,0.0000,0.0000,0.0070,0.0000,0.0000,10.0004,8.0000
2.1400,0.2203,0.4144,0.0000,0.2656,26.2513,0.0000,0.0000,0.0070,0.0000,0.0000,9.9977,8.0000
2.1500,0.1805,0.4141,0.0000,0.4157,15.0076,0.0000,0.0000,0.0070,0.0000,0.0000,9.9936,8.0000
2.1600,0.1469,0.4135,0.0000,0.5413,12.5653,0.0000,0.0000,0.0070,0.0000,0.0000,9.9881,8.0000
2.1700,0.0884,0.4132,0.0000,0.7594,21.8090,0.0000,0.0000,0.0070,0.0000,0.0000,9.9805,8.0000
2.1800,0.0631,0.4126,0.0000,0.8516,9.2208,0.0000,0.0000,0.0070,0.0000,0.0000,9.9719,8.0000
2.1900,0.0288,0.4124,0.0000,0.9767,12.5121,0.0000,0.0000,0.0070,0.0000,0.0000,9.9621,8.0000
2.2000,0.0045,0.4118,0.0000,1.0641,8.7372,0.0000,0.0000,0.0070,0.0000,0.0000,9.9514,8.0000
2.2100,0.0000,0.4116,0.0233,1.1633,9.9163,0.0000,0.0000,0.0070,0.0000,0.0000,9.9397,8.0000
2.2200,0.0000,0.4111,0.0320,1.1907,2.7468,0.0000,0.0000,0.0070,0.0000,0.0000,9.9278,8.0000
2.2300,0.0000,0.4109,0.0023,1.0743,11.6453,0.0000,0.0000,0.0070,0.0000,0.0000,9.9170,8.0000
2.2400,0.0300,0.4104,0.0000,0.9492,12.5129,0.0000,0.0000,0.0070,0.0000,0.0000,9.9076,8.0000
2.2500,0.0153,0.4102,0.0000,1.0000,5.0861,0.0000,0.0000,0.0070,0.0000,0.0000,9.8976,8.0000
2.2600,0.0041,0.4097,0.0000,1.0378,3.7754,0.0000,0.0000,0.0070,0.0000,0.0000,9.8872,8.0000
2.2700,0.0000,0.4095,0.0123,1.0943,5.6524,0.0000,0.0000,0.0070,0.0000,0.0000,9.8763,8.0000
2.2800,0.0000,0.4091,0.0089,1.0768,1.7497,0.0000,0.0000,0.0070,0.0000,0.0000,9.8655,8.0000
2.2900,0.0069,0.4088,0.0000,1.0126,6.4279,0.0000,0.0000,0.0070,0.0000,0.0000,9.8554,8.0000
2.3000,0.0000,0.4084,0.0054,1.0543,4.1782,0.0000,0.0000,0.0070,0.0000,0.0000,9.8448,8.0000
2.3100,0.0040,0.4082,0.0000,1.0140,4.0390,0.0000,0.0000,0.0070,0.0000,0.0000,9.8347,8.0000
2.3200,0.0032,0.4078,0.0000,1.0125,0.2988,0.0000,0.0000,0.0070,0.0000,0.0000,9.8246,8.0000
2.3300,0.0000,0.4076,0.0065,1.0441,3.1631,0.0000,0.0000,0.0070,0.0000,0.0000,9.8142,8.0000
2.3400,0.0111,0.4072,0.0000,0.9733,7.0862,0.0000,0.0000,0.0070,0.0000,0.0000,9.8045,8.0000
2.3500,0.0098,0.4070,0.0000,0.9739,0.1489,0.0000,0.0000,0.0070,0.0000,0.0000,9.7947,8.0000
2.3600,0.0141,0.4066,0.0000,0.9531,2.0704,0.0000,0.0000,0.0070,0.0000,0.0000,9.7852,8.0000
2.3700,0.0000,0.4064,0.0004,1.0028,4.9662,0.0000,0.0000,0.0070,0.0000,0.0000,9.7752,8.0000
2.3800,0.0154,0.4060,0.0000,0.9390,6.3858,0.0000,0.0000,0.0070,0.0000,0.0000,9.7658,8.0000
2.3900,0.0052,0.4058,0.0000,0.9726,3.3649,0.0000,0.0000,0.0070,0.0000,0.0000,9.7561,8.0000
2.4000,0.0038,0.4054,0.0000,0.9733,0.0700,0.0000,0.0000,0.0070,0.0000,0.0000,9.7464,8.0000
2.4100,0.0009,0.4052,0.0000,0.9795,0.6183,0.0000,0.0000,0.0070,0.0000,0.0000,9.7366,8.0000
2.4200,0.0000,0.4047,0.0033,0.9902,1.0770,0.0000,0.0000,0.0070,0.0000,0.0000,9.7267,8.0000
2.4300,0.0440,0.4045,0.0000,0.8088,18.1452,0.0000,0.0000,0.0070,0.0000,0.0000,9.7187,8.0000
2.4400,0.0588,0.4040,0.0000,0.7499,5.8931,0.0000,0.0000,0.0070,0.0000,0.0000,9.7112,8.0000
2.4500,0.0376,0.4038,0.0000,0.8256,7.5778,0.0000,0.0000,0.0070,0.0000,0.0000,9.7029,8.0000
2.4600,0.0533,0.4034,0.0000,0.7631,6.2584,0.0000,0.0000,0.0070,0.0000,0.0000,9.6953,8.0000
2.4700,0.0331,0.4032,0.0000,0.8353,7.2262,0.0000,0.0000,0.0070,0.0000,0.0000,9.6870,8.0000
2.4800,0.0505,0.4028,0.0000,0.7661,6.9217,0.0000,0.0000,0.0070,0.0000,0.0000,9.6793,8.0000
2.4900,0.0285,0.4025,0.0000,0.8450,7.8894,0.0000,0.0000,0.0070,0.0000,0.0000,9.6709,8.0000
2.5000,0.0456,0.4021,0.0000,0.7771,6.7876,0.0000,0.0000,0.0070,0.0000,0.0000,9.6631,8.0000
2.5100,0.0251,0.4018,0.0000,0.8502,7.3129,0.0000,0.0000,0.0070,0.0000,0.0000,9.6546,8.0000
2.5200,0.0403,0.4014,0.0000,0.7892,6.1084,0.0000,0.0000,0.0070,0.0000,0.0000,9.6467,8.0000
2.5300,0.0205,0.4011,0.0000,0.8596,7.0416,0.0000,0.0000,0.0070,0.0000,0.0000,9.6381,8.0000
2.5400,0.0428,0.4007,0.0000,0.7719,8.7692,0.0000,0.0000,0.0070,0.0000,0.0000,9.6304,8.0000
2.5500,0.0207,0.4004,0.0000,0.8510,7.9108,0.0000,0.0000,0.0070,0.0000,0.0000,9.6219,8.0000
2.5600,0.0425,0.3999,0.0000,0.7654,8.5619,0.0000,0.0000,0.0070,0.0000,0.0000,9.6143,8.0000
2.5700,0.0202,0.3996,0.0000,0.8451,7.9774,0.0000,0.0000,0.0070,0.0000,0.0000,9.6058,8.0000
2.5800,0.0417,0.3992,0.0000,0.7607,8.4485,0.0000,0.0000,0.0070,0.0000,0.0000,9.5982,8.0000
2.5900,0.0195,0.3989,0.0000,0.8402,7.9583,0.0000,0.0000,0.0070,0.0000,0.0000,9.5898,8.0000
2.6000,0.0418,0.3984,0.0000,0.7528,8.7483,0.0000,0.0000,0.0070,0.0000,0.0000,9.5823,8.0000
2.6100,0.0194,0.3981,0.0000,0.8327,7.9975,0.0000,0.0000,0.0070,0.0000,0.0000,9.5740,8.0000
2.6200,0.0421,0.3977,0.0000,0.7440,8.8695,0.0000,0.0000,0.0070,0.0000,0.0000,9.5665,8.0000
2.6300,0.0196,0.3973,0.0000,0.8244,8.0375,0.0000,0.0000,0.0070,0.0000,0.0000,9.5583,8.0000
2.6400,0.0424,0.3969,0.0000,0.7354,8.9061,0.0000,0.0000,0.0070,0.0000,0.0000,9.5509,8.0000
2.6500,0.0199,0.3965,0.0000,0.8157,8.0368,0.0000,0.0000,0.0070,0.0000,0.0000,9.5428,8.0000
2.6600,0.0428,0.3961,0.0000,0.7263,8.9443,0.0000,0.0000,0.0070,0.0000,0.0000,9.5355,8.0000
2.6700,0.0203,0.3957,0.0000,0.8068,8.0525,0.0000,0.0000,0.0070,0.0000,0.0000,9.5274,8.0000
2.6800,0.0433,0.3952,0.0000,0.7169,8.9909,0.0000,0.0000,0.0070,0.0000,0.0000,9.5203,8.0000
2.6900,0.0208,0.3949,0.0000,0.7976,8.0745,0.0000,0.0000,0.0070,0.0000,0.0000,9.5123,8.0000
2.7000,0.0438,0.3944,0.0000,0.7076,9.0049,0.0000,0.0000,0.0070,0.0000,0.0000,9.5052,8.0000
2.7100,0.0213,0.3940,0.0000,0.7885,8.0877,0.0000,0.0000,0.0070,0.0000,0.0000,9.4974,8.0000
2.7200,0.0359,0.3935,0.0000,0.7298,5.8621,0.0000,0.0000,0.0070,0.0000,0.0000,9.4901,8.0000
2.7300,0.0269,0.3931,0.0000,0.7600,3.0182,0.0000,0.0000,0.0070,0.0000,0.0000,9.4825,8.0000
2.7400,0.0389,0.3926,0.0000,0.7113,4.8714,0.0000,0.0000,0.0070,0.0000,0.0000,9.4754,8.0000
2.7500,0.0219,0.3922,0.0000,0.7714,6.0104,0.0000,0.0000,0.0070,0.0000,0.0000,9.4676,8.0000
2.7600,0.0438,0.3916,0.0000,0.6860,8.5431,0.0000,0.0000,0.0070,0.0000,0.0000,9.4608,8.0000
2.7700,0.0213,0.3913,0.0000,0.7667,8.0743,0.0000,0.0000,0.0070,0.0000,0.0000,9.4531,8.0000
2.7800,0.0437,0.3908,0.0000,0.6793,8.7407,0.0000,0.0000,0.0070,0.0000,0.0000,9.4463,8.0000
2.7900,0.0213,0.3903,0.0000,0.7595,8.0226,0.0000,0.0000,0.0070,0.0000,0.0000,9.4387,8.0000
2.8000,0.0425,0.3897,0.0000,0.6766,8.2973,0.0000,0.0000,0.0070,0.0000,0.0000,9.4320,8.0000
2.8100,0.0207,0.3893,0.0000,0.7549,7.8286,0.0000,0.0000,0.0070,0.0000,0.0000,9.4244,8.0000
2.8200,0.0391,0.3887,0.0000,0.6824,7.2455,0.0000,0.0000,0.0070,0.0000,0.0000,9.4176,8.0000
2.8300,0.0254,0.3883,0.0000,0.7302,4.7801,0.0000,0.0000,0.0070,0.0000,0.0000,9.4103,8.0000
2.8400,0.0338,0.3877,0.0000,0.6954,3.4853,0.0000,0.0000,0.0070,0.0000,0.0000,9.4033,8.0000
2.8500,0.0290,0.3873,0.0000,0.7096,1.4228,0.0000,0.0000,0.0070,0.0000,0.0000,9.3962,8.0000
2.8600,0.0388,0.3867,0.0000,0.6696,4.0020,0.0000,0.0000,0.0070,0.0000,0.0000,9.3895,8.0000
2.8700,0.0228,0.3863,0.0000,0.7260,5.6370,0.0000,0.0000,0.0070,0.0000,0.0000,9.3823,8.0000
2.8800,0.0380,0.3856,0.0000,0.6656,6.0424,0.0000,0.0000,0.0070,0.0000,0.0000,9.3756,8.0000
2.8900,0.0292,0.3853,0.0000,0.6955,2.9944,0.0000,0.0000,0.0070,0.0000,0.0000,9.3687,8.0000
2.9000,0.0385,0.3847,0.0000,0.6573,3.8237,0.0000,0.0000,0.0070,0.0000,0.0000,9.3621,8.0000
2.9100,0.0269,0.3842,0.0000,0.6973,4.0078,0.0000,0.0000,0.0070,0.0000,0.0000,9.3551,8.0000
2.9200,0.0399,0.3835,0.0000,0.6454,5.1942,0.0000,0.0000,0.0070,0.0000,0.0000,9.3487,8.0000
2.9300,0.0310,0.3832,0.0000,0.6756,3.0151,0.0000,0.0000,0.0070,0.0000,0.0000,9.3419,8.0000
2.9400,0.0401,0.3826,0.0000,0.6382,3.7336,0.0000,0.0000,0.0070,0.0000,0.0000,9.3355,8.0000
2.9500,0.0236,0.3822,0.0000,0.6966,5.8371,0.0000,0.0000,0.0070,0.0000,0.0000,9.3286,8.0000
2.9600,0.0491,0.3815,0.0000,0.5980,9.8652,0.0000,0.0000,0.0070,0.0000,0.0000,9.3226,8.0000
2.9700,0.0258,0.3812,0.0000,0.6820,8.4005,0.0000,0.0000,0.0070,0.0000,0.0000,9.3158,8.0000
2.9800,0.0483,0.3806,0.0000,0.5946,8.7348,0.0000,0.0000,0.0070,0.0000,0.0000,9.3098,8.0000
2.9900,0.0256,0.3801,0.0000,0.6766,8.1994,0.0000,0.0000,0.0070,0.0000,0.0000,9.3031,8.0000
3.0000,0.0456,0.3795,0.0000,0.5987,7.7951,0.0000,0.0000,0.0070,0.0000,0.0000,9.2971,8.0000
3.0100,0.0306,0.3791,0.0000,0.6516,5.2898,0.0000,0.0000,0.0070,0.0000,0.0000,9.2906,8.0000
3.0200,0.0436,0.3785,0.0000,0.6000,5.1608,0.0000,0.0000,0.0070,0.0000,0.0000,9.2846,8.0000
3.0300,0.0343,0.3781,0.0000,0.6316,3.1682,0.0000,0.0000,0.0070,0.0000,0.0000,9.2782,8.0000
3.0400,0.0430,0.3774,0.0000,0.5962,3.5476,0.0000,0.0000,0.0070,0.0000,0.0000,9.2723,8.0000
3.0500,0.0265,0.3770,0.0000,0.6548,5.8628,0.0000,0.0000,0.0070,0.0000,0.0000,9.2657,8.0000
3.0600,0.0472,0.3764,0.0000,0.5744,8.0469,0.0000,0.0000,0.0070,0.0000,0.0000,9.2600,8.0000
3.0700,0.0266,0.3760,0.0000,0.6486,7.4290,0.0000,0.0000,0.0070,0.0000,0.0000,9.2535,8.0000
3.0800,0.0457,0.3753,0.0000,0.5741,7.4531,0.0000,0.0000,0.0070,0.0000,0.0000,9.2478,8.0000
3.0900,0.0362,0.3749,0.0000,0.6067,3.2555,0.0000,0.0000,0.0070,0.0000,0.0000,9.2417,8.0000
3.1000,0.0477,0.3742,0.0000,0.5607,4.6012,0.0000,0.0000,0.0070,0.0000,0.0000,9.2361,8.0000
3.1100,0.0291,0.3738,0.0000,0.6276,6.6964,0.0000,0.0000,0.0070,0.0000,0.0000,9.2298,8.0000
3.1200,0.0470,0.3730,0.0000,0.5576,7.0087,0.0000,0.0000,0.0070,0.0000,0.0000,9.2242,8.0000
3.1300,0.0281,0.3726,0.0000,0.6255,6.7933,0.0000,0.0000,0.0070,0.0000,0.0000,9.2180,8.0000
3.1400,0.0473,0.3719,0.0000,0.5507,7.4764,0.0000,0.0000,0.0070,0.0000,0.0000,9.2125,8.0000
3.1500,0.0292,0.3715,0.0000,0.6158,6.5063,0.0000,0.0000,0.0070,0.0000,0.0000,9.2063,8.0000
3.1600,0.0495,0.3708,0.0000,0.5369,7.8869,0.0000,0.0000,0.0070,0.0000,0.0000,9.2009,8.0000
3.1700,0.0327,0.3704,0.0000,0.5973,6.0331,0.0000,0.0000,0.0070,0.0000,0.0000,9.1950,8.0000
3.1800,0.0502,0.3697,0.0000,0.5289,6.8313,0.0000,0.0000,0.0070,0.0000,0.0000,9.1897,8.0000
3.1900,0.0373,0.3693,0.0000,0.5747,4.5758,0.0000,0.0000,0.0070,0.0000,0.0000,9.1839,8.0000
3.2000,0.0505,0.3685,0.0000,0.5224,5.2265,0.0000,0.0000,0.0070,0.0000,0.0000,9.1787,8.0000
3.2100,0.0412,0.3682,0.0000,0.5549,3.2429,0.0000,0.0000,0.0070,0.0000,0.0000,9.1732,8.0000
3.2200,0.0483,0.3675,0.0000,0.5255,2.9399,0.0000,0.0000,0.0070,0.0000,0.0000,9.1679,8.0000
3.2300,0.0353,0.3671,0.0000,0.5716,4.6101,0.0000,0.0000,0.0070,0.0000,0.0000,9.1622,8.0000
3.2400,0.0589,0.3664,0.0000,0.4808,9.0846,0.0000,0.0000,0.0070,0.0000,0.0000,9.1574,8.0000
3.2500,0.0356,0.3660,0.0000,0.5656,8.4813,0.0000,0.0000,0.0070,0.0000,0.0000,9.1517,8.0000
3.2600,0.0547,0.3653,0.0000,0.4915,7.4142,0.0000,0.0000,0.0070,0.0000,0.0000,9.1468,8.0000
3.2700,0.0449,0.3649,0.0000,0.5256,3.4188,0.0000,0.0000,0.0070,0.0000,0.0000,9.1416,8.0000
3.2800,0.0524,0.3641,0.0000,0.4951,3.0608,0.0000,0.0000,0.0070,0.0000,0.0000,9.1366,8.0000
3.2900,0.0400,0.3638,0.0000,0.5392,4.4117,0.0000,0.0000,0.0070,0.0000,0.0000,9.1312,8.0000
3.3000,0.0614,0.3630,0.0000,0.4568,8.2435,0.0000,0.0000,0.0070,0.0000,0.0000,9.1267,8.0000
3.3100,0.0377,0.3627,0.0000,0.5432,8.6439,0.0000,0.0000,0.0070,0.0000,0.0000,9.1212,8.0000
3.3200,0.0569,0.3619,0.0000,0.4688,7.4456,0.0000,0.0000,0.0070,0.0000,0.0000,9.1165,8.0000
3.3300,0.0356,0.3616,0.0000,0.5462,7.7455,0.0000,0.0000,0.0070,0.0000,0.0000,9.1111,8.0000
3.3400,0.0562,0.3609,0.0000,0.4667,7.9554,0.0000,0.0000,0.0070,0.0000,0.0000,9.1064,8.0000
3.3500,0.0339,0.3605,0.0000,0.5479,8.1282,0.0000,0.0000,0.0070,0.0000,0.0000,9.1009,8.0000
3.3600,0.0552,0.3597,0.0000,0.4658,8.2174,0.0000,0.0000,0.0070,0.0000,0.0000,9.0963,8.0000
3.3700,0.0326,0.3594,0.0000,0.5479,8.2150,0.0000,0.0000,0.0070,0.0000,0.0000,9.0908,8.0000
3.3800,0.0542,0.3587,0.0000,0.4645,8.3403,0.0000,0.0000,0.0070,0.0000,0.0000,9.0861,8.0000
3.3900,0.0319,0.3584,0.0000,0.5458,8.1280,0.0000,0.0000,0.0070,0.0000,0.0000,9.0807,8.0000
3.4000,0.0540,0.3577,0.0000,0.4604,8.5437,0.0000,0.0000,0.0070,0.0000,0.0000,9.0761,8.0000
3.4100,0.0313,0.3573,0.0000,0.5434,8.3058,0.0000,0.0000,0.0070,0.0000,0.0000,9.0706,8.0000
3.4200,0.0538,0.3567,0.0000,0.4565,8.6910,0.0000,0.0000,0.0070,0.0000,0.0000,9.0661,8.0000
3.4300,0.0311,0.3563,0.0000,0.5391,8.2637,0.0000,0.0000,0.0070,0.0000,0.0000,9.0607,8.0000
3.4400,0.0543,0.3555,0.0000,0.4501,8.9072,0.0000,0.0000,0.0070,0.0000,0.0000,9.0562,8.0000
3.4500,0.0312,0.3553,0.0000,0.5343,8.4201,0.0000,0.0000,0.0070,0.0000,0.0000,9.0508,8.0000
3.4600,0.0548,0.3546,0.0000,0.4434,9.0855,0.0000,0.0000,0.0070,0.0000,0.0000,9.0464,8.0000
3.4700,0.0315,0.3542,0.0000,0.5285,8.5132,0.0000,0.0000,0.0070,0.0000,0.0000,9.0411,8.0000
3.4800,0.0554,0.3537,0.0000,0.4365,9.2083,0.0000,0.0000,0.0070,0.0000,0.0000,9.0368,8.0000
3.4900,0.0319,0.3533,0.0000,0.5223,8.5837,0.0000,0.0000,0.0070,0.0000,0.0000,9.0315,8.0000
3.5000,0.0558,0.3526,0.0000,0.4305,9.1800,0.0000,0.0000,0.0070,0.0000,0.0000,9.0272,8.0000
3.5100,0.0324,0.3524,0.0000,0.5162,8.5693,0.0000,0.0000,0.0070,0.0000,0.0000,9.0221,8.0000
3.5200,0.0566,0.3518,0.0000,0.4230,9.3168,0.0000,0.0000,0.0070,0.0000,0.0000,9.0178,8.0000
3.5300,0.0330,0.3514,0.0000,0.5094,8.6400,0.0000,0.0000,0.0070,0.0000,0.0000,9.0127,8.0000
3.5400,0.0570,0.3509,0.0000,0.4172,9.2221,0.0000,0.0000,0.0070,0.0000,0.0000,9.0086,8.0000
3.5500,0.0334,0.3506,0.0000,0.5034,8.6167,0.0000,0.0000,0.0070,0.0000,0.0000,9.0035,8.0000
3.5600,0.0577,0.3500,0.0000,0.4101,9.3297,0.0000,0.0000,0.0070,0.0000,0.0000,8.9994,8.0000
3.5700,0.0340,0.3497,0.0000,0.4968,8.6768,0.0000,0.0000,0.0070,0.0000,0.0000,8.9945,8.0000
3.5800,0.0584,0.3492,0.0000,0.4034,9.3390,0.0000,0.0000,0.0070,0.0000,0.0000,8.9904,8.0000
3.5900,0.0347,0.3488,0.0000,0.4903,8.6828,0.0000,0.0000,0.0070,0.0000,0.0000,8.9855,8.0000
3.6000,0.0591,0.3484,0.0000,0.3966,9.3654,0.0000,0.0000,0.0070,0.0000,0.0000,8.9816,8.0000
3.6100,0.0353,0.3479,0.0000,0.4838,8.7143,0.0000,0.0000,0.0070,0.0000,0.0000,8.9767,8.0000
3.6200,0.0592,0.3475,0.0000,0.3920,9.1722,0.0000,0.0000,0.0070,0.0000,0.0000,8.9728,8.0000
3.6300,0.0356,0.3472,0.0000,0.4785,8.6503,0.0000,0.0000,0.0070,0.0000,0.0000,8.9680,8.0000
3.6400,0.0599,0.3468,0.0000,0.3853,9.3285,0.0000,0.0000,0.0070,0.0000,0.0000,8.9642,8.0000
3.6500,0.0361,0.3465,0.0000,0.4726,8.7361,0.0000,0.0000,0.0070,0.0000,0.0000,8.9594,8.0000
3.6600,0.0605,0.3461,0.0000,0.3791,9.3510,0.0000,0.0000,0.0070,0.0000,0.0000,8.9557,8.0000
3.6700,0.0367,0.3458,0.0000,0.4666,8.7533,0.0000,0.0000,0.0070,0.0000,0.0000,8.9510,8.0000
3.6800,0.0610,0.3453,0.0000,0.3734,9.3285,0.0000,0.0000,0.0070,0.0000,0.0000,8.9473,8.0000
3.6900,0.0371,0.3450,0.0000,0.4610,8.7644,0.0000,0.0000,0.0070,0.0000,0.0000,8.9426,8.0000
3.7000,0.0615,0.3447,0.0000,0.3678,9.3221,0.0000,0.0000,0.0070,0.0000,0.0000,8.9390,8.0000
3.7100,0.0376,0.3444,0.0000,0.4556,8.7782,0.0000,0.0000,0.0070,0.0000,0.0000,8.9344,8.0000
3.7200,0.0621,0.3438,0.0000,0.3618,9.3761,0.0000,0.0000,0.0070,0.0000,0.0000,8.9308,8.0000
3.7300,0.0381,0.3435,0.0000,0.4498,8.7962,0.0000,0.0000,0.0070,0.0000,0.0000,8.9263,8.0000
3.7400,0.0626,0.3430,0.0000,0.3562,9.3589,0.0000,0.0000,0.0070,0.0000,0.0000,8.9227,8.0000
3.7500,0.0386,0.3427,0.0000,0.4443,8.8127,0.0000,0.0000,0.0070,0.0000,0.0000,8.9183,8.0000
3.7600,0.0630,0.3422,0.0000,0.3509,9.3357,0.0000,0.0000,0.0070,0.0000,0.0000,8.9148,8.0000
3.7700,0.0390,0.3419,0.0000,0.4392,8.8205,0.0000,0.0000,0.0070,0.0000,0.0000,8.9104,8.0000
3.7800,0.0635,0.3414,0.0000,0.3455,9.3699,0.0000,0.0000,0.0070,0.0000,0.0000,8.9069,8.0000
3.7900,0.0395,0.3411,0.0000,0.4338,8.8389,0.0000,0.0000,0.0070,0.0000,0.0000,8.9026,8.0000
3.8000,0.0640,0.3406,0.0000,0.3400,9.3832,0.0000,0.0000,0.0070,0.0000,0.0000,8.8992,8.0000
3.8100,0.0399,0.3402,0.0000,0.4285,8.8527,0.0000,0.0000,0.0070,0.0000,0.0000,8.8949,8.0000
3.8200,0.0646,0.3397,0.0000,0.3345,9.4070,0.0000,0.0000,0.0070,0.0000,0.0000,8.8916,8.0000
3.8300,0.0405,0.3394,0.0000,0.4232,8.8716,0.0000,0.0000,0.0070,0.0000,0.0000,8.8873,8.0000
3.8400,0.0649,0.3389,0.0000,0.3298,9.3402,0.0000,0.0000,0.0070,0.0000,0.0000,8.8840,8.0000
3.8500,0.0408,0.3385,0.0000,0.4185,8.8691,0.0000,0.0000,0.0070,0.0000,0.0000,8.8799,8.0000
3.8600,0.0653,0.3381,0.0000,0.3250,9.3436,0.0000,0.0000,0.0070,0.0000,0.0000,8.8766,8.0000
3.8700,0.0411,0.3378,0.0000,0.4139,8.8880,0.0000,0.0000,0.0070,0.0000,0.0000,8.8725,8.0000
3.8800,0.0657,0.3373,0.0000,0.3202,9.3760,0.0000,0.0000,0.0070,0.0000,0.0000,8.8693,8.0000
3.8900,0.0416,0.3372,0.0000,0.4091,8.8952,0.0000,0.0000,0.0070,0.0000,0.0000,8.8652,8.0000
3.9000,0.0662,0.3366,0.0000,0.3151,9.3993,0.0000,0.0000,0.0070,0.0000,0.0000,8.8620,8.0000
3.9100,0.0420,0.3363,0.0000,0.4043,8.9136,0.0000,0.0000,0.0070,0.0000,0.0000,8.8580,8.0000
3.9200,0.0667,0.3359,0.0000,0.3101,9.4105,0.0000,0.0000,0.0070,0.0000,0.0000,8.8549,8.0000
3.9300,0.0424,0.3356,0.0000,0.3994,8.9245,0.0000,0.0000,0.0070,0.0000,0.0000,8.8509,8.0000
3.9400,0.0670,0.3352,0.0000,0.3056,9.3818,0.0000,0.0000,0.0070,0.0000,0.0000,8.8478,8.0000
3.9500,0.0428,0.3350,0.0000,0.3949,8.9363,0.0000,0.0000,0.0070,0.0000,0.0000,8.8439,8.0000
3.9600,0.0674,0.3345,0.0000,0.3010,9.3887,0.0000,0.0000,0.0070,0.0000,0.0000,8.8409,8.0000
3.9700,0.0432,0.3343,0.0000,0.3904,8.9397,0.0000,0.0000,0.0070,0.0000,0.0000,8.8370,8.0000
3.9800,0.0678,0.3340,0.0000,0.2965,9.3943,0.0000,0.0000,0.0070,0.0000,0.0000,8.8340,8.0000
3.9900,0.0436,0.3337,0.0000,0.3861,8.9551,0.0000,0.0000,0.0070,0.0000,0.0000,8.8301,8.0000
4.0000,0.0682,0.3332,0.0000,0.2922,9.3884,0.0000,0.0000,0.0070,0.0000,0.0000,8.8272,8.0000
4.0100,0.0439,0.3330,0.0000,0.3816,8.9454,0.0000,0.0000,0.0070,0.0000,0.0000,8.8234,8.0000
4.0200,0.0685,0.3326,0.0000,0.2880,9.3596,0.0000,0.0000,0.0070,0.0000,0.0000,8.8205,8.0000
4.0300,0.0442,0.3324,0.0000,0.3776,8.9592,0.0000,0.0000,0.0070,0.0000,0.0000,8.8167,8.0000
4.0400,0.0688,0.3319,0.0000,0.2839,9.3719,0.0000,0.0000,0.0070,0.0000,0.0000,8.8139,8.0000
4.0500,0.0445,0.3319,0.0000,0.3736,8.9736,0.0000,0.0000,0.0070,0.0000,0.0000,8.8101,8.0000
4.0600,0.0692,0.3314,0.0000,0.2796,9.4055,0.0000,0.0000,0.0070,0.0000,0.0000,8.8073,8.0000
4.0700,0.0449,0.3313,0.0000,0.3695,8.9895,0.0000,0.0000,0.0070,0.0000,0.0000,8.8036,8.0000
4.0800,0.0695,0.3310,0.0000,0.2758,9.3626,0.0000,0.0000,0.0070,0.0000,0.0000,8.8009,8.0000
4.0900,0.0452,0.3309,0.0000,0.3657,8.9802,0.0000,0.0000,0.0070,0.0000,0.0000,8.7972,8.0000
4.1000,0.0699,0.3304,0.0000,0.2717,9.3970,0.0000,0.0000,0.0070,0.0000,0.0000,8.7945,8.0000
4.1100,0.0455,0.3305,0.0000,0.3616,8.9918,0.0000,0.0000,0.0070,0.0000,0.0000,8.7909,8.0000
4.1200,0.0701,0.3301,0.0000,0.2680,9.3633,0.0000,0.0000,0.0070,0.0000,0.0000,8.7882,8.0000
4.1300,0.0458,0.3300,0.0000,0.3581,9.0106,0.0000,0.0000,0.0070,0.0000,0.0000,8.7847,8.0000
4.1400,0.0705,0.3297,0.0000,0.2641,9.3959,0.0000,0.0000,0.0070,0.0000,0.0000,8.7820,8.0000
4.1500,0.0461,0.3296,0.0000,0.3543,9.0148,0.0000,0.0000,0.0070,0.0000,0.0000,8.7785,8.0000
4.1600,0.0708,0.3293,0.0000,0.2601,9.4130,0.0000,0.0000,0.0070,0.0000,0.0000,8.7759,8.0000
4.1700,0.0464,0.3292,0.0000,0.3505,9.0330,0.0000,0.0000,0.0070,0.0000,0.0000,8.7724,8.0000
4.1800,0.0713,0.3289,0.0000,0.2557,9.4729,0.0000,0.0000,0.0070,0.0000,0.0000,8.7698,8.0000
4.1900,0.0468,0.3287,0.0000,0.3463,9.0544,0.0000,0.0000,0.0070,0.0000,0.0000,8.7663,8.0000
4.2000,0.0717,0.3284,0.0000,0.2518,9.4491,0.0000,0.0000,0.0070,0.0000,0.0000,8.7638,8.0000
4.2100,0.0472,0.3282,0.0000,0.3424,9.0568,0.0000,0.0000,0.0070,0.0000,0.0000,8.7604,8.0000
4.2200,0.0719,0.3279,0.0000,0.2485,9.3868,0.0000,0.0000,0.0070,0.0000,0.0000,8.7579,8.0000
4.2300,0.0475,0.3278,0.0000,0.3389,9.0458,0.0000,0.0000,0.0070,0.0000,0.0000,8.7545,8.0000
4.2400,0.0720,0.3274,0.0000,0.2456,9.3314,0.0000,0.0000,0.0070,0.0000,0.0000,8.7521,8.0000
4.2500,0.0476,0.3274,0.0000,0.3359,9.0308,0.0000,0.0000,0.0070,0.0000,0.0000,8.7487,8.0000
