time_s,teleport_event,throttle_0,brake_0,speed_0,accel_x_0,local_sp_0,dist_to_prev_0,desired_dist_0,dist_err_0,vel_diff_0,ttc_0,throttle_1,brake_1,speed_1,accel_x_1,local_sp_1,dist_to_prev_1,desired_dist_1,dist_err_1,vel_diff_1,ttc_1,throttle_2,brake_2,speed_2,accel_x_2,local_sp_2,dist_to_prev_2,desired_dist_2,dist_err_2,vel_diff_2,ttc_2,throttle_3,brake_3,speed_3,accel_x_3,local_sp_3,dist_to_prev_3,desired_dist_3,dist_err_3,vel_diff_3,ttc_3
0.6700,0,0.6801,0.0000,0.0460,-0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,inf,0.5650,0.0000,2.4809,-0.0309,10.4518,14.6779,7.0000,7.6779,-2.4349,6.0281,0.8655,0.0000,2.5834,-0.0401,13.0258,14.9935,7.0000,7.9935,-0.1025,146.2337,1.0000,0.0000,0.0460,-0.0000,15.4940,15.3286,7.0000,8.3286,2.5374,inf
0.6800,0,0.6801,0.0000,0.0433,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,inf,0.5650,0.0000,2.5520,-0.0352,10.4518,14.6513,7.0000,7.6513,-2.5087,5.8402,0.8655,0.0000,2.6727,-0.0449,13.0258,14.9920,7.0000,7.9920,-0.1206,124.2902,1.0000,0.0000,0.0433,0.0000,15.7463,15.3567,7.0000,8.3567,2.6293,inf
0.6900,0,0.6856,0.0000,0.0408,-0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,inf,0.5335,0.0000,2.6165,-0.0275,10.2430,14.6242,7.0000,7.6242,-2.5757,5.6777,0.8300,0.0000,2.7558,-0.0376,12.8910,14.9903,7.0000,7.9903,-0.1393,107.6024,1.0000,0.0000,0.0408,-0.0000,15.7463,15.3855,7.0000,8.3855,2.7150,inf
0.7000,0,0.6856,0.0000,0.0384,-0.0015,5.0000,0.0000,0.0000,0.0000,0.0000,inf,0.5335,0.0000,2.6804,-0.0319,10.2430,14.5964,7.0000,7.5964,-2.6419,5.5249,0.8300,0.0000,2.8386,-0.0418,12.8910,14.9884,7.0000,7.9884,-0.1583,94.7106,1.0000,0.0000,0.0384,0.0000,15.9860,15.4152,7.0000,8.4152,2.8002,inf
0.7100,0,0.6910,0.0000,0.1298,-0.1309,5.0000,0.0000,0.0000,0.0000,0.0000,inf,0.5050,0.0000,2.7381,-0.0245,10.0485,14.5709,7.0000,7.5709,-2.6082,5.5865,0.8168,0.0000,2.9162,-0.0354,12.8510,14.9864,7.0000,7.9864,-0.1781,84.1436,1.0000,0.0000,0.0361,0.0000,15.9860,15.4455,7.0000,8.4455,2.8801,inf
0.7200,0,0.6910,0.0000,0.2436,-0.0756,5.0000,0.0000,0.0000,0.0000,0.0000,inf,0.5050,0.0000,2.7955,-0.0289,10.0485,14.5462,7.0000,7.5462,-2.5519,5.7002,0.8168,0.0000,2.9933,-0.0390,12.8510,14.9841,7.0000,7.9841,-0.1978,75.7386,1.0000,0.0000,0.0339,0.0000,16.1858,15.4766,7.0000,8.4766,2.9595,inf
0.7300,0,0.6862,0.0000,0.3610,-0.0616,5.0000,0.0000,0.0000,0.0000,0.0000,inf,0.4896,0.0000,2.8473,-0.0219,9.9627,14.5224,7.0000,7.5224,-2.4863,5.8409,0.8044,0.0000,3.0661,-0.0337,12.8083,14.9816,7.0000,7.9816,-0.2188,68.4566,1.0000,0.0000,0.0318,-0.0000,16.1858,15.5083,7.0000,8.5083,3.0344,inf
0.7400,0,0.6862,0.0000,0.5268,-0.1208,5.0000,0.0000,0.0000,0.0000,0.0000,inf,0.4896,0.0000,2.8992,-0.0263,9.9627,14.5005,7.0000,7.5005,-2.3724,6.1121,0.8044,0.0000,3.1385,-0.0364,12.8083,14.9788,7.0000,7.9788,-0.2393,62.5923,1.0000,0.0000,0.0298,-0.0000,16.4361,15.5408,7.0000,8.5408,3.1087,inf
0.7500,0,0.6657,0.0000,0.6717,-0.0569,5.0000,0.0000,0.0000,0.0000,0.0000,inf,0.4928,0.0000,2.9459,-0.0197,10.0361,14.4792,7.0000,7.4792,-2.2741,6.3669,0.8086,0.0000,3.2073,-0.0323,12.8355,14.9759,7.0000,7.9759,-0.2614,57.2945,1.0000,0.0000,0.0279,-0.0000,16.4361,15.5739,7.0000,8.5739,3.1794,inf
0.7600,0,0.6657,0.0000,0.8194,-0.0768,5.0000,0.0000,0.0000,0.0000,0.0000,inf,0.4928,0.0000,2.9931,-0.0242,10.0361,14.4591,7.0000,7.4591,-2.1737,6.6519,0.8086,0.0000,3.2755,-0.0342,12.8355,14.9727,7.0000,7.9727,-0.2824,53.0161,1.0000,0.0000,0.0261,0.0000,16.6495,15.6077,7.0000,8.6077,3.2494,inf
0.7700,0,0.6362,0.0000,0.9470,-0.0501,5.0000,0.0000,0.0000,0.0000,0.0000,inf,0.5075,0.0000,3.0356,-0.0181,10.2051,14.4395,7.0000,7.4395,-2.0887,6.9133,0.7815,0.0000,3.3410,-0.0313,12.7145,14.9694,7.0000,7.9694,-0.3053,49.0275,1.0000,0.0000,0.0244,0.0000,16.6495,15.6420,7.0000,8.6420,3.3166,inf
0.7800,0,0.6362,0.0000,1.0819,-0.0693,5.0000,0.0000,0.0000,0.0000,0.0000,inf,0.5075,0.0000,3.0791,-0.0226,10.2051,14.4210,7.0000,7.4210,-1.9972,7.2206,0.7815,0.0000,3.4056,-0.0322,12.7145,14.9658,7.0000,7.9658,-0.3265,45.8351,1.0000,0.0000,0.0228,-0.0001,16.8571,15.6771,7.0000,8.6771,3.3828,inf
0.7900,0,0.6103,0.0000,1.1973,-0.0418,5.0000,0.0000,0.0000,0.0000,0.0000,inf,0.5208,0.0000,3.1185,-0.0169,10.3508,14.4029,7.0000,7.4029,-1.9212,7.4969,0.7707,0.0000,3.4681,-0.0302,12.6640,14.9619,7.0000,7.9619,-0.3496,42.7973,1.0000,0.0000,0.0213,0.0000,16.8571,15.7127,7.0000,8.7127,3.4468,inf
0.8000,0,0.6103,0.0000,1.3158,-0.0652,5.0000,0.0000,0.0000,0.0000,0.0000,inf,0.5208,0.0000,3.1591,-0.0214,10.3508,14.3857,7.0000,7.3857,-1.8432,7.8047,0.7707,0.0000,3.5295,-0.0304,12.6640,14.9579,7.0000,7.9579,-0.3704,40.3800,1.0000,0.0000,0.0199,0.0000,17.0599,15.7489,7.0000,8.7489,3.5096,inf
0.8100,0,0.5869,0.0000,1.4351,-0.1046,5.0000,0.0000,0.0000,0.0000,0.0000,inf,0.5332,0.0000,3.1961,-0.0160,10.4817,14.3694,7.0000,7.3694,-1.7610,8.1597,0.7739,0.0000,3.5892,-0.0291,12.6748,14.9536,7.0000,7.9536,-0.3932,38.0345,1.0000,0.0000,0.0185,0.0000,17.0599,15.7857,7.0000,8.7857,3.5707,inf
0.8200,0,0.5869,0.0000,1.5282,-0.0151,5.0000,0.0000,0.0000,0.0000,0.0000,inf,0.5332,0.0000,3.2346,-0.0205,10.4817,14.3532,7.0000,7.3532,-1.7064,8.4115,0.7739,0.0000,3.6479,-0.0290,12.6748,14.9492,7.0000,7.9492,-0.4134,36.1640,1.0000,0.0000,0.0174,-0.0016,17.2585,15.8230,7.0000,8.8230,3.6305,inf
0.8300,0,0.5646,0.0000,1.6288,-0.0432,5.0000,0.0000,0.0000,0.0000,0.0000,inf,0.5458,0.0000,3.2699,-0.0155,10.6084,14.3378,7.0000,7.3378,-1.6411,8.7368,0.7633,0.0000,3.7054,-0.0283,12.6202,14.9445,7.0000,7.9445,-0.4355,34.3188,1.0000,0.0000,0.1176,-0.1321,17.2585,15.8582,7.0000,8.8582,3.5877,inf
0.8400,0,0.5646,0.0000,1.7038,-0.0208,5.0000,0.0000,0.0000,0.0000,0.0000,inf,0.5458,0.0000,3.3069,-0.0199,10.6084,14.3224,7.0000,7.3224,-1.6031,8.9341,0.7633,0.0000,3.7618,-0.0279,12.6202,14.9396,7.0000,7.9396,-0.4549,32.8426,1.0000,0.0000,0.2275,-0.0616,17.4536,15.8927,7.0000,8.8927,3.5343,inf
0.8500,0,0.5681,0.0000,1.7878,-0.0387,5.0000,0.0000,0.0000,0.0000,0.0000,inf,0.5531,0.0000,3.3411,-0.0151,10.6084,14.3076,7.0000,7.3076,-1.5532,9.2116,0.7462,0.0000,3.8171,-0.0273,12.5018,14.9346,7.0000,7.9346,-0.4761,31.3713,1.0000,0.0000,0.3928,-0.1262,17.4536,15.9252,7.0000,8.9252,3.4244,inf
0.8600,0,0.5681,0.0000,1.8629,-0.0312,5.0000,0.0000,0.0000,0.0000,0.0000,inf,0.5531,0.0000,3.3770,-0.0195,10.6084,14.2931,7.0000,7.2931,-1.5141,9.4403,0.7462,0.0000,3.8715,-0.0269,12.5018,14.9293,7.0000,7.9293,-0.4945,30.1917,0.9912,0.0000,0.5374,-0.0586,17.4270,15.9572,7.0000,8.9572,3.3341,inf
0.8700,0,0.5504,0.0000,1.9350,-0.0202,5.0000,0.0000,0.0000,0.0000,0.0000,inf,0.5605,0.0000,3.4104,-0.0150,10.7544,14.2789,7.0000,7.2789,-1.4754,9.6783,0.7316,0.0000,3.9249,-0.0264,12.4585,14.9239,7.0000,7.9239,-0.5145,29.0072,0.9912,0.0000,0.7156,-0.1156,17.4270,15.9873,7.0000,8.9873,3.2093,inf
0.8800,0,0.5504,0.0000,1.9992,-0.0295,5.0000,0.0000,0.0000,0.0000,0.0000,inf,0.5605,0.0000,3.4457,-0.0192,10.7544,14.2649,7.0000,7.2649,-1.4465,9.8617,0.7316,0.0000,3.9774,-0.0260,12.4585,14.9183,7.0000,7.9183,-0.5317,28.0569,0.9593,0.0000,0.8518,-0.0372,17.2913,16.0173,7.0000,9.0173,3.1256,inf
0.8900,0,0.5201,0.0000,2.0609,-0.0229,5.0000,0.0000,0.0000,0.0000,0.0000,inf,0.5656,0.0000,3.4786,-0.0149,10.8036,14.2512,7.0000,7.2512,-1.4177,10.0526,0.7346,0.0000,4.0290,-0.0256,12.4628,14.9125,7.0000,7.9125,-0.5504,27.0947,0.9593,0.0000,1.0223,-0.1123,17.2913,16.0455,7.0000,9.0455,3.0066,inf
0.9000,0,0.5201,0.0000,2.1197,-0.0155,5.0000,0.0000,0.0000,0.0000,0.0000,inf,0.5656,0.0000,3.5134,-0.0190,10.8036,14.2376,7.0000,7.2376,-1.3937,10.2157,0.7346,0.0000,4.0797,-0.0252,12.4628,14.9066,7.0000,7.9066,-0.5664,26.3196,0.9251,0.0000,1.1859,-0.0774,17.1429,16.0727,7.0000,9.0727,2.8939,inf
0.9100,0,0.5093,0.0000,2.1772,-0.0298,5.0000,0.0000,0.0000,0.0000,0.0000,inf,0.5686,0.0000,3.5460,-0.0149,10.8335,14.2243,7.0000,7.2243,-1.3689,10.3914,0.7146,0.0000,4.1298,-0.0249,12.3621,14.9005,7.0000,7.9005,-0.5837,25.5270,0.9251,0.0000,1.3399,-0.0708,17.1429,16.0990,7.0000,9.0990,2.7898,inf
0.9200,0,0.5093,0.0000,2.2316,-0.0426,5.0000,0.0000,0.0000,0.0000,0.0000,inf,0.5686,0.0000,3.5806,-0.0189,10.8335,14.2112,7.0000,7.2112,-1.3490,10.5347,0.7146,0.0000,4.1790,-0.0245,12.3621,14.8943,7.0000,7.8943,-0.5984,24.8894,0.8853,0.0000,1.4705,-0.0481,16.9666,16.1248,7.0000,9.1248,2.7085,inf
0.9300,0,0.4995,0.0000,2.2836,-0.0116,5.0000,0.0000,0.0000,0.0000,0.0000,inf,0.5709,0.0000,3.6132,-0.0150,10.8555,14.1981,7.0000,7.1981,-1.3296,10.6787,0.7068,0.0000,4.2275,-0.0241,12.3168,14.8880,7.0000,7.8880,-0.6143,24.2343,0.8853,0.0000,1.6124,-0.0804,16.9666,16.1495,7.0000,9.1495,2.6151,inf
0.9400,0,0.4995,0.0000,2.3306,-0.0150,5.0000,0.0000,0.0000,0.0000,0.0000,inf,0.5709,0.0000,3.6476,-0.0188,10.8555,14.1852,7.0000,7.1852,-1.3170,10.7710,0.7068,0.0000,4.2753,-0.0237,12.3168,14.8815,7.0000,7.8815,-0.6277,23.7092,0.8550,0.0000,1.7450,-0.0600,16.8333,16.1735,7.0000,9.1735,2.5303,inf
0.9500,0,0.4906,0.0000,2.3787,-0.0284,5.0000,0.0000,0.0000,0.0000,0.0000,inf,0.5721,0.0000,3.6802,-0.0150,10.8686,14.1724,7.0000,7.1724,-1.3015,10.8895,0.6993,0.0000,4.3224,-0.0234,12.2736,14.8748,7.0000,7.8748,-0.6422,23.1632,0.8550,0.0000,1.8741,-0.0626,16.8333,16.1967,7.0000,9.1967,2.4482,inf
0.9600,0,0.4906,0.0000,2.4216,-0.0196,5.0000,0.0000,0.0000,0.0000,0.0000,inf,0.5721,0.0000,3.7145,-0.0186,10.8686,14.1596,7.0000,7.1596,-1.2929,10.9518,0.6993,0.0000,4.3688,-0.0231,12.2736,14.8681,7.0000,7.8681,-0.6543,22.7235,0.8233,0.0000,1.9927,-0.0520,16.6797,16.2193,7.0000,9.2193,2.3760,inf
0.9700,0,0.4829,0.0000,2.4658,-0.0208,5.0000,0.0000,0.0000,0.0000,0.0000,inf,0.5722,0.0000,3.7468,-0.0149,10.8709,14.1470,7.0000,7.1470,-1.2810,11.0435,0.6924,0.0000,4.4145,-0.0228,12.2326,14.8612,7.0000,7.8612,-0.6677,22.2572,0.8233,0.0000,2.1078,-0.0555,16.6797,16.2413,7.0000,9.2413,2.3067,inf
0.9800,0,0.4829,0.0000,2.5054,-0.0158,5.0000,0.0000,0.0000,0.0000,0.0000,inf,0.5722,0.0000,3.7807,-0.0183,10.8709,14.1343,7.0000,7.1343,-1.2754,11.0826,0.6924,0.0000,4.4597,-0.0225,12.2326,14.8543,7.0000,7.8543,-0.6789,21.8793,0.8016,0.0000,2.2092,-0.0409,16.5953,16.2629,7.0000,9.2629,2.2505,inf
0.9900,0,0.4759,0.0000,2.5465,-0.0224,5.0000,0.0000,0.0000,0.0000,0.0000,inf,0.5714,0.0000,3.8128,-0.0148,10.8659,14.1218,7.0000,7.1218,-1.2664,11.1514,0.6858,0.0000,4.5042,-0.0222,12.1935,14.8472,7.0000,7.8472,-0.6914,21.4750,0.8016,0.0000,2.3026,-0.0412,16.5953,16.2842,7.0000,9.2842,2.2016,inf
1.0000,0,0.4759,0.0000,2.5834,-0.0152,5.0000,0.0000,0.0000,0.0000,0.0000,inf,0.5714,0.0000,3.8464,-0.0181,10.8659,14.1092,7.0000,7.1092,-1.2630,11.1709,0.6858,0.0000,4.5482,-0.0219,12.1935,14.8400,7.0000,7.8400,-0.7018,21.1457,0.7832,0.0000,2.3909,-0.0408,16.5133,16.3050,7.0000,9.3050,2.1572,inf
1.0100,0,0.4696,0.0000,2.6219,-0.0201,5.0000,0.0000,0.0000,0.0000,0.0000,inf,0.5700,0.0000,3.8782,-0.0148,10.8554,14.0967,7.0000,7.0967,-1.2563,11.2205,0.6794,0.0000,4.5916,-0.0217,12.1558,14.8327,7.0000,7.8327,-0.7134,20.7912,0.7832,0.0000,2.4765,-0.0412,16.5133,16.3255,7.0000,9.3255,2.1151,inf
1.0200,0,0.4696,0.0000,2.6564,-0.0143,5.0000,0.0000,0.0000,0.0000,0.0000,inf,0.5700,0.0000,3.9113,-0.0178,10.8554,14.0842,7.0000,7.0842,-1.2549,11.2233,0.6794,0.0000,4.6345,-0.0214,12.1558,14.8253,7.0000,7.8253,-0.7232,20.4998,0.7718,0.0000,2.5564,-0.0361,16.4623,16.3458,7.0000,9.3458,2.0781,inf
1.0300,0,0.4637,0.0000,2.6927,-0.0194,5.0000,0.0000,0.0000,0.0000,0.0000,inf,0.5681,0.0000,3.9429,-0.0147,10.8404,14.0717,7.0000,7.0717,-1.2501,11.2561,0.6828,0.0000,4.6770,-0.0212,12.1627,14.8178,7.0000,7.8178,-0.7341,20.1857,0.7718,0.0000,2.6361,-0.0401,16.4623,16.3655,7.0000,9.3655,2.0409,inf
1.0400,0,0.4637,0.0000,2.7253,-0.0134,5.0000,0.0000,0.0000,0.0000,0.0000,inf,0.5681,0.0000,3.9756,-0.0174,10.8404,14.0592,7.0000,7.0592,-1.2503,11.2451,0.6828,0.0000,4.7189,-0.0210,12.1627,14.8103,7.0000,7.8103,-0.7434,19.9234,0.7611,0.0000,2.7102,-0.0332,16.4036,16.3851,7.0000,9.3851,2.0087,inf
1.0500,0,0.4583,0.0000,2.7597,-0.0185,5.0000,0.0000,0.0000,0.0000,0.0000,inf,0.5658,0.0000,4.0068,-0.0147,10.8216,14.0468,7.0000,7.0468,-1.2471,11.2632,0.6768,0.0000,4.7605,-0.0208,12.1262,14.8026,7.0000,7.8026,-0.7536,19.6417,0.7611,0.0000,2.7851,-0.0385,16.4036,16.4044,7.0000,9.4044,1.9753,inf
1.0600,0,0.4583,0.0000,2.7906,-0.0127,5.0000,0.0000,0.0000,0.0000,0.0000,inf,0.5658,0.0000,4.0390,-0.0170,10.8216,14.0343,7.0000,7.0343,-1.2485,11.2411,0.6768,0.0000,4.8016,-0.0206,12.1262,14.7948,7.0000,7.7948,-0.7626,19.4011,0.7568,0.0000,2.8550,-0.0314,16.3939,16.4234,7.0000,9.4234,1.9466,inf
1.0700,0,0.4532,0.0000,2.8233,-0.0177,5.0000,0.0000,0.0000,0.0000,0.0000,inf,0.5632,0.0000,4.0701,-0.0148,10.7997,14.0218,7.0000,7.0218,-1.2468,11.2464,0.6709,0.0000,4.8424,-0.0204,12.0905,14.7870,7.0000,7.7870,-0.7723,19.1466,0.7568,0.0000,2.9262,-0.0370,16.3939,16.4421,7.0000,9.4421,1.9162,inf
1.0800,0,0.4532,0.0000,2.8526,-0.0121,5.0000,0.0000,0.0000,0.0000,0.0000,inf,0.5632,0.0000,4.1017,-0.0165,10.7997,14.0093,7.0000,7.0093,-1.2491,11.2156,0.6709,0.0000,4.8827,-0.0202,12.0905,14.7791,7.0000,7.7791,-0.7810,18.9229,0.7518,0.0000,2.9928,-0.0302,16.3700,16.4606,7.0000,9.4606,1.8899,inf
1.0900,0,0.4485,0.0000,2.8839,-0.0170,5.0000,0.0000,0.0000,0.0000,0.0000,inf,0.5602,0.0000,4.1325,-0.0148,10.7750,13.9968,7.0000,6.9968,-1.2486,11.2100,0.6563,0.0000,4.9227,-0.0200,12.0147,14.7710,7.0000,7.7710,-0.7902,18.6918,0.7518,0.0000,3.0612,-0.0359,16.3700,16.4788,7.0000,9.4788,1.8615,inf
1.1000,0,0.4485,0.0000,2.9119,-0.0115,5.0000,0.0000,0.0000,0.0000,0.0000,inf,0.5602,0.0000,4.1635,-0.0159,10.7750,13.9843,7.0000,6.9843,-1.2517,11.1725,0.6563,0.0000,4.9623,-0.0198,12.0147,14.7629,7.0000,7.7629,-0.7987,18.4829,0.7478,0.0000,3.1258,-0.0298,16.3505,16.4968,7.0000,9.4968,1.8365,inf
1.1100,0,0.4440,0.0000,2.9418,-0.0163,5.0000,0.0000,0.0000,0.0000,0.0000,inf,0.5570,0.0000,4.1939,-0.0149,10.7482,13.9717,7.0000,6.9717,-1.2521,11.1582,0.6508,0.0000,5.0016,-0.0198,11.9808,14.7547,7.0000,7.7547,-0.8076,18.2688,0.7478,0.0000,3.1922,-0.0348,16.3505,16.5145,7.0000,9.5145,1.8094,inf
1.1200,0,0.4440,0.0000,2.9686,-0.0111,5.0000,0.0000,0.0000,0.0000,0.0000,inf,0.5570,0.0000,4.2244,-0.0155,10.7482,13.9591,7.0000,6.9591,-1.2558,11.1157,0.6508,0.0000,5.0400,-0.0189,11.9808,14.7464,7.0000,7.7464,-0.8156,18.0799,0.7445,0.0000,3.2547,-0.0287,16.3333,16.5320,7.0000,9.5320,1.7853,inf
1.1300,0,0.4397,0.0000,2.9974,-0.0158,5.0000,0.0000,0.0000,0.0000,0.0000,inf,0.5537,0.0000,4.2544,-0.0148,10.7196,13.9465,7.0000,6.9465,-1.2571,11.0945,0.6453,0.0000,5.0786,-0.0197,11.9470,14.7380,7.0000,7.7380,-0.8242,17.8811,0.7445,0.0000,3.3180,-0.0326,16.3333,16.5492,7.0000,9.5492,1.7606,inf
1.1400,0,0.4397,0.0000,3.0231,-0.0106,5.0000,0.0000,0.0000,0.0000,0.0000,inf,0.5537,0.0000,4.2843,-0.0150,10.7196,13.9338,7.0000,6.9338,-1.2612,11.0479,0.6453,0.0000,5.1161,-0.0182,11.9470,14.7296,7.0000,7.7296,-0.8318,17.7091,0.7416,0.0000,3.3781,-0.0278,16.3173,16.5663,7.0000,9.5663,1.7380,inf
1.1500,0,0.4357,0.0000,3.0508,-0.0152,5.0000,0.0000,0.0000,0.0000,0.0000,inf,0.5502,0.0000,4.3139,-0.0147,10.6894,13.9212,7.0000,6.9212,-1.2631,11.0216,0.6400,0.0000,5.1536,-0.0191,11.9138,14.7211,7.0000,7.7211,-0.8397,17.5309,0.7416,0.0000,3.4383,-0.0305,16.3173,16.5831,7.0000,9.5831,1.7153,inf
1.1600,0,0.4357,0.0000,3.0756,-0.0102,5.0000,0.0000,0.0000,0.0000,0.0000,inf,0.5502,0.0000,4.3432,-0.0147,10.6894,13.9084,7.0000,6.9084,-1.2676,10.9718,0.6400,0.0000,5.1900,-0.0177,11.9138,14.7125,7.0000,7.7125,-0.8468,17.3744,0.7395,0.0000,3.4959,-0.0271,16.3043,16.5997,7.0000,9.5997,1.6942,inf
1.1700,0,0.4318,0.0000,3.1023,-0.0147,5.0000,0.0000,0.0000,0.0000,0.0000,inf,0.5465,0.0000,4.3723,-0.0145,10.6581,13.8957,7.0000,6.8957,-1.2700,10.9415,0.6350,0.0000,5.2143,-0.0030,11.8814,14.7042,7.0000,7.7042,-0.8420,17.4641,0.7395,0.0000,3.5532,-0.0288,16.3043,16.6158,7.0000,9.6158,1.6611,inf
1.1800,0,0.4318,0.0000,3.1263,-0.0098,5.0000,0.0000,0.0000,0.0000,0.0000,inf,0.5465,0.0000,4.4012,-0.0144,10.6581,13.8828,7.0000,6.8828,-1.2749,10.8892,0.6350,0.0000,5.2322,-0.0043,11.8814,14.6961,7.0000,7.6961,-0.8310,17.6853,0.7381,0.0000,3.6086,-0.0265,16.2938,16.6315,7.0000,9.6315,1.6236,inf
1.1900,0,0.4281,0.0000,3.1521,-0.0143,5.0000,0.0000,0.0000,0.0000,0.0000,inf,0.5428,0.0000,4.4298,-0.0143,10.6257,13.8700,7.0000,6.8700,-1.2777,10.8557,0.6329,0.0000,5.2247,0.0231,11.8622,14.6887,7.0000,7.6887,-0.7949,18.4784,0.7381,0.0000,3.6634,-0.0273,16.2938,16.6461,7.0000,9.6461,1.5613,inf
1.2000,0,0.4281,0.0000,3.1753,-0.0095,5.0000,0.0000,0.0000,0.0000,0.0000,inf,0.5428,0.0000,4.4581,-0.0142,10.6257,13.8571,7.0000,6.8571,-1.2829,10.8015,0.6329,0.0000,5.2304,-0.0129,11.8622,14.6813,7.0000,7.6813,-0.7722,19.0113,0.7341,0.0000,3.7169,-0.0259,16.2550,16.6605,7.0000,9.6605,1.5135,inf
1.2100,0,0.4245,0.0000,3.2003,-0.0139,5.0000,0.0000,0.0000,0.0000,0.0000,inf,0.5390,0.0000,4.4863,-0.0140,10.5923,13.8442,7.0000,6.8442,-1.2860,10.7656,0.6400,0.0000,5.2229,0.0139,11.8863,14.6745,7.0000,7.6745,-0.7366,19.9213,0.7341,0.0000,3.7696,-0.0261,16.2550,16.6742,7.0000,9.6742,1.4533,inf
1.2200,0,0.4245,0.0000,3.2227,-0.0092,5.0000,0.0000,0.0000,0.0000,0.0000,inf,0.5390,0.0000,4.5142,-0.0139,10.5923,13.8312,7.0000,6.8312,-1.2914,10.7101,0.6400,0.0000,5.2272,-0.0112,11.8863,14.6677,7.0000,7.6677,-0.7130,20.5708,0.7242,0.0000,3.8213,-0.0253,16.1596,16.6875,7.0000,9.6875,1.4059,inf
1.2300,0,0.4210,0.0000,3.2470,-0.0135,5.0000,0.0000,0.0000,0.0000,0.0000,inf,0.5352,0.0000,4.5418,-0.0138,10.5582,13.8182,7.0000,6.8182,-1.2948,10.6723,0.6532,0.0000,5.2214,0.0107,11.9379,14.6615,7.0000,7.6615,-0.6796,21.5746,0.7242,0.0000,3.8722,-0.0251,16.1596,16.7001,7.0000,9.7001,1.3492,inf
1.2400,0,0.4210,0.0000,3.2688,-0.0090,5.0000,0.0000,0.0000,0.0000,0.0000,inf,0.5352,0.0000,4.5692,-0.0137,10.5582,13.8051,7.0000,6.8051,-1.3004,10.6160,0.6532,0.0000,5.2280,-0.0129,11.9379,14.6552,7.0000,7.6552,-0.6588,22.2459,0.7178,0.0000,3.9222,-0.0246,16.0934,16.7125,7.0000,9.7125,1.3058,inf
1.2500,0,0.4177,0.0000,3.2924,-0.0131,5.0000,0.0000,0.0000,0.0000,0.0000,inf,0.5312,0.0000,4.5964,-0.0136,10.5234,13.7920,7.0000,6.7920,-1.3040,10.5769,0.6635,0.0000,5.2244,0.0096,11.9761,14.6494,7.0000,7.6494,-0.6280,23.3256,0.7178,0.0000,3.9715,-0.0244,16.0934,16.7242,7.0000,9.7242,1.2529,inf
1.2600,0,0.4177,0.0000,3.3136,-0.0087,5.0000,0.0000,0.0000,0.0000,0.0000,inf,0.5312,0.0000,4.6233,-0.0134,10.5234,13.7788,7.0000,6.7788,-1.3098,10.5201,0.6635,0.0000,5.2338,-0.0146,11.9761,14.6436,7.0000,7.6436,-0.6105,23.9874,0.7105,0.0000,4.0201,-0.0240,16.0183,16.7358,7.0000,9.7358,1.2137,inf
1.2700,0,0.4144,0.0000,3.3365,-0.0128,5.0000,0.0000,0.0000,0.0000,0.0000,inf,0.5273,0.0000,4.6500,-0.0133,10.4880,13.7656,7.0000,6.7656,-1.3135,10.4801,0.6754,0.0000,5.2332,0.0079,12.0213,14.6381,7.0000,7.6381,-0.5832,25.0995,0.7105,0.0000,4.0680,-0.0237,16.0183,16.7467,7.0000,9.7467,1.1652,inf
1.2800,0,0.4144,0.0000,3.3571,-0.0084,5.0000,0.0000,0.0000,0.0000,0.0000,inf,0.5273,0.0000,4.6765,-0.0132,10.4880,13.7523,7.0000,6.7523,-1.3194,10.4232,0.6754,0.0000,5.2456,-0.0162,12.0213,14.6327,7.0000,7.6327,-0.5691,25.7105,0.7042,0.0000,4.1153,-0.0234,15.9494,16.7575,7.0000,9.7575,1.1304,inf
1.2900,0,0.4113,0.0000,3.3795,-0.0125,5.0000,0.0000,0.0000,0.0000,0.0000,inf,0.5232,0.0000,4.7027,-0.0131,10.4521,13.7390,7.0000,6.7390,-1.3233,10.3826,0.6848,0.0000,5.2481,0.0063,12.0549,14.6276,7.0000,7.6276,-0.5454,26.8206,0.7042,0.0000,4.1619,-0.0231,15.9494,16.7676,7.0000,9.7676,1.0862,inf
1.3000,0,0.4113,0.0000,3.3995,-0.0083,5.0000,0.0000,0.0000,0.0000,0.0000,inf,0.5232,0.0000,4.7287,-0.0130,10.4521,13.7256,7.0000,6.7256,-1.3292,10.3260,0.6848,0.0000,5.2636,-0.0178,12.0549,14.6224,7.0000,7.6224,-0.5348,27.3395,0.6987,0.0000,4.2079,-0.0228,15.8878,16.7777,7.0000,9.7777,1.0557,inf
1.3100,0,0.4082,0.0000,3.4213,-0.0121,5.0000,0.0000,0.0000,0.0000,0.0000,inf,0.5192,0.0000,4.7545,-0.0129,10.4157,13.7123,7.0000,6.7123,-1.3332,10.2851,0.6928,0.0000,5.2691,0.0047,12.0822,14.6176,7.0000,7.6176,-0.5146,28.4044,0.6987,0.0000,4.2533,-0.0225,15.8878,16.7873,7.0000,9.7873,1.0158,inf
