time_s,teleport_event,throttle_0,brake_0,speed_0,accel_x_0,local_sp_0,dist_to_prev_0,desired_dist_0,dist_err_0,vel_diff_0,ttc_0,throttle_1,brake_1,speed_1,accel_x_1,local_sp_1,dist_to_prev_1,desired_dist_1,dist_err_1,vel_diff_1,ttc_1,throttle_2,brake_2,speed_2,accel_x_2,local_sp_2,dist_to_prev_2,desired_dist_2,dist_err_2,vel_diff_2,ttc_2,throttle_3,brake_3,speed_3,accel_x_3,local_sp_3,dist_to_prev_3,desired_dist_3,dist_err_3,vel_diff_3,ttc_3
4.8500,0,0.8498,0.0000,27.1105,-0.0661,30.0000,0.0000,0.0000,0.0000,0.0000,inf,0.9054,0.0000,27.3654,-0.0538,31.4895,13.9263,12.2096,1.7167,-0.2548,54.6493,0.9365,0.0000,28.7480,-0.0518,33.3300,14.4748,7.0000,7.4748,-1.3827,10.4688,0.9283,0.0000,28.8084,-0.0394,33.3300,15.1382,7.0000,8.1382,-0.0604,inf
4.8600,0,0.8498,0.0000,27.1504,-0.0649,30.0000,0.0000,0.0000,0.0000,0.0000,inf,0.9054,0.0000,27.4022,-0.0530,31.4895,13.9238,12.2207,1.7032,-0.2518,55.2994,0.9365,0.0000,28.7973,-0.0512,33.3300,14.4607,7.0000,7.4607,-1.3951,10.3650,0.9283,0.0000,28.8597,-0.0390,33.3300,15.1375,7.0000,8.1375,-0.0624,inf
4.8700,0,0.8498,0.0000,27.1898,-0.0638,30.0000,0.0000,0.0000,0.0000,0.0000,inf,0.9054,0.0000,27.4391,-0.0523,31.4895,13.9214,12.2317,1.6896,-0.2494,55.8257,0.9365,0.0000,28.8464,-0.0505,33.3300,14.4464,7.0000,7.4464,-1.4072,10.2657,0.9283,0.0000,28.9107,-0.0386,33.3300,15.1368,7.0000,8.1368,-0.0643,inf
4.8800,0,0.8244,0.0000,27.2286,-0.0626,30.0000,0.0000,0.0000,0.0000,0.0000,inf,0.8895,0.0000,27.4762,-0.0515,31.4514,13.9189,12.2428,1.6761,-0.2476,56.2234,0.9201,0.0000,28.8952,-0.0499,33.3300,14.4320,7.0000,7.4320,-1.4190,10.1705,0.9200,0.0000,28.9613,-0.0381,33.3300,15.1362,7.0000,8.1362,-0.0661,inf
4.8900,0,0.8244,0.0000,27.2670,-0.0615,30.0000,0.0000,0.0000,0.0000,0.0000,inf,0.8895,0.0000,27.5133,-0.0508,31.4514,13.9165,12.2540,1.6625,-0.2463,56.4910,0.9201,0.0000,28.9437,-0.0492,33.3300,14.4176,7.0000,7.4176,-1.4304,10.0792,0.9200,0.0000,29.0115,-0.0377,33.3300,15.1354,7.0000,8.1354,-0.0678,inf
4.9000,0,0.8244,0.0000,27.3048,-0.0602,30.0000,0.0000,0.0000,0.0000,0.0000,inf,0.8895,0.0000,27.5505,-0.0500,31.4514,13.9140,12.2652,1.6489,-0.2457,56.6213,0.9201,0.0000,28.9921,-0.0488,33.3300,14.4030,7.0000,7.4030,-1.4415,9.9914,0.9200,0.0000,29.0614,-0.0374,33.3300,15.1347,7.0000,8.1347,-0.0693,inf
4.9100,0,0.8226,0.0000,27.3420,-0.0589,30.0000,0.0000,0.0000,0.0000,0.0000,inf,0.8897,0.0000,27.5878,-0.0491,31.4285,13.9115,12.2763,1.6352,-0.2457,56.6139,0.9224,0.0000,29.0401,-0.0478,33.3300,14.3883,7.0000,7.3883,-1.4524,9.9069,0.9116,0.0000,29.1109,-0.0368,33.3300,15.1340,7.0000,8.1340,-0.0708,inf
4.9200,0,0.8226,0.0000,27.3787,-0.0575,30.0000,0.0000,0.0000,0.0000,0.0000,inf,0.8897,0.0000,27.6250,-0.0482,31.4285,13.9091,12.2875,1.6216,-0.2463,56.4716,0.9224,0.0000,29.0879,-0.0470,33.3300,14.3735,7.0000,7.3735,-1.4629,9.8255,0.9116,0.0000,29.1601,-0.0363,33.3300,15.1333,7.0000,8.1333,-0.0722,inf
4.9300,0,0.8094,0.0000,27.4148,-0.0562,30.0000,0.0000,0.0000,0.0000,0.0000,inf,0.8897,0.0000,27.6622,-0.0473,31.4285,13.9066,12.2987,1.6079,-0.2475,56.1991,0.9224,0.0000,29.1353,-0.0463,33.3300,14.3587,7.0000,7.3587,-1.4731,9.7470,0.9116,0.0000,29.2088,-0.0358,33.3300,15.1325,7.0000,8.1325,-0.0735,inf
4.9400,0,0.8094,0.0000,27.4502,-0.0549,30.0000,0.0000,0.0000,0.0000,0.0000,inf,0.8730,0.0000,27.6994,-0.0465,31.3895,13.9041,12.3098,1.5942,-0.2492,55.8042,0.9084,0.0000,29.1825,-0.0458,33.3300,14.3437,7.0000,7.3437,-1.4831,9.6711,0.9061,0.0000,29.2572,-0.0353,33.3300,15.1317,7.0000,8.1317,-0.0747,inf
4.9500,0,0.8094,0.0000,27.4851,-0.0535,30.0000,0.0000,0.0000,0.0000,0.0000,inf,0.8730,0.0000,27.7365,-0.0455,31.3895,13.9015,12.3210,1.5805,-0.2514,55.2989,0.9084,0.0000,29.2295,-0.0448,33.3300,14.3286,7.0000,7.3286,-1.4930,9.5974,0.9061,0.0000,29.3051,-0.0348,33.3300,15.1310,7.0000,8.1310,-0.0757,inf
4.9600,0,0.8037,0.0000,27.5194,-0.0521,30.0000,0.0000,0.0000,0.0000,0.0000,inf,0.8550,0.0000,27.7735,-0.0445,31.3451,13.8989,12.3321,1.5669,-0.2541,54.6964,0.8944,0.0000,29.2761,-0.0442,33.3300,14.3134,7.0000,7.3134,-1.5026,9.5255,0.9005,0.0000,29.3527,-0.0342,33.3300,15.1302,7.0000,8.1302,-0.0765,inf
4.9700,0,0.8037,0.0000,27.5530,-0.0507,30.0000,0.0000,0.0000,0.0000,0.0000,inf,0.8550,0.0000,27.8103,-0.0435,31.3451,13.8963,12.3431,1.5532,-0.2573,54.0178,0.8944,0.0000,29.3225,-0.0432,33.3300,14.2982,7.0000,7.2982,-1.5122,9.4553,0.9005,0.0000,29.3998,-0.0337,33.3300,15.1294,7.0000,8.1294,-0.0773,inf
4.9800,0,0.7983,0.0000,27.5860,-0.0493,30.0000,0.0000,0.0000,0.0000,0.0000,inf,0.8460,0.0000,27.8468,-0.0424,31.3128,13.8936,12.3540,1.5396,-0.2608,53.2794,0.8895,0.0000,29.3684,-0.0423,33.3300,14.2828,7.0000,7.2828,-1.5216,9.3866,0.8948,0.0000,29.4465,-0.0331,33.3300,15.1286,7.0000,8.1286,-0.0780,inf
4.9900,0,0.7983,0.0000,27.6184,-0.0478,30.0000,0.0000,0.0000,0.0000,0.0000,inf,0.8460,0.0000,27.8830,-0.0413,31.3128,13.8909,12.3649,1.5260,-0.2646,52.4972,0.8895,0.0000,29.4140,-0.0414,33.3300,14.2674,7.0000,7.2674,-1.5310,9.3192,0.8948,0.0000,29.4927,-0.0326,33.3300,15.1278,7.0000,8.1278,-0.0787,inf
5.0000,0,0.7931,0.0000,27.6501,-0.0464,30.0000,0.0000,0.0000,0.0000,0.0000,inf,0.8366,0.0000,27.9189,-0.0402,31.2788,13.8882,12.3757,1.5125,-0.2687,51.6831,0.8845,0.0000,29.4591,-0.0405,33.3300,14.2518,7.0000,7.2518,-1.5402,9.2533,0.8892,0.0000,29.5384,-0.0320,33.3300,15.1270,7.0000,8.1270,-0.0794,inf
5.0100,0,0.7931,0.0000,27.6813,-0.0450,30.0000,0.0000,0.0000,0.0000,0.0000,inf,0.8366,0.0000,27.9543,-0.0391,31.2788,13.8854,12.3863,1.4991,-0.2731,50.8480,0.8845,0.0000,29.5037,-0.0395,33.3300,14.2362,7.0000,7.2362,-1.5494,9.1885,0.8892,0.0000,29.5837,-0.0314,33.3300,15.1262,7.0000,8.1262,-0.0800,inf
5.0200,0,0.7881,0.0000,27.7118,-0.0435,30.0000,0.0000,0.0000,0.0000,0.0000,inf,0.8268,0.0000,27.9894,-0.0379,31.2438,13.8825,12.3968,1.4857,-0.2776,50.0007,0.8796,0.0000,29.5479,-0.0386,33.3300,14.2205,7.0000,7.2205,-1.5585,9.1247,0.8836,0.0000,29.6286,-0.0308,33.3300,15.1254,7.0000,8.1254,-0.0807,inf
5.0300,0,0.7881,0.0000,27.7416,-0.0420,30.0000,0.0000,0.0000,0.0000,0.0000,inf,0.8268,0.0000,28.0240,-0.0367,31.2438,13.8796,12.4072,1.4724,-0.2824,49.1504,0.8796,0.0000,29.5916,-0.0377,33.3300,14.2047,7.0000,7.2047,-1.5675,9.0618,0.8836,0.0000,29.6729,-0.0303,33.3300,15.1246,7.0000,8.1246,-0.0814,inf
5.0400,0,0.7834,0.0000,27.7709,-0.0406,30.0000,0.0000,0.0000,0.0000,0.0000,inf,0.8169,0.0000,28.0582,-0.0355,31.2080,13.8767,12.4175,1.4592,-0.2873,48.3032,0.8747,0.0000,29.6348,-0.0367,33.3300,14.1888,7.0000,7.1888,-1.5766,8.9997,0.8695,0.0000,29.7168,-0.0297,33.3300,15.1237,7.0000,8.1237,-0.0821,inf
5.0500,0,0.7834,0.0000,27.7996,-0.0391,30.0000,0.0000,0.0000,0.0000,0.0000,inf,0.8169,0.0000,28.0918,-0.0344,31.2080,13.8737,12.4276,1.4461,-0.2923,47.4666,0.8747,0.0000,29.6775,-0.0358,33.3300,14.1728,7.0000,7.1728,-1.5856,8.9382,0.8695,0.0000,29.7602,-0.0290,33.3300,15.1229,7.0000,8.1229,-0.0827,inf
5.0600,0,0.7790,0.0000,27.8276,-0.0377,30.0000,0.0000,0.0000,0.0000,0.0000,inf,0.8068,0.0000,28.1250,-0.0331,31.1719,13.8706,12.4375,1.4331,-0.2974,46.6445,0.8699,0.0000,29.7197,-0.0349,33.3300,14.1567,7.0000,7.1567,-1.5947,8.8772,0.8726,0.0000,29.8030,-0.0284,33.3300,15.1220,7.0000,8.1220,-0.0833,inf
5.0700,0,0.7790,0.0000,27.8551,-0.0362,30.0000,0.0000,0.0000,0.0000,0.0000,inf,0.8068,0.0000,28.1576,-0.0319,31.1719,13.8675,12.4473,1.4202,-0.3025,45.8428,0.8699,0.0000,29.7614,-0.0339,33.3300,14.1405,7.0000,7.1405,-1.6039,8.8166,0.8726,0.0000,29.8453,-0.0277,33.3300,15.1212,7.0000,8.1212,-0.0839,inf
5.0800,0,0.7749,0.0000,27.8820,-0.0347,30.0000,0.0000,0.0000,0.0000,0.0000,inf,0.7969,0.0000,28.1896,-0.0306,31.1358,13.8643,12.4569,1.4075,-0.3077,45.0643,0.8653,0.0000,29.8027,-0.0329,33.3300,14.1243,7.0000,7.1243,-1.6131,8.7562,0.8673,0.0000,29.8871,-0.0271,33.3300,15.1203,7.0000,8.1203,-0.0844,inf
5.0900,0,0.7749,0.0000,27.9083,-0.0333,30.0000,0.0000,0.0000,0.0000,0.0000,inf,0.7969,0.0000,28.2211,-0.0294,31.1358,13.8611,12.4663,1.3948,-0.3128,44.3130,0.8653,0.0000,29.8434,-0.0320,33.3300,14.1079,7.0000,7.1079,-1.6224,8.6959,0.8673,0.0000,29.9284,-0.0265,33.3300,15.1195,7.0000,8.1195,-0.0850,inf
5.1000,0,0.7711,0.0000,27.9340,-0.0318,30.0000,0.0000,0.0000,0.0000,0.0000,inf,0.7870,0.0000,28.2519,-0.0281,31.0998,13.8579,12.4756,1.3823,-0.3179,43.5904,0.8607,0.0000,29.8837,-0.0310,33.3300,14.0915,7.0000,7.0915,-1.6318,8.6356,0.8540,0.0000,29.9692,-0.0259,33.3300,15.1186,7.0000,8.1186,-0.0855,inf
5.1100,0,0.7745,0.0000,27.9591,-0.0304,30.0000,0.0000,0.0000,0.0000,0.0000,inf,0.7870,0.0000,28.2821,-0.0268,31.0998,13.8546,12.4846,1.3699,-0.3230,42.8995,0.8607,0.0000,29.9234,-0.0300,33.3300,14.0749,7.0000,7.0749,-1.6413,8.5754,0.8540,0.0000,30.0094,-0.0252,33.3300,15.1178,7.0009,8.1168,-0.0860,inf
5.1200,0,0.7745,0.0000,27.9838,-0.0290,30.0000,0.0000,0.0000,0.0000,0.0000,inf,0.7775,0.0000,28.3117,-0.0256,31.0644,13.8512,12.4935,1.3577,-0.3279,42.2427,0.8562,0.0000,29.9627,-0.0291,33.3300,14.0582,7.0000,7.0582,-1.6510,8.5150,0.8491,0.0000,30.0491,-0.0246,33.3300,15.1169,7.0049,8.1120,-0.0864,inf
5.1300,0,0.7612,0.0000,28.0079,-0.0276,30.0000,0.0000,0.0000,0.0000,0.0000,inf,0.7775,0.0000,28.3406,-0.0245,31.0644,13.8478,12.5022,1.3456,-0.3327,41.6243,0.8562,0.0000,30.0014,-0.0282,33.3300,14.0415,7.0001,7.0414,-1.6609,8.4544,0.8491,0.0000,30.0882,-0.0240,33.3300,15.1160,7.0088,8.1072,-0.0867,inf
5.1400,0,0.7612,0.0000,28.0315,-0.0261,30.0000,0.0000,0.0000,0.0000,0.0000,inf,0.7682,0.0000,28.3688,-0.0230,31.0298,13.8444,12.5106,1.3337,-0.3373,41.0394,0.8519,0.0000,30.0397,-0.0271,33.3300,14.0246,7.0040,7.0207,-1.6709,8.3935,0.8442,0.0000,30.1267,-0.0232,33.3300,15.1151,7.0127,8.1025,-0.0870,inf
5.1500,0,0.7582,0.0000,28.0545,-0.0247,30.0000,0.0000,0.0000,0.0000,0.0000,inf,0.7682,0.0000,28.3963,-0.0217,31.0298,13.8409,12.5189,1.3220,-0.3418,40.4884,0.8519,0.0000,30.0774,-0.0261,33.3300,14.0077,7.0077,6.9999,-1.6811,8.3324,0.8442,0.0000,30.1647,-0.0226,33.3300,15.1142,7.0165,8.0978,-0.0872,inf
5.1600,0,0.7582,0.0000,28.0770,-0.0233,30.0000,0.0000,0.0000,0.0000,0.0000,inf,0.7594,0.0000,28.4232,-0.0204,30.9964,13.8374,12.5270,1.3104,-0.3462,39.9685,0.8477,0.0000,30.1147,-0.0252,33.3300,13.9906,7.0115,6.9791,-1.6915,8.2709,0.8396,0.0000,30.2020,-0.0219,33.3300,15.1134,7.0202,8.0932,-0.0873,inf
5.1700,0,0.7556,0.0000,28.0989,-0.0219,30.0000,0.0000,0.0000,0.0000,0.0000,inf,0.7594,0.0000,28.4493,-0.0191,30.9964,13.8338,12.5348,1.2990,-0.3504,39.4815,0.8477,0.0000,30.1515,-0.0242,33.3300,13.9734,7.0151,6.9583,-1.7022,8.2091,0.8396,0.0000,30.2389,-0.0213,33.3300,15.1125,7.0239,8.0886,-0.0874,inf
5.1800,0,0.7556,0.0000,28.1203,-0.0205,30.0000,0.0000,0.0000,0.0000,0.0000,inf,0.7510,0.0000,28.4747,-0.0178,30.9642,13.8302,12.5424,1.2878,-0.3544,39.0261,0.8437,0.0000,30.1878,-0.0233,33.3300,13.9561,7.0188,6.9374,-1.7131,8.1469,0.8352,0.0000,30.2751,-0.0207,33.3300,15.1116,7.0275,8.0841,-0.0873,inf
5.1900,0,0.7532,0.0000,28.1412,-0.0191,30.0000,0.0000,0.0000,0.0000,0.0000,inf,0.7510,0.0000,28.4994,-0.0165,30.9642,13.8265,12.5498,1.2767,-0.3582,38.6036,0.8437,0.0000,30.2235,-0.0223,33.3300,13.9387,7.0224,6.9164,-1.7242,8.0843,0.8352,0.0000,30.3108,-0.0200,33.3300,15.1108,7.0311,8.0797,-0.0872,inf
5.2000,0,0.7532,0.0000,28.1616,-0.0177,30.0000,0.0000,0.0000,0.0000,0.0000,inf,0.7432,0.0000,28.5233,-0.0153,30.9334,13.8228,12.5570,1.2659,-0.3617,38.2128,0.8398,0.0000,30.2588,-0.0214,33.3300,13.9212,7.0259,6.8953,-1.7355,8.0214,0.8379,0.0000,30.3459,-0.0193,33.3300,15.1099,7.0346,8.0753,-0.0871,inf
5.2100,0,0.7510,0.0000,28.1815,-0.0164,30.0000,0.0000,0.0000,0.0000,0.0000,inf,0.7432,0.0000,28.5465,-0.0140,30.9334,13.8192,12.5640,1.2552,-0.3651,37.8554,0.8398,0.0000,30.2936,-0.0204,33.3300,13.9036,7.0294,6.8742,-1.7471,7.9580,0.8379,0.0000,30.3805,-0.0187,33.3300,15.1090,7.0380,8.0710,-0.0869,inf
5.2200,0,0.7510,0.0000,28.2009,-0.0151,30.0000,0.0000,0.0000,0.0000,0.0000,inf,0.7360,0.0000,28.5690,-0.0128,30.9041,13.8154,12.5707,1.2447,-0.3681,37.5299,0.8360,0.0000,30.3280,-0.0195,33.3300,13.8858,7.0328,6.8530,-1.7590,7.8942,0.8270,0.0000,30.4146,-0.0181,33.3300,15.1082,7.0415,8.0667,-0.0866,inf
5.2300,0,0.7491,0.0000,28.2198,-0.0138,30.0000,0.0000,0.0000,0.0000,0.0000,inf,0.7360,0.0000,28.5907,-0.0115,30.9041,13.8117,12.5772,1.2345,-0.3709,37.2375,0.8360,0.0000,30.3618,-0.0186,33.3300,13.8679,7.0362,6.8317,-1.7711,7.8301,0.8270,0.0000,30.4481,-0.0175,33.3300,15.1073,7.0448,8.0625,-0.0863,inf
5.2400,0,0.7491,0.0000,28.2382,-0.0125,30.0000,0.0000,0.0000,0.0000,0.0000,inf,0.7294,0.0000,28.6117,-0.0103,30.8766,13.8079,12.5835,1.2244,-0.3734,36.9768,0.8324,0.0000,30.3952,-0.0177,33.3300,13.8499,7.0395,6.8104,-1.7835,7.7656,0.8232,0.0000,30.4811,-0.0169,33.3300,15.1065,7.0481,8.0583,-0.0860,inf
5.2500,0,0.7475,0.0000,28.2563,-0.0112,30.0000,0.0000,0.0000,0.0000,0.0000,inf,0.7294,0.0000,28.6319,-0.0091,30.8766,13.8041,12.5896,1.2145,-0.3756,36.7488,0.8324,0.0000,30.4280,-0.0168,33.3300,13.8317,7.0428,6.7889,-1.7961,7.7008,0.8232,0.0000,30.5136,-0.0163,33.3300,15.1056,7.0514,8.0542,-0.0856,inf
5.2600,0,0.7475,0.0000,28.2739,-0.0100,30.0000,0.0000,0.0000,0.0000,0.0000,inf,0.7236,0.0000,28.6514,-0.0079,30.8510,13.8003,12.5954,1.2049,-0.3775,36.5524,0.8289,0.0000,30.4605,-0.0159,33.3300,13.8135,7.0460,6.7674,-1.8091,7.6357,0.8259,0.0000,30.5455,-0.0157,33.3300,15.1048,7.0546,8.0502,-0.0851,inf
5.2700,0,0.7461,0.0000,28.2910,-0.0088,30.0000,0.0000,0.0000,0.0000,0.0000,inf,0.7236,0.0000,28.6702,-0.0067,30.8510,13.7965,12.6011,1.1954,-0.3791,36.3883,0.8289,0.0000,30.4924,-0.0150,33.3300,13.7950,7.0492,6.7458,-1.8222,7.5704,0.8259,0.0000,30.5770,-0.0151,33.3300,15.1039,7.0577,8.0462,-0.0846,inf
5.2800,0,0.7461,0.0000,28.3078,-0.0076,30.0000,0.0000,0.0000,0.0000,0.0000,inf,0.7185,0.0000,28.6882,-0.0055,30.8273,13.7927,12.6065,1.1862,-0.3804,36.2554,0.8256,0.0000,30.5239,-0.0141,33.3300,13.7765,7.0524,6.7241,-1.8357,7.5049,0.8223,0.0000,30.6079,-0.0145,33.3300,15.1031,7.0608,8.0423,-0.0840,inf
5.2900,0,0.7449,0.0000,28.3242,-0.0065,30.0000,0.0000,0.0000,0.0000,0.0000,inf,0.7185,0.0000,28.7056,-0.0044,30.8273,13.7888,12.6117,1.1772,-0.3814,36.1545,0.8256,0.0000,30.5549,-0.0132,33.3300,13.7578,7.0555,6.7023,-1.8493,7.4393,0.8223,0.0000,30.6384,-0.0140,33.3300,15.1023,7.0638,8.0384,-0.0834,inf
5.3000,0,0.7449,0.0000,28.3402,-0.0053,30.0000,0.0000,0.0000,0.0000,0.0000,inf,0.7141,0.0000,28.7222,-0.0033,30.8058,13.7850,12.6167,1.1683,-0.3820,36.0846,0.8225,0.0000,30.5855,-0.0124,33.3300,13.7389,7.0585,6.6804,-1.8633,7.3735,0.8190,0.0000,30.6683,-0.0134,33.3300,15.1014,7.0668,8.0346,-0.0829,inf
5.3100,0,0.7439,0.0000,28.3558,-0.0041,30.0000,0.0000,0.0000,0.0000,0.0000,inf,0.7141,0.0000,28.7381,-0.0022,30.8058,13.7812,12.6214,1.1597,-0.3823,36.0461,0.8225,0.0000,30.6156,-0.0116,33.3300,13.7200,7.0616,6.6584,-1.8775,7.3078,0.8190,0.0000,30.6979,-0.0128,33.3300,15.1006,7.0698,8.0308,-0.0823,inf
5.3200,0,0.7439,0.0000,28.3711,-0.0030,30.0000,0.0000,0.0000,0.0000,0.0000,inf,0.7105,0.0000,28.7534,-0.0011,30.7863,13.7773,12.6260,1.1513,-0.3823,36.0384,0.8195,0.0000,30.6453,-0.0107,33.3300,13.7008,7.0645,6.6363,-1.8919,7.2420,0.8158,0.0000,30.7269,-0.0123,33.3300,15.0998,7.0727,8.0271,-0.0817,inf
5.3300,0,0.7431,0.0000,28.3861,-0.0020,30.0000,0.0000,0.0000,0.0000,0.0000,inf,0.7137,0.0000,28.7680,-0.0001,30.7863,13.7735,12.6304,1.1431,-0.3819,36.0617,0.8238,0.0000,30.6745,-0.0100,33.3300,13.6815,7.0674,6.6141,-1.9065,7.1763,0.8143,0.0000,30.7555,-0.0118,33.3300,15.0990,7.0756,8.0234,-0.0810,inf
5.3400,0,0.7431,0.0000,28.4007,-0.0009,30.0000,0.0000,0.0000,0.0000,0.0000,inf,0.7137,0.0000,28.7820,0.0010,30.7863,13.7697,12.6346,1.1351,-0.3813,36.1143,0.8238,0.0000,30.7033,-0.0091,33.3300,13.6621,7.0703,6.5918,-1.9213,7.1108,0.8143,0.0000,30.7837,-0.0113,33.3300,15.0982,7.0784,8.0198,-0.0804,inf
5.3500,0,0.7453,0.0000,28.4150,0.0001,30.0000,0.0000,0.0000,0.0000,0.0000,inf,0.7108,0.0000,28.7953,0.0019,30.7690,13.7659,12.6386,1.1273,-0.3803,36.1946,0.8208,0.0000,30.7317,-0.0084,33.3300,13.6425,7.0732,6.5694,-1.9363,7.0455,0.8113,0.0000,30.8114,-0.0107,33.3300,15.0974,7.0811,8.0163,-0.0798,inf
5.3600,0,0.7447,0.0000,28.4290,0.0010,30.0000,0.0000,0.0000,0.0000,0.0000,inf,0.7087,0.0000,28.8081,0.0029,30.7539,13.7622,12.6424,1.1197,-0.3791,36.3034,0.8180,0.0000,30.7597,-0.0077,33.3300,13.6228,7.0760,6.5468,-1.9516,6.9805,0.8086,0.0000,30.8387,-0.0102,33.3300,15.0966,7.0839,8.0128,-0.0791,inf
5.3700,0,0.7447,0.0000,28.4428,0.0020,30.0000,0.0000,0.0000,0.0000,0.0000,inf,0.7087,0.0000,28.8203,0.0038,30.7539,13.7584,12.6461,1.1123,-0.3776,36.4409,0.8180,0.0000,30.7873,-0.0069,33.3300,13.6029,7.0787,6.5242,-1.9670,6.9157,0.8086,0.0000,30.8656,-0.0097,33.3300,15.0959,7.0866,8.0093,-0.0783,inf
5.3800,0,0.7443,0.0000,28.4563,0.0029,30.0000,0.0000,0.0000,0.0000,0.0000,inf,0.7073,0.0000,28.8320,0.0047,30.7406,13.7547,12.6496,1.1051,-0.3757,36.6076,0.8154,0.0000,30.8145,-0.0062,33.3300,13.5828,7.0815,6.5014,-1.9825,6.8513,0.8060,0.0000,30.8920,-0.0093,33.3300,15.0951,7.0892,8.0059,-0.0775,inf
5.3900,0,0.7443,0.0000,28.4695,0.0038,30.0000,0.0000,0.0000,0.0000,0.0000,inf,0.7073,0.0000,28.8431,0.0056,30.7406,13.7510,12.6529,1.0980,-0.3736,36.8035,0.8154,0.0000,30.8414,-0.0055,33.3300,13.5626,7.0841,6.4785,-1.9983,6.7872,0.8060,0.0000,30.9181,-0.0088,33.3300,15.0943,7.0918,8.0025,-0.0767,inf
5.4000,0,0.7443,0.0000,28.4825,0.0047,30.0000,0.0000,0.0000,0.0000,0.0000,inf,0.7073,0.0000,28.8538,0.0064,30.7406,13.7473,12.6561,1.0912,-0.3713,37.0287,0.8154,0.0000,30.8679,-0.0049,33.3300,13.5422,7.0868,6.4554,-2.0141,6.7236,0.8060,0.0000,30.9437,-0.0083,33.3300,15.0936,7.0944,7.9992,-0.0757,inf
5.4100,0,0.7440,0.0000,28.4953,0.0055,30.0000,0.0000,0.0000,0.0000,0.0000,inf,0.7066,0.0000,28.8639,0.0072,30.7294,13.7437,12.6592,1.0845,-0.3686,37.2836,0.8129,0.0000,30.8941,-0.0042,33.3300,13.5217,7.0894,6.4323,-2.0301,6.6605,0.8035,0.0000,30.9689,-0.0079,33.3300,15.0929,7.0969,7.9960,-0.0748,inf
5.4200,0,0.7440,0.0000,28.5079,0.0063,30.0000,0.0000,0.0000,0.0000,0.0000,inf,0.7066,0.0000,28.8736,0.0080,30.7294,13.7400,12.6621,1.0780,-0.3657,37.5682,0.8129,0.0000,30.9199,-0.0035,33.3300,13.5010,7.0920,6.4090,-2.0462,6.5980,0.8035,0.0000,30.9937,-0.0075,33.3300,15.0921,7.0994,7.9928,-0.0738,inf
5.4300,0,0.7438,0.0000,28.5203,0.0071,30.0000,0.0000,0.0000,0.0000,0.0000,inf,0.7014,0.0000,28.8829,0.0087,30.7031,13.7365,12.6649,1.0716,-0.3626,37.8827,0.8055,0.0000,30.9453,-0.0029,33.3300,13.4801,7.0945,6.3856,-2.0624,6.5360,0.8012,0.0000,31.0181,-0.0070,33.3300,15.0914,7.1018,7.9896,-0.0728,inf
5.4400,0,0.7438,0.0000,28.5325,0.0079,30.0000,0.0000,0.0000,0.0000,0.0000,inf,0.7014,0.0000,28.8917,0.0095,30.7031,13.7329,12.6675,1.0654,-0.3592,38.2294,0.8055,0.0000,30.9704,-0.0022,33.3300,13.4591,7.0970,6.3620,-2.0787,6.4746,0.8012,0.0000,31.0421,-0.0066,33.3300,15.0907,7.1042,7.9865,-0.0717,inf
5.4500,0,0.7436,0.0000,28.5445,0.0086,30.0000,0.0000,0.0000,0.0000,0.0000,inf,0.7023,0.0000,28.9001,0.0102,30.6966,13.7294,12.6700,1.0594,-0.3556,38.6096,0.8033,0.0000,30.9951,-0.0016,33.3300,13.4379,7.0995,6.3384,-2.0951,6.4140,0.7990,0.0000,31.0658,-0.0062,33.3300,15.0900,7.1066,7.9835,-0.0706,inf
5.4600,0,0.7436,0.0000,28.5563,0.0093,30.0000,0.0000,0.0000,0.0000,0.0000,inf,0.7023,0.0000,28.9080,0.0108,30.6966,13.7260,12.6724,1.0536,-0.3517,39.0243,0.8033,0.0000,31.0195,-0.0010,33.3300,13.4165,7.1019,6.3146,-2.1115,6.3541,0.7990,0.0000,31.0890,-0.0058,33.3300,15.0894,7.1089,7.9805,-0.0695,inf
5.4700,0,0.7436,0.0000,28.5679,0.0100,30.0000,0.0000,0.0000,0.0000,0.0000,inf,0.7039,0.0000,28.9156,0.0115,30.6918,13.7226,12.6747,1.0479,-0.3476,39.4744,0.8013,0.0000,31.0435,-0.0004,33.3300,13.3950,7.1043,6.2906,-2.1279,6.2949,0.7925,0.0000,31.1119,-0.0054,33.3300,15.0887,7.1112,7.9775,-0.0685,inf
5.4800,0,0.7436,0.0000,28.5794,0.0106,30.0000,0.0000,0.0000,0.0000,0.0000,inf,0.7039,0.0000,28.9227,0.0121,30.6918,13.7192,12.6768,1.0424,-0.3433,39.9596,0.8013,0.0000,31.0671,0.0001,33.3300,13.3733,7.1067,6.2666,-2.1443,6.2366,0.7925,0.0000,31.1345,-0.0050,33.3300,15.0880,7.1134,7.9746,-0.0674,inf
5.4900,0,0.7436,0.0000,28.5908,0.0112,30.0000,0.0000,0.0000,0.0000,0.0000,inf,0.7059,0.0000,28.9296,0.0126,30.6886,13.7159,12.6789,1.0370,-0.3388,40.4806,0.7993,0.0000,31.0903,0.0007,33.3300,13.3514,7.1090,6.2424,-2.1607,6.1791,0.7951,0.0000,31.1566,-0.0046,33.3300,15.0874,7.1157,7.9717,-0.0663,inf
