time_s,throttle,brake,speed_m_s,accel_x_m_s2,accel_y_m_s2,accel_z_m_s2
50.1400,0.7367,0.0000,36.7891,0.6340,0.0140,4.7681
50.1500,0.7367,0.0000,36.7829,0.6184,0.0130,3.8215
50.1600,0.7367,0.0000,36.7769,0.6050,0.0122,3.0230
50.1700,0.7367,0.0000,36.7709,0.5936,0.0115,2.3502
50.1800,0.7367,0.0000,36.7655,0.5432,0.0090,1.5530
50.1900,0.7367,0.0000,36.7606,0.4852,-0.0004,-3.3817
50.2000,0.7367,0.0000,36.7561,0.4578,-0.0037,-3.2429
50.2100,0.7367,0.0000,36.7516,0.4440,0.0001,-2.9226
50.2200,0.7367,0.0000,36.7473,0.4356,0.0026,-2.6330
50.2300,0.7367,0.0000,36.7430,0.4295,0.0044,-2.3862
50.2400,0.7367,0.0000,36.7387,0.4265,0.0056,-2.1557
50.2500,0.7367,0.0000,36.7344,0.4276,0.0063,-1.9135
50.2600,0.7367,0.0000,36.7301,0.4322,0.0053,-1.2349
50.2700,0.7367,0.0000,36.7263,0.3792,0.0021,-4.1417
50.2800,0.7367,0.0000,36.7223,0.4051,-0.0059,-4.2424
50.2900,0.7367,0.0000,36.7180,0.4234,-0.0019,-3.6821
50.3000,0.7367,0.0000,36.7137,0.4349,0.0009,-3.1889
50.3100,0.7367,0.0000,36.7092,0.4433,0.0028,-2.7683
50.3200,0.7367,0.0000,36.7047,0.4494,0.0042,-2.3931
50.3300,0.7367,0.0000,36.7002,0.4539,0.0049,-2.0724
50.3400,0.7367,0.0000,36.6956,0.4627,0.0056,-1.4388
50.3500,0.7367,0.0000,36.6910,0.4623,0.0040,-1.1829
50.3600,0.7367,0.0000,36.6863,0.4620,0.0049,-1.0303
50.3700,0.7367,0.0000,36.6817,0.4620,0.0054,-0.8984
50.3800,0.7367,0.0000,36.6771,0.4616,0.0058,-0.7798
50.3900,0.7367,0.0000,36.6725,0.4612,0.0059,-0.6821
50.4000,0.7367,0.0000,36.6679,0.4604,0.0060,-0.5926
50.4100,0.7367,0.0000,36.6633,0.4597,0.0060,-0.5175
50.4200,0.7367,0.0000,36.6587,0.4593,0.0059,-0.4526
50.4300,0.7367,0.0000,36.6541,0.4585,0.0059,-0.3894
50.4400,0.7367,0.0000,36.6495,0.4578,0.0057,-0.3429
50.4500,0.7367,0.0000,36.6449,0.4608,0.0047,-0.2662
50.4600,0.7367,0.0000,36.6403,0.4658,0.0023,0.0224
50.4700,0.7367,0.0000,36.6358,0.4448,-0.0102,-0.1744
50.4800,0.7367,0.0000,36.6314,0.4417,-0.0042,-1.1817
50.4900,0.7367,0.0000,36.6271,0.4353,-0.0011,-1.0057
50.5000,0.7367,0.0000,36.6227,0.4326,0.0010,-0.8543
50.5100,0.7367,0.0000,36.6184,0.4303,0.0021,-0.7224
50.5200,0.7367,0.0000,36.6141,0.4284,0.0029,-0.6140
50.5300,0.7367,0.0000,36.6099,0.4257,0.0050,-0.6205
50.5400,0.7367,0.0000,36.6056,0.4257,0.0089,-0.5649
50.5500,0.7367,0.0000,36.6015,0.4086,0.0126,-0.4397
50.5600,0.7367,0.0000,36.5975,0.3994,0.0230,-1.6476
50.5700,0.7367,0.0000,36.5935,0.4036,0.0173,-1.4252
50.5800,0.7367,0.0000,36.5894,0.4055,0.0123,-1.1925
50.5900,0.7367,0.0000,36.5854,0.4063,0.0093,-1.0006
50.6000,0.7367,0.0000,36.5813,0.4070,0.0073,-0.8311
50.6100,0.7367,0.0000,36.5773,0.4040,0.0077,-0.6897
50.6200,0.7367,0.0000,36.5732,0.4044,0.0069,-0.8437
50.6300,0.7367,0.0000,36.5692,0.4066,0.0177,-0.6928
50.6400,0.7367,0.0000,36.5651,0.4036,0.0255,-0.7630
50.6500,0.7367,0.0000,36.5611,0.4063,0.0212,-0.7124
50.6600,0.7367,0.0000,36.5570,0.4078,0.0151,-0.5814
50.6700,0.7367,0.0000,36.5529,0.4082,0.0111,-0.4694
50.6800,0.7367,0.0000,36.5488,0.4089,0.0087,-0.3804
50.6900,0.7367,0.0000,36.5447,0.4089,0.0070,-0.3007
50.7000,0.7367,0.0000,36.5406,0.4089,0.0061,-0.2321
50.7100,0.7367,0.0000,36.5366,0.4082,0.0055,-0.1798
50.7200,0.7367,0.0000,36.5325,0.4082,0.0051,-0.1322
50.7300,0.7367,0.0000,36.5284,0.4074,0.0047,-0.0925
50.7400,0.7367,0.0000,36.5243,0.4070,0.0046,-0.0601
50.7500,0.7367,0.0000,36.5203,0.4063,0.0045,-0.0318
50.7600,0.7367,0.0000,36.5162,0.4055,0.0045,-0.0091
50.7700,0.7367,0.0000,36.5122,0.4051,0.0044,0.0097
50.7800,0.7367,0.0000,36.5081,0.4051,0.0019,0.0732
50.7900,0.7367,0.0000,36.5041,0.4047,-0.0003,0.0993
50.8000,0.7367,0.0000,36.5000,0.4047,-0.0025,0.0983
50.8100,0.7367,0.0000,36.4960,0.4040,-0.0038,0.0946
50.8200,0.7367,0.0000,36.4919,0.4032,-0.0045,0.0952
50.8300,0.7367,0.0000,36.4879,0.4025,-0.0048,0.0909
50.8400,0.7367,0.0000,36.4839,0.4017,-0.0049,0.0874
50.8500,0.7367,0.0000,36.4799,0.4013,-0.0050,0.0845
50.8600,0.7367,0.0000,36.4759,0.4013,-0.0068,0.1049
50.8700,0.7367,0.0000,36.4719,0.4005,-0.0077,0.1297
50.8800,0.7367,0.0000,36.4679,0.3994,-0.0093,0.1156
50.8900,0.7367,0.0000,36.4639,0.3994,-0.0125,0.1174
50.9000,0.7367,0.0000,36.4599,0.3986,-0.0123,0.1702
50.9100,0.7367,0.0000,36.4559,0.3986,-0.0093,0.1476
50.9200,0.7367,0.0000,36.4519,0.3975,-0.0073,0.1334
50.9300,0.7367,0.0000,36.4480,0.3975,-0.0061,0.1165
50.9400,0.7367,0.0000,36.4440,0.3967,-0.0052,0.1070
50.9500,0.7367,0.0000,36.4400,0.3960,-0.0046,0.0920
50.9600,0.7367,0.0000,36.4361,0.3952,-0.0044,0.0828
50.9700,0.7367,0.0000,36.4321,0.3944,-0.0040,0.0740
50.9800,0.7367,0.0000,36.4282,0.3948,-0.0058,0.1121
50.9900,0.7367,0.0000,36.4243,0.3937,-0.0035,0.1056
51.0000,0.7367,0.0000,36.4203,0.3925,-0.0018,0.0918
51.0100,0.7367,0.0000,36.4164,0.3922,-0.0008,0.0797
51.0200,0.7367,0.0000,36.4125,0.3914,-0.0003,0.0723
51.0300,0.7367,0.0000,36.4086,0.3906,0.0001,0.0612
51.0400,0.7367,0.0000,36.4047,0.3899,0.0003,0.0523
51.0500,0.7367,0.0000,36.4008,0.3895,0.0003,0.0448
51.0600,0.7367,0.0000,36.3969,0.3887,0.0003,0.0411
51.0700,0.7367,0.0000,36.3930,0.3883,0.0003,0.0338
51.0800,0.7367,0.0000,36.3892,0.3872,0.0003,0.0316
51.0900,0.7367,0.0000,36.3853,0.3872,0.0002,0.0252
51.1000,0.7367,0.0000,36.3814,0.3860,0.0002,0.0230
51.1100,0.7367,0.0000,36.3776,0.3857,0.0002,0.0194
51.1200,0.7367,0.0000,36.3737,0.3853,0.0001,0.0149
51.1300,0.7367,0.0000,36.3699,0.3845,0.0001,0.0160
51.1400,0.7367,0.0000,36.3660,0.3838,0.0000,0.0123
51.1500,0.7367,0.0000,36.3622,0.3838,0.0001,0.0124
51.1600,0.7367,0.0000,36.3584,0.3826,-0.0000,0.0117
51.1700,0.7367,0.0000,36.3545,0.3822,-0.0000,0.0084
51.1800,0.7367,0.0000,36.3507,0.3815,-0.0001,0.0048
51.1900,0.7367,0.0000,36.3469,0.3811,-0.0000,0.0078
51.2000,0.7367,0.0000,36.3431,0.3807,-0.0000,0.0059
51.2100,0.7367,0.0000,36.3393,0.3803,-0.0000,0.0059
51.2200,0.7367,0.0000,36.3355,0.3796,-0.0001,0.0034
51.2300,0.7367,0.0000,36.3317,0.3784,-0.0000,0.0028
51.2400,0.7367,0.0000,36.3279,0.3784,-0.0001,0.0052
51.2500,0.7367,0.0000,36.3242,0.3777,0.0000,-0.0001
51.2600,0.7367,0.0000,36.3204,0.3773,0.0000,0.0029
51.2700,0.7367,0.0000,36.3166,0.3765,-0.0000,0.0028
51.2800,0.7367,0.0000,36.3129,0.3761,-0.0000,0.0014
51.2900,0.7367,0.0000,36.3091,0.3757,-0.0001,0.0028
51.3000,0.7367,0.0000,36.3054,0.3750,0.0000,0.0024
51.3100,0.7367,0.0000,36.3016,0.3742,0.0001,0.0002
51.3200,0.7367,0.0000,36.2979,0.3738,0.0001,-0.0023
51.3300,0.7367,0.0000,36.2941,0.3735,0.0001,0.0023
51.3400,0.7367,0.0000,36.2904,0.3727,0.0001,0.0001
51.3500,0.7367,0.0000,36.2867,0.3723,0.0001,0.0011
51.3600,0.7367,0.0000,36.2830,0.3719,0.0003,-0.0010
51.3700,0.7367,0.0000,36.2793,0.3712,0.0002,0.0006
51.3800,0.7367,0.0000,36.2756,0.3704,0.0002,-0.0001
51.3900,0.7367,0.0000,36.2719,0.3700,0.0003,0.0004
51.4000,0.7367,0.0000,36.2682,0.3696,0.0003,-0.0004
51.4100,0.7367,0.0000,36.2645,0.3693,0.0003,0.0001
51.4200,0.7367,0.0000,36.2608,0.3685,0.0003,0.0012
51.4300,0.7367,0.0000,36.2571,0.3677,0.0003,-0.0005
51.4400,0.7367,0.0000,36.2534,0.3674,0.0004,-0.0007
51.4500,0.7367,0.0000,36.2498,0.3666,0.0004,0.0001
51.4600,0.7367,0.0000,36.2461,0.3662,0.0004,0.0004
51.4700,0.7367,0.0000,36.2424,0.3658,0.0004,0.0006
51.4800,0.7367,0.0000,36.2388,0.3651,0.0005,-0.0010
51.4900,0.7367,0.0000,36.2351,0.3647,0.0005,0.0002
51.5000,0.7367,0.0000,36.2315,0.3643,0.0005,0.0008
51.5100,0.7367,0.0000,36.2279,0.3639,0.0006,0.0013
51.5200,0.7367,0.0000,36.2242,0.3632,0.0005,-0.0003
51.5300,0.7367,0.0000,36.2206,0.3624,0.0006,-0.0003
51.5400,0.7367,0.0000,36.2170,0.3620,0.0007,0.0005
51.5500,0.7367,0.0000,36.2134,0.3616,0.0006,0.0009
51.5600,0.7367,0.0000,36.2098,0.3613,0.0007,-0.0006
51.5700,0.7367,0.0000,36.2062,0.3605,0.0006,0.0002
51.5800,0.7367,0.0000,36.2026,0.3601,0.0007,0.0025
51.5900,0.7367,0.0000,36.1990,0.3590,0.0007,-0.0034
51.6000,0.7367,0.0000,36.1954,0.3586,0.0007,0.0009
51.6100,0.7367,0.0000,36.1918,0.3582,0.0008,-0.0013
51.6200,0.7367,0.0000,36.1882,0.3578,0.0008,0.0007
51.6300,0.7367,0.0000,36.1846,0.3571,0.0008,-0.0001
51.6400,0.7367,0.0000,36.1811,0.3567,0.0008,0.0001
51.6500,0.7367,0.0000,36.1775,0.3563,0.0009,-0.0013
51.6600,0.7367,0.0000,36.1740,0.3555,0.0008,0.0014
51.6700,0.7367,0.0000,36.1704,0.3548,0.0009,-0.0008
51.6800,0.7367,0.0000,36.1669,0.3548,0.0008,0.0011
51.6900,0.7367,0.0000,36.1633,0.3521,0.0009,-0.0584
51.7000,0.7367,0.0000,36.1598,0.3513,0.0009,-0.1359
51.7100,0.7367,0.0000,36.1563,0.3498,0.0009,-0.1183
51.7200,0.7367,0.0000,36.1528,0.3494,0.0009,-0.0948
51.7300,0.7367,0.0000,36.1494,0.3487,0.0009,-0.0834
51.7400,0.7367,0.0000,36.1459,0.3479,0.0009,-0.0694
51.7500,0.7367,0.0000,36.1424,0.3475,0.0009,-0.0570
51.7600,0.7367,0.0000,36.1389,0.3468,0.0010,-0.0467
51.7700,0.7367,0.0000,36.1355,0.3452,0.0010,-0.0476
51.7800,0.7367,0.0000,36.1320,0.3445,0.0010,-0.1410
51.7900,0.7367,0.0000,36.1286,0.3448,0.0010,-0.1162
51.8000,0.7367,0.0000,36.1251,0.3448,0.0010,-0.0993
51.8100,0.7367,0.0000,36.1217,0.3445,0.0010,-0.0788
51.8200,0.7367,0.0000,36.1183,0.3445,0.0010,-0.0658
51.8300,0.7367,0.0000,36.1148,0.3437,0.0010,-0.0566
51.8400,0.7367,0.0000,36.1114,0.3437,0.0010,-0.0443
51.8500,0.7367,0.0000,36.1079,0.3433,0.0011,-0.0340
51.8600,0.7367,0.0000,36.1045,0.3426,0.0010,-0.0301
51.8700,0.7367,0.0000,36.1011,0.3426,0.0011,-0.0202
51.8800,0.7367,0.0000,36.0977,0.3418,0.0010,-0.0177
51.8900,0.7367,0.0000,36.0943,0.3410,0.0011,-0.0116
51.9000,0.7367,0.0000,36.0909,0.3407,0.0011,-0.0081
51.9100,0.7367,0.0000,36.0875,0.3403,0.0011,-0.0047
51.9200,0.7367,0.0000,36.0841,0.3399,0.0011,-0.0035
51.9300,0.7367,0.0000,36.0807,0.3395,0.0011,-0.0026
51.9400,0.7367,0.0000,36.0773,0.3387,0.0011,0.0023
51.9500,0.7367,0.0000,36.0739,0.3384,0.0011,0.0014
51.9600,0.7367,0.0000,36.0705,0.3380,0.0011,0.0024
51.9700,0.7367,0.0000,36.0672,0.3262,0.0011,-0.4945
51.9800,0.7367,0.0000,36.0640,0.3235,0.0011,-0.7996
51.9900,0.7367,0.0000,36.0608,0.3193,0.0011,-0.6773
52.0000,0.7367,0.0000,36.0577,0.3170,0.0011,-0.5669
52.0100,0.7367,0.0000,36.0545,0.3155,0.0011,-0.4740
52.0200,0.7367,0.0000,36.0514,0.3139,0.0011,-0.3991
52.0300,0.7367,0.0000,36.0482,0.3136,0.0011,-0.3306
52.0400,0.7367,0.0000,36.0451,0.3128,0.0010,-0.2725
52.0500,0.7367,0.0000,36.0421,0.3033,0.0010,-0.3704
52.0600,0.7367,0.0000,36.0390,0.3059,0.0011,-0.8109
52.0700,0.7367,0.0000,36.0359,0.3101,0.0011,-0.6829
52.0800,0.7367,0.0000,36.0328,0.3117,0.0011,-0.5640
52.0900,0.7367,0.0000,36.0297,0.3128,0.0011,-0.4690
52.1000,0.7367,0.0000,36.0265,0.3132,0.0010,-0.3867
52.1100,0.7367,0.0000,36.0234,0.3139,0.0012,-0.3133
52.1200,0.7367,0.0000,36.0202,0.3136,0.0011,-0.2555
52.1300,0.7367,0.0000,36.0171,0.3136,0.0011,-0.2047
52.1400,0.7367,0.0000,36.0140,0.3132,0.0012,-0.1626
52.1500,0.7367,0.0000,36.0108,0.3132,0.0012,-0.1203
52.1600,0.7367,0.0000,36.0079,0.2918,0.0010,-0.6312
52.1700,0.7367,0.0000,36.0050,0.2960,0.0010,-1.7466
52.1800,0.7367,0.0000,36.0021,0.2850,0.0010,-1.4675
52.1900,0.7367,0.0000,35.9993,0.2796,0.0010,-1.2256
52.2000,0.7367,0.0000,35.9966,0.2758,0.0010,-1.0206
52.2100,0.7367,0.0000,35.9938,0.2724,0.0010,-0.8435
52.2200,0.7367,0.0000,35.9911,0.2708,0.0010,-0.6912
52.2300,0.7367,0.0000,35.9884,0.2693,0.0010,-0.5654
52.2400,0.7367,0.0000,35.9858,0.2682,0.0010,-0.4556
52.2500,0.7367,0.0000,35.9832,0.2579,0.0009,-1.6175
52.2600,0.7367,0.0000,35.9805,0.2678,0.0010,-1.4037
52.2700,0.7367,0.0000,35.9778,0.2708,0.0009,-1.1675
52.2800,0.7367,0.0000,35.9751,0.2731,0.0010,-0.9579
52.2900,0.7367,0.0000,35.9723,0.2739,0.0010,-0.7858
52.3000,0.7367,0.0000,35.9696,0.2750,0.0010,-0.6327
52.3100,0.7367,0.0000,35.9668,0.2750,0.0010,-0.5077
52.3200,0.7367,0.0000,35.9641,0.2750,0.0010,-0.4023
52.3300,0.7367,0.0000,35.9613,0.2747,0.0011,-0.3137
52.3400,0.7367,0.0000,35.9586,0.2743,0.0010,-0.2340
52.3500,0.7367,0.0000,35.9561,0.2495,0.0010,-0.1979
52.3600,0.7367,0.0000,35.9534,0.2686,0.0010,-1.8768
52.3700,0.7367,0.0000,35.9509,0.2537,0.0009,-1.5637
52.3800,0.7367,0.0000,35.9484,0.2468,0.0009,-1.2917
52.3900,0.7367,0.0000,35.9460,0.2415,0.0009,-1.0641
52.4000,0.7367,0.0000,35.9436,0.2373,0.0009,-0.8679
52.4100,0.7367,0.0000,35.9413,0.2346,0.0008,-0.7045
52.4200,0.7367,0.0000,35.9389,0.2323,0.0009,-0.5608
52.4300,0.7367,0.0000,35.9366,0.2304,0.0009,-0.4434
52.4400,0.7367,0.0000,35.9344,0.2209,0.0008,-1.1960
52.4500,0.7367,0.0000,35.9321,0.2308,0.0008,-1.4351
52.4600,0.7367,0.0000,35.9298,0.2354,0.0009,-1.1837
52.4700,0.7367,0.0000,35.9274,0.2365,0.0009,-0.9588
52.4800,0.7367,0.0000,35.9250,0.2373,0.0009,-0.7829
52.4900,0.7367,0.0000,35.9227,0.2377,0.0009,-0.6288
52.5000,0.7367,0.0000,35.9203,0.2373,0.0008,-0.4929
52.5100,0.7367,0.0000,35.9179,0.2369,0.0009,-0.3808
52.5200,0.7367,0.0000,35.9155,0.2365,0.0008,-0.2917
52.5300,0.7367,0.0000,35.9132,0.2354,0.0009,-0.2108
52.5400,0.7367,0.0000,35.9108,0.2350,0.0009,-0.1442
52.5500,0.7367,0.0000,35.9086,0.2281,0.0009,-1.3114
52.5600,0.7367,0.0000,35.9063,0.2251,0.0008,-1.6184
52.5700,0.7367,0.0000,35.9042,0.2148,0.0008,-1.3324
52.5800,0.7367,0.0000,35.9021,0.2079,0.0007,-1.0973
52.5900,0.7367,0.0000,35.9001,0.2026,0.0008,-0.8903
52.6000,0.7367,0.0000,35.8981,0.1987,0.0007,-0.7179
52.6100,0.7367,0.0000,35.8961,0.1953,0.0008,-0.5734
52.6200,0.7367,0.0000,35.8942,0.1934,0.0007,-0.4476
52.6300,0.7367,0.0000,35.8924,0.1804,0.0007,-0.7680
52.6400,0.7367,0.0000,35.8904,0.1953,0.0007,-1.4958
52.6500,0.7367,0.0000,35.8884,0.2007,0.0007,-1.2340
52.6600,0.7367,0.0000,35.8864,0.2014,0.0007,-1.0060
52.6700,0.7367,0.0000,35.8844,0.2014,0.0008,-0.8135
52.6800,0.7367,0.0000,35.8824,0.2007,0.0008,-0.6529
52.6900,0.7367,0.0000,35.8804,0.2003,0.0007,-0.5110
52.7000,0.7367,0.0000,35.8784,0.1995,0.0008,-0.3957
52.7100,0.7367,0.0000,35.8764,0.1984,0.0008,-0.3020
52.7200,0.7367,0.0000,35.8744,0.1976,0.0007,-0.2140
52.7300,0.7367,0.0000,35.8725,0.1968,0.0007,-0.1504
52.7400,0.7367,0.0000,35.8706,0.1888,0.0008,-0.3995
52.7500,0.7367,0.0000,35.8686,0.1953,0.0007,-0.8744
52.7600,0.7367,0.0000,35.8667,0.1884,0.0007,-0.7086
52.7700,0.7367,0.0000,35.8649,0.1835,0.0007,-0.5676
52.7800,0.7367,0.0000,35.8631,0.1801,0.0008,-0.4458
52.7900,0.7367,0.0000,35.8613,0.1778,0.0006,-0.3465
52.8000,0.7367,0.0000,35.8596,0.1755,0.0007,-0.2607
52.8100,0.7367,0.0000,35.8578,0.1736,0.0006,-0.1928
52.8200,0.7367,0.0000,35.8561,0.1724,0.0007,-0.1309
52.8300,0.7367,0.0000,35.8544,0.1732,0.0007,-0.7171
52.8400,0.7367,0.0000,35.8526,0.1766,0.0007,-0.5987
52.8500,0.7367,0.0000,35.8508,0.1766,0.0006,-0.4753
52.8600,0.7367,0.0000,35.8491,0.1766,0.0007,-0.3748
52.8700,0.7367,0.0000,35.8473,0.1759,0.0006,-0.2885
52.8800,0.7367,0.0000,35.8456,0.1755,0.0007,-0.2172
52.8900,0.7367,0.0000,35.8438,0.1747,0.0006,-0.1577
52.9000,0.7367,0.0000,35.8421,0.1740,0.0006,-0.1033
52.9100,0.7367,0.0000,35.8403,0.1736,0.0006,-0.0693
52.9200,0.7367,0.0000,35.8386,0.1724,0.0007,-0.0265
52.9300,0.7367,0.0000,35.8369,0.1720,0.0007,-0.0008
52.9400,0.7367,0.0000,35.8352,0.1717,0.0006,0.0217
52.9500,0.7367,0.0000,35.8335,0.1709,0.0006,0.0381
52.9600,0.7367,0.0000,35.8318,0.1701,0.0006,0.0570
52.9700,0.7367,0.0000,35.8301,0.1698,0.0007,0.0656
52.9800,0.7367,0.0000,35.8284,0.1690,0.0006,0.0728
52.9900,0.7367,0.0000,35.8267,0.1686,0.0006,0.0794
53.0000,0.7367,0.0000,35.8250,0.1682,0.0006,0.0840
53.0100,0.7367,0.0000,35.8233,0.1682,0.0006,0.0864
53.0200,0.7367,0.0000,35.8217,0.1675,0.0006,0.0882
53.0300,0.7367,0.0000,35.8200,0.1671,0.0006,0.0908
53.0400,0.7367,0.0000,35.8183,0.1667,0.0006,0.0917
53.0500,0.7367,0.0000,35.8166,0.1667,0.0006,0.0835
53.0600,0.7367,0.0000,35.8150,0.1663,0.0006,0.0829
53.0700,0.7367,0.0000,35.8133,0.1656,0.0006,0.0892
53.0800,0.7367,0.0000,35.8117,0.1659,0.0007,0.0788
53.0900,0.7367,0.0000,35.8100,0.1656,0.0005,0.0798
53.1000,0.7367,0.0000,35.8084,0.1652,0.0006,0.0763
53.1100,0.7367,0.0000,35.8067,0.1652,0.0007,0.0737
53.1200,0.7367,0.0000,35.8051,0.1648,0.0007,0.0705
53.1300,0.7367,0.0000,35.8034,0.1640,0.0006,0.0649
53.1400,0.7367,0.0000,35.8018,0.1640,0.0006,0.0665
53.1500,0.7367,0.0000,35.8001,0.1640,0.0006,0.0614
53.1600,0.7367,0.0000,35.7985,0.1637,0.0006,0.0545
53.1700,0.7367,0.0000,35.7969,0.1633,0.0006,0.0587
53.1800,0.7367,0.0000,35.7952,0.1629,0.0007,0.0503
53.1900,0.7367,0.0000,35.7936,0.1629,0.0006,0.0502
53.2000,0.7367,0.0000,35.7920,0.1629,0.0006,0.0455
53.2100,0.7367,0.0000,35.7904,0.1625,0.0006,0.0464
53.2200,0.7367,0.0000,35.7887,0.1621,0.0006,0.0397
53.2300,0.7367,0.0000,35.7871,0.1621,0.0005,0.0372
53.2400,0.7367,0.0000,35.7855,0.1617,0.0006,0.0420
53.2500,0.7367,0.0000,35.7839,0.1617,0.0006,0.0333
53.2600,0.7367,0.0000,35.7823,0.1614,0.0007,0.0335
53.2700,0.7367,0.0000,35.7807,0.1614,0.0006,0.0305
53.2800,0.7367,0.0000,35.7790,0.1614,0.0006,0.0317
53.2900,0.7367,0.0000,35.7774,0.1606,0.0006,0.0280
53.3000,0.7367,0.0000,35.7758,0.1606,0.0007,0.0262
53.3100,0.7367,0.0000,35.7742,0.1602,0.0006,0.0276
53.3200,0.7367,0.0000,35.7726,0.1598,0.0006,0.0202
53.3300,0.7367,0.0000,35.7710,0.1595,0.0006,0.0224
53.3400,0.7367,0.0000,35.7694,0.1595,0.0006,0.0237
53.3500,0.7367,0.0000,35.7678,0.1595,0.0005,0.0205
53.3600,0.7367,0.0000,35.7663,0.1595,0.0007,0.0134
53.3700,0.7367,0.0000,35.7647,0.1587,0.0006,0.0186
53.3800,0.7367,0.0000,35.7631,0.1587,0.0006,0.0169
53.3900,0.7367,0.0000,35.7615,0.1587,0.0006,0.0143
53.4000,0.7367,0.0000,35.7599,0.1579,0.0005,0.0144
53.4100,0.7367,0.0000,35.7583,0.1583,0.0006,0.0136
53.4200,0.7367,0.0000,35.7567,0.1579,0.0006,0.0144
53.4300,0.7367,0.0000,35.7552,0.1579,0.0006,0.0086
53.4400,0.7367,0.0000,35.7536,0.1572,0.0006,0.0139
53.4500,0.7367,0.0000,35.7520,0.1575,0.0006,0.0117
53.4600,0.7367,0.0000,35.7505,0.1564,0.0005,0.0103
53.4700,0.7367,0.0000,35.7489,0.1568,0.0007,0.0106
53.4800,0.7367,0.0000,35.7473,0.1564,0.0005,0.0091
53.4900,0.7367,0.0000,35.7458,0.1560,0.0006,0.0075
53.5000,0.7367,0.0000,35.7442,0.1560,0.0006,0.0087
53.5100,0.7367,0.0000,35.7426,0.1560,0.0006,0.0087
53.5200,0.7367,0.0000,35.7411,0.1553,0.0006,0.0063
53.5300,0.7367,0.0000,35.7395,0.1553,0.0006,0.0101
53.5400,0.7367,0.0000,35.7380,0.1553,0.0006,0.0071
53.5500,0.7367,0.0000,35.7364,0.1549,0.0006,0.0041
53.5600,0.7367,0.0000,35.7349,0.1549,0.0005,0.0072
53.5700,0.7367,0.0000,35.7333,0.1545,0.0006,0.0048
53.5800,0.7367,0.0000,35.7318,0.1545,0.0006,0.0170
53.5900,0.7367,0.0000,35.7303,0.1537,0.0006,0.0158
53.6000,0.7367,0.0000,35.7287,0.1541,0.0006,0.0083
53.6100,0.7367,0.0000,35.7272,0.1541,0.0006,0.0116
53.6200,0.7367,0.0000,35.7256,0.1537,0.0007,0.0250
53.6300,0.7367,0.0000,35.7241,0.1534,0.0011,0.0483
53.6400,0.7367,0.0000,35.7226,0.1534,0.0010,0.0386
53.6500,0.7367,0.0000,35.7210,0.1530,0.0008,0.0339
53.6600,0.7367,0.0000,35.7195,0.1530,0.0007,0.0327
53.6700,0.7367,0.0000,35.7180,0.1530,0.0007,0.0303
53.6800,0.7367,0.0000,35.7165,0.1530,0.0007,0.0242
53.6900,0.7367,0.0000,35.7149,0.1526,0.0006,0.0239
53.7000,0.7367,0.0000,35.7134,0.1526,0.0007,0.0251
53.7100,0.7367,0.0000,35.7119,0.1522,0.0009,0.0383
53.7200,0.7367,0.0000,35.7104,0.1518,0.0010,0.0378
53.7300,0.7367,0.0000,35.7088,0.1518,0.0008,0.0328
53.7400,0.7367,0.0000,35.7073,0.1514,0.0008,0.0281
53.7500,0.7367,0.0000,35.7058,0.1511,0.0006,0.0235
53.7600,0.7367,0.0000,35.7043,0.1511,0.0006,0.0183
53.7700,0.7367,0.0000,35.7028,0.1511,0.0007,0.0174
53.7800,0.7367,0.0000,35.7013,0.1503,0.0006,0.0110
53.7900,0.7367,0.0000,35.6998,0.1507,0.0006,0.0141
53.8000,0.7367,0.0000,35.6983,0.1503,0.0006,0.0082
53.8100,0.7367,0.0000,35.6968,0.1499,0.0006,0.0079
53.8200,0.7367,0.0000,35.6953,0.1495,0.0006,0.0063
53.8300,0.7367,0.0000,35.6938,0.1495,0.0006,0.0046
53.8400,0.7367,0.0000,35.6923,0.1492,0.0006,0.0072
53.8500,0.7367,0.0000,35.6908,0.1492,0.0005,0.0032
53.8600,0.7367,0.0000,35.6893,0.1488,0.0006,0.0034
53.8700,0.7367,0.0000,35.6878,0.1488,0.0006,0.0019
53.8800,0.7367,0.0000,35.6864,0.1484,0.0006,0.0038
53.8900,0.7367,0.0000,35.6849,0.1484,0.0006,0.0014
53.9000,0.7367,0.0000,35.6834,0.1480,0.0005,-0.0003
53.9100,0.7367,0.0000,35.6819,0.1480,0.0006,0.0015
53.9200,0.7367,0.0000,35.6804,0.1476,0.0006,-0.0013
53.9300,0.7367,0.0000,35.6790,0.1476,0.0008,0.0001
53.9400,0.7367,0.0000,35.6775,0.1472,0.0006,-0.0001
53.9500,0.7367,0.0000,35.6760,0.1469,0.0006,0.0024
53.9600,0.7367,0.0000,35.6745,0.1469,0.0006,-0.0011
53.9700,0.7367,0.0000,35.6731,0.1469,0.0006,0.0019
53.9800,0.7367,0.0000,35.6716,0.1465,0.0006,0.0022
53.9900,0.7367,0.0000,35.6702,0.1461,0.0005,-0.0014
54.0000,0.7367,0.0000,35.6687,0.1457,0.0006,0.0018
54.0100,0.7367,0.0000,35.6672,0.1457,0.0006,0.0015
54.0200,0.7367,0.0000,35.6658,0.1453,0.0005,0.0035
54.0300,0.7367,0.0000,35.6643,0.1453,0.0006,-0.0010
54.0400,0.7367,0.0000,35.6629,0.1450,0.0006,0.0047
