time_s,ego_throttle,ego_setpoint_speed,ego_brake,ego_speed,ego_accel_abs,lead_throttle,lead_setpoint_speed,lead_brake,lead_speed,lead_accel_abs,lead_dist,desired_dist
78.6500,0.5901,23.6303,0.0000,23.0426,7.5493,0.7121,25.0000,0.0000,23.6370,7.0013,23.3571,14.4128
78.6600,0.5660,23.7137,0.0000,23.0748,6.3818,0.7105,25.0000,0.0000,23.6560,5.8415,23.3630,14.4224
78.6700,0.5439,23.7939,0.0000,23.1046,5.3858,0.7090,25.0000,0.0000,23.6745,4.8728,23.3687,14.4314
78.6800,0.5238,23.8704,0.0000,23.1318,4.5348,0.7075,25.0000,0.0000,23.6926,4.0713,23.3743,14.4395
78.6900,0.5060,23.9429,0.0000,23.1564,3.8059,0.7061,25.0000,0.0000,23.7103,3.4178,23.3798,14.4469
78.7000,0.4906,24.0116,0.0000,23.1784,3.1800,0.7047,25.0000,0.0000,23.7274,2.8960,23.3853,14.4535
78.7100,0.4776,24.0753,0.0000,23.1976,2.6415,0.7034,25.0000,0.0000,23.7441,2.4904,23.3908,14.4593
78.7200,0.4670,24.1342,0.0000,23.2141,2.1787,0.7021,25.0000,0.0000,23.7603,2.1860,23.3962,14.4642
78.7300,0.0000,24.1873,0.0000,23.2279,1.7819,0.7009,25.0000,0.0000,23.7760,1.9684,23.4017,14.4684
78.7400,0.0000,24.2351,0.0000,23.2391,1.4472,0.6997,25.0000,0.0000,23.7913,1.8205,23.4072,14.4717
78.7500,0.0000,24.2763,0.0000,23.2467,1.1034,0.6986,25.0000,0.0000,23.8062,1.7251,23.4128,14.4740
78.7600,0.0028,24.3115,0.0000,23.2500,0.8157,0.6975,25.0000,0.0000,23.8207,1.6674,23.4185,14.4750
78.7700,0.0115,24.3397,0.0000,23.2481,0.7675,0.6965,25.0000,0.0000,23.8347,1.6333,23.4244,14.4744
78.7800,0.0266,24.3607,0.0000,23.2406,1.0746,0.6955,25.0000,0.0000,23.8484,1.6134,23.4305,14.4722
78.7900,0.0482,24.3740,0.0000,23.2273,1.5437,0.6945,25.0000,0.0000,23.8617,1.6007,23.4368,14.4682
78.8000,0.0759,24.3800,0.0000,23.2090,2.0023,0.6936,25.0000,0.0000,23.8747,1.5901,23.4435,14.4627
78.8100,0.1089,24.3781,0.0000,23.1863,2.4198,0.6927,25.0000,0.0000,23.8873,1.5894,23.4505,14.4559
78.8200,0.1467,24.3677,0.0000,23.1599,2.7854,0.6919,25.0000,0.0000,23.8996,1.5781,23.4579,14.4480
78.8300,0.1888,24.3502,0.0000,23.1302,3.0953,0.6911,25.0000,0.0000,23.9115,1.5620,23.4658,14.4391
78.8400,0.2345,24.3238,0.0000,23.0979,3.3492,0.6903,25.0000,0.0000,23.9232,1.5432,23.4740,14.4294
78.8500,0.2832,24.2895,0.0000,23.0635,3.5467,0.6895,25.0000,0.0000,23.9345,1.5219,23.4827,14.4191
78.8600,0.3345,24.2466,0.0000,23.0277,3.6898,0.6888,25.0000,0.0000,23.9456,1.4978,23.4919,14.4083
78.8700,0.3877,24.1957,0.0000,22.9909,3.7793,0.6881,25.0000,0.0000,23.9564,1.4711,23.5016,14.3973
78.8800,0.4423,24.1364,0.0000,22.9537,3.8171,0.6875,25.0000,0.0000,23.9669,1.4428,23.5118,14.3861
78.8900,0.4977,24.0692,0.0000,22.9167,3.8043,0.6868,25.0000,0.0000,23.9772,1.4132,23.5224,14.3750
78.9000,0.5417,23.9945,0.0000,22.8802,3.7438,0.6862,25.0000,0.0000,23.9872,1.3815,23.5335,14.3641
78.9100,0.5725,23.9117,0.0000,22.8448,3.6372,0.6857,25.0000,0.0000,23.9970,1.3491,23.5450,14.3534
78.9200,0.6030,23.8217,0.0000,22.8107,3.4978,0.6851,25.0000,0.0000,24.0065,1.3162,23.5570,14.3432
78.9300,0.6330,23.7242,0.0000,22.7782,3.3388,0.6846,25.0000,0.0000,24.0158,1.2821,23.5694,14.3335
78.9400,0.6623,23.6202,0.0000,22.7476,3.1614,0.6841,25.0000,0.0000,24.0249,1.2482,23.5821,14.3243
78.9500,0.6908,23.5099,0.0000,22.7188,2.9664,0.6836,25.0000,0.0000,24.0338,1.2135,23.5953,14.3156
78.9600,0.7184,23.3935,0.0000,22.6922,2.7560,0.6831,25.0000,0.0000,24.0425,1.1790,23.6088,14.3077
78.9700,0.7450,23.2709,0.0000,22.6678,2.5317,0.6827,25.0000,0.0000,24.0510,1.1449,23.6226,14.3004
78.9800,0.7705,23.1436,0.0000,22.6459,2.2943,0.6822,25.0000,0.0000,24.0593,1.1103,23.6368,14.2938
78.9900,0.7948,23.0116,0.0000,22.6264,2.0474,0.6818,25.0000,0.0000,24.0674,1.0764,23.6512,14.2879
79.0000,0.8177,22.8750,0.0000,22.6096,1.7914,0.6814,25.0000,0.0000,24.0753,1.0421,23.6658,14.2829
79.0100,0.8393,22.7347,0.0000,22.5955,1.5300,0.6811,25.0000,0.0000,24.0831,1.0089,23.6807,14.2786
79.0200,0.8594,22.5916,0.0000,22.5841,1.2660,0.6807,25.0000,0.0000,24.0907,0.9759,23.6958,14.2752
79.0300,0.8780,22.4457,0.0000,22.5756,1.0055,0.6804,25.0000,0.0000,24.0981,0.9433,23.7110,14.2727
79.0400,0.8951,22.2980,0.0000,22.5699,0.7584,0.6800,25.0000,0.0000,24.1054,0.9117,23.7263,14.2710
79.0500,0.9105,22.1487,0.0000,22.5671,0.5507,0.6797,25.0000,0.0000,24.1125,0.8805,23.7418,14.2701
79.0600,0.9243,21.9989,0.0000,22.5672,0.4454,0.6794,25.0000,0.0000,24.1195,0.8501,23.7573,14.2701
79.0700,0.9364,21.8489,0.0000,22.5701,0.5068,0.6791,25.0000,0.0000,24.1264,0.8207,23.7728,14.2710
79.0800,0.9470,21.6995,0.0000,22.5757,0.6851,0.6789,25.0000,0.0000,24.1331,0.7922,23.7884,14.2727
79.0900,0.9559,21.5518,0.0000,22.5841,0.9079,0.6786,25.0000,0.0000,24.1397,0.7649,23.8039,14.2752
79.1000,0.9633,21.4054,0.0000,22.5950,1.1436,0.6784,25.0000,0.0000,24.1462,0.7383,23.8194,14.2785
79.1100,0.9691,21.2616,0.0000,22.6085,1.3803,0.6781,25.0000,0.0000,24.1525,0.7127,23.8348,14.2825
79.1200,0.9734,21.1209,0.0000,22.6244,1.6123,0.6779,25.0000,0.0000,24.1588,0.6890,23.8502,14.2873
79.1300,0.9762,20.9842,0.0000,22.6426,1.8373,0.6777,25.0000,0.0000,24.1649,0.6667,23.8654,14.2928
79.1400,0.9775,20.8519,0.0000,22.6630,2.0525,0.6775,25.0000,0.0000,24.1709,0.6454,23.8804,14.2989
79.1500,0.9775,20.7245,0.0000,22.6855,2.2575,0.6773,25.0000,0.0000,24.1768,0.6262,23.8953,14.3056
79.1600,0.9761,20.6027,0.0000,22.7099,2.4507,0.6771,25.0000,0.0000,24.1826,0.6083,23.9100,14.3130
79.1700,0.9735,20.4872,0.0000,22.7362,2.6328,0.6769,25.0000,0.0000,24.1884,0.5921,23.9245,14.3209
79.1800,0.9697,20.3780,0.0000,22.7642,2.8016,0.6768,25.0000,0.0000,24.1940,0.5778,23.9388,14.3293
79.1900,0.9647,20.2765,0.0000,22.7938,2.9575,0.6766,25.0000,0.0000,24.1995,0.5653,23.9528,14.3381
79.2000,0.9586,20.1821,0.0000,22.8247,3.1001,0.6765,25.0000,0.0000,24.2050,0.5549,23.9666,14.3474
79.2100,0.9515,20.0958,0.0000,22.8570,3.2295,0.6763,25.0000,0.0000,24.2103,0.5466,23.9801,14.3571
79.2200,0.9434,20.0176,0.0000,22.8904,3.3448,0.6762,25.0000,0.0000,24.2156,0.5400,23.9933,14.3671
79.2300,0.9345,19.9480,0.0000,22.9249,3.4467,0.6760,25.0000,0.0000,24.2208,0.5353,24.0063,14.3775
79.2400,0.9247,19.8869,0.0000,22.9602,3.5346,0.6759,25.0000,0.0000,24.2260,0.5322,24.0189,14.3881
79.2500,0.9143,19.8351,0.0000,22.9963,3.6090,0.6758,25.0000,0.0000,24.2310,0.5310,24.0312,14.3989
79.2600,0.9032,19.7920,0.0000,23.0330,3.6696,0.6757,25.0000,0.0000,24.2360,0.5318,24.0432,14.4099
79.2700,0.8915,19.7586,0.0000,23.0701,3.7165,0.6756,25.0000,0.0000,24.2410,0.5341,24.0549,14.4210
79.2800,0.8793,19.7348,0.0000,23.1076,3.7504,0.6755,25.0000,0.0000,24.2458,0.5375,24.0663,14.4323
79.2900,0.8667,19.7205,0.0000,23.1452,3.7707,0.6754,25.0000,0.0000,24.2506,0.5427,24.0773,14.4436
79.3000,0.8537,19.7159,0.0000,23.1829,3.7787,0.6753,25.0000,0.0000,24.2554,0.5486,24.0880,14.4549
79.3100,0.8405,19.7210,0.0000,23.2206,3.7741,0.6752,25.0000,0.0000,24.2601,0.5558,24.0984,14.4662
79.3200,0.8271,19.7360,0.0000,23.2581,3.7572,0.6751,25.0000,0.0000,24.2647,0.5635,24.1084,14.4774
79.3300,0.8135,19.7608,0.0000,23.2953,3.7288,0.6750,25.0000,0.0000,24.2693,0.5721,24.1182,14.4886
79.3400,0.7999,19.7953,0.0000,23.3321,3.6888,0.6750,25.0000,0.0000,24.2738,0.5815,24.1276,14.4996
79.3500,0.7864,19.8391,0.0000,23.3683,3.6387,0.6749,25.0000,0.0000,24.2783,0.5915,24.1366,14.5105
79.3600,0.7729,19.8925,0.0000,23.4039,3.5778,0.6748,25.0000,0.0000,24.2827,0.6016,24.1454,14.5212
79.3700,0.7595,19.9553,0.0000,23.4389,3.5076,0.6747,25.0000,0.0000,24.2871,0.6120,24.1539,14.5317
79.3800,0.7464,20.0272,0.0000,23.4730,3.4281,0.6747,25.0000,0.0000,24.2914,0.6228,24.1621,14.5419
79.3900,0.7335,20.1082,0.0000,23.5061,3.3402,0.6746,25.0000,0.0000,24.2957,0.6335,24.1699,14.5518
79.4000,0.7209,20.1979,0.0000,23.5384,3.2446,0.6745,25.0000,0.0000,24.3000,0.6440,24.1775,14.5615
