time_s,teleport_event,throttle_0,brake_0,speed_0,accel_x_0,local_sp_0,dist_to_prev_0,desired_dist_0,dist_err_0,vel_diff_0,ttc_0,throttle_1,brake_1,speed_1,accel_x_1,local_sp_1,dist_to_prev_1,desired_dist_1,dist_err_1,vel_diff_1,ttc_1,throttle_2,brake_2,speed_2,accel_x_2,local_sp_2,dist_to_prev_2,desired_dist_2,dist_err_2,vel_diff_2,ttc_2,throttle_3,brake_3,speed_3,accel_x_3,local_sp_3,dist_to_prev_3,desired_dist_3,dist_err_3,vel_diff_3,ttc_3
4.5100,0,0.2779,0.0000,5.0224,-0.0030,5.0000,0.0000,0.0000,0.0000,0.0000,inf,0.2889,0.0000,4.8524,0.0095,6.7186,13.6169,12.8524,0.7645,0.1699,inf,0.2431,0.0000,4.5587,0.0084,6.3558,11.5537,11.0000,0.5537,0.2937,inf,0.2029,0.0000,5.0107,-0.0090,6.5373,11.9682,11.0000,0.9682,-0.4520,26.4811
4.5200,0,0.2768,0.0000,5.0034,0.0687,5.0000,0.0000,0.0000,0.0000,0.0000,inf,0.2873,0.0000,4.8560,0.0096,6.6939,13.6181,12.8560,0.7620,0.1474,inf,0.2469,0.0000,4.5575,0.0076,6.3558,11.5567,11.0000,0.5567,0.2986,inf,0.2029,0.0000,5.0091,0.0114,6.5373,11.9637,11.0000,0.9637,-0.4516,26.4910
4.5300,0,0.2768,0.0000,5.0081,-0.0267,5.0000,0.0000,0.0000,0.0000,0.0000,inf,0.2873,0.0000,4.8596,0.0097,6.6939,13.6196,12.8596,0.7599,0.1485,inf,0.2469,0.0000,4.5564,0.0081,6.3712,11.5598,11.0000,0.5598,0.3032,inf,0.2003,0.0000,5.0217,-0.0173,6.4994,11.9588,11.0000,0.9588,-0.4653,25.7007
4.5400,0,0.2783,0.0000,5.0072,0.0392,5.0000,0.0000,0.0000,0.0000,0.0000,inf,0.2866,0.0000,4.8631,0.0097,6.6780,13.6209,12.8631,0.7578,0.1441,inf,0.2506,0.0000,4.5556,0.0071,6.3712,11.5630,11.0000,0.5630,0.3076,inf,0.2003,0.0000,5.0134,0.0303,6.4994,11.9544,11.0000,0.9544,-0.4578,26.1140
4.5500,0,0.2783,0.0000,5.0271,-0.0510,5.0000,0.0000,0.0000,0.0000,0.0000,inf,0.2866,0.0000,4.8666,0.0098,6.6780,13.6228,12.8666,0.7561,0.1604,inf,0.2506,0.0000,4.5549,0.0079,6.4060,11.5662,11.0000,0.5662,0.3117,inf,0.1991,0.0000,5.0083,-0.0020,6.4783,11.9499,11.0000,0.9499,-0.4534,26.3574
4.5600,0,0.2778,0.0000,5.0171,0.0866,5.0000,0.0000,0.0000,0.0000,0.0000,inf,0.2859,0.0000,4.8701,0.0098,6.6625,13.6241,12.8701,0.7539,0.1470,inf,0.2564,0.0000,4.5545,0.0066,6.4060,11.5694,11.0000,0.5694,0.3157,inf,0.1991,0.0000,5.0050,0.0222,6.4783,11.9454,11.0000,0.9454,-0.4505,26.5164
4.5700,0,0.2778,0.0000,5.0150,0.0258,5.0000,0.0000,0.0000,0.0000,0.0000,inf,0.2859,0.0000,4.8736,0.0099,6.6625,13.6254,12.8736,0.7518,0.1414,inf,0.2564,0.0000,4.5542,0.0077,6.4204,11.5726,11.0000,0.5726,0.3193,inf,0.1976,0.0000,5.0027,-0.0032,6.4554,11.9410,11.0000,0.9410,-0.4485,26.6218
4.5800,0,0.2767,0.0000,4.9932,0.0600,5.0000,0.0000,0.0000,0.0000,0.0000,inf,0.2865,0.0000,4.8770,0.0099,6.6556,13.6262,12.8770,0.7492,0.1162,inf,0.2599,0.0000,4.5541,0.0061,6.4204,11.5759,11.0000,0.5759,0.3228,inf,0.1976,0.0000,5.0027,-0.0018,6.4554,11.9365,11.0000,0.9365,-0.4485,26.6122
4.5900,0,0.2767,0.0000,4.9972,-0.0289,5.0000,0.0000,0.0000,0.0000,0.0000,inf,0.2865,0.0000,4.8803,0.0100,6.6556,13.6274,12.8803,0.7470,0.1168,inf,0.2599,0.0000,4.5542,0.0074,6.4343,11.5792,11.0000,0.5792,0.3261,inf,0.1989,0.0000,5.0048,-0.0020,6.4459,11.9319,11.0000,0.9319,-0.4506,26.4804
4.6000,0,0.2793,0.0000,4.9966,0.0367,5.0000,0.0000,0.0000,0.0000,0.0000,inf,0.2845,0.0000,4.8837,0.0100,6.6315,13.6284,12.8837,0.7447,0.1130,inf,0.2632,0.0000,4.5545,0.0057,6.4343,11.5825,11.0000,0.5825,0.3291,inf,0.1989,0.0000,5.0029,0.0045,6.4459,11.9275,11.0000,0.9275,-0.4483,26.6036
4.6100,0,0.2793,0.0000,5.0061,-0.0134,5.0000,0.0000,0.0000,0.0000,0.0000,inf,0.2845,0.0000,4.8870,0.0100,6.6315,13.6297,12.8870,0.7427,0.1191,inf,0.2632,0.0000,4.5550,0.0071,6.4677,11.5859,11.0000,0.5859,0.3320,inf,0.1988,0.0000,5.0039,0.0001,6.4303,11.9230,11.0000,0.9230,-0.4489,26.5616
4.6200,0,0.2790,0.0000,5.0152,0.0095,5.0000,0.0000,0.0000,0.0000,0.0000,inf,0.2837,0.0000,4.8902,0.0101,6.6158,13.6310,12.8902,0.7408,0.1249,inf,0.2686,0.0000,4.5557,0.0054,6.4677,11.5893,11.0000,0.5893,0.3346,inf,0.1988,0.0000,5.0070,0.0007,6.4303,11.9184,11.0000,0.9184,-0.4514,26.4056
4.6300,0,0.2790,0.0000,5.0280,-0.0011,5.0000,0.0000,0.0000,0.0000,0.0000,inf,0.2837,0.0000,4.8935,0.0101,6.6158,13.6325,12.8935,0.7390,0.1346,inf,0.2686,0.0000,4.5565,0.0068,6.4805,11.5927,11.0000,0.5927,0.3370,inf,0.1982,0.0000,5.0045,0.0127,6.4121,11.9140,11.0000,0.9140,-0.4480,26.5930
4.6400,0,0.2769,0.0000,5.0242,0.0413,5.0000,0.0000,0.0000,0.0000,0.0000,inf,0.2820,0.0000,4.8967,0.0102,6.5913,13.6337,12.8967,0.7370,0.1275,inf,0.2717,0.0000,4.5576,0.0051,6.4805,11.5961,11.0000,0.5961,0.3391,inf,0.1982,0.0000,5.0002,0.0113,6.4121,11.9097,11.0000,0.9097,-0.4426,26.9073
4.6500,0,0.2769,0.0000,5.0231,0.0352,5.0000,0.0000,0.0000,0.0000,0.0000,inf,0.2820,0.0000,4.8998,0.0103,6.5913,13.6348,12.8998,0.7350,0.1233,inf,0.2717,0.0000,4.5588,0.0065,6.4929,11.5995,11.0000,0.5995,0.3410,inf,0.1956,0.0000,4.9997,0.0327,6.3798,11.9053,11.0000,0.9053,-0.4409,26.9998
4.6600,0,0.2759,0.0000,5.0027,0.0566,5.0000,0.0000,0.0000,0.0000,0.0000,inf,0.2815,0.0000,4.9029,0.0103,6.5774,13.6355,12.9029,0.7326,0.0998,inf,0.2769,0.0000,4.5602,0.0048,6.4929,11.6030,11.0000,0.6030,0.3428,inf,0.1956,0.0000,4.9978,-0.0108,6.3798,11.9010,11.0000,0.9010,-0.4376,27.1970
4.6700,0,0.2759,0.0000,5.0071,-0.0268,5.0000,0.0000,0.0000,0.0000,0.0000,inf,0.2815,0.0000,4.9060,0.0104,6.5774,13.6365,12.9060,0.7305,0.1011,inf,0.2769,0.0000,4.5618,0.0062,6.5246,11.6064,11.0000,0.6064,0.3442,inf,0.1965,0.0000,4.9969,-0.0101,6.3692,11.8967,11.0000,0.8967,-0.4352,27.3378
4.6800,0,0.2783,0.0000,5.0078,0.0335,5.0000,0.0000,0.0000,0.0000,0.0000,inf,0.2820,0.0000,4.9090,0.0105,6.5702,13.6375,12.9090,0.7285,0.0988,inf,0.2798,0.0000,4.5635,0.0045,6.5246,11.6099,11.0000,0.6099,0.3455,inf,0.1965,0.0000,4.9960,-0.0051,6.3692,11.8924,11.0000,0.8924,-0.4325,27.4956
4.6900,0,0.2783,0.0000,5.0269,-0.0434,5.0000,0.0000,0.0000,0.0000,0.0000,inf,0.2820,0.0000,4.9120,0.0105,6.5702,13.6389,12.9120,0.7269,0.1149,inf,0.2798,0.0000,4.5655,0.0059,6.5358,11.6134,11.0000,0.6134,0.3465,inf,0.1965,0.0000,4.9951,-0.0026,6.3542,11.8881,11.0000,0.8881,-0.4296,27.6719
4.7000,0,0.2783,0.0000,5.0186,0.0829,5.0000,0.0000,0.0000,0.0000,0.0000,inf,0.2802,0.0000,4.9149,0.0105,6.5480,13.6397,12.9149,0.7248,0.1037,inf,0.2825,0.0000,4.5676,0.0042,6.5358,11.6169,11.0000,0.6169,0.3473,inf,0.1965,0.0000,4.9939,-0.0003,6.3542,11.8839,11.0000,0.8839,-0.4263,27.8774
4.7100,0,0.2783,0.0000,5.0236,0.0024,5.0000,0.0000,0.0000,0.0000,0.0000,inf,0.2802,0.0000,4.9178,0.0106,6.5480,13.6408,12.9178,0.7230,0.1058,inf,0.2825,0.0000,4.5698,0.0056,6.5663,11.6204,11.0000,0.6204,0.3480,inf,0.1974,0.0000,4.9924,0.0011,6.3488,11.8797,11.0000,0.8797,-0.4225,28.1155
4.7200,0,0.2765,0.0000,5.0045,0.0611,5.0000,0.0000,0.0000,0.0000,0.0000,inf,0.2797,0.0000,4.9207,0.0106,6.5348,13.6413,12.9207,0.7207,0.0839,inf,0.2873,0.0000,4.5723,0.0040,6.5663,11.6238,11.0000,0.6238,0.3484,inf,0.1974,0.0000,4.9906,0.0023,6.3488,11.8756,11.0000,0.8756,-0.4183,28.3884
4.7300,0,0.2765,0.0000,5.0093,-0.0236,5.0000,0.0000,0.0000,0.0000,0.0000,inf,0.2797,0.0000,4.9235,0.0107,6.5348,13.6422,12.9235,0.7187,0.0859,inf,0.2873,0.0000,4.5749,0.0053,6.5762,11.6273,11.0000,0.6273,0.3486,inf,0.1973,0.0000,4.9886,0.0032,6.3340,11.8715,11.0000,0.8715,-0.4137,28.6976
4.7400,0,0.2780,0.0000,5.0088,0.0377,5.0000,0.0000,0.0000,0.0000,0.0000,inf,0.2791,0.0000,4.9262,0.0107,6.5207,13.6430,12.9262,0.7167,0.0825,inf,0.2897,0.0000,4.5776,0.0037,6.5762,11.6308,11.0000,0.6308,0.3486,inf,0.1973,0.0000,4.9863,0.0039,6.3340,11.8675,11.0000,0.8675,-0.4086,29.0438
4.7500,0,0.2780,0.0000,5.0288,-0.0470,5.0000,0.0000,0.0000,0.0000,0.0000,inf,0.2791,0.0000,4.9290,0.0108,6.5207,13.6443,12.9290,0.7153,0.0998,inf,0.2897,0.0000,4.5806,0.0050,6.5854,11.6343,11.0000,0.6343,0.3484,inf,0.1975,0.0000,4.9837,0.0041,6.3207,11.8636,11.0000,0.8636,-0.4031,29.4280
4.7600,0,0.2776,0.0000,5.0191,0.0814,5.0000,0.0000,0.0000,0.0000,0.0000,inf,0.2786,0.0000,4.9317,0.0108,6.5072,13.6450,12.9317,0.7133,0.0874,inf,0.2932,0.0000,4.5836,0.0035,6.5854,11.6377,11.0000,0.6377,0.3480,inf,0.1975,0.0000,4.9809,0.0045,6.3207,11.8597,11.0000,0.8597,-0.3973,29.8503
4.7700,0,0.2776,0.0000,5.0172,0.0265,5.0000,0.0000,0.0000,0.0000,0.0000,inf,0.2786,0.0000,4.9343,0.0108,6.5072,13.6457,12.9343,0.7114,0.0829,inf,0.2932,0.0000,4.5869,0.0048,6.6039,11.6412,11.0000,0.6412,0.3475,inf,0.1991,0.0000,4.9780,0.0048,6.3188,11.8559,11.0000,0.8559,-0.3911,30.3121
4.7800,0,0.2764,0.0000,4.9955,0.0554,5.0000,0.0000,0.0000,0.0000,0.0000,inf,0.2792,0.0000,4.9369,0.0109,6.5016,13.6459,12.9369,0.7090,0.0586,inf,0.2954,0.0000,4.5902,0.0032,6.6039,11.6447,11.0000,0.6447,0.3467,inf,0.1991,0.0000,4.9749,0.0051,6.3188,11.8521,11.0000,0.8521,-0.3846,30.8134
4.7900,0,0.2764,0.0000,4.9996,-0.0255,5.0000,0.0000,0.0000,0.0000,0.0000,inf,0.2792,0.0000,4.9395,0.0109,6.5016,13.6465,12.9395,0.7070,0.0601,inf,0.2954,0.0000,4.5937,0.0045,6.6118,11.6481,11.0000,0.6481,0.3458,inf,0.1999,0.0000,4.9716,0.0051,6.3085,11.8485,11.0000,0.8485,-0.3779,31.3559
4.8000,0,0.2790,0.0000,4.9993,0.0357,5.0000,0.0000,0.0000,0.0000,0.0000,inf,0.2776,0.0000,4.9421,0.0110,6.4810,13.6471,12.9421,0.7050,0.0572,inf,0.2974,0.0000,4.5974,0.0030,6.6118,11.6515,11.0000,0.6515,0.3447,inf,0.1999,0.0000,4.9682,0.0053,6.3085,11.8449,11.0000,0.8449,-0.3708,31.9402
4.8100,0,0.2790,0.0000,5.0089,-0.0116,5.0000,0.0000,0.0000,0.0000,0.0000,inf,0.2776,0.0000,4.9446,0.0110,6.4810,13.6478,12.9446,0.7032,0.0643,inf,0.2974,0.0000,4.6011,0.0043,6.6291,11.6549,11.0000,0.6549,0.3435,inf,0.2008,0.0000,4.9647,0.0055,6.2994,11.8413,11.0000,0.8413,-0.3636,32.5686
4.8200,0,0.2786,0.0000,5.0181,0.0098,5.0000,0.0000,0.0000,0.0000,0.0000,inf,0.2771,0.0000,4.9471,0.0110,6.4679,13.6486,12.9471,0.7015,0.0711,inf,0.3004,0.0000,4.6050,0.0029,6.6291,11.6583,11.0000,0.6583,0.3421,inf,0.2008,0.0000,4.9611,0.0054,6.2994,11.8379,11.0000,0.8379,-0.3561,33.2423
4.8300,0,0.2786,0.0000,5.0311,0.0003,5.0000,0.0000,0.0000,0.0000,0.0000,inf,0.2771,0.0000,4.9495,0.0111,6.4679,13.6496,12.9495,0.7000,0.0816,inf,0.3004,0.0000,4.6090,0.0041,6.6357,11.6617,11.0000,0.6617,0.3405,inf,0.2042,0.0000,4.9575,0.0054,6.3115,11.8345,11.0000,0.8345,-0.3484,33.9642
4.8400,0,0.2765,0.0000,5.0275,0.0383,5.0000,0.0000,0.0000,0.0000,0.0000,inf,0.2768,0.0000,4.9520,0.0111,6.4559,13.6502,12.9520,0.6983,0.0755,inf,0.3023,0.0000,4.6132,0.0027,6.6357,11.6651,11.0000,0.6651,0.3388,inf,0.2042,0.0000,4.9538,0.0055,6.3115,11.8313,11.0000,0.8313,-0.3406,34.7353
4.8500,0,0.2765,0.0000,5.0265,0.0357,5.0000,0.0000,0.0000,0.0000,0.0000,inf,0.2768,0.0000,4.9544,0.0111,6.4559,13.6509,12.9544,0.6966,0.0721,inf,0.3023,0.0000,4.6174,0.0038,6.6417,11.6684,11.0000,0.6684,0.3369,inf,0.2055,0.0000,4.9501,0.0055,6.3046,11.8280,11.0000,0.8280,-0.3326,35.5587
4.8600,0,0.2755,0.0000,5.0061,0.0525,5.0000,0.0000,0.0000,0.0000,0.0000,inf,0.2765,0.0000,4.9567,0.0111,6.4446,13.6510,12.9567,0.6943,0.0494,inf,0.3061,0.0000,4.6218,0.0026,6.6417,11.6717,11.0000,0.6717,0.3349,inf,0.2055,0.0000,4.9463,0.0055,6.3046,11.8249,11.0000,0.8249,-0.3245,36.4370
4.8700,0,0.2755,0.0000,5.0105,-0.0237,5.0000,0.0000,0.0000,0.0000,0.0000,inf,0.2765,0.0000,4.9590,0.0112,6.4446,13.6516,12.9590,0.6925,0.0515,inf,0.3061,0.0000,4.6263,0.0036,6.6670,11.6750,11.0000,0.6750,0.3328,inf,0.2070,0.0000,4.9426,0.0055,6.2987,11.8219,11.0000,0.8219,-0.3163,37.3754
4.8800,0,0.2778,0.0000,5.0113,0.0327,5.0000,0.0000,0.0000,0.0000,0.0000,inf,0.2793,0.0000,4.9613,0.0112,6.4620,13.6521,12.9613,0.6907,0.0500,inf,0.3077,0.0000,4.6309,0.0024,6.6670,11.6783,11.0000,0.6783,0.3305,inf,0.2070,0.0000,4.9388,0.0054,6.2987,11.8189,11.0000,0.8189,-0.3080,38.3770
4.8900,0,0.2778,0.0000,5.0304,-0.0397,5.0000,0.0000,0.0000,0.0000,0.0000,inf,0.2793,0.0000,4.9636,0.0112,6.4620,13.6530,12.9636,0.6894,0.0667,inf,0.3077,0.0000,4.6355,0.0034,6.6717,11.6815,11.0000,0.6815,0.3281,inf,0.2108,0.0000,4.9351,0.0054,6.3135,11.8161,11.0000,0.8161,-0.2995,39.4476
4.9000,0,0.2772,0.0000,5.0222,0.0784,5.0000,0.0000,0.0000,0.0000,0.0000,inf,0.2790,0.0000,4.9659,0.0112,6.4501,13.6534,12.9659,0.6875,0.0563,inf,0.3092,0.0000,4.6403,0.0023,6.6717,11.6848,11.0000,0.6848,0.3256,inf,0.2108,0.0000,4.9314,0.0054,6.3135,11.8133,11.0000,0.8133,-0.2910,40.5902
4.9100,0,0.2772,0.0000,5.0273,0.0041,5.0000,0.0000,0.0000,0.0000,0.0000,inf,0.2790,0.0000,4.9682,0.0112,6.4501,13.6540,12.9682,0.6858,0.0592,inf,0.3092,0.0000,4.6452,0.0033,6.6858,11.6879,11.0000,0.6879,0.3229,inf,0.2125,0.0000,4.9277,0.0053,6.3090,11.8106,11.0000,0.8106,-0.2825,41.8115
4.9200,0,0.2760,0.0000,5.0083,0.0568,5.0000,0.0000,0.0000,0.0000,0.0000,inf,0.2788,0.0000,4.9704,0.0112,6.4390,13.6541,12.9704,0.6836,0.0379,inf,0.3116,0.0000,4.6502,0.0022,6.6858,11.6911,11.0000,0.6911,0.3202,inf,0.2125,0.0000,4.9241,0.0053,6.3090,11.8080,11.0000,0.8080,-0.2739,43.1166
4.9300,0,0.2760,0.0000,5.0131,-0.0205,5.0000,0.0000,0.0000,0.0000,0.0000,inf,0.2788,0.0000,4.9727,0.0111,6.4390,13.6545,12.9727,0.6818,0.0404,inf,0.3116,0.0000,4.6553,0.0031,6.6892,11.6942,11.0000,0.6942,0.3174,inf,0.2142,0.0000,4.9205,0.0052,6.3052,11.8054,11.0000,0.8054,-0.2652,44.5145
4.9400,0,0.2760,0.0000,5.0126,0.0366,5.0000,0.0000,0.0000,0.0000,0.0000,inf,0.2773,0.0000,4.9749,0.0111,6.4168,13.6549,12.9749,0.6799,0.0376,inf,0.3129,0.0000,4.6605,0.0021,6.6892,11.6973,11.0000,0.6973,0.3145,inf,0.2142,0.0000,4.9170,0.0052,6.3052,11.8030,11.0000,0.8030,-0.2565,46.0126
4.9500,0,0.2760,0.0000,5.0325,-0.0432,5.0000,0.0000,0.0000,0.0000,0.0000,inf,0.2773,0.0000,4.9772,0.0112,6.4168,13.6557,12.9772,0.6785,0.0553,inf,0.3129,0.0000,4.6658,0.0029,6.6920,11.7004,11.0000,0.7004,0.3114,inf,0.2193,0.0000,4.9136,0.0051,6.3319,11.8007,11.0000,0.8007,-0.2478,47.6208
4.9600,0,0.2770,0.0000,5.0228,0.0768,5.0000,0.0000,0.0000,0.0000,0.0000,inf,0.2769,0.0000,4.9794,0.0112,6.4049,13.6559,12.9794,0.6765,0.0434,inf,0.3151,0.0000,4.6711,0.0020,6.6920,11.7034,11.0000,0.7034,0.3083,inf,0.2193,0.0000,4.9102,0.0050,6.3319,11.7984,11.0000,0.7984,-0.2391,49.3469
4.9700,0,0.2770,0.0000,5.0209,0.0272,5.0000,0.0000,0.0000,0.0000,0.0000,inf,0.2769,0.0000,4.9816,0.0112,6.4049,13.6562,12.9816,0.6746,0.0393,inf,0.3151,0.0000,4.6765,0.0028,6.7042,11.7064,11.0000,0.7064,0.3051,inf,0.2211,0.0000,4.9069,0.0051,6.3290,11.7962,11.0000,0.7962,-0.2304,51.2046
4.9800,0,0.2759,0.0000,4.9992,0.0513,5.0000,0.0000,0.0000,0.0000,0.0000,inf,0.2766,0.0000,4.9838,0.0112,6.3936,13.6560,12.9838,0.6722,0.0154,inf,0.3161,0.0000,4.6820,0.0019,6.7042,11.7094,11.0000,0.7094,0.3018,inf,0.2211,0.0000,4.9037,0.0049,6.3290,11.7942,11.0000,0.7942,-0.2217,53.2068
4.9900,0,0.2759,0.0000,5.0033,-0.0223,5.0000,0.0000,0.0000,0.0000,0.0000,inf,0.2766,0.0000,4.9859,0.0114,6.3936,13.6562,12.9859,0.6703,0.0174,inf,0.3161,0.0000,4.6876,0.0032,6.7058,11.7123,11.0000,0.7123,0.2984,inf,0.2230,0.0000,4.9005,0.0049,6.3266,11.7922,11.0000,0.7922,-0.2130,55.3713
5.0000,0,0.2785,0.0000,5.0029,0.0347,5.0000,0.0000,0.0000,0.0000,0.0000,inf,0.2761,0.0000,4.9881,0.0112,6.3807,13.6563,12.9881,0.6683,0.0148,inf,0.3170,0.0000,4.6932,0.0017,6.7058,11.7152,11.0000,0.7152,0.2949,inf,0.2230,0.0000,4.8975,0.0047,6.3266,11.7902,11.0000,0.7902,-0.2043,57.7153
5.0100,0,0.2785,0.0000,5.0230,-0.0421,5.0000,0.0000,0.0000,0.0000,0.0000,inf,0.2761,0.0000,4.9902,0.0112,6.3807,13.6569,12.9902,0.6667,0.0328,inf,0.3170,0.0000,4.6989,0.0024,6.7168,11.7181,11.0000,0.7181,0.2913,inf,0.2282,0.0000,4.8945,0.0048,6.3546,11.7884,11.0000,0.7884,-0.1956,60.2620
5.0200,0,0.2781,0.0000,5.0139,0.0737,5.0000,0.0000,0.0000,0.0000,0.0000,inf,0.2756,0.0000,4.9923,0.0112,6.3684,13.6570,12.9923,0.6647,0.0216,inf,0.3189,0.0000,4.7047,0.0017,6.7168,11.7209,11.0000,0.7209,0.2876,inf,0.2282,0.0000,4.8917,0.0046,6.3546,11.7867,11.0000,0.7867,-0.1870,63.0347
5.0300,0,0.2781,0.0000,5.0123,0.0277,5.0000,0.0000,0.0000,0.0000,0.0000,inf,0.2756,0.0000,4.9944,0.0112,6.3684,13.6571,12.9944,0.6627,0.0179,inf,0.3189,0.0000,4.7105,0.0024,6.7172,11.7237,11.0000,0.7237,0.2839,inf,0.2301,0.0000,4.8889,0.0045,6.3530,11.7850,11.0000,0.7850,-0.1784,66.0606
5.0400,0,0.2769,0.0000,4.9909,0.0499,5.0000,0.0000,0.0000,0.0000,0.0000,inf,0.2753,0.0000,4.9964,0.0112,6.3571,13.6567,12.9964,0.6603,-0.0055,inf,0.3196,0.0000,4.7164,0.0017,6.7172,11.7264,11.0000,0.7264,0.2800,inf,0.2301,0.0000,4.8863,0.0045,6.3530,11.7834,11.0000,0.7834,-0.1699,69.3705
5.0500,0,0.2769,0.0000,4.9955,-0.0226,5.0000,0.0000,0.0000,0.0000,0.0000,inf,0.2753,0.0000,4.9985,0.0113,6.3571,13.6567,12.9985,0.6582,-0.0030,inf,0.3196,0.0000,4.7223,0.0023,6.7171,11.7291,11.0000,0.7291,0.2761,inf,0.2320,0.0000,4.8837,0.0043,6.3517,11.7819,11.0000,0.7819,-0.1614,73.0056
5.0600,0,0.2794,0.0000,4.9958,0.0332,5.0000,0.0000,0.0000,0.0000,0.0000,inf,0.2736,0.0000,5.0005,0.0118,6.3341,13.6566,13.0005,0.6562,-0.0047,inf,0.3214,0.0000,4.7283,0.0017,6.7171,11.7318,11.0000,0.7318,0.2722,inf,0.2320,0.0000,4.8813,0.0042,6.3517,11.7806,11.0000,0.7806,-0.1530,77.0125
5.0700,0,0.2794,0.0000,5.0059,-0.0103,5.0000,0.0000,0.0000,0.0000,0.0000,inf,0.2736,0.0000,5.0024,0.0112,6.3341,13.6568,13.0024,0.6544,0.0035,inf,0.3214,0.0000,4.7344,0.0022,6.7264,11.7344,11.0000,0.7344,0.2681,inf,0.2372,0.0000,4.8790,0.0043,6.3806,11.7792,11.0000,0.7792,-0.1446,81.4553
5.0800,0,0.2788,0.0000,5.0158,0.0093,5.0000,0.0000,0.0000,0.0000,0.0000,inf,0.2732,0.0000,5.0044,0.0111,6.3218,13.6571,13.0044,0.6526,0.0113,inf,0.3219,0.0000,4.7404,0.0017,6.7264,11.7370,11.0000,0.7370,0.2640,inf,0.2372,0.0000,4.8768,0.0040,6.3806,11.7780,11.0000,0.7780,-0.1363,86.4036
5.0900,0,0.2788,0.0000,5.0292,0.0011,5.0000,0.0000,0.0000,0.0000,0.0000,inf,0.2732,0.0000,5.0063,0.0115,6.3218,13.6575,13.0063,0.6512,0.0229,inf,0.3219,0.0000,4.7466,0.0021,6.7253,11.7395,11.0000,0.7395,0.2597,inf,0.2392,0.0000,4.8747,0.0039,6.3798,11.7769,11.0000,0.7769,-0.1281,91.9403
5.1000,0,0.2767,0.0000,5.0262,0.0344,5.0000,0.0000,0.0000,0.0000,0.0000,inf,0.2728,0.0000,5.0083,0.0108,6.3108,13.6576,13.0083,0.6493,0.0179,inf,0.3223,0.0000,4.7527,0.0017,6.7253,11.7420,11.0000,0.7420,0.2556,inf,0.2392,0.0000,4.8727,0.0039,6.3798,11.7758,11.0000,0.7758,-0.1200,98.1672
5.1100,0,0.2767,0.0000,5.0255,0.0355,5.0000,0.0000,0.0000,0.0000,0.0000,inf,0.2728,0.0000,5.0099,0.0123,6.3108,13.6577,13.0099,0.6478,0.0156,inf,0.3223,0.0000,4.7590,0.0020,6.7335,11.7444,11.0000,0.7444,0.2509,inf,0.2411,0.0000,4.8709,0.0038,6.3793,11.7748,11.0000,0.7748,-0.1119,105.2199
5.1200,0,0.2755,0.0000,5.0053,0.0475,5.0000,0.0000,0.0000,0.0000,0.0000,inf,0.2745,0.0000,5.0123,0.0094,6.3161,13.6573,13.0123,0.6449,-0.0071,inf,0.3238,0.0000,4.7652,0.0017,6.7335,11.7468,11.0000,0.7468,0.2471,inf,0.2411,0.0000,4.8691,0.0037,6.3793,11.7739,11.0000,0.7739,-0.1039,113.2679
5.1300,0,0.2755,0.0000,5.0100,-0.0208,5.0000,0.0000,0.0000,0.0000,0.0000,inf,0.2745,0.0000,5.0125,0.0153,6.3161,13.6573,13.0125,0.6448,-0.0026,inf,0.3238,0.0000,4.7715,0.0019,6.7313,11.7491,11.0000,0.7491,0.2411,inf,0.2473,0.0000,4.8675,0.0036,6.4188,11.7730,11.0000,0.7730,-0.0961,inf
5.1400,0,0.2778,0.0000,5.0111,0.0307,5.0000,0.0000,0.0000,0.0000,0.0000,inf,0.2730,0.0000,5.0170,0.0056,6.2975,13.6572,13.0170,0.6402,-0.0059,inf,0.3241,0.0000,4.7778,0.0017,6.7313,11.7515,11.0000,0.7515,0.2392,inf,0.2473,0.0000,4.8661,0.0035,6.4188,11.7722,11.0000,0.7722,-0.0883,inf
5.1500,0,0.2778,0.0000,5.0303,-0.0357,5.0000,0.0000,0.0000,0.0000,0.0000,inf,0.2730,0.0000,5.0051,0.0341,6.2975,13.6579,13.0051,0.6528,0.0252,inf,0.3241,0.0000,4.7841,0.0019,6.7285,11.7534,11.0000,0.7534,0.2210,inf,0.2492,0.0000,4.8648,0.0034,6.4186,11.7716,11.0000,0.7716,-0.0807,inf
5.1600,0,0.2771,0.0000,5.0226,0.0719,5.0000,0.0000,0.0000,0.0000,0.0000,inf,0.2723,0.0000,5.0055,0.0025,6.2835,13.6580,13.0055,0.6524,0.0170,inf,0.3254,0.0000,4.7905,0.0017,6.7285,11.7555,11.0000,0.7555,0.2151,inf,0.2492,0.0000,4.8636,0.0033,6.4186,11.7709,11.0000,0.7709,-0.0731,inf
5.1700,0,0.2771,0.0000,5.0277,0.0066,5.0000,0.0000,0.0000,0.0000,0.0000,inf,0.2723,0.0000,5.0032,0.0222,6.2835,13.6583,13.0032,0.6551,0.0244,inf,0.3254,0.0000,4.7968,0.0018,6.7353,11.7574,11.0000,0.7574,0.2064,inf,0.2511,0.0000,4.8626,0.0032,6.4184,11.7704,11.0000,0.7704,-0.0657,inf
