time_s,throttle,brake,speed_m_s,accel_x_m_s2,accel_y_m_s2,accel_z_m_s2
175.2700,0.7500,0.0000,28.3835,-1.0464,-0.0137,-2.6275
175.2800,0.7500,0.0000,28.3940,-1.0481,-0.0109,-2.3088
175.2900,0.7500,0.0000,28.4045,-1.0481,-0.0089,-2.0383
175.3000,0.7500,0.0000,28.4150,-1.0469,-0.0075,-1.7935
175.3100,0.7500,0.0000,28.4254,-1.0443,-0.0067,-1.5863
175.3200,0.7500,0.0000,28.4358,-1.0416,-0.0062,-1.3961
175.3300,0.7500,0.0000,28.4461,-1.0305,-0.0061,-0.8805
175.3400,0.7500,0.0000,28.4568,-1.0715,-0.0108,-1.4288
175.3500,0.7500,0.0000,28.4673,-1.0500,-0.0214,-3.3640
175.3600,0.7500,0.0000,28.4777,-1.0324,-0.0160,-2.8832
175.3700,0.7500,0.0000,28.4879,-1.0202,-0.0124,-2.4739
175.3800,0.7500,0.0000,28.4980,-1.0105,-0.0099,-2.1159
175.3900,0.7500,0.0000,28.5080,-1.0027,-0.0084,-1.8050
175.4000,0.7500,0.0000,28.5180,-0.9968,-0.0074,-1.5380
175.4100,0.7500,0.0000,28.5279,-0.9920,-0.0068,-1.3073
175.4200,0.7500,0.0000,28.5378,-0.9880,-0.0064,-1.1100
175.4300,0.7500,0.0000,28.5476,-0.9800,-0.0064,-0.8575
175.4400,0.7500,0.0000,28.5574,-0.9781,-0.0087,-0.4761
175.4500,0.7500,0.0000,28.5671,-0.9783,-0.0075,-0.4013
175.4600,0.7500,0.0000,28.5769,-0.9775,-0.0069,-0.3308
175.4700,0.7500,0.0000,28.5867,-0.9768,-0.0066,-0.2784
175.4800,0.7500,0.0000,28.5964,-0.9758,-0.0063,-0.2282
175.4900,0.7500,0.0000,28.6062,-0.9748,-0.0060,-0.1839
175.5000,0.7500,0.0000,28.6159,-0.9741,-0.0061,-0.1515
175.5100,0.7500,0.0000,28.6257,-0.9733,-0.0059,-0.1217
175.5200,0.7500,0.0000,28.6354,-0.9718,-0.0058,-0.0950
175.5300,0.7500,0.0000,28.6451,-0.9710,-0.0059,-0.0752
175.5400,0.7500,0.0000,28.6548,-0.9699,-0.0058,-0.0596
175.5500,0.7500,0.0000,28.6645,-0.9687,-0.0058,-0.0413
175.5600,0.7500,0.0000,28.6742,-0.9676,-0.0057,-0.0257
175.5700,0.7500,0.0000,28.6838,-0.9665,-0.0057,-0.0192
175.5800,0.7500,0.0000,28.6934,-0.9609,-0.0066,0.0402
175.5900,0.7500,0.0000,28.7030,-0.9588,-0.0093,0.2242
175.6000,0.7500,0.0000,28.7125,-0.9514,-0.0215,0.3703
175.6100,0.7500,0.0000,28.7223,-0.9718,-0.0177,-0.7478
175.6200,0.7500,0.0000,28.7320,-0.9771,-0.0131,-0.7030
175.6300,0.7500,0.0000,28.7418,-0.9787,-0.0099,-0.5887
175.6400,0.7500,0.0000,28.7516,-0.9787,-0.0080,-0.4936
175.6500,0.7500,0.0000,28.7614,-0.9783,-0.0068,-0.4135
175.6600,0.7500,0.0000,28.7712,-0.9773,-0.0062,-0.3350
175.6700,0.7500,0.0000,28.7809,-0.9764,-0.0057,-0.2805
175.6800,0.7500,0.0000,28.7907,-0.9769,-0.0037,-0.3111
175.6900,0.7500,0.0000,28.8004,-0.9745,0.0006,-0.2854
175.7000,0.7500,0.0000,28.8102,-0.9735,0.0041,-0.1832
175.7100,0.7500,0.0000,28.8201,-0.9949,0.0114,-0.5255
175.7200,0.7500,0.0000,28.8300,-0.9909,0.0162,-1.1162
175.7300,0.7500,0.0000,28.8399,-0.9863,0.0080,-0.9367
175.7400,0.7500,0.0000,28.8497,-0.9834,0.0028,-0.7835
175.7500,0.7500,0.0000,28.8595,-0.9804,-0.0004,-0.6470
175.7600,0.7500,0.0000,28.8693,-0.9781,-0.0023,-0.5324
175.7700,0.7500,0.0000,28.8791,-0.9758,-0.0033,-0.4379
175.7800,0.7500,0.0000,28.8888,-0.9737,-0.0039,-0.3542
175.7900,0.7500,0.0000,28.8985,-0.9745,-0.0023,-0.4458
175.8000,0.7500,0.0000,28.9083,-0.9712,0.0058,-0.4182
175.8100,0.7500,0.0000,28.9179,-0.9686,0.0136,-0.3402
175.8200,0.7500,0.0000,28.9276,-0.9695,0.0196,-0.4499
175.8300,0.7500,0.0000,28.9373,-0.9655,0.0127,-0.4054
175.8400,0.7500,0.0000,28.9469,-0.9630,0.0064,-0.3287
175.8500,0.7500,0.0000,28.9565,-0.9605,0.0024,-0.2608
175.8600,0.7500,0.0000,28.9661,-0.9586,-0.0001,-0.2023
175.8700,0.7500,0.0000,28.9757,-0.9567,-0.0016,-0.1559
175.8800,0.7500,0.0000,28.9852,-0.9554,-0.0025,-0.1176
175.8900,0.7500,0.0000,28.9948,-0.9535,-0.0031,-0.0827
175.9000,0.7500,0.0000,29.0043,-0.9521,-0.0033,-0.0579
175.9100,0.7500,0.0000,29.0138,-0.9510,-0.0034,-0.0332
175.9200,0.7500,0.0000,29.0233,-0.9495,-0.0034,-0.0154
175.9300,0.7500,0.0000,29.0328,-0.9481,-0.0033,-0.0016
175.9400,0.7500,0.0000,29.0422,-0.9470,-0.0032,0.0128
175.9500,0.7500,0.0000,29.0517,-0.9459,-0.0032,0.0227
175.9600,0.7500,0.0000,29.0611,-0.9443,-0.0031,0.0306
175.9700,0.7500,0.0000,29.0706,-0.9434,-0.0030,0.0375
175.9800,0.7500,0.0000,29.0800,-0.9422,-0.0030,0.0439
175.9900,0.7500,0.0000,29.0894,-0.9396,-0.0055,0.0549
176.0000,0.7500,0.0000,29.0988,-0.9386,-0.0058,0.1062
176.0100,0.7500,0.0000,29.1082,-0.9369,-0.0085,0.0972
176.0200,0.7500,0.0000,29.1175,-0.9356,-0.0101,0.0894
176.0300,0.7500,0.0000,29.1269,-0.9342,-0.0108,0.0837
176.0400,0.7500,0.0000,29.1362,-0.9327,-0.0111,0.0782
176.0500,0.7500,0.0000,29.1455,-0.9317,-0.0113,0.0729
176.0600,0.7500,0.0000,29.1548,-0.9302,-0.0112,0.0661
176.0700,0.7500,0.0000,29.1641,-0.9289,-0.0110,0.0640
176.0800,0.7500,0.0000,29.1734,-0.9279,-0.0108,0.0594
176.0900,0.7500,0.0000,29.1826,-0.9268,-0.0106,0.0533
176.1000,0.7500,0.0000,29.1919,-0.9247,-0.0123,0.0870
176.1100,0.7500,0.0000,29.2011,-0.9237,-0.0139,0.0846
176.1200,0.7500,0.0000,29.2104,-0.9230,-0.0150,0.0721
176.1300,0.7500,0.0000,29.2196,-0.9212,-0.0154,0.0709
176.1400,0.7500,0.0000,29.2288,-0.9195,-0.0180,0.1026
176.1500,0.7500,0.0000,29.2379,-0.9180,-0.0156,0.1066
176.1600,0.7500,0.0000,29.2471,-0.9165,-0.0129,0.0970
176.1700,0.7500,0.0000,29.2563,-0.9150,-0.0112,0.0791
176.1800,0.7500,0.0000,29.2654,-0.9138,-0.0100,0.0692
176.1900,0.7500,0.0000,29.2745,-0.9127,-0.0093,0.0597
176.2000,0.7500,0.0000,29.2836,-0.9113,-0.0089,0.0535
176.2100,0.7500,0.0000,29.2927,-0.9100,-0.0085,0.0460
176.2200,0.7500,0.0000,29.3018,-0.9087,-0.0083,0.0384
176.2300,0.7500,0.0000,29.3109,-0.9075,-0.0081,0.0374
176.2400,0.7500,0.0000,29.3200,-0.9054,-0.0099,0.0494
176.2500,0.7500,0.0000,29.3290,-0.9045,-0.0088,0.0670
176.2600,0.7500,0.0000,29.3380,-0.9037,-0.0067,0.0614
176.2700,0.7500,0.0000,29.3471,-0.9024,-0.0055,0.0486
176.2800,0.7500,0.0000,29.3561,-0.9010,-0.0047,0.0449
176.2900,0.7500,0.0000,29.3651,-0.8999,-0.0043,0.0344
176.3000,0.7500,0.0000,29.3741,-0.8989,-0.0041,0.0310
176.3100,0.7500,0.0000,29.3830,-0.8974,-0.0040,0.0257
176.3200,0.7500,0.0000,29.3920,-0.8963,-0.0040,0.0243
176.3300,0.7500,0.0000,29.4009,-0.8951,-0.0040,0.0185
176.3400,0.7500,0.0000,29.4099,-0.8938,-0.0040,0.0161
176.3500,0.7500,0.0000,29.4188,-0.8923,-0.0040,0.0128
176.3600,0.7500,0.0000,29.4277,-0.8911,-0.0042,0.0112
176.3700,0.7500,0.0000,29.4366,-0.8900,-0.0042,0.0097
176.3800,0.7500,0.0000,29.4455,-0.8886,-0.0042,0.0056
176.3900,0.7500,0.0000,29.4544,-0.8875,-0.0043,0.0050
176.4000,0.7500,0.0000,29.4632,-0.8862,-0.0042,0.0052
176.4100,0.7500,0.0000,29.4721,-0.8850,-0.0044,0.0023
176.4200,0.7500,0.0000,29.4809,-0.8837,-0.0044,0.0041
176.4300,0.7500,0.0000,29.4898,-0.8821,-0.0044,0.0014
176.4400,0.7500,0.0000,29.4986,-0.8812,-0.0043,0.0025
176.4500,0.7500,0.0000,29.5074,-0.8799,-0.0043,0.0027
176.4600,0.7500,0.0000,29.5161,-0.8785,-0.0044,-0.0009
176.4700,0.7500,0.0000,29.5249,-0.8772,-0.0044,0.0018
176.4800,0.7500,0.0000,29.5337,-0.8759,-0.0043,0.0027
176.4900,0.7500,0.0000,29.5424,-0.8747,-0.0044,-0.0028
176.5000,0.7500,0.0000,29.5512,-0.8734,-0.0044,0.0021
176.5100,0.7500,0.0000,29.5599,-0.8720,-0.0043,-0.0024
176.5200,0.7500,0.0000,29.5686,-0.8711,-0.0044,0.0003
176.5300,0.7500,0.0000,29.5773,-0.8698,-0.0042,0.0028
176.5400,0.7500,0.0000,29.5860,-0.8684,-0.0043,-0.0043
176.5500,0.7500,0.0000,29.5946,-0.8671,-0.0043,0.0016
176.5600,0.7500,0.0000,29.6033,-0.8659,-0.0043,0.0003
176.5700,0.7500,0.0000,29.6119,-0.8646,-0.0042,-0.0014
176.5800,0.7500,0.0000,29.6206,-0.8633,-0.0042,-0.0004
176.5900,0.7500,0.0000,29.6292,-0.8623,-0.0043,0.0012
176.6000,0.7500,0.0000,29.6378,-0.8610,-0.0041,-0.0004
176.6100,0.7500,0.0000,29.6464,-0.8596,-0.0042,-0.0004
176.6200,0.7500,0.0000,29.6550,-0.8585,-0.0041,0.0012
176.6300,0.7500,0.0000,29.6636,-0.8572,-0.0041,-0.0028
176.6400,0.7500,0.0000,29.6721,-0.8558,-0.0042,0.0006
176.6500,0.7500,0.0000,29.6807,-0.8549,-0.0040,-0.0015
176.6600,0.7500,0.0000,29.6892,-0.8535,-0.0040,0.0014
176.6700,0.7500,0.0000,29.6977,-0.8522,-0.0040,-0.0006
176.6800,0.7500,0.0000,29.7062,-0.8511,-0.0040,-0.0003
176.6900,0.7500,0.0000,29.7147,-0.8499,-0.0040,-0.0008
176.7000,0.7500,0.0000,29.7232,-0.8486,-0.0039,0.0014
176.7100,0.7500,0.0000,29.7317,-0.8476,-0.0038,-0.0005
176.7200,0.7500,0.0000,29.7402,-0.8463,-0.0039,-0.0010
176.7300,0.7500,0.0000,29.7486,-0.8450,-0.0039,-0.0011
176.7400,0.7500,0.0000,29.7571,-0.8438,-0.0039,0.0005
176.7500,0.7500,0.0000,29.7655,-0.8427,-0.0038,-0.0014
176.7600,0.7500,0.0000,29.7739,-0.8413,-0.0038,0.0011
176.7700,0.7500,0.0000,29.7823,-0.8400,-0.0037,-0.0005
176.7800,0.7500,0.0000,29.7907,-0.8392,-0.0037,-0.0009
176.7900,0.7500,0.0000,29.7991,-0.8379,-0.0037,-0.0013
176.8000,0.7500,0.0000,29.8074,-0.8364,-0.0037,-0.0002
176.8100,0.7500,0.0000,29.8158,-0.8354,-0.0037,0.0001
176.8200,0.7500,0.0000,29.8241,-0.8343,-0.0037,-0.0003
176.8300,0.7500,0.0000,29.8325,-0.8327,-0.0037,-0.0019
176.8400,0.7500,0.0000,29.8408,-0.8318,-0.0036,-0.0008
176.8500,0.7500,0.0000,29.8491,-0.8307,-0.0036,-0.0000
176.8600,0.7500,0.0000,29.8574,-0.8293,-0.0035,0.0007
176.8700,0.7500,0.0000,29.8657,-0.8282,-0.0036,-0.0000
176.8800,0.7500,0.0000,29.8739,-0.8268,-0.0035,0.0005
176.8900,0.7500,0.0000,29.8822,-0.8259,-0.0035,-0.0018
176.9000,0.7500,0.0000,29.8904,-0.8247,-0.0035,-0.0017
176.9100,0.7500,0.0000,29.8987,-0.8232,-0.0035,0.0044
176.9200,0.7500,0.0000,29.9069,-0.8223,-0.0035,-0.0002
176.9300,0.7500,0.0000,29.9151,-0.8211,-0.0034,0.0003
176.9400,0.7500,0.0000,29.9233,-0.8200,-0.0035,-0.0017
176.9500,0.7500,0.0000,29.9315,-0.8186,-0.0034,-0.0017
176.9600,0.7500,0.0000,29.9397,-0.8177,-0.0035,0.0051
176.9700,0.7500,0.0000,29.9478,-0.8163,-0.0034,-0.0002
176.9800,0.7500,0.0000,29.9560,-0.8154,-0.0034,0.0001
176.9900,0.7500,0.0000,29.9641,-0.8141,-0.0034,0.0006
177.0000,0.7500,0.0000,29.9722,-0.8129,-0.0033,-0.0001
177.0100,0.7500,0.0000,29.9804,-0.8118,-0.0034,-0.0001
177.0200,0.7500,0.0000,29.9885,-0.8108,-0.0033,0.0011
177.0300,0.7500,0.0000,29.9966,-0.8093,-0.0033,0.0004
177.0400,0.7500,0.0000,30.0046,-0.8081,-0.0033,0.0013
177.0500,0.7500,0.0000,30.0127,-0.8072,-0.0033,-0.0008
177.0600,0.7500,0.0000,30.0208,-0.8060,-0.0033,0.0025
177.0700,0.7500,0.0000,30.0288,-0.8047,-0.0033,-0.0013
177.0800,0.7500,0.0000,30.0369,-0.8038,-0.0032,-0.0003
177.0900,0.7500,0.0000,30.0449,-0.8024,-0.0032,0.0019
177.1000,0.7500,0.0000,30.0529,-0.8017,-0.0033,0.0006
177.1100,0.7500,0.0000,30.0609,-0.8018,-0.0032,-0.0001
177.1200,0.7500,0.0000,30.0689,-0.8009,-0.0032,-0.1218
177.1300,0.7500,0.0000,30.0769,-0.8007,-0.0032,-0.1005
177.1400,0.7500,0.0000,30.0849,-0.7999,-0.0032,-0.0870
177.1500,0.7500,0.0000,30.0929,-0.7988,-0.0032,-0.0734
177.1600,0.7500,0.0000,30.1009,-0.7978,-0.0032,-0.0609
177.1700,0.7500,0.0000,30.1089,-0.7965,-0.0032,-0.0517
177.1800,0.7500,0.0000,30.1168,-0.7957,-0.0032,-0.0430
177.1900,0.7500,0.0000,30.1248,-0.7944,-0.0032,-0.0336
177.2000,0.7500,0.0000,30.1327,-0.7933,-0.0032,-0.0281
177.2100,0.7500,0.0000,30.1406,-0.7935,-0.0031,-0.0256
177.2200,0.7500,0.0000,30.1486,-0.7921,-0.0032,-0.1099
177.2300,0.7500,0.0000,30.1565,-0.7900,-0.0031,-0.0908
177.2400,0.7500,0.0000,30.1643,-0.7887,-0.0032,-0.0770
177.2500,0.7500,0.0000,30.1722,-0.7874,-0.0031,-0.0635
177.2600,0.7500,0.0000,30.1801,-0.7860,-0.0031,-0.0510
177.2700,0.7500,0.0000,30.1879,-0.7847,-0.0031,-0.0430
177.2800,0.7500,0.0000,30.1958,-0.7835,-0.0031,-0.0336
177.2900,0.7500,0.0000,30.2036,-0.7822,-0.0031,-0.0289
177.3000,0.7500,0.0000,30.2114,-0.7812,-0.0030,-0.0216
177.3100,0.7500,0.0000,30.2192,-0.7801,-0.0030,-0.0181
177.3200,0.7500,0.0000,30.2270,-0.7788,-0.0031,-0.0121
177.3300,0.7500,0.0000,30.2348,-0.7778,-0.0031,-0.0113
177.3400,0.7500,0.0000,30.2425,-0.7767,-0.0030,-0.0049
177.3500,0.7500,0.0000,30.2503,-0.7753,-0.0030,-0.0046
177.3600,0.7500,0.0000,30.2580,-0.7744,-0.0031,-0.0024
177.3700,0.7500,0.0000,30.2658,-0.7734,-0.0030,0.0005
177.3800,0.7500,0.0000,30.2735,-0.7723,-0.0030,0.0007
177.3900,0.7500,0.0000,30.2812,-0.7710,-0.0030,0.0029
177.4000,0.7500,0.0000,30.2889,-0.7700,-0.0030,0.0010
177.4100,0.7500,0.0000,30.2966,-0.7690,-0.0030,0.0018
177.4200,0.7500,0.0000,30.3043,-0.7679,-0.0030,0.0027
177.4300,0.7500,0.0000,30.3119,-0.7666,-0.0030,0.0044
177.4400,0.7500,0.0000,30.3196,-0.7656,-0.0030,0.0056
177.4500,0.7500,0.0000,30.3273,-0.7751,-0.0030,-0.5373
177.4600,0.7500,0.0000,30.3351,-0.7776,-0.0031,-0.6558
177.4700,0.7500,0.0000,30.3429,-0.7792,-0.0030,-0.5530
177.4800,0.7500,0.0000,30.3507,-0.7797,-0.0030,-0.4647
177.4900,0.7500,0.0000,30.3585,-0.7795,-0.0030,-0.3898
177.5000,0.7500,0.0000,30.3663,-0.7790,-0.0031,-0.3262
177.5100,0.7500,0.0000,30.3741,-0.7780,-0.0030,-0.2701
177.5200,0.7500,0.0000,30.3818,-0.7772,-0.0031,-0.2213
177.5300,0.7500,0.0000,30.3896,-0.7757,-0.0030,-0.1814
177.5400,0.7500,0.0000,30.3973,-0.7748,-0.0030,-0.1484
177.5500,0.7500,0.0000,30.4052,-0.7805,-0.0030,-0.5820
177.5600,0.7500,0.0000,30.4129,-0.7748,-0.0030,-0.5742
177.5700,0.7500,0.0000,30.4206,-0.7711,-0.0030,-0.4849
177.5800,0.7500,0.0000,30.4283,-0.7685,-0.0030,-0.3988
177.5900,0.7500,0.0000,30.4360,-0.7664,-0.0029,-0.3315
177.6000,0.7500,0.0000,30.4436,-0.7645,-0.0030,-0.2688
177.6100,0.7500,0.0000,30.4512,-0.7629,-0.0029,-0.2195
177.6200,0.7500,0.0000,30.4588,-0.7614,-0.0030,-0.1757
177.6300,0.7500,0.0000,30.4665,-0.7601,-0.0030,-0.1400
177.6400,0.7500,0.0000,30.4740,-0.7587,-0.0030,-0.1089
177.6500,0.7500,0.0000,30.4816,-0.7576,-0.0029,-0.0856
177.6600,0.7500,0.0000,30.4892,-0.7566,-0.0029,-0.0627
177.6700,0.7500,0.0000,30.4967,-0.7553,-0.0029,-0.0420
177.6800,0.7500,0.0000,30.5044,-0.7692,-0.0030,-1.3802
177.6900,0.7500,0.0000,30.5122,-0.7782,-0.0030,-1.3026
177.7000,0.7500,0.0000,30.5200,-0.7826,-0.0031,-1.0944
177.7100,0.7500,0.0000,30.5279,-0.7851,-0.0030,-0.9128
177.7200,0.7500,0.0000,30.5357,-0.7864,-0.0031,-0.7569
177.7300,0.7500,0.0000,30.5436,-0.7868,-0.0030,-0.6268
177.7400,0.7500,0.0000,30.5515,-0.7868,-0.0031,-0.5132
177.7500,0.7500,0.0000,30.5593,-0.7862,-0.0030,-0.4187
177.7600,0.7500,0.0000,30.5672,-0.7853,-0.0030,-0.3348
177.7700,0.7500,0.0000,30.5752,-0.8015,-0.0031,-0.3368
177.7800,0.7500,0.0000,30.5831,-0.7908,-0.0031,-1.3139
177.7900,0.7500,0.0000,30.5909,-0.7809,-0.0030,-1.1029
177.8000,0.7500,0.0000,30.5987,-0.7769,-0.0030,-0.9073
177.8100,0.7500,0.0000,30.6064,-0.7738,-0.0030,-0.7507
177.8200,0.7500,0.0000,30.6141,-0.7711,-0.0029,-0.6140
177.8300,0.7500,0.0000,30.6218,-0.7690,-0.0030,-0.4982
177.8400,0.7500,0.0000,30.6295,-0.7673,-0.0029,-0.4013
177.8500,0.7500,0.0000,30.6372,-0.7662,-0.0030,-0.3155
177.8600,0.7500,0.0000,30.6448,-0.7648,-0.0029,-0.2471
177.8700,0.7500,0.0000,30.6525,-0.7637,-0.0030,-0.1874
177.8800,0.7500,0.0000,30.6601,-0.7627,-0.0029,-0.1388
177.8900,0.7500,0.0000,30.6677,-0.7620,-0.0030,-0.0994
177.9000,0.7500,0.0000,30.6755,-0.7818,-0.0030,-0.3696
177.9100,0.7500,0.0000,30.6832,-0.7696,-0.0029,-1.4921
177.9200,0.7500,0.0000,30.6910,-0.7807,-0.0030,-1.2442
177.9300,0.7500,0.0000,30.6989,-0.7854,-0.0031,-1.0345
177.9400,0.7500,0.0000,30.7068,-0.7883,-0.0030,-0.8492
177.9500,0.7500,0.0000,30.7147,-0.7900,-0.0030,-0.6984
177.9600,0.7500,0.0000,30.7226,-0.7912,-0.0031,-0.5672
177.9700,0.7500,0.0000,30.7305,-0.7914,-0.0030,-0.4542
177.9800,0.7500,0.0000,30.7384,-0.7914,-0.0031,-0.3610
177.9900,0.7500,0.0000,30.7463,-0.7902,-0.0031,-0.2850
178.0000,0.7500,0.0000,30.7543,-0.8020,-0.0032,-0.6857
178.0100,0.7500,0.0000,30.7622,-0.7891,-0.0031,-1.2128
178.0200,0.7500,0.0000,30.7700,-0.7824,-0.0030,-1.0020
178.0300,0.7500,0.0000,30.7778,-0.7793,-0.0030,-0.8202
178.0400,0.7500,0.0000,30.7856,-0.7771,-0.0030,-0.6719
178.0500,0.7500,0.0000,30.7934,-0.7755,-0.0029,-0.5435
178.0600,0.7500,0.0000,30.8011,-0.7740,-0.0030,-0.4329
178.0700,0.7500,0.0000,30.8088,-0.7729,-0.0030,-0.3395
178.0800,0.7500,0.0000,30.8165,-0.7717,-0.0030,-0.2644
178.0900,0.7500,0.0000,30.8243,-0.7710,-0.0030,-0.2012
178.1000,0.7500,0.0000,30.8320,-0.7702,-0.0031,-0.1418
178.1100,0.7500,0.0000,30.8397,-0.7694,-0.0030,-0.0975
178.1200,0.7500,0.0000,30.8473,-0.7687,-0.0029,-0.0611
178.1300,0.7500,0.0000,30.8551,-0.7774,-0.0030,-0.9915
178.1400,0.7500,0.0000,30.8629,-0.7771,-0.0029,-1.3656
178.1500,0.7500,0.0000,30.8707,-0.7856,-0.0031,-1.1409
178.1600,0.7500,0.0000,30.8786,-0.7904,-0.0031,-0.9397
178.1700,0.7500,0.0000,30.8866,-0.7936,-0.0030,-0.7679
178.1800,0.7500,0.0000,30.8945,-0.7956,-0.0031,-0.6302
178.1900,0.7500,0.0000,30.9025,-0.7969,-0.0031,-0.5029
178.2000,0.7500,0.0000,30.9105,-0.7975,-0.0032,-0.4031
178.2100,0.7500,0.0000,30.9185,-0.7973,-0.0031,-0.3159
178.2200,0.7500,0.0000,30.9264,-0.7969,-0.0031,-0.2436
178.2300,0.7500,0.0000,30.9344,-0.7975,-0.0031,-1.1963
178.2400,0.7500,0.0000,30.9423,-0.7877,-0.0030,-1.1032
178.2500,0.7500,0.0000,30.9501,-0.7847,-0.0031,-0.9106
178.2600,0.7500,0.0000,30.9580,-0.7830,-0.0030,-0.7414
178.2700,0.7500,0.0000,30.9658,-0.7812,-0.0031,-0.6034
178.2800,0.7500,0.0000,30.9736,-0.7803,-0.0030,-0.4800
178.2900,0.7500,0.0000,30.9814,-0.7795,-0.0030,-0.3849
178.3000,0.7500,0.0000,30.9892,-0.7790,-0.0030,-0.2953
178.3100,0.7500,0.0000,30.9969,-0.7782,-0.0030,-0.2249
178.3200,0.7500,0.0000,31.0047,-0.7776,-0.0030,-0.1683
178.3300,0.7500,0.0000,31.0125,-0.7771,-0.0030,-0.1174
178.3400,0.7500,0.0000,31.0202,-0.7767,-0.0030,-0.0745
178.3500,0.7500,0.0000,31.0281,-0.7853,-0.0030,-0.1893
178.3600,0.7500,0.0000,31.0359,-0.7751,-0.0030,-0.7545
178.3700,0.7500,0.0000,31.0437,-0.7812,-0.0030,-0.6134
178.3800,0.7500,0.0000,31.0515,-0.7837,-0.0031,-0.5018
178.3900,0.7500,0.0000,31.0594,-0.7854,-0.0030,-0.4039
178.4000,0.7500,0.0000,31.0672,-0.7868,-0.0031,-0.3120
178.4100,0.7500,0.0000,31.0751,-0.7872,-0.0030,-0.2520
178.4200,0.7500,0.0000,31.0830,-0.7872,-0.0030,-0.1873
178.4300,0.7500,0.0000,31.0908,-0.7868,-0.0031,-0.1415
178.4400,0.7500,0.0000,31.0987,-0.7866,-0.0030,-0.0970
178.4500,0.7500,0.0000,31.1066,-0.7896,-0.0030,-0.3615
178.4600,0.7500,0.0000,31.1144,-0.7814,-0.0030,-0.5620
178.4700,0.7500,0.0000,31.1222,-0.7786,-0.0030,-0.4542
178.4800,0.7500,0.0000,31.1300,-0.7774,-0.0030,-0.3705
178.4900,0.7500,0.0000,31.1377,-0.7761,-0.0031,-0.2949
178.5000,0.7500,0.0000,31.1455,-0.7751,-0.0029,-0.2309
178.5100,0.7500,0.0000,31.1532,-0.7742,-0.0030,-0.1777
178.5200,0.7500,0.0000,31.1610,-0.7736,-0.0030,-0.1333
178.5300,0.7500,0.0000,31.1687,-0.7729,-0.0030,-0.0961
178.5400,0.7500,0.0000,31.1764,-0.7721,-0.0030,-0.0670
178.5500,0.7500,0.0000,31.1841,-0.7711,-0.0029,-0.0401
178.5600,0.7500,0.0000,31.1918,-0.7706,-0.0030,-0.0185
178.5700,0.7500,0.0000,31.1995,-0.7698,-0.0029,-0.0011
178.5800,0.7500,0.0000,31.2072,-0.7689,-0.0030,0.0102
178.5900,0.7500,0.0000,31.2149,-0.7679,-0.0030,0.0236
178.6000,0.7500,0.0000,31.2226,-0.7673,-0.0029,0.0303
178.6100,0.7500,0.0000,31.2302,-0.7664,-0.0029,0.0336
178.6200,0.7500,0.0000,31.2379,-0.7654,-0.0030,0.0462
178.6300,0.7500,0.0000,31.2455,-0.7645,-0.0030,0.0445
178.6400,0.7500,0.0000,31.2532,-0.7633,-0.0030,0.0415
178.6500,0.7500,0.0000,31.2608,-0.7627,-0.0029,0.0493
178.6600,0.7500,0.0000,31.2684,-0.7614,-0.0029,0.0487
178.6700,0.7500,0.0000,31.2760,-0.7607,-0.0030,0.0509
178.6800,0.7500,0.0000,31.2836,-0.7597,-0.0030,0.0496
178.6900,0.7500,0.0000,31.2912,-0.7586,-0.0030,0.0442
178.7000,0.7500,0.0000,31.2988,-0.7576,-0.0029,0.0475
178.7100,0.7500,0.0000,31.3063,-0.7563,-0.0030,0.0415
178.7200,0.7500,0.0000,31.3139,-0.7557,-0.0029,0.0420
178.7300,0.7500,0.0000,31.3214,-0.7544,-0.0030,0.0418
178.7400,0.7500,0.0000,31.3290,-0.7532,-0.0029,0.0361
178.7500,0.7500,0.0000,31.3365,-0.7523,-0.0029,0.0353
178.7600,0.7500,0.0000,31.3440,-0.7511,-0.0028,0.0351
178.7700,0.7500,0.0000,31.3515,-0.7504,-0.0029,0.0275
178.7800,0.7500,0.0000,31.3590,-0.7490,-0.0030,0.0328
178.7900,0.7500,0.0000,31.3665,-0.7479,-0.0029,0.0238
178.8000,0.7500,0.0000,31.3739,-0.7469,-0.0028,0.0229
178.8100,0.7500,0.0000,31.3814,-0.7462,-0.0029,0.0238
178.8200,0.7500,0.0000,31.3889,-0.7446,-0.0029,0.0188
178.8300,0.7500,0.0000,31.3963,-0.7437,-0.0029,0.0208
178.8400,0.7500,0.0000,31.4037,-0.7425,-0.0028,0.0153
178.8500,0.7500,0.0000,31.4111,-0.7418,-0.0029,0.0161
178.8600,0.7500,0.0000,31.4185,-0.7404,-0.0030,0.0149
178.8700,0.7500,0.0000,31.4259,-0.7395,-0.0028,0.0136
178.8800,0.7500,0.0000,31.4333,-0.7383,-0.0029,0.0054
178.8900,0.7500,0.0000,31.4407,-0.7376,-0.0028,0.0123
178.9000,0.7500,0.0000,31.4481,-0.7362,-0.0027,0.0089
178.9100,0.7500,0.0000,31.4554,-0.7351,-0.0028,0.0057
178.9200,0.7500,0.0000,31.4627,-0.7341,-0.0029,0.0059
178.9300,0.7500,0.0000,31.4701,-0.7332,-0.0029,0.0055
178.9400,0.7500,0.0000,31.4774,-0.7320,-0.0028,0.0050
178.9500,0.7500,0.0000,31.4847,-0.7309,-0.0029,-0.0009
178.9600,0.7500,0.0000,31.4920,-0.7299,-0.0028,0.0017
