time_s;throttle;brake;speed_m_s;accel_x_m_s2;accel_y_m_s2;accel_z_m_s2
19.1600;0.5000;0.0000;13.7875;-0.4499;-0.0016;-0.0079
19.1700;0.5000;0.0000;13.7864;0.1119;0.0004;0.0026
19.1800;0.5000;0.0000;13.7909;-0.4481;-0.0019;-0.0069
19.1900;0.5000;0.0000;13.7898;0.1117;0.0004;0.0022
19.2000;0.5000;0.0000;13.7942;-0.4462;-0.0018;-0.0084
19.2100;0.5000;0.0000;13.7931;0.1113;0.0007;0.0013
19.2200;0.5000;0.0000;13.7976;-0.4445;-0.0019;-0.0044
19.2300;0.5000;0.0000;13.7964;0.1111;0.0004;0.0014
19.2400;0.5000;0.0000;13.8009;-0.4425;-0.0018;-0.0111
19.2500;0.5000;0.0000;13.7998;0.1108;0.0003;0.0033
19.2600;0.5000;0.0000;13.8042;-0.4408;-0.0018;-0.0060
19.2700;0.5000;0.0000;13.8031;0.1105;0.0005;0.0018
19.2800;0.5000;0.0000;13.8075;-0.4389;-0.0019;-0.0073
19.2900;0.5000;0.0000;13.8064;0.1101;0.0005;0.0016
19.3000;0.5000;0.0000;13.8107;-0.4372;-0.0017;-0.0085
19.3100;0.5000;0.0000;13.8096;0.1100;0.0002;0.0018
19.3200;0.5000;0.0000;13.8140;-0.4354;-0.0020;-0.0076
19.3300;0.5000;0.0000;13.8129;0.1096;0.0006;0.0043
19.3400;0.5000;0.0000;13.8172;-0.4336;-0.0018;-0.0074
19.3500;0.5000;0.0000;13.8161;0.1094;0.0004;-0.0002
19.3600;0.5000;0.0000;13.8204;-0.4318;-0.0016;-0.0062
19.3700;0.5000;0.0000;13.8194;0.1091;0.0005;-0.0023
19.3800;0.5000;0.0000;13.8237;-0.4302;-0.0018;-0.0034
19.3900;0.5000;0.0000;13.8226;0.1089;0.0005;0.0020
19.4000;0.5000;0.0000;13.8268;-0.4283;-0.0018;-0.0071
19.4100;0.5000;0.0000;13.8258;0.1086;0.0006;0.0019
19.4200;0.5000;0.0000;13.8300;-0.4266;-0.0017;-0.0081
19.4300;0.5000;0.0000;13.8289;0.1084;0.0005;0.0014
19.4400;0.5000;0.0000;13.8332;-0.4248;-0.0019;-0.0059
19.4500;0.5000;0.0000;13.8321;0.1080;0.0005;0.0018
19.4600;0.5000;0.0000;13.8363;-0.4230;-0.0019;-0.0070
19.4700;0.5000;0.0000;13.8353;0.1078;0.0005;0.0006
19.4800;0.5000;0.0000;13.8395;-0.4213;-0.0018;-0.0072
19.4900;0.5000;0.0000;13.8384;0.1075;0.0003;-0.0009
19.5000;0.5000;0.0000;13.8426;-0.4196;-0.0018;-0.0058
19.5100;0.5000;0.0000;13.8415;0.1072;0.0004;0.0035
19.5200;0.5000;0.0000;13.8457;-0.4180;-0.0016;-0.0073
19.5300;0.5000;0.0000;13.8446;0.1069;0.0005;0.0006
19.5400;0.5000;0.0000;13.8488;-0.4163;-0.0019;-0.0061
19.5500;0.5000;0.0000;13.8477;0.1067;0.0007;0.0032
19.5600;0.5000;0.0000;13.8519;-0.4145;-0.0015;-0.0077
19.5700;0.5000;0.0000;13.8508;0.1065;0.0004;-0.0022
19.5800;0.5000;0.0000;13.8549;-0.4130;-0.0018;-0.0042
19.5900;0.5000;0.0000;13.8539;0.1062;0.0005;0.0017
19.6000;0.5000;0.0000;13.8580;-0.4111;-0.0017;-0.0085
19.6100;0.5000;0.0000;13.8569;0.1059;0.0003;0.0031
19.6200;0.5000;0.0000;13.8610;-0.4096;-0.0018;-0.0056
19.6300;0.5000;0.0000;13.8600;0.1058;0.0007;0.0007
19.6400;0.5000;0.0000;13.8641;-0.4077;-0.0017;-0.0076
19.6500;0.5000;0.0000;13.8630;0.1054;0.0005;0.0023
19.6600;0.5000;0.0000;13.8671;-0.4061;-0.0016;-0.0066
19.6700;0.5000;0.0000;13.8660;0.1052;0.0004;-0.0001
19.6800;0.5000;0.0000;13.8701;-0.4045;-0.0017;-0.0059
19.6900;0.5000;0.0000;13.8690;0.1049;0.0004;0.0008
19.7000;0.5000;0.0000;13.8730;-0.4028;-0.0016;-0.0073
19.7100;0.5000;0.0000;13.8720;0.1046;0.0005;0.0026
19.7200;0.5000;0.0000;13.8760;-0.4011;-0.0015;-0.0087
19.7300;0.5000;0.0000;13.8750;0.1042;0.0006;0.0025
19.7400;0.5000;0.0000;13.8789;-0.3996;-0.0017;-0.0083
19.7500;0.5000;0.0000;13.8779;0.1040;0.0004;0.0051
19.7600;0.5000;0.0000;13.8819;-0.3980;-0.0018;-0.0084
19.7700;0.5000;0.0000;13.8809;0.1038;0.0005;0.0044
19.7800;0.5000;0.0000;13.8848;-0.3963;-0.0017;-0.0084
19.7900;0.5000;0.0000;13.8838;0.1036;0.0003;0.0034
19.8000;0.5000;0.0000;13.8877;-0.3947;-0.0017;-0.0082
19.8100;0.5000;0.0000;13.8867;0.1033;0.0006;0.0030
19.8200;0.5000;0.0000;13.8906;-0.3932;-0.0017;-0.0053
19.8300;0.5000;0.0000;13.8896;0.1031;0.0006;-0.0011
19.8400;0.5000;0.0000;13.8935;-0.3915;-0.0015;-0.0078
19.8500;0.5000;0.0000;13.8925;0.1029;0.0003;0.0034
19.8600;0.5000;0.0000;13.8964;-0.3899;-0.0017;-0.0062
19.8700;0.5000;0.0000;13.8954;0.1025;0.0005;0.0004
19.8800;0.5000;0.0000;13.8992;-0.3883;-0.0018;-0.0063
19.8900;0.5000;0.0000;13.8982;0.1023;0.0004;0.0040
19.9000;0.5000;0.0000;13.9021;-0.3867;-0.0015;-0.0050
19.9100;0.5000;0.0000;13.9011;0.1021;0.0003;-0.0028
19.9200;0.5000;0.0000;13.9049;-0.3851;-0.0016;-0.0046
19.9300;0.5000;0.0000;13.9039;0.1018;0.0005;0.0012
19.9400;0.5000;0.0000;13.9077;-0.3836;-0.0015;-0.0085
19.9500;0.5000;0.0000;13.9067;0.1016;0.0006;0.0036
19.9600;0.5000;0.0000;13.9105;-0.3820;-0.0015;-0.0041
19.9700;0.5000;0.0000;13.9095;0.1013;0.0002;-0.0002
19.9800;0.5000;0.0000;13.9133;-0.3804;-0.0018;-0.0074
19.9900;0.5000;0.0000;13.9123;0.1010;0.0005;0.0035
20.0000;0.5000;0.0000;13.9161;-0.3789;-0.0018;-0.0071
20.0100;0.5000;0.0000;13.9151;0.1007;0.0005;0.0025
20.0200;0.5000;0.0000;13.9189;-0.3774;-0.0015;-0.0069
20.0300;0.5000;0.0000;13.9179;0.1004;0.0005;0.0028
20.0400;0.5000;0.0000;13.9216;-0.3759;-0.0015;-0.0076
20.0500;0.5000;0.0000;13.9206;0.1003;0.0004;0.0014
20.0600;0.5000;0.0000;13.9244;-0.3744;-0.0014;-0.0067
20.0700;0.5000;0.0000;13.9234;0.1001;0.0004;0.0029
20.0800;0.5000;0.0000;13.9271;-0.3730;-0.0018;-0.0081
20.0900;0.5000;0.0000;13.9261;0.1000;0.0006;0.0025
20.1000;0.5000;0.0000;13.9298;-0.3714;-0.0016;-0.0016
20.1100;0.5000;0.0000;13.9288;0.0998;0.0003;0.0017
20.1200;0.5000;0.0000;13.9325;-0.3697;-0.0014;-0.0021
20.1300;0.5000;0.0000;13.9315;0.0996;0.0004;0.0009
20.1400;0.5000;0.0000;13.9352;-0.3681;-0.0016;-0.0058
20.1500;0.5000;0.0000;13.9342;0.0994;0.0004;0.0035
20.1600;0.5000;0.0000;13.9379;-0.3668;-0.0015;-0.0046
20.1700;0.5000;0.0000;13.9369;0.0991;0.0003;0.0042
20.1800;0.5000;0.0000;13.9405;-0.3653;-0.0016;-0.0083
20.1900;0.5000;0.0000;13.9395;0.0987;0.0006;0.0024
20.2000;0.5000;0.0000;13.9432;-0.3637;-0.0015;0.0060
20.2100;0.5000;0.0000;13.9422;0.0993;0.0011;0.0039
20.2200;0.5000;0.0000;13.9458;-0.3621;-0.0003;0.0086
20.2300;0.5000;0.0000;13.9448;0.0990;0.0009;0.0116
20.2400;0.5000;0.0000;13.9484;-0.3605;-0.0011;0.0063
20.2500;0.5000;0.0000;13.9474;0.0988;0.0003;0.0069
20.2600;0.5000;0.0000;13.9510;-0.3591;-0.0015;0.0021
20.2700;0.5000;0.0000;13.9500;0.0987;0.0003;0.0060
20.2800;0.5000;0.0000;13.9536;-0.3574;-0.0015;-0.0024
20.2900;0.5000;0.0000;13.9526;0.0982;0.0003;0.0103
20.3000;0.5000;0.0000;13.9562;-0.3558;-0.0016;-0.0054
20.3100;0.5000;0.0000;13.9552;0.0980;0.0003;0.0068
20.3200;0.5000;0.0000;13.9588;-0.3545;-0.0016;-0.0015
20.3300;0.5000;0.0000;13.9578;0.0977;0.0002;0.0062
20.3400;0.5000;0.0000;13.9613;-0.3531;-0.0015;-0.0034
20.3500;0.5000;0.0000;13.9603;0.0975;0.0002;0.0029
20.3600;0.5000;0.0000;13.9638;-0.3516;-0.0013;-0.0052
20.3700;0.5000;0.0000;13.9629;0.0973;0.0003;0.0047
20.3800;0.5000;0.0000;13.9664;-0.3502;-0.0014;-0.0024
20.3900;0.5000;0.0000;13.9654;0.0971;0.0003;0.0007
20.4000;0.5000;0.0000;13.9689;-0.3489;-0.0014;-0.0047
20.4100;0.5000;0.0000;13.9679;0.0971;0.0005;0.0014
20.4200;0.5000;0.0000;13.9714;-0.3473;-0.0012;-0.0003
20.4300;0.5000;0.0000;13.9704;0.0967;0.0011;0.0090
20.4400;0.5000;0.0000;13.9739;-0.3460;-0.0010;0.0033
20.4500;0.5000;0.0000;13.9729;0.0963;0.0007;0.0095
20.4600;0.5000;0.0000;13.9764;-0.3446;-0.0013;-0.0017
20.4700;0.5000;0.0000;13.9754;0.0960;0.0004;0.0050
20.4800;0.5000;0.0000;13.9788;-0.3432;-0.0015;-0.0004
20.4900;0.5000;0.0000;13.9779;0.0959;0.0003;0.0047
20.5000;0.5000;0.0000;13.9813;-0.3419;-0.0013;-0.0024
20.5100;0.5000;0.0000;13.9803;0.0957;0.0002;0.0036
20.5200;0.5000;0.0000;13.9838;-0.3406;-0.0015;-0.0020
20.5300;0.5000;0.0000;13.9828;0.0956;0.0003;0.0017
20.5400;0.5000;0.0000;13.9862;-0.3392;-0.0015;-0.0013
20.5500;0.5000;0.0000;13.9852;0.0954;0.0003;-0.0017
20.5600;0.5000;0.0000;13.9886;-0.3379;-0.0013;-0.0035
20.5700;0.5000;0.0000;13.9877;0.0951;0.0002;0.0011
20.5800;0.5000;0.0000;13.9910;-0.3365;-0.0014;-0.0070
20.5900;0.5000;0.0000;13.9901;0.0949;0.0003;0.0035
20.6000;0.5000;0.0000;13.9934;-0.3351;-0.0013;-0.0070
20.6100;0.5000;0.0000;13.9925;0.0947;0.0003;0.0007
20.6200;0.5000;0.0000;13.9958;-0.3337;-0.0013;-0.0064
20.6300;0.5000;0.0000;13.9949;0.0946;0.0004;0.0011
20.6400;0.5000;0.0000;13.9982;-0.3325;-0.0013;-0.0067
20.6500;0.5000;0.0000;13.9973;0.0944;0.0003;0.0008
20.6600;0.5000;0.0000;14.0006;-0.3309;-0.0014;-0.0069
20.6700;0.5000;0.0000;13.9996;0.0941;0.0001;0.0033
20.6800;0.5000;0.0000;14.0029;-0.3298;-0.0014;-0.0067
20.6900;0.5000;0.0000;14.0020;0.0940;0.0004;0.0013
20.7000;0.5000;0.0000;14.0053;-0.3284;-0.0014;-0.0045
20.7100;0.5000;0.0000;14.0043;0.0937;0.0004;0.0010
20.7200;0.5000;0.0000;14.0076;-0.3270;-0.0014;-0.0065
20.7300;0.5000;0.0000;14.0067;0.0935;0.0004;-0.0018
20.7400;0.5000;0.0000;14.0099;-0.3258;-0.0014;-0.0026
20.7500;0.5000;0.0000;14.0090;0.0933;0.0004;0.0024
20.7600;0.5000;0.0000;14.0122;-0.3244;-0.0013;-0.0061
20.7700;0.5000;0.0000;14.0113;0.0930;0.0005;0.0000
20.7800;0.5000;0.0000;14.0145;-0.3232;-0.0013;-0.0064
20.7900;0.5000;0.0000;14.0136;0.0929;0.0005;0.0034
20.8000;0.5000;0.0000;14.0168;-0.3220;-0.0015;-0.0085
20.8100;0.5000;0.0000;14.0159;0.0927;0.0005;0.0002
20.8200;0.5000;0.0000;14.0191;-0.3207;-0.0014;-0.0031
20.8300;0.5000;0.0000;14.0182;0.0925;0.0003;-0.0022
20.8400;0.5000;0.0000;14.0214;-0.3194;-0.0013;-0.0048
20.8500;0.5000;0.0000;14.0205;0.0921;0.0004;0.0014
20.8600;0.5000;0.0000;14.0236;-0.3181;-0.0014;-0.0034
20.8700;0.5000;0.0000;14.0227;0.0921;0.0006;-0.0005
20.8800;0.5000;0.0000;14.0259;-0.3169;-0.0012;-0.0058
20.8900;0.5000;0.0000;14.0250;0.0917;0.0002;0.0012
20.9000;0.5000;0.0000;14.0281;-0.3156;-0.0014;-0.0075
20.9100;0.5000;0.0000;14.0272;0.0916;0.0005;0.0044
20.9200;0.5000;0.0000;14.0303;-0.3143;-0.0012;-0.0076
20.9300;0.5000;0.0000;14.0294;0.0915;0.0002;0.0030
20.9400;0.5000;0.0000;14.0326;-0.3131;-0.0014;-0.0073
20.9500;0.5000;0.0000;14.0317;0.0912;0.0005;0.0036
20.9600;0.5000;0.0000;14.0348;-0.3118;-0.0012;-0.0072
20.9700;0.5000;0.0000;14.0339;0.0911;0.0003;0.0016
20.9800;0.5000;0.0000;14.0370;-0.3107;-0.0012;-0.0037
20.9900;0.5000;0.0000;14.0361;0.0910;0.0004;0.0002
21.0000;0.5000;0.0000;14.0392;-0.3094;-0.0014;-0.0056
21.0100;0.5000;0.0000;14.0382;0.0906;0.0003;0.0024
21.0200;0.5000;0.0000;14.0413;-0.3082;-0.0012;-0.0040
21.0300;0.5000;0.0000;14.0404;0.0905;0.0004;0.0000
21.0400;0.5000;0.0000;14.0435;-0.3071;-0.0013;-0.0041
21.0500;0.5000;0.0000;14.0426;0.0902;0.0003;0.0016
21.0600;0.5000;0.0000;14.0456;-0.3057;-0.0013;-0.0052
21.0700;0.5000;0.0000;14.0447;0.0901;0.0005;0.0020
21.0800;0.5000;0.0000;14.0478;-0.3046;-0.0012;-0.0079
21.0900;0.5000;0.0000;14.0469;0.0897;0.0005;0.0030
21.1000;0.5000;0.0000;14.0499;-0.3034;-0.0011;-0.0030
21.1100;0.5000;0.0000;14.0490;0.0896;0.0003;0.0007
21.1200;0.5000;0.0000;14.0521;-0.3022;-0.0014;-0.0048
21.1300;0.5000;0.0000;14.0512;0.0895;0.0005;-0.0002
21.1400;0.5000;0.0000;14.0542;-0.3010;-0.0013;-0.0045
21.1500;0.5000;0.0000;14.0533;0.0893;0.0004;-0.0005
21.1600;0.5000;0.0000;14.0563;-0.2998;-0.0012;-0.0032
21.1700;0.5000;0.0000;14.0554;0.0890;0.0004;0.0016
21.1800;0.5000;0.0000;14.0584;-0.2986;-0.0013;-0.0057
21.1900;0.5000;0.0000;14.0575;0.0888;0.0005;0.0004
21.2000;0.5000;0.0000;14.0605;-0.2975;-0.0014;-0.0037
21.2100;0.5000;0.0000;14.0596;0.0887;0.0003;0.0011
21.2200;0.5000;0.0000;14.0625;-0.2963;-0.0013;-0.0086
21.2300;0.5000;0.0000;14.0617;0.0884;0.0003;0.0019
21.2400;0.5000;0.0000;14.0646;-0.2954;-0.0012;-0.0006
21.2500;0.5000;0.0000;14.0637;0.0884;0.0004;-0.0019
21.2600;0.5000;0.0000;14.0667;-0.2939;-0.0012;-0.0044
21.2700;0.5000;0.0000;14.0658;0.0881;0.0002;0.0017
21.2800;0.5000;0.0000;14.0687;-0.2929;-0.0011;-0.0042
21.2900;0.5000;0.0000;14.0678;0.0880;0.0004;-0.0015
21.3000;0.5000;0.0000;14.0707;-0.2916;-0.0010;-0.0024
21.3100;0.5000;0.0000;14.0699;0.0878;0.0004;0.0007
21.3200;0.5000;0.0000;14.0728;-0.2906;-0.0012;-0.0038
21.3300;0.5000;0.0000;14.0719;0.0875;0.0005;-0.0008
21.3400;0.5000;0.0000;14.0748;-0.2893;-0.0012;-0.0051
21.3500;0.5000;0.0000;14.0739;0.0872;0.0003;0.0045
21.3600;0.5000;0.0000;14.0768;-0.2882;-0.0011;-0.0081
21.3700;0.5000;0.0000;14.0759;0.0871;0.0005;0.0036
21.3800;0.5000;0.0000;14.0788;-0.2872;-0.0014;-0.0045
21.3900;0.5000;0.0000;14.0779;0.0870;0.0003;0.0027
21.4000;0.5000;0.0000;14.0808;-0.2860;-0.0012;-0.0061
21.4100;0.5000;0.0000;14.0799;0.0868;0.0003;-0.0001
21.4200;0.5000;0.0000;14.0828;-0.2851;-0.0013;-0.0031
21.4300;0.5000;0.0000;14.0819;0.0867;0.0004;-0.0001
21.4400;0.5000;0.0000;14.0847;-0.2838;-0.0011;-0.0033
21.4500;0.5000;0.0000;14.0839;0.0863;0.0005;0.0032
21.4600;0.5000;0.0000;14.0867;-0.2828;-0.0013;-0.0059
21.4700;0.5000;0.0000;14.0858;0.0862;0.0005;0.0008
21.4800;0.5000;0.0000;14.0887;-0.2816;-0.0012;-0.0048
21.4900;0.5000;0.0000;14.0878;0.0859;0.0004;0.0008
21.5000;0.5000;0.0000;14.0906;-0.2805;-0.0012;-0.0075
21.5100;0.5000;0.0000;14.0898;0.0856;0.0004;0.0036
21.5200;0.5000;0.0000;14.0925;-0.2794;-0.0011;-0.0032
21.5300;0.5000;0.0000;14.0917;0.0856;0.0003;0.0006
21.5400;0.5000;0.0000;14.0945;-0.2784;-0.0012;-0.0051
21.5500;0.5000;0.0000;14.0936;0.0854;0.0003;0.0004
21.5600;0.5000;0.0000;14.0964;-0.2773;-0.0012;-0.0023
21.5700;0.5000;0.0000;14.0955;0.0854;0.0004;-0.0030
21.5800;0.5000;0.0000;14.0983;-0.2763;-0.0010;-0.0015
21.5900;0.5000;0.0000;14.0975;0.0853;0.0005;0.0019
21.6000;0.5000;0.0000;14.1002;-0.2752;-0.0012;-0.0026
21.6100;0.5000;0.0000;14.0994;0.0850;0.0006;0.0030
21.6200;0.5000;0.0000;14.1021;-0.2739;-0.0007;-0.0038
21.6300;0.5000;0.0000;14.1012;0.0849;0.0007;0.0032
21.6400;0.5000;0.0000;14.1040;-0.2728;-0.0009;-0.0057
21.6500;0.5000;0.0000;14.1031;0.0847;0.0007;0.0031
21.6600;0.5000;0.0000;14.1058;-0.2718;-0.0007;-0.0028
21.6700;0.5000;0.0000;14.1050;0.0844;0.0006;0.0007
21.6800;0.5000;0.0000;14.1077;-0.2707;-0.0008;-0.0064
21.6900;0.5000;0.0000;14.1069;0.0842;0.0007;0.0046
21.7000;0.5000;0.0000;14.1096;-0.2697;-0.0009;-0.0048
21.7100;0.5000;0.0000;14.1087;0.0841;0.0006;-0.0014
21.7200;0.5000;0.0000;14.1114;-0.2688;-0.0010;-0.0013
21.7300;0.5000;0.0000;14.1106;0.0838;0.0006;0.0003
21.7400;0.5000;0.0000;14.1132;-0.2677;-0.0009;-0.0031
21.7500;0.5000;0.0000;14.1124;0.0837;0.0004;0.0010
21.7600;0.5000;0.0000;14.1151;-0.2666;-0.0010;-0.0051
21.7700;0.5000;0.0000;14.1142;0.0836;0.0005;0.0003
21.7800;0.5000;0.0000;14.1169;-0.2657;-0.0010;-0.0051
21.7900;0.5000;0.0000;14.1161;0.0834;0.0005;0.0022
21.8000;0.5000;0.0000;14.1187;-0.2645;-0.0009;-0.0043
21.8100;0.5000;0.0000;14.1179;0.0832;0.0005;0.0038
21.8200;0.5000;0.0000;14.1205;-0.2636;-0.0008;-0.0019
21.8300;0.5000;0.0000;14.1197;0.0830;0.0006;0.0046
21.8400;0.5000;0.0000;14.1223;-0.2625;-0.0011;-0.0051
21.8500;0.5000;0.0000;14.1215;0.0829;0.0005;0.0040
21.8600;0.5000;0.0000;14.1241;-0.2614;-0.0009;-0.0060
21.8700;0.5000;0.0000;14.1233;0.0826;0.0003;0.0026
21.8800;0.5000;0.0000;14.1259;-0.2604;-0.0011;-0.0031
21.8900;0.5000;0.0000;14.1250;0.0825;0.0004;0.0031
21.9000;0.5000;0.0000;14.1276;-0.2595;-0.0009;-0.0031
21.9100;0.5000;0.0000;14.1268;0.0824;0.0005;0.0004
21.9200;0.5000;0.0000;14.1294;-0.2585;-0.0010;-0.0028
21.9300;0.5000;0.0000;14.1286;0.0825;0.0003;0.0018
21.9400;0.5000;0.0000;14.1312;-0.2575;-0.0010;0.0031
21.9500;0.5000;0.0000;14.1303;0.0824;0.0003;0.0090
21.9600;0.5000;0.0000;14.1329;-0.2563;-0.0009;0.0053
21.9700;0.5000;0.0000;14.1321;0.0824;0.0004;0.0038
21.9800;0.5000;0.0000;14.1346;-0.2552;-0.0008;0.0025
21.9900;0.5000;0.0000;14.1338;0.0821;0.0004;0.0037
22.0000;0.5000;0.0000;14.1363;-0.2542;-0.0008;-0.0036
22.0100;0.5000;0.0000;14.1355;0.0819;0.0007;0.0020
22.0200;0.5000;0.0000;14.1381;-0.2533;-0.0008;-0.0081
22.0300;0.5000;0.0000;14.1372;0.0814;0.0009;-0.0006
22.0400;0.5000;0.0000;14.1398;-0.2525;-0.0004;-0.0110
22.0500;0.5000;0.0000;14.1390;0.0811;0.0011;-0.0030
22.0600;0.5000;0.0000;14.1415;-0.2527;0.0006;-0.0788
22.0700;0.5000;0.0000;14.1407;0.0755;0.0105;-0.1737
22.0800;0.5000;0.0000;14.1433;-0.2584;0.0253;-0.2766
22.0900;0.5000;0.0000;14.1426;0.0660;0.0479;-0.3535
22.1000;0.5000;0.0000;14.1453;-0.2667;0.0707;-0.4728
22.1100;0.5000;0.0000;14.1448;0.0540;0.0941;-0.5696
22.1200;0.5000;0.0000;14.1475;-0.2760;0.1137;-0.7583
22.1300;0.5000;0.0000;14.1469;0.0573;0.1116;-0.3267
22.1400;0.5000;0.0000;14.1496;-0.2699;0.0704;0.1318
22.1500;0.5000;0.0000;14.1491;0.0592;-0.0148;0.0153
22.1600;0.5000;0.0000;14.1518;-0.2707;-0.0739;-0.0671
22.1700;0.5000;0.0000;14.1512;0.0576;-0.1124;-0.1401
22.1800;0.5000;0.0000;14.1539;-0.2687;-0.1379;-0.2602
22.1900;0.5000;0.0000;14.1534;0.0494;-0.1575;-0.3002
22.2000;0.5000;0.0000;14.1559;-0.2459;-0.1947;-0.2102
22.2100;0.5000;0.0000;14.1552;0.0630;-0.1985;0.6582
22.2200;0.5000;0.0000;14.1577;-0.2498;-0.1012;0.5560
22.2300;0.5000;0.0000;14.1570;0.0780;-0.0409;0.4792
22.2400;0.5000;0.0000;14.1594;-0.2450;-0.0068;0.3987
22.2500;0.5000;0.0000;14.1586;0.0830;0.0145;0.3460
22.2600;0.5000;0.0000;14.1610;-0.2408;0.0238;0.2837
22.2700;0.5000;0.0000;14.1601;0.0842;0.0309;0.2070
22.2800;0.5000;0.0000;14.1626;-0.2407;0.0361;0.0981
22.2900;0.5000;0.0000;14.1617;0.0836;0.0474;-0.0060
22.3000;0.5000;0.0000;14.1641;-0.2398;0.0596;-0.1051
22.3100;0.5000;0.0000;14.1633;0.0827;0.0763;-0.1977
22.3200;0.5000;0.0000;14.1657;-0.2390;0.0900;-0.3139
22.3300;0.5000;0.0000;14.1648;0.0839;0.1036;-0.4468
22.3400;0.5000;0.0000;14.1670;-0.2204;0.0981;-0.3368
22.3500;0.5000;0.0000;14.1661;0.0901;0.0874;0.1587
22.3600;0.5000;0.0000;14.1685;-0.2355;0.0115;0.0745
22.3700;0.5000;0.0000;14.1677;0.0785;-0.0354;0.0077
22.3800;0.5000;0.0000;14.1700;-0.2340;-0.0704;-0.0907
22.3900;0.5000;0.0000;14.1692;0.0791;-0.0926;-0.1510
22.4000;0.5000;0.0000;14.1716;-0.2360;-0.1114;-0.1979
22.4100;0.5000;0.0000;14.1708;0.0803;-0.1242;-0.2537
22.4200;0.5000;0.0000;14.1730;-0.2206;-0.1580;0.4488
22.4300;0.5000;0.0000;14.1723;0.0729;-0.0874;0.4333
22.4400;0.5000;0.0000;14.1746;-0.2311;-0.0409;0.3682
22.4500;0.5000;0.0000;14.1739;0.0712;-0.0110;0.3144
22.4600;0.5000;0.0000;14.1762;-0.2340;0.0039;0.2618
22.4700;0.5000;0.0000;14.1755;0.0708;0.0142;0.2224
22.4800;0.5000;0.0000;14.1779;-0.2345;0.0177;0.1816
22.4900;0.5000;0.0000;14.1772;0.0712;0.0204;0.1585
22.5000;0.5000;0.0000;14.1795;-0.2339;0.0194;0.1250
22.5100;0.5000;0.0000;14.1788;0.0720;0.0200;0.1105
22.5200;0.5000;0.0000;14.1811;-0.2328;0.0177;0.0821
22.5300;0.5000;0.0000;14.1804;0.0728;0.0173;0.0731
22.5400;0.5000;0.0000;14.1827;-0.2315;0.0145;0.0560
22.5500;0.5000;0.0000;14.1820;0.0736;0.0145;0.0466
22.5600;0.5000;0.0000;14.1843;-0.2299;0.0114;0.0312
22.5700;0.5000;0.0000;14.1835;0.0742;0.0116;0.0287
22.5800;0.5000;0.0000;14.1858;-0.2285;0.0092;0.0194
22.5900;0.5000;0.0000;14.1850;0.0747;0.0095;0.0130
22.6000;0.5000;0.0000;14.1873;-0.2271;0.0069;0.0049
22.6100;0.5000;0.0000;14.1866;0.0751;0.0074;0.0094
22.6200;0.5000;0.0000;14.1888;-0.2258;0.0052;-0.0022
22.6300;0.5000;0.0000;14.1881;0.0755;0.0059;0.0004
22.6400;0.5000;0.0000;14.1903;-0.2247;0.0042;-0.0049
22.6500;0.5000;0.0000;14.1896;0.0757;0.0048;-0.0011
22.6600;0.5000;0.0000;14.1920;-0.2484;0.0821;-0.2998
22.6700;0.5000;0.0000;14.1914;0.0630;0.0838;-0.8784
22.6800;0.5000;0.0000;14.1938;-0.2422;0.1562;-0.7196
22.6900;0.5000;0.0000;14.1933;0.0467;0.1914;-0.5596
22.7000;0.5000;0.0000;14.1958;-0.2470;0.1958;-0.4437
22.7100;0.5000;0.0000;14.1954;0.0432;0.1945;-0.3383
22.7200;0.5000;0.0000;14.1979;-0.2506;0.1861;-0.3236
22.7300;0.5000;0.0000;14.1975;0.0401;0.1840;-0.3302
22.7400;0.5000;0.0000;14.2000;-0.2528;0.1862;-0.4184
22.7500;0.5000;0.0000;14.1995;0.0526;0.1210;0.3381
22.7600;0.5000;0.0000;14.2018;-0.2348;0.0523;0.4974
22.7700;0.5000;0.0000;14.2011;0.0654;-0.0084;0.4374
22.7800;0.5000;0.0000;14.2034;-0.2270;-0.0440;0.3650
22.7900;0.5000;0.0000;14.2027;0.0715;-0.0602;0.3156
22.8000;0.5000;0.0000;14.2049;-0.2217;-0.0686;0.2657
22.8100;0.5000;0.0000;14.2042;0.0744;-0.0684;0.2310
22.8200;0.5000;0.0000;14.2064;-0.2183;-0.0676;0.1879
22.8300;0.5000;0.0000;14.2056;0.0757;-0.0622;0.1680
22.8400;0.5000;0.0000;14.2078;-0.2162;-0.0588;0.1349
22.8500;0.5000;0.0000;14.2070;0.0762;-0.0522;0.1176
22.8600;0.5000;0.0000;14.2092;-0.2148;-0.0488;0.0925
22.8700;0.5000;0.0000;14.2086;0.0523;0.0216;-0.0075
22.8800;0.5000;0.0000;14.2108;-0.2192;0.0091;-0.6123
22.8900;0.5000;0.0000;14.2100;0.0835;0.0729;-0.4936
22.9000;0.5000;0.0000;14.2121;-0.2136;0.1011;-0.3846
22.9100;0.5000;0.0000;14.2113;0.0795;0.1086;-0.3013
22.9200;0.5000;0.0000;14.2134;-0.2120;0.1064;-0.2329
22.9300;0.5000;0.0000;14.2130;0.0462;0.1779;-0.4116
22.9400;0.5000;0.0000;14.2151;-0.2174;0.1210;-1.1348
22.9500;0.5000;0.0000;14.2147;0.0462;0.0405;-1.0096
22.9600;0.5000;0.0000;14.2169;-0.2163;-0.0620;-0.4389
22.9700;0.5000;0.0000;14.2165;0.0392;-0.1194;-0.0643
