time_s,throttle,brake,speed,accel
24.6700,0.8000,0.0000,40.0659,-0.2178
24.6800,0.8000,0.0000,40.0680,-0.2171
24.6900,0.8000,0.0000,40.0702,-0.2163
24.7000,0.8000,0.0000,40.0724,-0.2155
24.7100,0.8000,0.0000,40.0745,-0.2148
24.7200,0.8000,0.0000,40.0766,-0.2140
24.7300,0.8000,0.0000,40.0788,-0.2129
24.7400,0.8000,0.0000,40.0809,-0.2121
24.7500,0.8000,0.0000,40.0830,-0.2113
24.7600,0.8000,0.0000,40.0851,-0.2106
24.7700,0.8000,0.0000,40.0872,-0.2102
24.7800,0.8000,0.0000,40.0893,-0.2098
24.7900,0.8000,0.0000,40.0914,-0.2087
24.8000,0.8000,0.0000,40.0935,-0.2090
24.8100,0.8000,0.0000,40.0956,-0.2060
24.8200,0.8000,0.0000,40.0976,-0.2071
24.8300,0.8000,0.0000,40.0997,-0.2083
24.8400,0.8000,0.0000,40.1018,-0.2090
24.8500,0.8000,0.0000,40.1039,-0.2079
24.8600,0.8000,0.0000,40.1060,-0.2106
24.8700,0.8000,0.0000,40.1081,-0.2117
24.8800,0.8000,0.0000,40.1102,-0.2121
24.8900,0.8000,0.0000,40.1123,-0.2102
24.9000,0.8000,0.0000,40.1144,-0.2098
24.9100,0.8000,0.0000,40.1165,-0.2113
24.9200,0.8000,0.0000,40.1186,-0.2079
24.9300,0.8000,0.0000,40.1207,-0.2068
24.9400,0.8000,0.0000,40.1227,-0.2060
24.9500,0.8000,0.0000,40.1248,-0.2056
24.9600,0.8000,0.0000,40.1268,-0.2056
24.9700,0.8000,0.0000,40.1289,-0.2048
24.9800,0.8000,0.0000,40.1309,-0.2052
24.9900,0.8000,0.0000,40.1330,-0.2048
25.0000,0.8000,0.0000,40.1350,-0.2045
25.0100,0.8000,0.0000,40.1492,-1.4130
25.0200,0.8000,0.0000,40.1398,0.9403
25.0300,0.8000,0.0000,40.1326,0.7179
25.0400,0.8000,0.0000,40.1266,0.6001
25.0500,0.8000,0.0000,40.1215,0.5108
25.0600,0.8000,0.0000,40.1171,0.4360
25.0700,0.8000,0.0000,40.1133,0.3750
25.0800,0.8000,0.0000,40.1101,0.3227
25.0900,0.8000,0.0000,40.1073,0.2792
25.1000,0.8000,0.0000,40.1049,0.2426
25.1100,0.8000,0.0000,40.1028,0.2121
25.1200,0.8000,0.0000,40.1009,0.1854
25.1300,0.8000,0.0000,40.0993,0.1637
25.1400,0.8000,0.0000,40.0978,0.1453
25.1500,0.8000,0.0000,40.0965,0.1301
25.1600,0.8000,0.0000,40.0954,0.1167
25.1700,0.8000,0.0000,40.0952,0.0149
25.1800,0.8000,0.0000,40.0953,-0.0061
25.1900,0.8000,0.0000,40.0956,-0.0298
25.2000,0.8000,0.0000,40.0960,-0.0423
25.2100,0.8000,0.0000,40.0965,-0.0500
25.2200,0.8000,0.0000,40.0970,-0.0549
25.2300,0.8000,0.0000,40.0976,-0.0549
25.2400,0.8000,0.0000,40.0981,-0.0507
25.2500,0.8000,0.0000,40.0991,-0.1026
25.2600,0.8000,0.0000,40.0999,-0.0759
25.2700,0.8000,0.0000,40.1005,-0.0587
25.2800,0.8000,0.0000,40.1009,-0.0469
25.2900,0.8000,0.0000,40.1013,-0.0385
25.3000,0.8000,0.0000,40.1016,-0.0313
25.3100,0.8000,0.0000,40.1019,-0.0217
25.3200,0.8000,0.0000,40.1020,-0.0183
25.3300,0.8000,0.0000,40.1022,-0.0179
25.3400,0.8000,0.0000,40.1024,-0.0168
25.3500,0.8000,0.0000,40.1026,-0.0164
25.3600,0.8000,0.0000,40.1027,-0.0153
25.3700,0.8000,0.0000,40.1029,-0.0149
25.3800,0.8000,0.0000,40.1030,-0.0145
25.3900,0.8000,0.0000,40.1031,-0.0145
25.4000,0.8000,0.0000,40.1033,-0.0141
25.4100,0.8000,0.0000,40.1034,-0.0107
25.4200,0.8000,0.0000,40.1035,-0.0088
25.4300,0.8000,0.0000,40.1037,-0.0244
25.4400,0.8000,0.0000,40.1040,-0.0252
25.4500,0.8000,0.0000,40.1043,-0.0320
25.4600,0.8000,0.0000,40.1046,-0.0343
25.4700,0.8000,0.0000,40.1050,-0.0362
25.4800,0.8000,0.0000,40.1054,-0.0370
25.4900,0.8000,0.0000,40.1058,-0.0389
25.5000,0.8000,0.0000,40.1061,-0.0366
25.5100,0.8000,0.0000,40.1067,-0.0622
25.5200,0.8000,0.0000,40.1074,-0.0607
25.5300,0.8000,0.0000,40.1079,-0.0572
25.5400,0.8000,0.0000,40.1085,-0.0557
25.5500,0.8000,0.0000,40.1090,-0.0542
25.5600,0.8000,0.0000,40.1096,-0.0565
25.5700,0.8000,0.0000,40.1101,-0.0553
25.5800,0.8000,0.0000,40.1107,-0.0523
25.5900,0.8000,0.0000,40.1112,-0.0538
25.6000,0.8000,0.0000,40.1117,-0.0507
25.6100,0.8000,0.0000,40.1122,-0.0484
25.6200,0.8000,0.0000,40.1127,-0.0473
25.6300,0.8000,0.0000,40.1131,-0.0462
25.6400,0.8000,0.0000,40.1136,-0.0454
25.6500,0.8000,0.0000,40.1140,-0.0446
25.6600,0.8000,0.0000,40.1145,-0.0443
25.6700,0.8000,0.0000,40.1149,-0.0443
25.6800,0.8000,0.0000,40.1153,-0.0439
25.6900,0.8000,0.0000,40.1158,-0.0439
25.7000,0.8000,0.0000,40.1162,-0.0435
25.7100,0.8000,0.0000,40.1166,-0.0427
25.7200,0.8000,0.0000,40.1171,-0.0423
25.7300,0.8000,0.0000,40.1175,-0.0420
25.7400,0.8000,0.0000,40.1179,-0.0420
25.7500,0.8000,0.0000,40.1183,-0.0416
25.7600,0.8000,0.0000,40.1187,-0.0412
25.7700,0.8000,0.0000,40.1192,-0.0416
25.7800,0.8000,0.0000,40.1196,-0.0416
25.7900,0.8000,0.0000,40.1200,-0.0408
25.8000,0.8000,0.0000,40.1204,-0.0408
25.8100,0.8000,0.0000,40.1208,-0.0412
25.8200,0.8000,0.0000,40.1212,-0.0404
25.8300,0.8000,0.0000,40.1216,-0.0401
25.8400,0.8000,0.0000,40.1220,-0.0397
25.8500,0.8000,0.0000,40.1224,-0.0401
25.8600,0.8000,0.0000,40.1228,-0.0397
25.8700,0.8000,0.0000,40.1232,-0.0397
25.8800,0.8000,0.0000,40.1236,-0.0393
25.8900,0.8000,0.0000,40.1240,-0.0389
25.9000,0.8000,0.0000,40.1244,-0.0389
25.9100,0.8000,0.0000,40.1248,-0.0389
25.9200,0.8000,0.0000,40.1252,-0.0393
25.9300,0.8000,0.0000,40.1255,-0.0393
25.9400,0.8000,0.0000,40.1259,-0.0393
25.9500,0.8000,0.0000,40.1263,-0.0393
25.9600,0.8000,0.0000,40.1267,-0.0393
25.9700,0.8000,0.0000,40.1271,-0.0397
25.9800,0.8000,0.0000,40.1275,-0.0385
25.9900,0.8000,0.0000,40.1279,-0.0389
26.0000,0.8000,0.0000,40.1283,-0.0389
26.0100,0.8000,0.0000,40.1287,-0.0385
26.0200,0.8000,0.0000,40.1291,-0.0385
26.0300,0.8000,0.0000,40.1294,-0.0385
26.0400,0.8000,0.0000,40.1298,-0.0381
26.0500,0.8000,0.0000,40.1302,-0.0381
26.0600,0.8000,0.0000,40.1306,-0.0381
26.0700,0.8000,0.0000,40.1310,-0.0381
26.0800,0.8000,0.0000,40.1313,-0.0378
26.0900,0.8000,0.0000,40.1317,-0.0381
26.1000,0.8000,0.0000,40.1321,-0.0374
26.1100,0.8000,0.0000,40.1325,-0.0378
26.1200,0.8000,0.0000,40.1329,-0.0374
26.1300,0.8000,0.0000,40.1332,-0.0374
26.1400,0.8000,0.0000,40.1336,-0.0370
26.1500,0.8000,0.0000,40.1340,-0.0370
26.1600,0.8000,0.0000,40.1343,-0.0370
26.1700,0.8000,0.0000,40.1347,-0.0366
26.1800,0.8000,0.0000,40.1351,-0.0366
26.1900,0.8000,0.0000,40.1354,-0.0366
26.2000,0.8000,0.0000,40.1358,-0.0366
26.2100,0.8000,0.0000,40.1362,-0.0362
26.2200,0.8000,0.0000,40.1365,-0.0362
26.2300,0.8000,0.0000,40.1369,-0.0362
26.2400,0.8000,0.0000,40.1372,-0.0359
26.2500,0.8000,0.0000,40.1376,-0.0359
26.2600,0.8000,0.0000,40.1380,-0.0355
26.2700,0.8000,0.0000,40.1383,-0.0359
26.2800,0.8000,0.0000,40.1387,-0.0351
26.2900,0.8000,0.0000,40.1390,-0.0355
26.3000,0.8000,0.0000,40.1394,-0.0355
26.3100,0.8000,0.0000,40.1397,-0.0351
26.3200,0.8000,0.0000,40.1401,-0.0351
26.3300,0.8000,0.0000,40.1404,-0.0351
26.3400,0.8000,0.0000,40.1408,-0.0347
26.3500,0.8000,0.0000,40.1411,-0.0347
26.3600,0.8000,0.0000,40.1415,-0.0347
26.3700,0.8000,0.0000,40.1418,-0.0343
26.3800,0.8000,0.0000,40.1422,-0.0347
26.3900,0.8000,0.0000,40.1425,-0.0340
26.4000,0.8000,0.0000,40.1428,-0.0343
26.4100,0.8000,0.0000,40.1432,-0.0340
26.4200,0.8000,0.0000,40.1435,-0.0340
26.4300,0.8000,0.0000,40.1439,-0.0340
26.4400,0.8000,0.0000,40.1442,-0.0336
26.4500,0.8000,0.0000,40.1445,-0.0336
26.4600,0.8000,0.0000,40.1449,-0.0336
26.4700,0.8000,0.0000,40.1452,-0.0336
26.4800,0.8000,0.0000,40.1455,-0.0332
26.4900,0.8000,0.0000,40.1459,-0.0332
26.5000,0.8000,0.0000,40.1462,-0.0328
26.5100,0.8000,0.0000,40.1465,-0.0332
26.5200,0.8000,0.0000,40.1469,-0.0328
26.5300,0.8000,0.0000,40.1472,-0.0328
26.5400,0.8000,0.0000,40.1475,-0.0347
26.5500,0.8000,0.0000,40.1479,-0.0347
26.5600,0.8000,0.0000,40.1482,-0.0355
26.5700,0.8000,0.0000,40.1486,-0.0355
26.5800,0.8000,0.0000,40.1490,-0.0359
26.5900,0.8000,0.0000,40.1493,-0.0355
26.6000,0.8000,0.0000,40.1497,-0.0359
26.6100,0.8000,0.0000,40.1500,-0.0370
26.6200,0.8000,0.0000,40.1504,-0.0370
26.6300,0.8000,0.0000,40.1508,-0.0359
26.6400,0.8000,0.0000,40.1511,-0.0351
26.6500,0.8000,0.0000,40.1515,-0.0347
26.6600,0.8000,0.0000,40.1518,-0.0343
26.6700,0.8000,0.0000,40.1521,-0.0340
26.6800,0.8000,0.0000,40.1525,-0.0340
26.6900,0.8000,0.0000,40.1528,-0.0336
26.7000,0.8000,0.0000,40.1532,-0.0336
26.7100,0.8000,0.0000,40.1535,-0.0336
26.7200,0.8000,0.0000,40.1538,-0.0332
26.7300,0.8000,0.0000,40.1542,-0.0332
26.7400,0.8000,0.0000,40.1545,-0.0328
26.7500,0.8000,0.0000,40.1548,-0.0328
26.7600,0.8000,0.0000,40.1551,-0.0328
26.7700,0.8000,0.0000,40.1555,-0.0328
26.7800,0.8000,0.0000,40.1558,-0.0324
26.7900,0.8000,0.0000,40.1562,-0.0435
26.8000,0.8000,0.0000,40.1567,-0.0450
26.8100,0.8000,0.0000,40.1572,-0.0492
26.8200,0.8000,0.0000,40.1577,-0.0511
26.8300,0.8000,0.0000,40.1582,-0.0523
26.8400,0.8000,0.0000,40.1587,-0.0530
26.8500,0.8000,0.0000,40.1593,-0.0530
26.8600,0.8000,0.0000,40.1599,-0.0622
26.8700,0.8000,0.0000,40.1605,-0.0603
26.8800,0.8000,0.0000,40.1610,-0.0549
26.8900,0.8000,0.0000,40.1616,-0.0526
26.9000,0.8000,0.0000,40.1621,-0.0507
26.9100,0.8000,0.0000,40.1626,-0.0496
26.9200,0.8000,0.0000,40.1631,-0.0484
26.9300,0.8000,0.0000,40.1635,-0.0481
26.9400,0.8000,0.0000,40.1640,-0.0473
26.9500,0.8000,0.0000,40.1645,-0.0473
26.9600,0.8000,0.0000,40.1652,-0.0675
26.9700,0.8000,0.0000,40.1658,-0.0607
26.9800,0.8000,0.0000,40.1665,-0.0717
26.9900,0.8000,0.0000,40.1673,-0.0774
27.0000,0.8000,0.0000,40.1681,-0.0813
27.0100,0.8000,0.0000,40.1689,-0.0839
27.0200,0.8000,0.0000,40.1698,-0.0854
27.0300,0.8000,0.0000,40.1706,-0.0870
27.0400,0.8000,0.0000,40.1716,-0.0977
27.0500,0.8000,0.0000,40.1725,-0.0881
27.0600,0.8000,0.0000,40.1733,-0.0828
27.0700,0.8000,0.0000,40.1741,-0.0805
27.0800,0.8000,0.0000,40.1749,-0.0782
27.0900,0.8000,0.0000,40.1757,-0.0774
27.1000,0.8000,0.0000,40.1764,-0.0763
27.1100,0.8000,0.0000,40.1772,-0.0759
27.1200,0.8000,0.0000,40.1780,-0.0755
27.1300,0.8000,0.0000,40.1787,-0.0755
27.1400,0.8000,0.0000,40.1795,-0.0790
27.1500,0.8000,0.0000,40.1804,-0.0916
27.1600,0.8000,0.0000,40.1814,-0.0996
27.1700,0.8000,0.0000,40.1825,-0.1045
27.1800,0.8000,0.0000,40.1835,-0.1087
27.1900,0.8000,0.0000,40.1847,-0.1118
27.2000,0.8000,0.0000,40.1858,-0.1133
27.2100,0.8000,0.0000,40.1870,-0.1247
27.2200,0.8000,0.0000,40.1882,-0.1129
27.2300,0.8000,0.0000,40.1892,-0.1076
27.2400,0.8000,0.0000,40.1903,-0.1057
27.2500,0.8000,0.0000,40.1913,-0.1045
27.2600,0.8000,0.0000,40.1924,-0.1038
27.2700,0.8000,0.0000,40.1934,-0.1038
27.2800,0.8000,0.0000,40.1945,-0.1038
27.2900,0.8000,0.0000,40.1955,-0.1038
27.3000,0.8000,0.0000,40.1965,-0.1041
27.3100,0.8000,0.0000,40.1976,-0.1083
27.3200,0.8000,0.0000,40.1987,-0.1087
27.3300,0.8000,0.0000,40.1999,-0.1198
27.3400,0.8000,0.0000,40.2012,-0.1274
27.3500,0.8000,0.0000,40.2025,-0.1324
27.3600,0.8000,0.0000,40.2039,-0.1362
27.3700,0.8000,0.0000,40.2053,-0.1389
27.3800,0.8000,0.0000,40.2068,-0.1545
27.3900,0.8000,0.0000,40.2082,-0.1362
27.4000,0.8000,0.0000,40.2095,-0.1305
27.4100,0.8000,0.0000,40.2108,-0.1297
27.4200,0.8000,0.0000,40.2121,-0.1289
27.4300,0.8000,0.0000,40.2133,-0.1293
27.4400,0.8000,0.0000,40.2146,-0.1297
27.4500,0.8000,0.0000,40.2159,-0.1301
27.4600,0.8000,0.0000,40.2172,-0.1301
27.4700,0.8000,0.0000,40.2186,-0.1312
27.4800,0.8000,0.0000,40.2199,-0.1366
27.4900,0.8000,0.0000,40.2212,-0.1297
27.5000,0.8000,0.0000,40.2226,-0.1369
27.5100,0.8000,0.0000,40.2240,-0.1415
27.5200,0.8000,0.0000,40.2254,-0.1442
27.5300,0.8000,0.0000,40.2269,-0.1469
27.5400,0.8000,0.0000,40.2284,-0.1484
27.5500,0.8000,0.0000,40.2299,-0.1499
27.5600,0.8000,0.0000,40.2314,-0.1476
27.5700,0.8000,0.0000,40.2328,-0.1442
27.5800,0.8000,0.0000,40.2342,-0.1431
27.5900,0.8000,0.0000,40.2357,-0.1434
27.6000,0.8000,0.0000,40.2371,-0.1434
27.6100,0.8000,0.0000,40.2385,-0.1434
27.6200,0.8000,0.0000,40.2400,-0.1438
27.6300,0.8000,0.0000,40.2414,-0.1438
27.6400,0.8000,0.0000,40.2429,-0.1442
27.6500,0.8000,0.0000,40.2443,-0.1438
27.6600,0.8000,0.0000,40.2457,-0.1442
27.6700,0.8000,0.0000,40.2472,-0.1438
27.6800,0.8000,0.0000,40.2486,-0.1442
27.6900,0.8000,0.0000,40.2501,-0.1438
27.7000,0.8000,0.0000,40.2515,-0.1438
27.7100,0.8000,0.0000,40.2529,-0.1434
27.7200,0.8000,0.0000,40.2544,-0.1434
27.7300,0.8000,0.0000,40.2558,-0.1431
27.7400,0.8000,0.0000,40.2572,-0.1427
27.7500,0.8000,0.0000,40.2587,-0.1427
27.7600,0.8000,0.0000,40.2601,-0.1423
27.7700,0.8000,0.0000,40.2615,-0.1415
27.7800,0.8000,0.0000,40.2629,-0.1415
27.7900,0.8000,0.0000,40.2643,-0.1411
27.8000,0.8000,0.0000,40.2657,-0.1408
27.8100,0.8000,0.0000,40.2671,-0.1400
27.8200,0.8000,0.0000,40.2685,-0.1396
27.8300,0.8000,0.0000,40.2699,-0.1392
27.8400,0.8000,0.0000,40.2713,-0.1385
27.8500,0.8000,0.0000,40.2727,-0.1385
27.8600,0.8000,0.0000,40.2741,-0.1377
27.8700,0.8000,0.0000,40.2754,-0.1377
27.8800,0.8000,0.0000,40.2768,-0.1369
27.8900,0.8000,0.0000,40.2782,-0.1362
27.9000,0.8000,0.0000,40.2795,-0.1362
27.9100,0.8000,0.0000,40.2809,-0.1354
27.9200,0.8000,0.0000,40.2822,-0.1354
27.9300,0.8000,0.0000,40.2836,-0.1347
27.9400,0.8000,0.0000,40.2849,-0.1343
27.9500,0.8000,0.0000,40.2863,-0.1339
27.9600,0.8000,0.0000,40.2876,-0.1331
27.9700,0.8000,0.0000,40.2889,-0.1328
27.9800,0.8000,0.0000,40.2903,-0.1324
27.9900,0.8000,0.0000,40.2916,-0.1320
28.0000,0.0000,0.0000,40.2929,-0.1312
28.0100,0.0000,0.0000,40.2942,-0.1308
28.0200,0.0000,0.0000,40.2946,-0.0393
28.0300,0.0000,0.0000,40.2931,0.1480
28.0400,0.0000,0.0000,40.2889,0.4238
28.0500,0.0000,0.0000,40.2811,0.7816
28.0600,0.0000,0.0000,40.2689,1.2138
28.0700,0.0000,0.0000,40.2518,1.7143
28.0800,0.0000,0.0000,40.2290,2.2758
28.0900,0.0000,0.0000,40.2000,2.8992
28.1000,0.0000,0.0000,40.1652,3.4832
28.1100,0.0000,0.0000,40.1249,4.0298
28.1200,0.0000,0.0000,40.0795,4.5403
28.1300,0.0000,0.0000,40.0293,5.0163
28.1400,0.0000,0.0000,39.9747,5.4615
28.1500,0.0000,0.0000,39.9159,5.8773
28.1600,0.0000,0.0000,39.8533,6.2668
28.1700,0.0000,0.0000,39.7870,6.6311
28.1800,0.0000,0.0000,39.7172,6.9725
28.1900,0.0000,0.0000,39.6443,7.2918
28.2000,0.0000,0.0000,39.5684,7.5920
28.2100,0.0000,0.0000,39.4897,7.8728
28.2200,0.0000,0.0000,39.4083,8.1371
28.2300,0.0000,0.0000,39.3244,8.3851
28.2400,0.0000,0.0000,39.2383,8.6174
28.2500,0.0000,0.0000,39.1499,8.8352
28.2600,0.0000,0.0000,39.0595,9.0416
28.2700,0.0000,0.0000,38.9671,9.2346
28.2800,0.0000,0.0000,38.8730,9.4154
28.2900,0.0000,0.0000,38.7771,9.5852
28.3000,0.0000,0.0000,38.6797,9.7454
28.3100,0.0000,0.0000,38.5807,9.8957
28.3200,0.0000,0.0000,38.4804,10.0361
28.3300,0.0000,0.0000,38.3787,10.1681
28.3400,0.0000,0.0000,38.2757,10.2936
28.3500,0.0000,0.0000,38.1716,10.4141
28.3600,0.0000,0.0000,38.0664,10.5213
28.3700,0.0000,0.0000,37.9602,10.6213
28.3800,0.0000,0.0000,37.8530,10.7170
28.3900,0.0000,0.0000,37.7449,10.8063
28.4000,0.0000,0.0000,37.6361,10.8887
28.4100,0.0000,0.0000,37.5264,10.9665
28.4200,0.0000,0.0000,37.4160,11.0390
28.4300,0.0000,0.0000,37.3049,11.1073
28.4400,0.0000,0.0000,37.1932,11.1702
28.4500,0.0000,0.0000,37.0809,11.2289
28.4600,0.0000,0.0000,36.9681,11.2835
28.4700,0.0000,0.0000,36.8547,11.3346
28.4800,0.0000,0.0000,36.7409,11.3808
28.4900,0.0000,0.0000,36.6267,11.4235
28.5000,0.0000,0.0000,36.5121,11.4643
28.5100,0.0000,0.0000,36.3970,11.5009
28.5200,0.0000,0.0000,36.2817,11.5334
28.5300,0.0000,0.0000,36.1661,11.5643
28.5400,0.0000,0.0000,36.0502,11.5910
28.5500,0.0000,0.0000,35.9340,11.6165
28.5600,0.0000,0.0000,35.8176,11.6383
28.5700,0.0000,0.0000,35.7010,11.6589
28.5800,0.0000,0.0000,35.5843,11.6749
28.5900,0.0000,0.0000,35.4674,11.6909
28.6000,0.0000,0.0000,35.3503,11.7035
28.6100,0.0000,0.0000,35.2332,11.7142
28.6200,0.0000,0.0000,35.1159,11.7237
28.6300,0.0000,0.0000,34.9986,11.7302
28.6400,0.0000,0.0000,34.8813,11.7352
28.6500,0.0000,0.0000,34.7639,11.7390
28.6600,0.0000,0.0000,34.6465,11.7405
28.6700,0.0000,0.0000,34.5291,11.7401
28.6800,0.0000,0.0000,34.4117,11.7393
28.6900,0.0000,0.0000,34.2943,11.7363
28.7000,0.0000,0.0000,34.1770,11.7325
28.7100,0.0000,0.0000,34.0597,11.7268
28.7200,0.0000,0.0000,33.9425,11.7203
28.7300,0.0000,0.0000,33.8254,11.7126
28.7400,0.0000,0.0000,33.7084,11.7023
28.7500,0.0000,0.0000,33.5915,11.6928
28.7600,0.0000,0.0000,33.4746,11.6814
28.7700,0.0000,0.0000,33.3579,11.6695
28.7800,0.0000,0.0000,33.2414,11.6554
28.7900,0.0000,0.0000,33.1250,11.6417
28.8000,0.0000,0.0000,33.0087,11.6264
28.8100,0.0000,0.0000,32.8926,11.6112
28.8200,0.0000,0.0000,32.7767,11.5936
28.8300,0.0000,0.0000,32.6609,11.5765
28.8400,0.0000,0.0000,32.5453,11.5578
28.8500,0.0000,0.0000,32.4299,11.5391
28.8600,0.0000,0.0000,32.3147,11.5189
28.8700,0.0000,0.0000,32.1997,11.4990
28.8800,0.0000,0.0000,32.0850,11.4773
28.8900,0.0000,0.0000,31.9704,11.4567
28.9000,0.0000,0.0000,31.8560,11.4353
28.9100,0.0000,0.0000,31.7419,11.4117
28.9200,0.0000,0.0000,31.6280,11.3880
28.9300,0.0000,0.0000,31.5144,11.3653
28.9400,0.0000,0.0000,31.4010,11.3405
28.9500,0.0000,0.0000,31.2878,11.3165
28.9600,0.0000,0.0000,31.1749,11.2917
28.9700,0.0000,0.0000,31.0622,11.2663
28.9800,0.0000,0.0000,30.9498,11.2398
28.9900,0.0000,0.0000,30.8377,11.2133
29.0000,0.0000,0.0000,30.7258,11.1864
29.0100,0.0000,0.0000,30.6145,11.1389
29.0200,0.0000,0.0000,30.5038,11.0619
29.0300,0.0000,0.0000,30.3942,10.9674
29.0400,0.0000,0.0000,30.2844,10.9768
29.0500,0.0000,0.0000,30.1739,11.0439
29.0600,0.0000,0.0000,30.0646,10.9318
29.0700,0.0000,0.0000,29.9560,10.8622
29.0800,0.0000,0.0000,29.8455,11.0487
29.0900,0.0000,0.0000,29.7360,10.9562
29.1000,0.0000,0.0000,29.6268,10.9205
29.1100,0.0000,0.0000,29.5183,10.8459
29.1200,0.0000,0.0000,29.4113,10.6989
29.1300,0.0000,0.0000,29.3064,10.4942
29.1400,0.0000,0.0000,29.2017,10.4671
29.1500,0.0000,0.0000,29.0932,10.8484
29.1600,0.0000,0.0000,28.9868,10.6390
29.1700,0.0000,0.0000,28.8822,10.4570
29.1800,0.0000,0.0000,28.7738,10.8459
29.1900,0.0000,0.0000,28.6653,10.8446
29.2000,0.0000,0.0000,28.5579,10.7468
29.2100,0.0000,0.0000,28.4510,10.6878
29.2200,0.0000,0.0000,28.3446,10.6359
29.2300,0.0000,0.0000,28.2388,10.5869
29.2400,0.0000,0.0000,28.1333,10.5419
29.2500,0.0000,0.0000,28.0284,10.4986
29.2600,0.0000,0.0000,27.9238,10.4580
29.2700,0.0000,0.0000,27.8196,10.4187
29.2800,0.0000,0.0000,27.7158,10.3811
29.2900,0.0000,0.0000,27.6123,10.3439
29.3000,0.0000,0.0000,27.5099,10.2406
29.3100,0.0000,0.0000,27.4089,10.1009
29.3200,0.0000,0.0000,27.3072,10.1751
29.3300,0.0000,0.0000,27.2058,10.1353
29.3400,0.0000,0.0000,27.1052,10.0567
29.3500,0.0000,0.0000,27.0036,10.1646
29.3600,0.0000,0.0000,26.9027,10.0899
29.3700,0.0000,0.0000,26.8020,10.0672
29.3800,0.0000,0.0000,26.7016,10.0430
29.3900,0.0000,0.0000,26.6014,10.0153
29.4000,0.0000,0.0000,26.5016,9.9857
29.4100,0.0000,0.0000,26.4027,9.8803
29.4200,0.0000,0.0000,26.3073,9.5459
29.4300,0.0000,0.0000,26.2103,9.7023
29.4400,0.0000,0.0000,26.1127,9.7546
29.4500,0.0000,0.0000,26.0178,9.4944
29.4600,0.0000,0.0000,25.9198,9.7994
29.4700,0.0000,0.0000,25.8212,9.8604
29.4800,0.0000,0.0000,25.7234,9.7742
29.4900,0.0000,0.0000,25.6263,9.7078
29.5000,0.0000,0.0000,25.5300,9.6382
29.5100,0.0000,0.0000,25.4331,9.6842
29.5200,0.0000,0.0000,25.3368,9.6378
29.5300,0.0000,0.0000,25.2408,9.5949
29.5400,0.0000,0.0000,25.1451,9.5659
29.5500,0.0000,0.0000,25.0498,9.5335
29.5600,0.0000,0.0000,24.9556,9.4185
29.5700,0.0000,0.0000,24.8639,9.1759
29.5800,0.0000,0.0000,24.7710,9.2869
29.5900,0.0000,0.0000,24.6778,9.3235
29.6000,0.0000,0.0000,24.5845,9.3246
29.6100,0.0000,0.0000,24.4916,9.2875
29.6200,0.0000,0.0000,24.3994,9.2230
29.6300,0.0000,0.0000,24.3057,9.3700
29.6400,0.0000,0.0000,24.2121,9.3594
29.6500,0.0000,0.0000,24.1194,9.2764
29.6600,0.0000,0.0000,24.0271,9.2270
29.6700,0.0000,0.0000,23.9353,9.1824
29.6800,0.0000,0.0000,23.8439,9.1406
29.6900,0.0000,0.0000,23.7529,9.1003
29.7000,0.0000,0.0000,23.6622,9.0624
29.7100,0.0000,0.0000,23.5720,9.0258
29.7200,0.0000,0.0000,23.4821,8.9903
29.7300,0.0000,0.0000,23.3925,8.9558
29.7400,0.0000,0.0000,23.3033,8.9216
29.7500,0.0000,0.0000,23.2144,8.8892
29.7600,0.0000,0.0000,23.1259,8.8564
29.7700,0.0000,0.0000,23.0376,8.8245
29.7800,0.0000,0.0000,22.9497,8.7927
29.7900,0.0000,0.0000,22.8621,8.7618
29.8000,0.0000,0.0000,22.7748,8.7305
29.8100,0.0000,0.0000,22.6878,8.7000
29.8200,0.0000,0.0000,22.6011,8.6693
29.8300,0.0000,0.0000,22.5147,8.6390
29.8400,0.0000,0.0000,22.4286,8.6088
29.8500,0.0000,0.0000,22.3428,8.5789
29.8600,0.0000,0.0000,22.2573,8.5489
29.8700,0.0000,0.0000,22.1721,8.5192
29.8800,0.0000,0.0000,22.0872,8.4894
29.8900,0.0000,0.0000,22.0026,8.4599
29.9000,0.0000,0.0000,21.9183,8.4305
29.9100,0.0000,0.0000,21.8343,8.4005
29.9200,0.0000,0.0000,21.7506,8.3719
29.9300,0.0000,0.0000,21.6672,8.3420
29.9400,0.0000,0.0000,21.5840,8.3132
29.9500,0.0000,0.0000,21.5012,8.2842
29.9600,0.0000,0.0000,21.4186,8.2552
29.9700,0.0000,0.0000,21.3364,8.2264
29.9800,0.0000,0.0000,21.2544,8.1974
29.9900,0.0000,0.0000,21.1727,8.1688
30.0000,0.0000,0.0000,21.0913,8.1398
30.0100,0.0000,0.0000,21.0548,3.6489
30.0200,0.0000,0.0000,20.9403,11.4548
30.0300,0.0000,0.0000,20.8502,9.0075
30.0400,0.0000,0.0000,20.7592,9.0977
30.0500,0.0000,0.0000,20.6698,8.9439
30.0600,0.0000,0.0000,20.5817,8.8097
30.0700,0.0000,0.0000,20.4948,8.6891
30.0800,0.0000,0.0000,20.4090,8.5812
30.0900,0.0000,0.0000,20.3241,8.4822
30.1000,0.0000,0.0000,20.2402,8.3916
30.1100,0.0000,0.0000,20.1571,8.3080
30.1200,0.0000,0.0000,20.0748,8.2315
