time_s,throttle,brake,speed_m_s,accel_x_m_s2,accel_y_m_s2,accel_z_m_s2
118.9200,0.0000,0.0000,1.7729,0.7614,0.0075,-0.0060
118.9300,0.0000,0.0000,1.7653,0.7589,-0.0017,-0.0006
118.9400,0.0000,0.0000,1.7577,0.7551,0.0076,-0.0027
118.9500,0.0000,0.0000,1.7502,0.7526,-0.0020,-0.0024
118.9600,0.0000,0.0000,1.7427,0.7488,0.0076,-0.0004
118.9700,0.0000,0.0000,1.7353,0.7466,-0.0019,-0.0026
118.9800,0.0000,0.0000,1.7278,0.7423,0.0075,-0.0010
118.9900,0.0000,0.0000,1.7204,0.7401,-0.0017,-0.0020
119.0000,0.0000,0.0000,1.7131,0.7363,0.0078,-0.0021
119.0100,0.0000,0.0000,1.7057,0.7344,-0.0021,-0.0032
119.0200,0.0000,0.0000,1.6984,0.7303,0.0072,-0.0003
119.0300,0.0000,0.0000,1.6911,0.7278,-0.0015,-0.0046
119.0400,0.0000,0.0000,1.6839,0.7240,0.0076,-0.0009
119.0500,0.0000,0.0000,1.6767,0.7216,-0.0018,-0.0025
119.0600,0.0000,0.0000,1.6695,0.7183,0.0077,0.0006
119.0700,0.0000,0.0000,1.6623,0.7154,-0.0019,-0.0038
119.0800,0.0000,0.0000,1.6552,0.7125,0.0077,-0.0021
119.0900,0.0000,0.0000,1.6481,0.7100,-0.0028,0.0011
119.1000,0.0000,0.0000,1.6411,0.7065,0.0077,-0.0041
119.1100,0.0000,0.0000,1.6340,0.7039,-0.0022,-0.0010
119.1200,0.0000,0.0000,1.6270,0.7003,0.0069,-0.0010
119.1300,0.0000,0.0000,1.6200,0.6980,-0.0022,-0.0017
119.1400,0.0000,0.0000,1.6131,0.6946,0.0079,-0.0024
119.1500,0.0000,0.0000,1.6062,0.6922,-0.0017,-0.0016
119.1600,0.0000,0.0000,1.5993,0.6890,0.0080,-0.0029
119.1700,0.0000,0.0000,1.5924,0.6868,-0.0021,0.0013
119.1800,0.0000,0.0000,1.5856,0.6828,0.0075,-0.0032
119.1900,0.0000,0.0000,1.5788,0.6812,-0.0022,0.0004
119.2000,0.0000,0.0000,1.5720,0.6772,0.0073,-0.0038
119.2100,0.0000,0.0000,1.5652,0.6755,-0.0026,-0.0014
119.2200,0.0000,0.0000,1.5585,0.6717,0.0078,-0.0024
119.2300,0.0000,0.0000,1.5518,0.6697,-0.0023,-0.0014
119.2400,0.0000,0.0000,1.5452,0.6662,0.0074,-0.0033
119.2500,0.0000,0.0000,1.5385,0.6642,-0.0017,-0.0010
119.2600,0.0000,0.0000,1.5319,0.6604,0.0080,-0.0003
119.2700,0.0000,0.0000,1.5253,0.6585,-0.0026,-0.0022
119.2800,0.0000,0.0000,1.5188,0.6555,0.0075,-0.0013
119.2900,0.0000,0.0000,1.5123,0.6528,-0.0027,-0.0037
119.3000,0.0000,0.0000,1.5058,0.6500,0.0070,0.0010
119.3100,0.0000,0.0000,1.4993,0.6475,-0.0027,-0.0039
119.3200,0.0000,0.0000,1.4928,0.6444,0.0075,0.0008
119.3300,0.0000,0.0000,1.4864,0.6426,-0.0027,-0.0026
119.3400,0.0000,0.0000,1.4800,0.6393,0.0075,-0.0014
119.3500,0.0000,0.0000,1.4736,0.6370,-0.0020,-0.0014
119.3600,0.0000,0.0000,1.4673,0.6334,0.0076,-0.0030
119.3700,0.0000,0.0000,1.4610,0.6318,-0.0023,-0.0018
119.3800,0.0000,0.0000,1.4547,0.6284,0.0077,-0.0010
119.3900,0.0000,0.0000,1.4484,0.6267,-0.0029,-0.0007
119.4000,0.0000,0.0000,1.4422,0.6232,0.0076,-0.0017
119.4100,0.0000,0.0000,1.4360,0.6213,-0.0031,-0.0010
119.4200,0.0000,0.0000,1.4298,0.6181,0.0073,-0.0023
119.4300,0.0000,0.0000,1.4237,0.6160,-0.0024,-0.0018
119.4400,0.0000,0.0000,1.4175,0.6130,0.0073,-0.0013
119.4500,0.0000,0.0000,1.4114,0.6113,-0.0027,-0.0051
119.4600,0.0000,0.0000,1.4053,0.6078,0.0075,-0.0000
119.4700,0.0000,0.0000,1.3993,0.6060,-0.0029,-0.0010
119.4800,0.0000,0.0000,1.3932,0.6026,0.0081,-0.0006
119.4900,0.0000,0.0000,1.3872,0.6010,-0.0023,-0.0026
119.5000,0.0000,0.0000,1.3813,0.5974,0.0075,-0.0014
119.5100,0.0000,0.0000,1.3753,0.5963,-0.0027,-0.0016
119.5200,0.0000,0.0000,1.3694,0.5928,0.0068,-0.0030
119.5300,0.0000,0.0000,1.3635,0.5911,-0.0025,-0.0001
119.5400,0.0000,0.0000,1.3576,0.5881,0.0072,-0.0028
119.5500,0.0000,0.0000,1.3518,0.5825,0.0221,-0.0689
119.5600,0.0000,0.0000,1.3459,0.5805,0.0228,0.0002
119.5700,0.0000,0.0000,1.3401,0.5812,0.0007,0.0026
119.5800,0.0000,0.0000,1.3344,0.5745,0.0059,-0.0015
119.5900,0.0000,0.0000,1.3286,0.5753,-0.0063,0.0056
119.6000,0.0000,0.0000,1.3229,0.5708,0.0039,-0.0011
119.6100,0.0000,0.0000,1.3172,0.5701,-0.0068,0.0041
119.6200,0.0000,0.0000,1.3116,0.5659,0.0049,0.0010
119.6300,0.0000,0.0000,1.3059,0.5650,-0.0058,-0.0007
119.6400,0.0000,0.0000,1.3003,0.5617,0.0058,0.0006
119.6500,0.0000,0.0000,1.2947,0.5604,-0.0048,0.0020
119.6600,0.0000,0.0000,1.2891,0.5575,0.0060,-0.0029
119.6700,0.0000,0.0000,1.2836,0.5550,-0.0045,0.0017
119.6800,0.0000,0.0000,1.2780,0.5532,0.0072,-0.0011
119.6900,0.0000,0.0000,1.2725,0.5505,-0.0038,0.0014
119.7000,0.0000,0.0000,1.2671,0.5483,0.0072,-0.0027
119.7100,0.0000,0.0000,1.2616,0.5462,-0.0035,0.0042
119.7200,0.0000,0.0000,1.2561,0.5442,0.0072,-0.0060
119.7300,0.0000,0.0000,1.2507,0.5412,-0.0031,0.0021
119.7400,0.0000,0.0000,1.2453,0.5399,0.0070,-0.0014
119.7500,0.0000,0.0000,1.2400,0.5367,-0.0036,0.0020
119.7600,0.0000,0.0000,1.2346,0.5350,0.0075,-0.0016
119.7700,0.0000,0.0000,1.2293,0.5327,-0.0035,0.0012
119.7800,0.0000,0.0000,1.2240,0.5306,0.0074,-0.0009
119.7900,0.0000,0.0000,1.2187,0.5283,-0.0030,-0.0037
119.8000,0.0000,0.0000,1.2134,0.5262,0.0071,-0.0004
119.8100,0.0000,0.0000,1.2082,0.5235,-0.0033,0.0006
119.8200,0.0000,0.0000,1.2030,0.5221,0.0073,-0.0034
119.8300,0.0000,0.0000,1.1978,0.5195,-0.0034,-0.0001
119.8400,0.0000,0.0000,1.1926,0.5176,0.0073,-0.0021
119.8500,0.0000,0.0000,1.1875,0.5153,-0.0033,-0.0007
119.8600,0.0000,0.0000,1.1823,0.5134,0.0074,-0.0040
119.8700,0.0000,0.0000,1.1772,0.5108,-0.0030,0.0011
119.8800,0.0000,0.0000,1.1721,0.5097,0.0074,-0.0027
119.8900,0.0000,0.0000,1.1671,0.5061,-0.0039,0.0009
119.9000,0.0000,0.0000,1.1620,0.5054,0.0071,-0.0018
119.9100,0.0000,0.0000,1.1570,0.5025,-0.0037,-0.0012
119.9200,0.0000,0.0000,1.1520,0.5008,0.0074,-0.0023
119.9300,0.0000,0.0000,1.1470,0.4979,-0.0035,-0.0017
119.9400,0.0000,0.0000,1.1420,0.5005,-0.0011,-0.0181
119.9500,0.0000,0.0000,1.1370,0.4954,-0.0056,0.0072
119.9600,0.0000,0.0000,1.1321,0.4968,0.0108,0.0041
119.9700,0.0000,0.0000,1.1272,0.4916,0.0006,0.0070
119.9800,0.0000,0.0000,1.1222,0.4918,0.0120,-0.0004
119.9900,0.0000,0.0000,1.1174,0.4880,-0.0000,0.0061
120.0000,0.0000,0.0000,1.1125,0.4876,0.0106,0.0009
120.0100,0.0000,0.0000,1.1198,-0.7298,0.6527,-96.0029
120.0200,0.0000,0.0000,1.1010,1.8773,0.2322,12.9063
120.0300,0.0000,0.0000,1.1006,0.0418,-0.1106,11.4050
120.0400,0.0000,0.0000,1.0854,1.5194,-0.1781,10.0227
120.0500,0.0000,0.0000,1.0819,0.3452,-0.1332,8.8331
120.0600,0.0000,0.0000,1.0755,0.6444,-0.1488,7.7531
120.0700,0.0000,0.0000,1.0635,1.1938,-0.0568,6.7961
120.0800,0.0000,0.0000,1.0662,-0.2612,-0.1244,5.9724
120.0900,0.0000,0.0000,1.0503,1.5823,0.0080,5.1977
120.1000,0.0000,0.0000,1.0528,-0.2498,-0.0830,4.5612
120.1100,0.0000,0.0000,1.0423,1.0499,0.0195,3.9630
120.1200,0.0000,0.0000,1.0384,0.3992,-0.0413,3.4484
120.1300,0.0000,0.0000,1.0328,0.5531,0.0016,2.9896
120.1400,0.0000,0.0000,1.0275,0.5363,-0.0183,2.5932
120.1500,0.0000,0.0000,1.0222,0.5262,0.0031,2.2288
120.1600,0.0000,0.0000,1.0169,0.5268,-0.0106,1.9208
120.1700,0.0000,0.0000,1.0117,0.5202,0.0055,1.6451
120.1800,0.0000,0.0000,1.0065,0.5196,-0.0065,1.4031
120.1900,0.0000,0.0000,1.0014,0.5155,0.0064,1.1916
120.2000,0.0000,0.0000,0.9962,0.5151,-0.0045,1.0079
120.2100,0.0000,0.0000,0.9911,0.5122,0.0064,0.8457
120.2200,0.0000,0.0000,0.9860,0.5109,-0.0025,0.7045
120.2300,0.0000,0.0000,0.9809,0.5091,0.0072,0.5816
120.2400,0.0000,0.0000,0.9758,0.5082,-0.0027,0.4763
120.2500,0.0000,0.0000,0.9708,0.5064,0.0065,0.3818
120.2600,0.0000,0.0000,0.9657,0.5058,-0.0020,0.3013
120.2700,0.0000,0.0000,0.9607,0.5036,0.0068,0.2355
120.2800,0.0000,0.0000,0.9556,0.5026,-0.0010,0.1700
120.2900,0.0000,0.0000,0.9506,0.5007,0.0065,0.1253
120.3000,0.0000,0.0000,0.9456,0.5003,-0.0009,0.0838
120.3100,0.0000,0.0000,0.9407,0.4977,0.0064,0.0444
120.3200,0.0000,0.0000,0.9357,0.4972,-0.0012,0.0162
120.3300,0.0000,0.0000,0.9307,0.4953,0.0056,-0.0077
120.3400,0.0000,0.0000,0.9258,0.4933,-0.0009,-0.0349
120.3500,0.0000,0.0000,0.9209,0.4924,0.0062,-0.0490
120.3600,0.0000,0.0000,0.9160,0.4909,-0.0015,-0.0620
120.3700,0.0000,0.0000,0.9111,0.4892,0.0065,-0.0729
120.3800,0.0000,0.0000,0.9062,0.4878,-0.0016,-0.0820
120.3900,0.0000,0.0000,0.9013,0.4854,0.0061,-0.0920
120.4000,0.0000,0.0000,0.8965,0.4844,-0.0013,-0.0946
120.4100,0.0000,0.0000,0.8917,0.4824,0.0060,-0.0957
120.4200,0.0000,0.0000,0.8869,0.4808,-0.0018,-0.1030
120.4300,0.0000,0.0000,0.8821,0.4793,0.0058,-0.0998
120.4400,0.0000,0.0000,0.8773,0.4770,-0.0014,-0.1038
120.4500,0.0000,0.0000,0.8725,0.4758,0.0051,-0.0982
120.4600,0.0000,0.0000,0.8678,0.4738,-0.0014,-0.0994
120.4700,0.0000,0.0000,0.8631,0.4716,0.0054,-0.0956
120.4800,0.0000,0.0000,0.8584,0.4706,-0.0018,-0.0967
120.4900,0.0000,0.0000,0.8537,0.4683,0.0061,-0.0915
120.5000,0.0000,0.0000,0.8490,0.4670,-0.0016,-0.0932
120.5100,0.0000,0.0000,0.8444,0.4642,0.0067,-0.0876
120.5200,0.0000,0.0000,0.8397,0.4636,-0.0021,-0.0810
120.5300,0.0000,0.0000,0.8351,0.4605,0.0059,-0.0811
120.5400,0.0000,0.0000,0.8305,0.4598,-0.0023,-0.0768
120.5500,0.0000,0.0000,0.8260,0.4573,0.0055,-0.0738
120.5600,0.0000,0.0000,0.8214,0.4558,-0.0016,-0.0714
120.5700,0.0000,0.0000,0.8169,0.4537,0.0061,-0.0669
120.5800,0.0000,0.0000,0.8124,0.4526,-0.0021,-0.0631
120.5900,0.0000,0.0000,0.8079,0.4498,0.0065,-0.0638
120.6000,0.0000,0.0000,0.8034,0.4488,-0.0032,-0.0567
120.6100,0.0000,0.0000,0.7989,0.4467,0.0059,-0.0604
120.6200,0.0000,0.0000,0.7944,0.4451,-0.0017,-0.0483
120.6300,0.0000,0.0000,0.7900,0.4430,0.0058,-0.0504
120.6400,0.0000,0.0000,0.7856,0.4418,-0.0030,-0.0465
120.6500,0.0000,0.0000,0.7812,0.4393,0.0059,-0.0445
120.6600,0.0000,0.0000,0.7768,0.4384,-0.0022,-0.0437
120.6700,0.0000,0.0000,0.7725,0.4356,0.0069,-0.0411
120.6800,0.0000,0.0000,0.7681,0.4349,-0.0022,-0.0364
120.6900,0.0000,0.0000,0.7638,0.4316,0.0050,-0.0380
120.7000,0.0000,0.0000,0.7595,0.4311,-0.0020,-0.0309
120.7100,0.0000,0.0000,0.7552,0.4285,0.0058,-0.0335
120.7200,0.0000,0.0000,0.7509,0.4278,-0.0024,-0.0296
120.7300,0.0000,0.0000,0.7467,0.4251,0.0061,-0.0277
120.7400,0.0000,0.0000,0.7424,0.4241,-0.0018,-0.0271
120.7500,0.0000,0.0000,0.7382,0.4216,0.0062,-0.0303
120.7600,0.0000,0.0000,0.7340,0.4205,-0.0027,-0.0229
120.7700,0.0000,0.0000,0.7298,0.4185,0.0050,-0.0234
120.7800,0.0000,0.0000,0.7257,0.4170,-0.0025,-0.0220
120.7900,0.0000,0.0000,0.7215,0.4146,0.0058,-0.0205
120.8000,0.0000,0.0000,0.7174,0.4140,-0.0022,-0.0212
120.8100,0.0000,0.0000,0.7133,0.4107,0.0056,-0.0156
120.8200,0.0000,0.0000,0.7092,0.4106,-0.0020,-0.0222
120.8300,0.0000,0.0000,0.7051,0.4074,0.0053,-0.0157
120.8400,0.0000,0.0000,0.7010,0.4068,-0.0024,-0.0170
120.8500,0.0000,0.0000,0.6970,0.4046,0.0059,-0.0146
120.8600,0.0000,0.0000,0.6929,0.4037,-0.0021,-0.0174
120.8700,0.0000,0.0000,0.6889,0.4014,0.0052,-0.0102
120.8800,0.0000,0.0000,0.6849,0.4002,-0.0028,-0.0122
120.8900,0.0000,0.0000,0.6809,0.3978,0.0061,-0.0138
120.9000,0.0000,0.0000,0.6770,0.3965,-0.0029,-0.0115
120.9100,0.0000,0.0000,0.6730,0.3948,0.0059,-0.0101
120.9200,0.0000,0.0000,0.6691,0.3936,-0.0022,-0.0152
120.9300,0.0000,0.0000,0.6652,0.3917,0.0057,-0.0097
120.9400,0.0000,0.0000,0.6613,0.3900,-0.0023,-0.0089
120.9500,0.0000,0.0000,0.6574,0.3877,0.0049,-0.0134
120.9600,0.0000,0.0000,0.6535,0.3870,-0.0020,-0.0085
120.9700,0.0000,0.0000,0.6497,0.3850,0.0058,-0.0097
120.9800,0.0000,0.0000,0.6458,0.3838,-0.0031,-0.0086
120.9900,0.0000,0.0000,0.6420,0.3818,0.0054,-0.0122
121.0000,0.0000,0.0000,0.6382,0.3808,-0.0024,-0.0084
121.0100,0.0000,0.0000,0.6344,0.3783,0.0054,-0.0051
121.0200,0.0000,0.0000,0.6307,0.3777,-0.0024,-0.0122
121.0300,0.0000,0.0000,0.6269,0.3753,0.0053,-0.0054
121.0400,0.0000,0.0000,0.6232,0.3743,-0.0026,-0.0072
121.0500,0.0000,0.0000,0.6194,0.3724,0.0055,-0.0068
121.0600,0.0000,0.0000,0.6157,0.3717,-0.0027,-0.0059
121.0700,0.0000,0.0000,0.6120,0.3689,0.0056,-0.0068
121.0800,0.0000,0.0000,0.6083,0.3684,-0.0022,-0.0096
121.0900,0.0000,0.0000,0.6047,0.3662,0.0060,-0.0069
121.1000,0.0000,0.0000,0.6010,0.3652,-0.0025,-0.0048
121.1100,0.0000,0.0000,0.5974,0.3631,0.0054,-0.0081
121.1200,0.0000,0.0000,0.5938,0.3622,-0.0027,-0.0024
121.1300,0.0000,0.0000,0.5902,0.3601,0.0057,-0.0084
121.1400,0.0000,0.0000,0.5866,0.3592,-0.0032,-0.0065
121.1500,0.0000,0.0000,0.5830,0.3570,0.0054,-0.0078
121.1600,0.0000,0.0000,0.5794,0.3564,-0.0021,-0.0030
121.1700,0.0000,0.0000,0.5759,0.3540,0.0059,-0.0062
121.1800,0.0000,0.0000,0.5724,0.3537,-0.0031,-0.0057
121.1900,0.0000,0.0000,0.5689,0.3514,0.0052,-0.0064
121.2000,0.0000,0.0000,0.5654,0.3503,-0.0021,-0.0068
121.2100,0.0000,0.0000,0.5619,0.3480,0.0051,-0.0055
121.2200,0.0000,0.0000,0.5584,0.3477,-0.0028,-0.0064
121.2300,0.0000,0.0000,0.5549,0.3454,0.0058,-0.0035
121.2400,0.0000,0.0000,0.5515,0.3441,-0.0027,-0.0070
121.2500,0.0000,0.0000,0.5481,0.3427,0.0054,-0.0034
121.2600,0.0000,0.0000,0.5447,0.3423,-0.0028,-0.0068
121.2700,0.0000,0.0000,0.5413,0.3391,0.0057,-0.0059
121.2800,0.0000,0.0000,0.5379,0.3390,-0.0027,-0.0059
121.2900,0.0000,0.0000,0.5345,0.3370,0.0054,-0.0020
121.3000,0.0000,0.0000,0.5311,0.3363,-0.0031,-0.0055
121.3100,0.0000,0.0000,0.5278,0.3341,0.0055,-0.0032
121.3200,0.0000,0.0000,0.5245,0.3331,-0.0031,-0.0079
121.3300,0.0000,0.0000,0.5211,0.3315,0.0060,-0.0054
121.3400,0.0000,0.0000,0.5178,0.3307,-0.0036,-0.0042
121.3500,0.0000,0.0000,0.5146,0.3288,0.0058,-0.0059
121.3600,0.0000,0.0000,0.5113,0.3280,-0.0027,-0.0038
121.3700,0.0000,0.0000,0.5080,0.3256,0.0056,-0.0038
121.3800,0.0000,0.0000,0.5048,0.3256,-0.0033,-0.0072
121.3900,0.0000,0.0000,0.5015,0.3233,0.0055,-0.0022
121.4000,0.0000,0.0000,0.4983,0.3226,-0.0029,-0.0039
121.4100,0.0000,0.0000,0.4951,0.3207,0.0045,-0.0075
121.4200,0.0000,0.0000,0.4919,0.3196,-0.0021,-0.0042
121.4300,0.0000,0.0000,0.4887,0.3176,0.0051,-0.0044
121.4400,0.0000,0.0000,0.4856,0.3172,-0.0019,-0.0033
121.4500,0.0000,0.0000,0.4824,0.3149,0.0055,-0.0067
121.4600,0.0000,0.0000,0.4793,0.3147,-0.0032,-0.0039
121.4700,0.0000,0.0000,0.4761,0.3126,0.0056,-0.0008
121.4800,0.0000,0.0000,0.4730,0.3117,-0.0036,-0.0068
121.4900,0.0000,0.0000,0.4699,0.3105,0.0059,-0.0055
121.5000,0.0000,0.0000,0.4668,0.3093,-0.0018,-0.0031
121.5100,0.0000,0.0000,0.4637,0.3074,0.0042,-0.0050
121.5200,0.0000,0.0000,0.4607,0.3065,-0.0036,-0.0046
121.5300,0.0000,0.0000,0.4576,0.3049,0.0054,-0.0029
121.5400,0.0000,0.0000,0.4546,0.3048,-0.0028,-0.0070
121.5500,0.0000,0.0000,0.4516,0.3023,0.0058,-0.0032
121.5600,0.0000,0.0000,0.4485,0.3017,-0.0029,-0.0039
121.5700,0.0000,0.0000,0.4455,0.3000,0.0046,-0.0066
121.5800,0.0000,0.0000,0.4425,0.2991,-0.0028,-0.0032
121.5900,0.0000,0.0000,0.4396,0.2975,0.0057,-0.0050
121.6000,0.0000,0.0000,0.4366,0.2967,-0.0021,-0.0039
121.6100,0.0000,0.0000,0.4337,0.2952,0.0050,-0.0051
121.6200,0.0000,0.0000,0.4307,0.2940,-0.0030,-0.0035
121.6300,0.0000,0.0000,0.4278,0.2928,0.0049,-0.0025
121.6400,0.0000,0.0000,0.4249,0.2917,-0.0030,-0.0055
121.6500,0.0000,0.0000,0.4220,0.2902,0.0054,-0.0056
121.6600,0.0000,0.0000,0.4191,0.2897,-0.0023,-0.0064
121.6700,0.0000,0.0000,0.4162,0.2879,0.0049,-0.0038
121.6800,0.0000,0.0000,0.4133,0.2873,-0.0030,-0.0044
121.6900,0.0000,0.0000,0.4105,0.2852,0.0045,-0.0001
121.7000,0.0000,0.0000,0.4076,0.2845,-0.0026,-0.0049
121.7100,0.0000,0.0000,0.4048,0.2825,0.0040,-0.0057
121.7200,0.0000,0.0000,0.4020,0.2824,-0.0024,-0.0021
121.7300,0.0000,0.0000,0.3992,0.2807,0.0060,-0.0030
121.7400,0.0000,0.0000,0.3964,0.2802,-0.0031,-0.0058
121.7500,0.0000,0.0000,0.3936,0.2783,0.0054,-0.0069
121.7600,0.0000,0.0000,0.3908,0.2777,-0.0030,-0.0032
121.7700,0.0000,0.0000,0.3880,0.2764,0.0047,-0.0039
121.7800,0.0000,0.0000,0.3853,0.2753,-0.0025,-0.0008
121.7900,0.0000,0.0000,0.3826,0.2733,0.0049,-0.0038
121.8000,0.0000,0.0000,0.3798,0.2736,-0.0027,-0.0041
121.8100,0.0000,0.0000,0.3771,0.2713,0.0053,-0.0010
121.8200,0.0000,0.0000,0.3744,0.2709,-0.0025,-0.0077
121.8300,0.0000,0.0000,0.3717,0.2690,0.0043,-0.0029
121.8400,0.0000,0.0000,0.3690,0.2688,-0.0026,-0.0038
121.8500,0.0000,0.0000,0.3663,0.2668,0.0052,-0.0063
121.8600,0.0000,0.0000,0.3637,0.2667,-0.0025,-0.0046
121.8700,0.0000,0.0000,0.3610,0.2645,0.0051,-0.0029
121.8800,0.0000,0.0000,0.3584,0.2641,-0.0034,-0.0032
121.8900,0.0000,0.0000,0.3558,0.2625,0.0053,-0.0035
121.9000,0.0000,0.0000,0.3531,0.2631,-0.0028,-0.0050
121.9100,0.0000,0.0000,0.3505,0.2604,0.0039,-0.0008
121.9200,0.0000,0.0000,0.3479,0.2597,-0.0025,-0.0034
121.9300,0.0000,0.0000,0.3454,0.2579,0.0052,-0.0055
121.9400,0.0000,0.0000,0.3428,0.2580,-0.0029,-0.0040
121.9500,0.0000,0.0000,0.3402,0.2560,0.0046,-0.0038
121.9600,0.0000,0.0000,0.3377,0.2556,-0.0034,-0.0032
121.9700,0.0000,0.0000,0.3351,0.2538,0.0054,-0.0049
121.9800,0.0000,0.0000,0.3326,0.2543,-0.0023,-0.0017
121.9900,0.0000,0.0000,0.3301,0.2508,0.0055,-0.0038
122.0000,0.0000,0.0000,0.3276,0.2517,-0.0030,-0.0042
122.0100,0.0000,0.0000,0.3251,0.2498,0.0051,-0.0046
122.0200,0.0000,0.0000,0.3226,0.2495,-0.0029,-0.0012
122.0300,0.0000,0.0000,0.3201,0.2475,0.0042,-0.0055
122.0400,0.0000,0.0000,0.3176,0.2475,-0.0026,-0.0054
122.0500,0.0000,0.0000,0.3152,0.2457,0.0045,-0.0020
122.0600,0.0000,0.0000,0.3127,0.2452,-0.0028,-0.0036
122.0700,0.0000,0.0000,0.3103,0.2439,0.0055,-0.0019
122.0800,0.0000,0.0000,0.3078,0.2436,-0.0038,-0.0066
122.0900,0.0000,0.0000,0.3054,0.2412,0.0040,-0.0029
122.1000,0.0000,0.0000,0.3030,0.2414,-0.0021,-0.0018
122.1100,0.0000,0.0000,0.3006,0.2392,0.0043,-0.0050
122.1200,0.0000,0.0000,0.2982,0.2392,-0.0030,-0.0023
122.1300,0.0000,0.0000,0.2958,0.2380,0.0048,-0.0046
122.1400,0.0000,0.0000,0.2935,0.2370,-0.0030,-0.0039
122.1500,0.0000,0.0000,0.2911,0.2356,0.0049,-0.0022
122.1600,0.0000,0.0000,0.2888,0.2355,-0.0027,-0.0046
122.1700,0.0000,0.0000,0.2864,0.2330,0.0047,-0.0024
122.1800,0.0000,0.0000,0.2841,0.2336,-0.0022,-0.0039
122.1900,0.0000,0.0000,0.2818,0.2321,0.0047,-0.0037
122.2000,0.0000,0.0000,0.2795,0.2313,-0.0026,-0.0015
122.2100,0.0000,0.0000,0.2772,0.2299,0.0053,-0.0035
122.2200,0.0000,0.0000,0.2749,0.2298,-0.0029,-0.0032
122.2300,0.0000,0.0000,0.2726,0.2270,0.0045,-0.0012
122.2400,0.0000,0.0000,0.2703,0.2281,-0.0027,-0.0056
122.2500,0.0000,0.0000,0.2681,0.2261,0.0044,-0.0040
122.2600,0.0000,0.0000,0.2658,0.2260,-0.0033,-0.0008
122.2700,0.0000,0.0000,0.2635,0.2246,0.0040,-0.0039
122.2800,0.0000,0.0000,0.2613,0.2231,-0.0021,-0.0031
122.2900,0.0000,0.0000,0.2591,0.2222,0.0049,-0.0040
122.3000,0.0000,0.0000,0.2569,0.2222,-0.0038,0.0001
122.3100,0.0000,0.0000,0.2547,0.2208,0.0047,-0.0041
122.3200,0.0000,0.0000,0.2525,0.2196,-0.0024,-0.0031
122.3300,0.0000,0.0000,0.2503,0.2184,0.0051,-0.0038
122.3400,0.0000,0.0000,0.2481,0.2187,-0.0036,-0.0023
122.3500,0.0000,0.0000,0.2459,0.2172,0.0047,-0.0027
122.3600,0.0000,0.0000,0.2438,0.2162,-0.0029,-0.0043
122.3700,0.0000,0.0000,0.2416,0.2152,0.0042,-0.0057
122.3800,0.0000,0.0000,0.2395,0.2147,-0.0023,-0.0016
122.3900,0.0000,0.0000,0.2373,0.2129,0.0042,-0.0040
122.4000,0.0000,0.0000,0.2352,0.2126,-0.0025,-0.0024
122.4100,0.0000,0.0000,0.2331,0.2116,0.0047,-0.0011
122.4200,0.0000,0.0000,0.2310,0.2117,-0.0026,-0.0046
122.4300,0.0000,0.0000,0.2289,0.2096,0.0039,-0.0017
122.4400,0.0000,0.0000,0.2268,0.2095,-0.0028,-0.0051
122.4500,0.0000,0.0000,0.2247,0.2080,0.0042,-0.0025
122.4600,0.0000,0.0000,0.2226,0.2076,-0.0030,-0.0031
122.4700,0.0000,0.0000,0.2206,0.2063,0.0047,-0.0007
122.4800,0.0000,0.0000,0.2185,0.2062,-0.0026,-0.0056
122.4900,0.0000,0.0000,0.2165,0.2044,0.0039,-0.0021
122.5000,0.0000,0.0000,0.2144,0.2045,-0.0023,-0.0026
122.5100,0.0000,0.0000,0.2124,0.2030,0.0048,-0.0035
122.5200,0.0000,0.0000,0.2104,0.2030,-0.0026,-0.0042
122.5300,0.0000,0.0000,0.2083,0.2011,0.0042,-0.0006
122.5400,0.0000,0.0000,0.2063,0.2011,-0.0028,-0.0047
122.5500,0.0000,0.0000,0.2043,0.1995,0.0035,-0.0028
122.5600,0.0000,0.0000,0.2023,0.1993,-0.0025,-0.0027
122.5700,0.0000,0.0000,0.2004,0.1977,0.0048,-0.0039
122.5800,0.0000,0.0000,0.1984,0.1978,-0.0034,0.0006
122.5900,0.0000,0.0000,0.1964,0.1963,0.0046,-0.0028
122.6000,0.0000,0.0000,0.1945,0.1957,-0.0023,-0.0025
122.6100,0.0000,0.0000,0.1925,0.1942,0.0042,-0.0026
122.6200,0.0000,0.0000,0.1906,0.1948,-0.0030,-0.0057
122.6300,0.0000,0.0000,0.1886,0.1930,0.0049,-0.0012
122.6400,0.0000,0.0000,0.1867,0.1924,-0.0034,-0.0045
122.6500,0.0000,0.0000,0.1848,0.1917,0.0049,-0.0018
122.6600,0.0000,0.0000,0.1829,0.1914,-0.0026,-0.0032
122.6700,0.0000,0.0000,0.1810,0.1895,0.0044,-0.0004
122.6800,0.0000,0.0000,0.1791,0.1895,-0.0033,-0.0022
122.6900,0.0000,0.0000,0.1772,0.1882,0.0052,-0.0009
122.7000,0.0000,0.0000,0.1753,0.1887,-0.0037,-0.0058
122.7100,0.0000,0.0000,0.1735,0.1866,0.0042,-0.0036
122.7200,0.0000,0.0000,0.1716,0.1870,-0.0024,0.0024
122.7300,0.0000,0.0000,0.1697,0.1851,0.0044,-0.0060
122.7400,0.0000,0.0000,0.1679,0.1854,-0.0029,-0.0031
